# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.712531418023160157e+01,1.894597434985087814e+00,1.810480957031250000e+03,1.456518888473510742e+00,4.219230000000000480e+00,1.112713336944580078e+00,7.345227599143981934e-01
1.713937128381154906e+01,1.902709991923665411e+00,1.417842163085937500e+03,8.898407816886901855e-01,4.219240000000000101e+00,9.710348844528198242e-01,6.012367010116577148e-01
1.714681320664296749e+01,1.904633746679654127e+00,1.588696289062500000e+03,1.466762542724609375e+00,4.219250000000000611e+00,9.985771179199218750e-01,6.382394433021545410e-01
1.715909659481906502e+01,1.906307798481681415e+00,1.453732421875000000e+03,1.302924871444702148e+00,4.219260000000000232e+00,9.289967417716979980e-01,5.794165730476379395e-01
1.716628307229923323e+01,1.907349463810983803e+00,1.555420043945312500e+03,1.638657569885253906e+00,4.219270000000000742e+00,8.497270345687866211e-01,5.400487780570983887e-01
1.717752282218019744e+01,1.911028841762065333e+00,1.197605224609375000e+03,1.284194707870483398e+00,4.219280000000000364e+00,7.936508059501647949e-01,4.654330015182495117e-01
1.718216617095295362e+01,1.909390352566521676e+00,1.117599243164062500e+03,1.098078012466430664e+00,4.219289999999999985e+00,9.068714380264282227e-01,5.186863541603088379e-01
1.718068689250634407e+01,1.913489959491899928e+00,2.153866699218750000e+03,9.377498030662536621e-01,4.219300000000000495e+00,1.057399988174438477e+00,7.242230176925659180e-01
1.718712828622478739e+01,1.920847111390075579e+00,1.547728759765625000e+03,1.353972673416137695e+00,4.219310000000000116e+00,1.221814036369323730e+00,7.754927873611450195e-01
1.718417484713707921e+01,1.922933247218612252e+00,2.062042968750000000e+03,1.599472284317016602e+00,4.219320000000000626e+00,1.105694174766540527e+00,7.507734298706054688e-01
1.718833066751092886e+01,1.929064289856327941e+00,2.113837890625000000e+03,1.794510602951049805e+00,4.219330000000000247e+00,9.565389752388000488e-01,6.527353525161743164e-01
1.719101984024986152e+01,1.935073740440441892e+00,2.539349609375000000e+03,1.651566743850708008e+00,4.219340000000000757e+00,9.564626812934875488e-01,6.747080683708190918e-01
1.718842478412766894e+01,1.937943102958663122e+00,1.493901245117187500e+03,1.394639730453491211e+00,4.219350000000000378e+00,1.062511682510375977e+00,6.678416132926940918e-01
1.719284049043965013e+01,1.934871217099443097e+00,1.498218017578125000e+03,1.471991062164306641e+00,4.219359999999999999e+00,8.002883791923522949e-01,5.034275054931640625e-01
1.719093201223261147e+01,1.946711196747372696e+00,1.346304687500000000e+03,1.315268993377685547e+00,4.219370000000000509e+00,9.380757808685302734e-01,5.717871785163879395e-01
1.719920162157094623e+01,1.959875930041431902e+00,1.924353759765625000e+03,9.880227446556091309e-01,4.219380000000000130e+00,1.043438076972961426e+00,6.982830166816711426e-01
1.718892774972766802e+01,1.956871891953830156e+00,1.315411499023437500e+03,1.264217615127563477e+00,4.219390000000000640e+00,9.460867047309875488e-01,5.724738240242004395e-01
1.719501338535355472e+01,1.956695374952937660e+00,2.021848510742187500e+03,1.330242872238159180e+00,4.219400000000000261e+00,9.624899625778198242e-01,6.509042978286743164e-01
1.719338044868616322e+01,1.967230535677403136e+00,2.040183471679687500e+03,1.085366725921630859e+00,4.219410000000000771e+00,1.213726878166198730e+00,8.223374485969543457e-01
1.718529595246395658e+01,1.967495623516930747e+00,1.746251708984375000e+03,1.721608161926269531e+00,4.219420000000000393e+00,9.061084985733032227e-01,5.930732488632202148e-01
1.718907370925776590e+01,1.975686895272483090e+00,1.543068725585937500e+03,1.662052392959594727e+00,4.219430000000000014e+00,9.658468961715698242e-01,6.125282645225524902e-01
1.719634311418765193e+01,1.975261194618012528e+00,1.617052734375000000e+03,1.187718629837036133e+00,4.219440000000000524e+00,9.874381422996520996e-01,6.340432763099670410e-01
1.719070626150917391e+01,1.976637309956041699e+00,1.342058471679687500e+03,1.475239515304565430e+00,4.219450000000000145e+00,9.309804439544677734e-01,5.669043064117431641e-01
1.718247499166974634e+01,1.981180587663832648e+00,1.711754760742187500e+03,1.307721853256225586e+00,4.219460000000000655e+00,8.987842798233032227e-01,5.854437947273254395e-01
1.719392280225034497e+01,1.989243017167328986e+00,2.349042236328125000e+03,1.118177890777587891e+00,4.219470000000000276e+00,8.976398110389709473e-01,6.248116493225097656e-01
