# x_coordinates, y_coordinates, TEP, TED, times, high, low
-7.473215036872393746e+00,1.806181955273831008e+01,1.259339477539062500e+03,5.873382464051246643e-02,5.986800000000001010e-01,4.196564555168151855e-01,2.503595352172851562e-01
-7.476300642136157748e+00,1.804813992748933771e+01,1.093566162109375000e+03,3.663343489170074463e-01,5.986900000000000555e-01,4.250733256340026855e-01,2.411279380321502686e-01
-7.471135081490014151e+00,1.804643762948022356e+01,1.124096069335937500e+03,5.003888010978698730e-01,5.987000000000000099e-01,4.792422354221343994e-01,2.746973931789398193e-01
-7.469015869874302105e+00,1.804461480476315671e+01,1.196371704101562500e+03,4.236012995243072510e-01,5.987100000000000755e-01,4.810733199119567871e-01,2.820216417312622070e-01
-7.467854614549771064e+00,1.803482215017357504e+01,9.230524291992187500e+02,4.466396868228912354e-01,5.987200000000000299e-01,5.649206638336181641e-01,2.985774874687194824e-01
-7.467777897070884130e+00,1.802805076544844098e+01,1.511027343750000000e+03,5.414909720420837402e-01,5.987300000000000955e-01,5.129643082618713379e-01,3.234494030475616455e-01
-7.468069819436137458e+00,1.802692782857106124e+01,1.202599975585937500e+03,5.327755808830261230e-01,5.987400000000000500e-01,6.198525428771972656e-01,3.640379607677459717e-01
-7.465863097320546871e+00,1.802542926969548631e+01,1.270678588867187500e+03,6.118280291557312012e-01,5.987500000000000044e-01,5.656836032867431641e-01,3.384793698787689209e-01
-7.471439258156395979e+00,1.802602041938490274e+01,1.211880126953125000e+03,6.818110346794128418e-01,5.987600000000000700e-01,5.947517156600952148e-01,3.502286970615386963e-01
-7.472939341439452932e+00,1.803206166400895683e+01,1.501212158203125000e+03,7.259184718132019043e-01,5.987700000000000244e-01,5.873512029647827148e-01,3.696837127208709717e-01
-7.470920485820517598e+00,1.803257531847378203e+01,1.118988525390625000e+03,6.870443224906921387e-01,5.987800000000000900e-01,6.700541377067565918e-01,3.834166824817657471e-01
-7.467609462464499082e+00,1.803014121038128792e+01,1.240896118164062500e+03,6.602091193199157715e-01,5.987900000000000444e-01,7.367352843284606934e-01,4.373567104339599609e-01
-7.464487750665434795e+00,1.803941903399754665e+01,1.292862060546875000e+03,8.514661192893981934e-01,5.987999999999999989e-01,8.036453127861022949e-01,4.835910201072692871e-01
-7.465239660896069829e+00,1.804126712788267284e+01,1.345817138671875000e+03,9.483010172843933105e-01,5.988100000000000644e-01,6.546427011489868164e-01,3.989807069301605225e-01
-7.466030963918996122e+00,1.805451960933714872e+01,1.525514526367187500e+03,1.032832384109497070e+00,5.988200000000000189e-01,6.513620615005493164e-01,4.117981493473052979e-01
-7.471993163945867877e+00,1.806739248906357886e+01,1.242112548828125000e+03,8.362347483634948730e-01,5.988300000000000844e-01,6.388497948646545410e-01,3.793731033802032471e-01
-7.469275091003757083e+00,1.806157880355474177e+01,1.444048950195312500e+03,7.749564051628112793e-01,5.988400000000000389e-01,5.317326784133911133e-01,3.310025334358215332e-01
-7.470835355806913824e+00,1.807392896002209071e+01,9.939448852539062500e+02,7.260591387748718262e-01,5.988500000000001044e-01,5.588171482086181641e-01,3.050625026226043701e-01
-7.476990926750445077e+00,1.808362573396075490e+01,7.966622314453125000e+02,6.470472216606140137e-01,5.988600000000000589e-01,6.283211708068847656e-01,3.090298175811767578e-01
-7.472842534020069039e+00,1.809881874147122360e+01,1.121769287109375000e+03,6.239349246025085449e-01,5.988700000000000134e-01,6.399942040443420410e-01,3.665556609630584717e-01
-7.472326126047220463e+00,1.810889165573021486e+01,9.660234985351562500e+02,6.224305033683776855e-01,5.988800000000000789e-01,6.915690898895263672e-01,3.729643821716308594e-01
-7.474985780417974901e+00,1.811792416206354517e+01,1.508458496093750000e+03,6.736547350883483887e-01,5.988900000000000334e-01,7.399396300315856934e-01,4.663485288619995117e-01
-7.469570013298632460e+00,1.812306232131232875e+01,1.296049926757812500e+03,8.652693629264831543e-01,5.989000000000000989e-01,6.647898554801940918e-01,4.003539979457855225e-01
-7.473622186833961401e+00,1.813725211874947263e+01,1.289057373046875000e+03,8.828348517417907715e-01,5.989100000000000534e-01,6.769968867301940918e-01,4.069916009902954102e-01
-7.467011384977519484e+00,1.814737887070545597e+01,1.377468383789062500e+03,7.414800524711608887e-01,5.989200000000000079e-01,7.444410324096679688e-01,4.569643139839172363e-01
-7.473331783312537446e+00,1.815408513360246090e+01,1.254957519531250000e+03,8.739299178123474121e-01,5.989300000000000734e-01,6.645609736442565918e-01,3.960052430629730225e-01
-7.471464883431507609e+00,1.816767207968115017e+01,1.540260742187500000e+03,8.535987734794616699e-01,5.989400000000000279e-01,7.076671719551086426e-01,4.485719501972198486e-01
-7.471769114853642257e+00,1.816910424836355631e+01,1.363894897460937500e+03,8.180505633354187012e-01,5.989500000000000934e-01,6.354928612709045410e-01,3.889098763465881348e-01
-7.464552413397806951e+00,1.818001799664817497e+01,1.706003295898437500e+03,9.802109599113464355e-01,5.989600000000000479e-01,6.273293495178222656e-01,4.082885980606079102e-01
-7.469792993695890004e+00,1.819084919368888720e+01,1.089039306640625000e+03,8.112460970878601074e-01,5.989700000000000024e-01,6.676890254020690918e-01,3.781523704528808594e-01
-7.470314295955999384e+00,1.819105374698462541e+01,1.318235717773437500e+03,1.031690359115600586e+00,5.989800000000000679e-01,8.115036487579345703e-01,4.913730323314666748e-01
-7.468088665989602859e+00,1.819809033046668034e+01,1.315322265625000000e+03,1.027109146118164062e+00,5.989900000000000224e-01,6.873729228973388672e-01,4.159180223941802979e-01
-7.466349476710995248e+00,1.820427481376147938e+01,1.527671264648437500e+03,1.010065793991088867e+00,5.990000000000000879e-01,7.028606534004211426e-01,4.445283710956573486e-01
-7.467928754154928406e+00,1.821113113826679353e+01,1.422435302734375000e+03,1.130225181579589844e+00,5.990100000000000424e-01,6.308388710021972656e-01,3.909698128700256348e-01
