# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.026398481746423386e+01,1.909308477970633522e+00,1.867748901367187500e+03,3.903943598270416260e-01,4.034310000000000507e+00,8.724627494812011719e-01,5.800269246101379395e-01
1.027771423442701959e+01,1.898758410480249514e+00,1.603692993164062500e+03,1.584951400756835938e+00,4.034320000000000128e+00,8.681139945983886719e-01,5.562231540679931641e-01
1.027571592474679996e+01,1.892512026913494072e+00,1.592357299804687500e+03,1.102762937545776367e+00,4.034330000000000638e+00,9.312856197357177734e-01,5.955909490585327148e-01
1.027705202768731851e+01,1.891890752479888693e+00,1.593599609375000000e+03,9.703094363212585449e-01,4.034340000000000259e+00,8.943591713905334473e-01,5.720923542976379395e-01
1.027441776515998839e+01,1.895401691856021253e+00,1.211953125000000000e+03,1.187804460525512695e+00,4.034350000000000769e+00,7.929641604423522949e-01,4.669588804244995117e-01
1.028552296104147246e+01,1.890002354264406881e+00,1.355471801757812500e+03,8.593053221702575684e-01,4.034360000000000390e+00,9.241139292716979980e-01,5.644629001617431641e-01
1.027381818846078332e+01,1.892528086253626229e+00,1.893317749023437500e+03,8.990079760551452637e-01,4.034370000000000012e+00,8.498033285140991211e-01,5.666754245758056641e-01
1.028585128614828292e+01,1.899560163294576887e+00,1.887208984375000000e+03,9.667128920555114746e-01,4.034380000000000521e+00,9.357106685638427734e-01,6.235146522521972656e-01
1.028177008749778842e+01,1.911272260048618943e+00,1.678755493164062500e+03,1.157354831695556641e+00,4.034390000000000143e+00,1.003154754638671875e+00,6.502939462661743164e-01
1.028327921769237463e+01,1.917489442048655457e+00,2.120743652343750000e+03,1.184894561767578125e+00,4.034400000000000652e+00,1.201061964035034180e+00,8.201248645782470703e-01
1.027955727826058130e+01,1.927975662831973969e+00,1.754101928710937500e+03,1.497296810150146484e+00,4.034410000000000274e+00,1.268658757209777832e+00,8.312638401985168457e-01
1.028423028863595690e+01,1.942375098321224680e+00,1.743474853515625000e+03,1.936882257461547852e+00,4.034419999999999895e+00,1.355862975120544434e+00,8.871112465858459473e-01
1.028023800999862480e+01,1.954014177693421450e+00,1.648956909179687500e+03,2.116357803344726562e+00,4.034430000000000405e+00,1.118816852569580078e+00,7.220104932785034180e-01
1.028583224060135493e+01,1.967694444425846845e+00,1.603022583007812500e+03,2.054762363433837891e+00,4.034440000000000026e+00,1.137585163116455078e+00,7.288007140159606934e-01
