# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.464621789525200057e+01,1.804443213506904797e+01,-8.367960205078125000e+02,9.355605393648147583e-02,4.991900000000000226e-01,2.338418364524841309e-02,3.208172693848609924e-02
-1.464452245134561181e+01,1.803966939162773997e+01,1.353797485351562500e+03,1.023310497403144836e-01,4.992000000000000326e-01,1.802451312541961670e-01,1.100544333457946777e-01
-1.464287923905450484e+01,1.803057663884097295e+01,1.039507812500000000e+03,1.059430912137031555e-01,4.992100000000000426e-01,2.425012290477752686e-01,1.348500698804855347e-01
-1.464574269353411928e+01,1.803105511249752624e+01,1.883793457031250000e+03,1.920789629220962524e-01,4.992200000000000526e-01,3.285611271858215332e-01,2.188500165939331055e-01
-1.464389855501863735e+01,1.803338738935894625e+01,2.992836669921875000e+03,2.872389853000640869e-01,4.992300000000000626e-01,3.435148000717163086e-01,2.484521865844726562e-01
-1.464386486231227380e+01,1.803081100045748286e+01,1.495034912109375000e+03,4.791909754276275635e-01,4.992400000000000171e-01,3.404630422592163086e-01,2.140434831380844116e-01
-1.463413260680941086e+01,1.803108645829768975e+01,1.807169677734375000e+03,5.160946249961853027e-01,4.992500000000000271e-01,3.743376731872558594e-01,2.470025867223739624e-01
-1.463894674557411868e+01,1.804042065420822993e+01,1.347599975585937500e+03,5.318338274955749512e-01,4.992600000000000371e-01,3.110134601593017578e-01,1.896293312311172485e-01
-1.463915788331437007e+01,1.804610028528606591e+01,1.326928955078125000e+03,4.910844862461090088e-01,4.992700000000000471e-01,3.403104543685913086e-01,2.064903527498245239e-01
-1.463471210108046172e+01,1.805394411349601924e+01,1.564211303710937500e+03,4.405325949192047119e-01,4.992800000000000571e-01,3.150570392608642578e-01,2.005393952131271362e-01
-1.463627766902696514e+01,1.806285998511912183e+01,1.180997802734375000e+03,3.994399607181549072e-01,4.992900000000000671e-01,3.092586994171142578e-01,1.804740130901336670e-01
-1.463425639526853672e+01,1.808573773639556492e+01,1.206367675781250000e+03,3.377849161624908447e-01,4.993000000000000216e-01,2.479181140661239624e-01,1.457601338624954224e-01
-1.463449299266633474e+01,1.809512153424499203e+01,1.735522216796875000e+03,2.969271242618560791e-01,4.993100000000000316e-01,2.396020442247390747e-01,1.565939188003540039e-01
