# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.544577307197634752e+01,1.996469550717888009e+00,1.115274902343750000e+03,1.411432176828384399e-01,4.650400000000000311e+00,6.409860253334045410e-01,3.663267791271209717e-01
3.545765607277331100e+01,1.986288092621168788e+00,1.132231445312500000e+03,4.564792215824127197e-01,4.650410000000000821e+00,7.583265900611877441e-01,4.358308315277099609e-01
3.544062920538866024e+01,1.972793557658601094e+00,1.635946044921875000e+03,6.267506480216979980e-01,4.650420000000000442e+00,8.881793618202209473e-01,5.720160603523254395e-01
3.545972021331107271e+01,1.968344110406707870e+00,1.406158081054687500e+03,9.551233649253845215e-01,4.650430000000000064e+00,8.340867161750793457e-01,5.151768326759338379e-01
3.545769754507463034e+01,1.956371245201172782e+00,1.789541503906250000e+03,1.147262573242187500e+00,4.650440000000000573e+00,1.024059414863586426e+00,6.741740107536315918e-01
3.547072283916183721e+01,1.953779998328136980e+00,2.566750000000000000e+03,1.241673946380615234e+00,4.650450000000000195e+00,1.038021206855773926e+00,7.335309386253356934e-01
3.545454434505242602e+01,1.949001072488314446e+00,1.712835327148437500e+03,1.406194686889648438e+00,4.650460000000000704e+00,1.179241895675659180e+00,7.682448029518127441e-01
3.547538062850988183e+01,1.945329922168796077e+00,1.722898437500000000e+03,1.683884382247924805e+00,4.650470000000000326e+00,1.411328911781311035e+00,9.207569956779479980e-01
3.546787920615867051e+01,1.940723552818121700e+00,2.077154785156250000e+03,1.793038368225097656e+00,4.650479999999999947e+00,1.510435104370117188e+00,1.027111172676086426e+00
3.547508279188478042e+01,1.939747484972571101e+00,2.251839355468750000e+03,2.145007371902465820e+00,4.650490000000000457e+00,1.443372488021850586e+00,9.969749450683593750e-01
3.547675195782953494e+01,1.943270490248258042e+00,1.611420410156250000e+03,2.304956436157226562e+00,4.650500000000000078e+00,1.929748296737670898e+00,1.237988471984863281e+00
3.547782104034178730e+01,1.938282879963917793e+00,1.769972778320312500e+03,2.620093345642089844e+00,4.650510000000000588e+00,1.572920083999633789e+00,1.032833218574523926e+00
3.548439515689494783e+01,1.936586731665985495e+00,1.746264038085937500e+03,2.759946107864379883e+00,4.650520000000000209e+00,1.970565676689147949e+00,1.289792180061340332e+00
3.548143319966771259e+01,1.942052382357753793e+00,2.165671142578125000e+03,2.806770324707031250e+00,4.650530000000000719e+00,1.640364170074462891e+00,1.124691486358642578e+00
3.548654114954499761e+01,1.946263366002363604e+00,1.950739624023437500e+03,3.117465496063232422e+00,4.650540000000000340e+00,1.510969161987304688e+00,1.014141082763671875e+00
3.548032398806824972e+01,1.948966000474508187e+00,1.764300292968750000e+03,2.837497711181640625e+00,4.650549999999999962e+00,1.607023596763610840e+00,1.054424524307250977e+00
3.549191024307275200e+01,1.955232582634633953e+00,1.770896972656250000e+03,2.608208179473876953e+00,4.650560000000000471e+00,1.585737586021423340e+00,1.041378140449523926e+00
3.548187846677554091e+01,1.954185677898251816e+00,2.041675903320312500e+03,2.426449775695800781e+00,4.650570000000000093e+00,1.719633936882019043e+00,1.165279984474182129e+00
3.548966387646436971e+01,1.964470175817109698e+00,3.425366455078125000e+03,2.774660110473632812e+00,4.650580000000000602e+00,1.783263325691223145e+00,1.312756776809692383e+00
3.547647299729010939e+01,1.966350619566762603e+00,1.775768432617187500e+03,3.370759010314941406e+00,4.650590000000000224e+00,1.496473312377929688e+00,9.833945631980895996e-01
