# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.185321165040847191e+01,1.811748848523858868e+01,1.287772949218750000e+03,2.158242613077163696e-01,5.525580000000000602e+00,6.869914531707763672e-01,4.128662645816802979e-01
3.185680398777664735e+01,1.809978515640561270e+01,1.570063110351562500e+03,1.112070798873901367e+00,5.525590000000000224e+00,9.663809537887573242e-01,6.157326102256774902e-01
3.185089559236955381e+01,1.808895230549178024e+01,1.129419799804687500e+03,9.100324511528015137e-01,5.525600000000000733e+00,8.362230062484741211e-01,4.801577627658843994e-01
3.185281466356596525e+01,1.808547682432254078e+01,1.597745971679687500e+03,1.354946613311767578e+00,5.525610000000000355e+00,1.016277432441711426e+00,6.505228281021118164e-01
3.185527142657414856e+01,1.807869540265089014e+01,2.243754882812500000e+03,9.993190169334411621e-01,5.525620000000000864e+00,1.472745776176452637e+00,1.016582608222961426e+00
3.185812930857441927e+01,1.807483358662337380e+01,1.185331420898437500e+03,1.694527387619018555e+00,5.525630000000000486e+00,7.905227541923522949e-01,4.619234502315521240e-01
3.186221325687159123e+01,1.806951202123972777e+01,1.525999755859375000e+03,1.957674741744995117e+00,5.525640000000000107e+00,8.971057534217834473e-01,5.672094821929931641e-01
3.186498790099724587e+01,1.806643036139774949e+01,1.313470581054687500e+03,1.165180921554565430e+00,5.525650000000000617e+00,8.212693333625793457e-01,4.967136383056640625e-01
3.185886695748471453e+01,1.806830001481545267e+01,2.012052490234375000e+03,1.065687656402587891e+00,5.525660000000000238e+00,1.560407876968383789e+00,1.054195642471313477e+00
3.185781289387069037e+01,1.806905894946813262e+01,1.089004760742187500e+03,1.339274168014526367e+00,5.525670000000000748e+00,7.419232726097106934e-01,4.201905131340026855e-01
3.186200965571634569e+01,1.807216798835170124e+01,1.385521362304687500e+03,1.888935089111328125e+00,5.525680000000000369e+00,8.160812854766845703e-01,5.018253326416015625e-01
3.186459944093750707e+01,1.807466856304439773e+01,1.323552368164062500e+03,1.008864164352416992e+00,5.525690000000000879e+00,9.229695200920104980e-01,5.595800876617431641e-01
3.185791952824145667e+01,1.808340635766343851e+01,1.650112792968750000e+03,1.238468408584594727e+00,5.525700000000000500e+00,8.947406411170959473e-01,5.775092244148254395e-01
3.186153120984610609e+01,1.809158868531420694e+01,1.447338867187500000e+03,1.180392026901245117e+00,5.525710000000000122e+00,1.105694174766540527e+00,6.887462139129638672e-01
3.186234683739736795e+01,1.809492516584055011e+01,1.265043090820312500e+03,1.390654563903808594e+00,5.525720000000000631e+00,1.046260952949523926e+00,6.251168251037597656e-01
3.186249714688000978e+01,1.810229207049177802e+01,1.533715576171875000e+03,1.409523010253906250e+00,5.525730000000000253e+00,9.766044020652770996e-01,6.183266639709472656e-01
3.186959323395586097e+01,1.811254093568838996e+01,1.264583129882812500e+03,1.472396373748779297e+00,5.525740000000000762e+00,1.005519866943359375e+00,6.007026433944702148e-01
3.187604352783276340e+01,1.812069944421698153e+01,1.433979858398437500e+03,1.523295164108276367e+00,5.525750000000000384e+00,1.307263612747192383e+00,8.121140003204345703e-01
3.186443177726096465e+01,1.812863606409661088e+01,1.515773559570312500e+03,1.774028062820434570e+00,5.525760000000000893e+00,1.128582477569580078e+00,7.122448682785034180e-01
3.186789877947168392e+01,1.813485644031834099e+01,1.306078613281250000e+03,1.955987930297851562e+00,5.525770000000000515e+00,1.045421719551086426e+00,6.311440467834472656e-01
3.186992166191123488e+01,1.815427557752037657e+01,1.940637329101562500e+03,1.720729589462280273e+00,5.525780000000000136e+00,1.217694163322448730e+00,8.163864612579345703e-01
3.187488262405501871e+01,1.815497657218939054e+01,1.832869873046875000e+03,1.491593837738037109e+00,5.525790000000000646e+00,1.149105668067932129e+00,7.606917023658752441e-01
3.187214981651139212e+01,1.816448236703170238e+01,1.516763916015625000e+03,1.845770597457885742e+00,5.525800000000000267e+00,9.758414030075073242e-01,6.159614920616149902e-01
3.187663781113067785e+01,1.816708959987108685e+01,1.484810668945312500e+03,1.675711393356323242e+00,5.525810000000000777e+00,1.081966757774353027e+00,6.789042353630065918e-01
3.187991525116250813e+01,1.818258210966387622e+01,1.373088378906250000e+03,1.456677436828613281e+00,5.525820000000000398e+00,1.014141082763671875e+00,6.219124794006347656e-01
3.188045664584948469e+01,1.818893878984398071e+01,1.624603881835937500e+03,1.603017568588256836e+00,5.525830000000000020e+00,9.671438932418823242e-01,6.217598915100097656e-01
3.187938800061886369e+01,1.819196855986753292e+01,1.252481323242187500e+03,1.661400318145751953e+00,5.525840000000000529e+00,1.006435394287109375e+00,5.993293523788452148e-01
3.187586198900044820e+01,1.820836002961932110e+01,1.515094482421875000e+03,1.500676393508911133e+00,5.525850000000000151e+00,8.279069066047668457e-01,5.224247574806213379e-01
3.187633521078184629e+01,1.821101124586020248e+01,1.553857666015625000e+03,1.319177865982055664e+00,5.525860000000000660e+00,9.978904724121093750e-01,6.340432763099670410e-01
3.186974754565727963e+01,1.822699631157997402e+01,1.590199951171875000e+03,1.102957248687744141e+00,5.525870000000000282e+00,1.109432697296142578e+00,7.092693448066711426e-01
3.187494341911417450e+01,1.822311420137026516e+01,1.532978393554687500e+03,2.086658000946044922e+00,5.525880000000000791e+00,9.038196802139282227e-01,5.721686482429504395e-01
3.187495994318708981e+01,1.822564467138246513e+01,1.432556030273437500e+03,1.924639463424682617e+00,5.525890000000000413e+00,9.408223628997802734e-01,5.842993855476379395e-01
3.187557453973735022e+01,1.823866909314152451e+01,1.051272583007812500e+03,1.316278696060180664e+00,5.525900000000000034e+00,8.766589164733886719e-01,4.896945655345916748e-01
3.187575068852876825e+01,1.824311337452332893e+01,1.548625000000000000e+03,1.379774332046508789e+00,5.525910000000000544e+00,1.161770462989807129e+00,7.374982237815856934e-01
3.188022687936875954e+01,1.825062590613761060e+01,1.724178833007812500e+03,1.259690046310424805e+00,5.525920000000000165e+00,1.315198183059692383e+00,8.581957221031188965e-01
3.187146440121214397e+01,1.825562429999974867e+01,1.558290161132812500e+03,1.995585680007934570e+00,5.525930000000000675e+00,1.210217356681823730e+00,7.695418000221252441e-01
