# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.918810495125688220e+01,3.096093777658371238e+01,1.504453247070312500e+03,1.939475722610950470e-02,6.435810000000000919e+00,7.381848692893981934e-01,4.648989439010620117e-01
2.920990590264319664e+01,3.096694793115545608e+01,1.200900878906250000e+03,5.734426379203796387e-01,6.435820000000000540e+00,8.139450550079345703e-01,4.777926504611968994e-01
2.922594949699839617e+01,3.096636988067689344e+01,1.035242919921875000e+03,1.198778867721557617e+00,6.435830000000000162e+00,8.316453099250793457e-01,4.616945683956146240e-01
2.923588931334798602e+01,3.097527447476676699e+01,1.132455932617187500e+03,9.279329180717468262e-01,6.435840000000000671e+00,8.140213489532470703e-01,4.678744077682495117e-01
2.924453648579835630e+01,3.098902211220806180e+01,1.132661865234375000e+03,1.063489437103271484e+00,6.435850000000000293e+00,1.046642422676086426e+00,6.016182303428649902e-01
2.926336725180809850e+01,3.100183892436047373e+01,1.501253540039062500e+03,1.176125526428222656e+00,6.435860000000000802e+00,1.122631549835205078e+00,7.065990567207336426e-01
2.926373330639683346e+01,3.101424485191559199e+01,1.106163574218750000e+03,1.458278417587280273e+00,6.435870000000000424e+00,1.042827725410461426e+00,5.941413640975952148e-01
2.925873823535892981e+01,3.102762900716682282e+01,1.219767089843750000e+03,1.860581159591674805e+00,6.435880000000000933e+00,8.517107367515563965e-01,5.026645660400390625e-01
2.927698648733218434e+01,3.104078552438658534e+01,1.817505004882812500e+03,1.531095027923583984e+00,6.435890000000000555e+00,8.643755316734313965e-01,5.711005330085754395e-01
2.927828411698385480e+01,3.106195455055973653e+01,1.181197021484375000e+03,1.152185916900634766e+00,6.435900000000000176e+00,1.089825034141540527e+00,6.360269188880920410e-01
2.927631568459933220e+01,3.107196418031693952e+01,9.706632690429687500e+02,1.276193380355834961e+00,6.435910000000000686e+00,9.499014019966125488e-01,5.133457779884338379e-01
2.928524064300377461e+01,3.108904481327844138e+01,1.115478881835937500e+03,1.427063465118408203e+00,6.435920000000000307e+00,8.949695229530334473e-01,5.115147233009338379e-01
2.928424206601287239e+01,3.110551936375559734e+01,1.020916931152343750e+03,1.279930591583251953e+00,6.435930000000000817e+00,8.503373861312866211e-01,4.694002866744995117e-01
2.927950800680271470e+01,3.112267458955738064e+01,1.062259643554687500e+03,1.056367874145507812e+00,6.435940000000000438e+00,7.632856965065002441e-01,4.281251132488250732e-01
2.928132384196426941e+01,3.114438218172279349e+01,1.077201904296875000e+03,1.036546945571899414e+00,6.435950000000000948e+00,8.792529106140136719e-01,4.958743751049041748e-01
2.928175119754830291e+01,3.116176239120517266e+01,1.541474609375000000e+03,1.008193016052246094e+00,6.435960000000000569e+00,8.515580892562866211e-01,5.398961901664733887e-01
2.928284072757892886e+01,3.118523154535743203e+01,1.297815185546875000e+03,1.206357002258300781e+00,6.435970000000000191e+00,9.433400630950927734e-01,5.683538913726806641e-01
2.927931854147406554e+01,3.120519743934788437e+01,1.184223754882812500e+03,1.182018041610717773e+00,6.435980000000000700e+00,7.905227541923522949e-01,4.617708623409271240e-01
2.928211433351850701e+01,3.122998974806509054e+01,1.070156250000000000e+03,1.322224855422973633e+00,6.435990000000000322e+00,8.409532308578491211e-01,4.730624258518218994e-01
2.928488477779550081e+01,3.125055266730653614e+01,1.405074707031250000e+03,1.141587018966674805e+00,6.436000000000000831e+00,1.187634229660034180e+00,7.333783507347106934e-01
2.928718822806903788e+01,3.127152437716956257e+01,1.718998657226562500e+03,1.135417938232421875e+00,6.436010000000000453e+00,1.308789491653442383e+00,8.533892035484313965e-01
2.928572184582251836e+01,3.130154085896741378e+01,1.271922363281250000e+03,2.024024248123168945e+00,6.436020000000000962e+00,1.187023878097534180e+00,7.104900479316711426e-01
2.928592478490472573e+01,3.132051339813684976e+01,1.240660888671875000e+03,2.198887586593627930e+00,6.436030000000000584e+00,1.376462459564208984e+00,8.170731067657470703e-01
2.927692432454142235e+01,3.134574309770690803e+01,2.180526123046875000e+03,2.250244140625000000e+00,6.436040000000000205e+00,1.346936583518981934e+00,9.247242808341979980e-01
2.927523062557846600e+01,3.136262845541383015e+01,1.529201904296875000e+03,2.497232675552368164e+00,6.436050000000000715e+00,1.316876649856567383e+00,8.330948948860168457e-01
2.928406649653375737e+01,3.138444681926037561e+01,1.888945068359375000e+03,2.473141670227050781e+00,6.436060000000000336e+00,1.223873972892761230e+00,8.156998157501220703e-01
2.928234346023909751e+01,3.141028374309071580e+01,1.609957031250000000e+03,2.343190431594848633e+00,6.436070000000000846e+00,1.180081129074096680e+00,7.568769454956054688e-01
2.927964236198609882e+01,3.143259082423632833e+01,1.234498535156250000e+03,2.147492885589599609e+00,6.436080000000000467e+00,1.066707849502563477e+00,6.321358680725097656e-01
2.927953561245743330e+01,3.144967428054533087e+01,1.342907104492187500e+03,1.866747856140136719e+00,6.436090000000000089e+00,9.523428082466125488e-01,5.800269246101379395e-01
2.928234036622303549e+01,3.146897753954776178e+01,1.431192016601562500e+03,1.634503126144409180e+00,6.436100000000000598e+00,9.939231872558593750e-01,6.171059012413024902e-01
2.927304405860993342e+01,3.149203998398120063e+01,1.404555786132812500e+03,1.513916969299316406e+00,6.436110000000000220e+00,1.044429898262023926e+00,6.448770165443420410e-01
2.927990989533758182e+01,3.150602771811477609e+01,1.464347045898437500e+03,1.716027975082397461e+00,6.436120000000000729e+00,1.014827728271484375e+00,6.342721581459045410e-01
2.928028309822230568e+01,3.153002417242073463e+01,1.181424194335937500e+03,1.482715129852294922e+00,6.436130000000000351e+00,1.134457111358642578e+00,6.621195077896118164e-01
2.927917287903866850e+01,3.155745808401701780e+01,1.447336181640625000e+03,1.620541334152221680e+00,6.436140000000000860e+00,1.242260932922363281e+00,7.738143205642700195e-01
2.927821577414477616e+01,3.158215305699551578e+01,1.689245483398437500e+03,1.572957754135131836e+00,6.436150000000000482e+00,1.341443419456481934e+00,8.709368705749511719e-01
2.927805739661306106e+01,3.159578882076163353e+01,1.396124633789062500e+03,2.170366764068603516e+00,6.436160000000000103e+00,9.678305387496948242e-01,5.965064764022827148e-01
2.928248302604976772e+01,3.162403868889182235e+01,1.305148071289062500e+03,1.817651510238647461e+00,6.436170000000000613e+00,1.294293522834777832e+00,7.812148332595825195e-01
2.927683958254467456e+01,3.164189031824428255e+01,1.280294555664062500e+03,1.684746265411376953e+00,6.436180000000000234e+00,9.367024898529052734e-01,5.618689060211181641e-01
2.928140346715330722e+01,3.165890927104721797e+01,1.227070434570312500e+03,1.858092069625854492e+00,6.436190000000000744e+00,8.488115072250366211e-01,5.019779205322265625e-01
2.928692275722641725e+01,3.168032247305895055e+01,1.290722045898437500e+03,1.385095834732055664e+00,6.436200000000000365e+00,7.716017365455627441e-01,4.640596807003021240e-01
2.928087725717367817e+01,3.170829825051671236e+01,1.354989990234375000e+03,1.206022024154663086e+00,6.436210000000000875e+00,8.234055638313293457e-01,5.028934478759765625e-01
2.928521283513420315e+01,3.173042428988147634e+01,1.300181762695312500e+03,1.010702371597290039e+00,6.436220000000000496e+00,8.796343803405761719e-01,5.302830934524536133e-01
2.928708825378000924e+01,3.174562746641114330e+01,1.518440673828125000e+03,1.072877168655395508e+00,6.436230000000000118e+00,9.703482389450073242e-01,6.126808524131774902e-01
2.928344770088136428e+01,3.177265164582225054e+01,1.192341674804687500e+03,1.199934005737304688e+00,6.436240000000000627e+00,9.920157790184020996e-01,5.808661580085754395e-01
2.927633936658360980e+01,3.179809508225118719e+01,1.057858520507812500e+03,1.393287897109985352e+00,6.436250000000000249e+00,9.276234507560729980e-01,5.194492936134338379e-01
2.928207626654675977e+01,3.181356903963529348e+01,1.129642456054687500e+03,1.334757328033447266e+00,6.436260000000000758e+00,8.121140003204345703e-01,4.663485288619995117e-01
2.927519604186759494e+01,3.183314335413358265e+01,1.311013793945312500e+03,1.437435865402221680e+00,6.436270000000000380e+00,8.639177680015563965e-01,5.221958756446838379e-01
2.927449758776542410e+01,3.186137114858393815e+01,1.082036254882812500e+03,1.214683771133422852e+00,6.436280000000000889e+00,7.767134904861450195e-01,4.388062953948974609e-01
2.927911916006262771e+01,3.188392532779841204e+01,1.611853393554687500e+03,1.196459054946899414e+00,6.436290000000000511e+00,8.680377006530761719e-01,5.569097995758056641e-01
2.928068720760792587e+01,3.190991364239394201e+01,1.122062622070312500e+03,8.899790644645690918e-01,6.436300000000000132e+00,9.229695200920104980e-01,5.286809206008911133e-01
