# x_coordinates, y_coordinates, TEP, TED, times, high, low
9.114155189918941247e+00,1.807026630581489712e+01,-1.755392700195312500e+03,1.347083002328872681e-01,1.160510000000000153e+00,4.093185812234878540e-02,4.322068393230438232e-02
9.111138760923319424e+00,1.806167157853007765e+01,1.303473632812500000e+03,1.423901468515396118e-01,1.160519999999999996e+00,6.404901295900344849e-02,3.864303231239318848e-02
9.118762846439590675e+00,1.805415320535308865e+01,7.932521972656250000e+02,1.348716169595718384e-01,1.160530000000000062e+00,1.501089036464691162e-01,7.366208732128143311e-02
9.109469215000505216e+00,1.804464051440139016e+01,1.640294311523437500e+03,1.424342542886734009e-01,1.160540000000000127e+00,1.369100064039230347e-01,8.823428303003311157e-02
9.114044170284669732e+00,1.805323272761344811e+01,3.522222167968750000e+03,1.442951112985610962e-01,1.160550000000000193e+00,1.132587939500808716e-01,8.365663141012191772e-02
9.116139651469623573e+00,1.805118420449395700e+01,1.306656616210937500e+03,1.533061414957046509e-01,1.160560000000000036e+00,1.482778489589691162e-01,8.953128755092620850e-02
9.124941806196900984e+00,1.805078345633528514e+01,1.541240478515625000e+03,1.610034853219985962e-01,1.160570000000000102e+00,1.544576883316040039e-01,9.792365133762359619e-02
9.116170432723627925e+00,1.805035300201484105e+01,1.232498535156250000e+03,1.992613226175308228e-01,1.160580000000000167e+00,1.304249912500381470e-01,7.724791765213012695e-02
9.120675934968113907e+00,1.805536032297506921e+01,1.793691406250000000e+03,2.171296030282974243e-01,1.160590000000000011e+00,1.323323547840118408e-01,8.716616779565811157e-02
9.120949947333325980e+00,1.806140085048963684e+01,1.053556396484375000e+03,1.685649305582046509e-01,1.160600000000000076e+00,1.565939188003540039e-01,8.754763752222061157e-02
9.120440495328407948e+00,1.806502499945547413e+01,1.151865112304687500e+03,1.479321867227554321e-01,1.160610000000000142e+00,1.642996370792388916e-01,9.502447396516799927e-02
9.119245184407917648e+00,1.807098014270252051e+01,1.133526489257812500e+03,1.627546697854995728e-01,1.160619999999999985e+00,1.585012823343276978e-01,9.113346785306930542e-02
9.116475496235707965e+00,1.807773692818006239e+01,1.261906982421875000e+03,1.617866903543472290e-01,1.160630000000000051e+00,1.366811245679855347e-01,8.159668743610382080e-02
9.122923164945301977e+00,1.809540162042915767e+01,1.268998901367187500e+03,1.555413156747817993e-01,1.160640000000000116e+00,1.440816670656204224e-01,8.617433905601501465e-02
9.121283094790156198e+00,1.811191049840628509e+01,1.541915039062500000e+03,1.445275694131851196e-01,1.160650000000000182e+00,1.384358853101730347e-01,8.777651935815811157e-02
9.122220172240897540e+00,1.812139469525187607e+01,4.962906738281250000e+03,1.497239023447036743e-01,1.160660000000000025e+00,1.263813972473144531e-01,9.662664681673049927e-02
9.122582324499354911e+00,1.812795594734360805e+01,8.698153686523437500e+02,1.612121015787124634e-01,1.160670000000000091e+00,1.397328972816467285e-01,7.183102518320083618e-02
9.120935524915347870e+00,1.814919354934822238e+01,7.470930175781250000e+02,1.750379949808120728e-01,1.160680000000000156e+00,1.456075459718704224e-01,6.916072219610214233e-02
9.129090575118750550e+00,1.816602379417216184e+01,7.053402099609375000e+02,1.440566927194595337e-01,1.160690000000000000e+00,1.784140765666961670e-01,8.197815716266632080e-02
9.127426636386228864e+00,1.817790999225683279e+01,1.354066406250000000e+03,1.577359586954116821e-01,1.160700000000000065e+00,1.422505974769592285e-01,8.686098456382751465e-02
9.125186324880912636e+00,1.818797096419997672e+01,4.181978515625000000e+03,1.630228906869888306e-01,1.160710000000000131e+00,1.495748460292816162e-01,1.125721484422683716e-01
9.131119401701221605e+00,1.821204044434474056e+01,-7.182725097656250000e+03,1.652461439371109009e-01,1.160720000000000196e+00,1.271443516016006470e-01,1.121143773198127747e-01
9.128966030835758971e+00,1.822348564598327059e+01,9.533490234375000000e+03,1.710242182016372681e-01,1.160730000000000040e+00,1.317220032215118408e-01,1.048664301633834839e-01
