# x_coordinates, y_coordinates, TEP, TED, times, high, low
4.267809898159342197e+01,-1.005902714586157920e+01,2.217531738281250000e+03,3.726166784763336182e-01,2.048040000000000305e+00,6.238198280334472656e-01,4.296509921550750732e-01
4.270052914135173694e+01,-1.006459010745171589e+01,2.466831787109375000e+03,9.856862425804138184e-01,2.048050000000000370e+00,7.688551545143127441e-01,5.397436022758483887e-01
4.272016587470463378e+01,-1.005473971134312450e+01,2.268302246093750000e+03,1.053218364715576172e+00,2.048059999999999992e+00,7.596235871315002441e-01,5.254002809524536133e-01
4.271679113432983854e+01,-1.005679336119346701e+01,1.066776855468750000e+03,1.229255914688110352e+00,2.048070000000000057e+00,7.128552198410034180e-01,4.005065858364105225e-01
4.273476175932263743e+01,-1.005548319660289636e+01,1.595705688476562500e+03,1.053699970245361328e+00,2.048080000000000123e+00,6.747843623161315918e-01,4.317872226238250732e-01
4.274489666252816988e+01,-1.005102622902773390e+01,1.777255737304687500e+03,7.848197817802429199e-01,2.048090000000000188e+00,8.160812854766845703e-01,5.363866090774536133e-01
4.275478984200296395e+01,-1.004409979373006756e+01,1.622912841796875000e+03,9.073764681816101074e-01,2.048100000000000254e+00,8.327897191047668457e-01,5.352421998977661133e-01
4.275360424501151613e+01,-1.004376148095083110e+01,1.761531738281250000e+03,1.054356813430786133e+00,2.048110000000000319e+00,7.988387942314147949e-01,5.239506959915161133e-01
4.277801070418168194e+01,-1.004213643727535832e+01,1.967341918945312500e+03,1.100623130798339844e+00,2.048120000000000385e+00,8.756670951843261719e-01,5.888007879257202148e-01
4.277159770371525127e+01,-1.003685988400341422e+01,1.358045532226562500e+03,1.207433462142944336e+00,2.048130000000000006e+00,8.576616644859313965e-01,5.241795778274536133e-01
4.277967643613060034e+01,-1.003290336938217209e+01,1.767467163085937500e+03,1.252349138259887695e+00,2.048140000000000072e+00,8.644518256187438965e-01,5.674383640289306641e-01
4.278181664947432239e+01,-1.003324455705049800e+01,1.556066650390625000e+03,1.445790052413940430e+00,2.048150000000000137e+00,7.435255050659179688e-01,4.726046323776245117e-01
