# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.116449978934883447e+01,1.856047071396604853e+00,1.314369140625000000e+03,8.825535178184509277e-01,4.434640000000000803e+00,8.456834554672241211e-01,5.115910172462463379e-01
2.117856418309175837e+01,1.853554041909476702e+00,1.162456787109375000e+03,1.516205787658691406e+00,4.434650000000000425e+00,8.983264565467834473e-01,5.212803483009338379e-01
2.118471016416646791e+01,1.857222932730070664e+00,1.417239501953125000e+03,1.010500907897949219e+00,4.434660000000000046e+00,9.534109234809875488e-01,5.902503728866577148e-01
2.120429896499716804e+01,1.857196490465789829e+00,1.344683105468750000e+03,1.131498336791992188e+00,4.434670000000000556e+00,9.250294566154479980e-01,5.636236667633056641e-01
2.120909438192491692e+01,1.854207588945908869e+00,1.334727416992187500e+03,1.103194475173950195e+00,4.434680000000000177e+00,8.915362954139709473e-01,5.419561266899108887e-01
2.123045173537561681e+01,1.861908644109530053e+00,1.249109252929687500e+03,1.249417781829833984e+00,4.434690000000000687e+00,8.719286918640136719e-01,5.187626481056213379e-01
2.122371686569473681e+01,1.864945883015605599e+00,1.482442626953125000e+03,1.067213535308837891e+00,4.434700000000000308e+00,9.994926452636718750e-01,6.268715858459472656e-01
2.124890933700308082e+01,1.868217189350016127e+00,2.072400390625000000e+03,1.154461622238159180e+00,4.434709999999999930e+00,9.730185270309448242e-01,6.613565683364868164e-01
2.124113302857596963e+01,1.870046736784464869e+00,1.489678955078125000e+03,1.249547719955444336e+00,4.434720000000000439e+00,1.023754239082336426e+00,6.429696679115295410e-01
2.125404936438618719e+01,1.874175698884469110e+00,1.824599975585937500e+03,1.206979274749755859e+00,4.434730000000000061e+00,1.215710520744323730e+00,8.039504885673522949e-01
2.125487139193943520e+01,1.875665536724837379e+00,1.565308593750000000e+03,1.354673624038696289e+00,4.434740000000000570e+00,1.445203542709350586e+00,9.200703501701354980e-01
2.126106711093736124e+01,1.884664344429968663e+00,1.476957397460937500e+03,1.959098100662231445e+00,4.434750000000000192e+00,1.067394495010375977e+00,6.687571406364440918e-01
2.124774416613833594e+01,1.874603489250190380e+00,1.612516723632812500e+03,1.850314855575561523e+00,4.434760000000000701e+00,1.244397163391113281e+00,7.984573245048522949e-01
2.126077315090516606e+01,1.884755548081087140e+00,1.560670043945312500e+03,1.653483629226684570e+00,4.434770000000000323e+00,1.104778647422790527e+00,7.027843594551086426e-01
2.125130768377994883e+01,1.886863352748492595e+00,1.748768554687500000e+03,1.631495475769042969e+00,4.434779999999999944e+00,1.055645227432250977e+00,6.911876201629638672e-01
