# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.646370794004099025e+01,1.812736291446092451e+01,-5.919666796875000000e+04,1.721900850534439087e-01,5.456700000000000550e+00,5.596182122826576233e-02,4.688280820846557617e-02
2.645609780213952789e+01,1.812241029237911860e+01,1.975969116210937500e+03,1.622170358896255493e-01,5.456710000000000171e+00,1.339345276355743408e-01,9.014163911342620850e-02
2.645363037128763040e+01,1.811970703518642978e+01,1.722369506835937500e+03,1.738816648721694946e-01,5.456720000000000681e+00,1.643759310245513916e-01,1.072315499186515808e-01
2.646177591434350873e+01,1.811919761312604038e+01,1.037078491210937500e+03,1.655060201883316040e-01,5.456730000000000302e+00,2.214440256357192993e-01,1.230244562029838562e-01
2.645125547237717356e+01,1.811434217036172711e+01,1.768968505859375000e+03,1.941698938608169556e-01,5.456740000000000812e+00,1.972587406635284424e-01,1.295094639062881470e-01
2.646128039525415332e+01,1.811181475528245599e+01,1.357537231445312500e+03,2.284282594919204712e-01,5.456750000000000433e+00,2.446374744176864624e-01,1.494985520839691162e-01
2.646009148438301750e+01,1.811859040723391345e+01,1.287853759765625000e+03,2.879077494144439697e-01,5.456760000000000055e+00,2.158745378255844116e-01,1.297383457422256470e-01
2.646170070120669493e+01,1.811470524586178854e+01,1.786152465820312500e+03,2.885943949222564697e-01,5.456770000000000564e+00,3.052150905132293701e-01,2.008445709943771362e-01
2.645406521715865011e+01,1.812256960008994611e+01,1.028909545898437500e+03,3.334445059299468994e-01,5.456780000000000186e+00,2.145775407552719116e-01,1.188282743096351624e-01
2.646057237103148552e+01,1.812987389153176210e+01,1.773680786132812500e+03,4.146784842014312744e-01,5.456790000000000695e+00,2.135094255208969116e-01,1.402669548988342285e-01
2.645807764068205969e+01,1.813163087845254040e+01,1.677058471679687500e+03,2.488953024148941040e-01,5.456800000000000317e+00,2.360925078392028809e-01,1.530080884695053101e-01
2.645646802468264625e+01,1.815097074398702404e+01,1.080310668945312500e+03,3.368121683597564697e-01,5.456810000000000827e+00,2.323540896177291870e-01,1.311879456043243408e-01
2.645292987572983634e+01,1.815916380402735086e+01,1.767410278320312500e+03,3.236383497714996338e-01,5.456820000000000448e+00,1.723105311393737793e-01,1.131062060594558716e-01
2.646504681017111693e+01,1.817606762012533395e+01,1.122594970703125000e+03,2.523714601993560791e-01,5.456830000000000069e+00,1.807791888713836670e-01,1.035694256424903870e-01
2.645977731615743167e+01,1.818667888025179735e+01,1.064713256835937500e+03,2.007347494363784790e-01,5.456840000000000579e+00,1.810843646526336670e-01,1.016620695590972900e-01
2.645630081859336258e+01,1.820708122090743331e+01,1.279022827148437500e+03,1.868564039468765259e-01,5.456850000000000200e+00,1.705557703971862793e-01,1.022724211215972900e-01
2.646340390261531539e+01,1.821699169143605346e+01,1.837143066406250000e+03,1.822799593210220337e-01,5.456860000000000710e+00,1.968009769916534424e-01,1.303486973047256470e-01
2.646291827550121312e+01,1.823520619752831351e+01,7.006904907226562500e+02,2.238673120737075806e-01,5.456870000000000331e+00,2.104576528072357178e-01,9.632147103548049927e-02
2.645655056541561478e+01,1.824529938125668593e+01,1.603286499023437500e+03,2.425140291452407837e-01,5.456880000000000841e+00,2.344140410423278809e-01,1.501851975917816162e-01
2.646643011490390407e+01,1.826564171933039660e+01,1.477735717773437500e+03,2.387672811746597290e-01,5.456890000000000462e+00,2.492914199829101562e-01,1.562124490737915039e-01
2.647087287526857935e+01,1.827581348027990416e+01,1.599950317382812500e+03,3.190499842166900635e-01,5.456900000000000084e+00,1.868827342987060547e-01,1.196675077080726624e-01
2.646395964674918844e+01,1.829962894447331223e+01,1.648321899414062500e+03,2.927571833133697510e-01,5.456910000000000593e+00,2.133568376302719116e-01,1.376729458570480347e-01
2.646795521235378601e+01,1.832238772578962838e+01,2.601787597656250000e+03,2.398044019937515259e-01,5.456920000000000215e+00,2.316674441099166870e-01,1.640707552433013916e-01
2.647237482468799996e+01,1.833392968768784215e+01,1.029093505859375000e+03,2.750593721866607666e-01,5.456930000000000724e+00,2.293023318052291870e-01,1.269917637109756470e-01
2.647000887002197089e+01,1.834589746816542188e+01,1.545262695312500000e+03,3.199976980686187744e-01,5.456940000000000346e+00,2.441797107458114624e-01,1.549154520034790039e-01
2.646522926073040693e+01,1.835780035225780082e+01,1.287694458007812500e+03,2.895790636539459229e-01,5.456950000000000855e+00,2.370843440294265747e-01,1.424794793128967285e-01
2.647365621744797082e+01,1.837997980595299552e+01,8.226936035156250000e+02,3.122526705265045166e-01,5.456960000000000477e+00,2.356347441673278809e-01,1.178364455699920654e-01
2.646961841952823846e+01,1.838712883698553213e+01,8.051434326171875000e+02,2.946561872959136963e-01,5.456970000000000098e+00,2.421197593212127686e-01,1.197438016533851624e-01
2.646688124758460248e+01,1.840117367027818673e+01,1.709134277343750000e+03,2.829820215702056885e-01,5.456980000000000608e+00,2.348718047142028809e-01,1.529317945241928101e-01
2.646333407757623846e+01,1.841741065805591759e+01,2.978892333984375000e+03,2.956003248691558838e-01,5.456990000000000229e+00,3.165066540241241455e-01,2.287682741880416870e-01
2.647930654018810870e+01,1.843146011364852299e+01,1.432104614257812500e+03,3.613919317722320557e-01,5.457000000000000739e+00,2.631006836891174316e-01,1.633841097354888916e-01
2.646904869945410610e+01,1.844136243175397283e+01,1.114304321289062500e+03,5.128569006919860840e-01,5.457010000000000360e+00,2.468499988317489624e-01,1.410298943519592285e-01
2.646849270531614451e+01,1.845205473224312698e+01,1.055257446289062500e+03,3.549200594425201416e-01,5.457020000000000870e+00,2.339562773704528809e-01,1.308827698230743408e-01
2.647202824408273258e+01,1.846524047833779392e+01,1.302031250000000000e+03,3.165048658847808838e-01,5.457030000000000491e+00,3.031551539897918701e-01,1.828391402959823608e-01
2.646993715480593679e+01,1.848672292074320467e+01,1.725335571289062500e+03,2.985829412937164307e-01,5.457040000000000113e+00,3.577818274497985840e-01,2.334985136985778809e-01
2.646675094079446566e+01,1.849797743873693889e+01,8.601866455078125000e+02,5.860978960990905762e-01,5.457050000000000622e+00,2.549372017383575439e-01,1.303486973047256470e-01
2.647101208558668972e+01,1.850611746536851854e+01,9.535543212890625000e+02,4.819220602512359619e-01,5.457060000000000244e+00,2.499017715454101562e-01,1.340108215808868408e-01
2.646539695809709869e+01,1.852418839931470629e+01,8.508419799804687500e+02,2.695042192935943604e-01,5.457070000000000753e+00,3.004085421562194824e-01,1.527792066335678101e-01
2.646808918518066633e+01,1.854191162809758353e+01,1.224048583984375000e+03,4.130953848361968994e-01,5.457080000000000375e+00,2.914821207523345947e-01,1.722342371940612793e-01
2.646967992872353648e+01,1.855152887286778451e+01,1.281038818359375000e+03,4.283386766910552979e-01,5.457090000000000884e+00,3.120052814483642578e-01,1.871879100799560547e-01
