# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.201188884089923548e+01,-3.890402789585941434e+01,-6.900663452148437500e+02,1.231378391385078430e-01,4.663700000000000623e-01,2.132423967123031616e-02,3.253949061036109924e-02
2.202453536007648438e+01,-3.890637910507978603e+01,-2.809345092773437500e+02,1.196760013699531555e-01,4.663800000000000168e-01,9.040866978466510773e-03,3.337872773408889771e-02
2.203460469567034608e+01,-3.891196606208813336e+01,-5.466359375000000000e+03,1.245015934109687805e-01,4.663900000000000268e-01,3.368390351533889771e-02,3.025066480040550232e-02
2.204552409610884922e+01,-3.890174802343656779e+01,-3.857022656250000000e+04,1.201790645718574524e-01,4.664000000000000368e-01,2.925883978605270386e-02,2.460489049553871155e-02
2.205526907827365335e+01,-3.889860094779069044e+01,1.421536010742187500e+03,1.225799396634101868e-01,4.664100000000000468e-01,9.708441793918609619e-02,6.015800684690475464e-02
2.205944106299146412e+01,-3.889915573751159172e+01,9.571571655273437500e+02,1.171416118741035461e-01,4.664200000000000568e-01,1.155476197600364685e-01,6.206536293029785156e-02
2.206949213326466719e+01,-3.889705326718012657e+01,9.136253051757812500e+02,1.223474815487861633e-01,4.664300000000000113e-01,8.708987385034561157e-02,4.581468924880027771e-02
2.207463952331317714e+01,-3.888426578042940207e+01,1.140472290039062500e+03,1.215320900082588196e-01,4.664400000000000213e-01,1.002887710928916931e-01,5.779288336634635925e-02
2.207884326327469537e+01,-3.888836380865302544e+01,-5.238905273437500000e+03,1.269203573465347290e-01,4.664500000000000313e-01,8.945499360561370850e-02,8.060485869646072388e-02
2.208031922263546676e+01,-3.888382375584124873e+01,2.906247656250000000e+04,1.392549425363540649e-01,4.664600000000000413e-01,1.012805998325347900e-01,8.304627984762191772e-02
2.208743200411181817e+01,-3.887432628176252081e+01,2.096133300781250000e+03,1.573771387338638306e-01,4.664700000000000513e-01,1.072315499186515808e-01,7.305172830820083618e-02
2.208517017626630263e+01,-3.887169486563181664e+01,2.383637695312500000e+03,1.500815302133560181e-01,4.664800000000000613e-01,1.267628669738769531e-01,8.846316486597061157e-02
2.208906292707171204e+01,-3.886780494691471688e+01,1.578534790039062500e+03,1.661592870950698853e-01,4.664900000000000158e-01,1.222615167498588562e-01,7.801085710525512695e-02
2.208492136613153534e+01,-3.886299796802394013e+01,3.811436035156250000e+03,1.734334379434585571e-01,4.665000000000000258e-01,1.815421283245086670e-01,1.353078335523605347e-01
2.208678896842551254e+01,-3.885641394413226379e+01,2.415302978515625000e+03,2.154618650674819946e-01,4.665100000000000358e-01,1.228718683123588562e-01,8.594545722007751465e-02
2.207822451659844987e+01,-3.884344843896907662e+01,-8.675554687500000000e+03,2.620178759098052979e-01,4.665200000000000458e-01,8.770022541284561157e-02,7.656126469373703003e-02
2.207892520035905193e+01,-3.883757084579585239e+01,1.149513916015625000e+03,1.764387041330337524e-01,4.665300000000000558e-01,1.382832974195480347e-01,7.991821318864822388e-02
2.207971872131771818e+01,-3.883832097874301326e+01,1.305337402343750000e+04,1.396829038858413696e-01,4.665400000000000658e-01,1.565939188003540039e-01,1.261525154113769531e-01
