# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.277331715339732909e+01,1.988925337593358655e+00,1.702736083984375000e+03,2.700686687603592873e-03,4.596589999999999954e+00,8.029586672782897949e-01,5.223484635353088379e-01
3.277378292661166626e+01,1.979715675529690966e+00,1.310755615234375000e+03,7.645935416221618652e-01,4.596600000000000463e+00,7.261303663253784180e-01,4.388825893402099609e-01
3.278207703139035090e+01,1.964693194267573384e+00,1.097195800781250000e+03,1.113975763320922852e+00,4.596610000000000085e+00,7.033947110176086426e-01,3.995147645473480225e-01
3.278137976449584556e+01,1.966985109623264671e+00,1.435567749023437500e+03,6.467158198356628418e-01,4.596620000000000594e+00,8.408006429672241211e-01,5.225010514259338379e-01
3.278353631119190226e+01,1.957312510408260042e+00,1.653953735351562500e+03,8.736020922660827637e-01,4.596630000000000216e+00,9.452474117279052734e-01,6.104683279991149902e-01
3.279102399975479187e+01,1.954521603429687726e+00,1.657162841796875000e+03,9.474129080772399902e-01,4.596640000000000725e+00,9.437215328216552734e-01,6.097816824913024902e-01
3.277994876952192271e+01,1.947463041941835948e+00,1.058015136718750000e+03,1.407650232315063477e+00,4.596650000000000347e+00,9.379231929779052734e-01,5.252476930618286133e-01
3.277972021504543676e+01,1.953452310886139021e+00,1.095578369140625000e+03,1.188352823257446289e+00,4.596659999999999968e+00,1.037105679512023926e+00,5.887244939804077148e-01
3.279107323898519155e+01,1.944498043133393583e+00,1.544088256835937500e+03,1.207582473754882812e+00,4.596670000000000478e+00,9.181630015373229980e-01,5.823920369148254395e-01
3.279497377380493361e+01,1.949733936068923867e+00,1.487154418945312500e+03,1.307833909988403320e+00,4.596680000000000099e+00,1.253094673156738281e+00,7.866317033767700195e-01
3.278092419157253801e+01,1.948810131660094980e+00,1.520796264648437500e+03,1.287891387939453125e+00,4.596690000000000609e+00,9.196888804435729980e-01,5.809424519538879395e-01
3.278109752008298017e+01,1.953914698562580599e+00,2.092270507812500000e+03,1.759088754653930664e+00,4.596700000000000230e+00,1.012157440185546875e+00,6.892802715301513672e-01
3.279047533438745887e+01,1.958891538490696638e+00,1.852713745117187500e+03,1.241482019424438477e+00,4.596710000000000740e+00,1.425672292709350586e+00,9.460867047309875488e-01
3.278580806037335549e+01,1.965297628189005108e+00,1.374706420898437500e+03,1.911355972290039062e+00,4.596720000000000361e+00,9.624136686325073242e-01,5.904029607772827148e-01
3.278231887425688029e+01,1.971045402239552491e+00,1.729464111328125000e+03,1.950890541076660156e+00,4.596729999999999983e+00,8.089096546173095703e-01,5.282231569290161133e-01
3.278761934482993468e+01,1.984913338390485560e+00,1.953952148437500000e+03,1.263066053390502930e+00,4.596740000000000492e+00,1.013301849365234375e+00,6.803538799285888672e-01
3.278927482380179015e+01,1.987231102631826563e+00,1.835333740234375000e+03,1.223904609680175781e+00,4.596750000000000114e+00,1.098980307579040527e+00,7.277325987815856934e-01
3.278835238656665751e+01,1.994186195664213734e+00,1.680252197265625000e+03,1.724704027175903320e+00,4.596760000000000623e+00,9.150349497795104980e-01,5.933021306991577148e-01
3.279180753546796012e+01,1.998587096216596359e+00,1.492830932617187500e+03,1.641411304473876953e+00,4.596770000000000245e+00,8.621630072593688965e-01,5.418035387992858887e-01
3.278930892326832947e+01,2.016622542561382847e+00,1.382387695312500000e+03,1.344801902770996094e+00,4.596780000000000754e+00,9.450185298919677734e-01,5.807135701179504395e-01
3.278217675513919716e+01,2.029160512963616991e+00,1.610398193359375000e+03,1.263898134231567383e+00,4.596790000000000376e+00,9.212910532951354980e-01,5.909370183944702148e-01
3.278970828002130133e+01,2.035300708163956696e+00,1.593100463867187500e+03,1.420248270034790039e+00,4.596799999999999997e+00,8.832202553749084473e-01,5.649206638336181641e-01
3.279206150629685368e+01,2.042610542709021537e+00,1.268607177734375000e+03,1.206074476242065430e+00,4.596810000000000507e+00,1.101421713829040527e+00,6.586862802505493164e-01
3.278343047393979504e+01,2.056032811530332793e+00,1.667771728515625000e+03,1.283361434936523438e+00,4.596820000000000128e+00,9.953727722167968750e-01,6.441903710365295410e-01
3.279104592904278803e+01,2.067177669514661531e+00,2.267747070312500000e+03,1.431146383285522461e+00,4.596830000000000638e+00,1.337247252464294434e+00,9.248768687248229980e-01
3.279497868217786305e+01,2.074676128608025305e+00,1.927624877929687500e+03,1.369437694549560547e+00,4.596840000000000259e+00,1.351666808128356934e+00,9.048877954483032227e-01
3.279514787332903580e+01,2.086702300340401273e+00,1.836309326171875000e+03,2.357629060745239258e+00,4.596850000000000769e+00,1.286740422248840332e+00,8.521685004234313965e-01
3.278498119875602157e+01,2.092818001935328187e+00,1.287774536132812500e+03,2.086891651153564453e+00,4.596860000000000390e+00,1.045879483222961426e+00,6.285500526428222656e-01
3.279212925408308621e+01,2.104041844785372373e+00,1.179012207031250000e+03,2.245968103408813477e+00,4.596870000000000012e+00,8.803210258483886719e-01,5.134220719337463379e-01
3.278686458224289879e+01,2.103611277121229861e+00,1.400973144531250000e+03,1.413303136825561523e+00,4.596880000000000521e+00,1.054500818252563477e+00,6.505991220474243164e-01
3.278407878887489346e+01,2.113532605985796398e+00,2.360371093750000000e+03,1.150744676589965820e+00,4.596890000000000143e+00,1.224102854728698730e+00,8.527788519859313965e-01
3.278759723562526318e+01,2.118600705934156281e+00,1.951550415039062500e+03,1.767432212829589844e+00,4.596900000000000652e+00,1.219067454338073730e+00,8.182938098907470703e-01
3.279906503528147965e+01,2.130905208973581821e+00,2.143106445312500000e+03,2.000870227813720703e+00,4.596910000000000274e+00,1.048397302627563477e+00,7.173565626144409180e-01
3.278223147609741517e+01,2.134998521887175205e+00,2.332964843750000000e+03,2.274556875228881836e+00,4.596920000000000783e+00,1.044811367988586426e+00,7.263592481613159180e-01
3.278690928864431697e+01,2.142543385123470756e+00,1.714468750000000000e+03,1.744549989700317383e+00,4.596930000000000405e+00,9.189259409904479980e-01,5.987952947616577148e-01
3.279296421057228628e+01,2.152363052963535139e+00,1.710000000000000000e+03,1.275877475738525391e+00,4.596940000000000026e+00,1.045574307441711426e+00,6.808879375457763672e-01
3.279181597042208551e+01,2.158761044160937725e+00,1.825728881835937500e+03,1.253718852996826172e+00,4.596950000000000536e+00,8.900104165077209473e-01,5.886482000350952148e-01
3.278907340350384203e+01,2.166883882838241071e+00,1.171154785156250000e+03,1.314461946487426758e+00,4.596960000000000157e+00,8.542284369468688965e-01,4.970188140869140625e-01
3.279129874962593760e+01,2.186077055505988298e+00,1.502494262695312500e+03,1.170717000961303711e+00,4.596970000000000667e+00,9.488332867622375488e-01,5.973457098007202148e-01
3.279159929481472346e+01,2.183381725809556695e+00,1.863024780273437500e+03,1.351216554641723633e+00,4.596980000000000288e+00,8.614763617515563965e-01,5.723975300788879395e-01
3.279111898107469614e+01,2.193025066883145691e+00,1.441261962890625000e+03,1.466404914855957031e+00,4.596990000000000798e+00,1.172528028488159180e+00,7.294873595237731934e-01
3.279267651762366143e+01,2.199721923719817340e+00,1.773461547851562500e+03,1.245421886444091797e+00,4.597000000000000419e+00,1.342587828636169434e+00,8.819994926452636719e-01
3.279149754215767132e+01,2.211671274398629095e+00,1.930548583984375000e+03,1.919816255569458008e+00,4.597010000000000041e+00,1.261334419250488281e+00,8.446916341781616211e-01
3.279155317890369759e+01,2.224542704495775958e+00,2.090447509765625000e+03,2.191121101379394531e+00,4.597020000000000550e+00,1.120800495147705078e+00,7.631331086158752441e-01
3.278962694462074268e+01,2.232544922347820204e+00,1.908366821289062500e+03,2.218515396118164062e+00,4.597030000000000172e+00,1.196560621261596680e+00,7.992965579032897949e-01
3.279658913549186394e+01,2.238819435475951192e+00,2.280126464843750000e+03,1.501023292541503906e+00,4.597040000000000681e+00,1.755110740661621094e+00,1.215100169181823730e+00
3.278989825722413087e+01,2.252651915626501467e+00,2.635221191406250000e+03,2.510336160659790039e+00,4.597050000000000303e+00,1.386685848236083984e+00,9.840812087059020996e-01
3.278694521676091256e+01,2.264088011354511210e+00,1.657081909179687500e+03,2.931342840194702148e+00,4.597060000000000812e+00,1.135372638702392578e+00,7.336072325706481934e-01
3.279237371446768634e+01,2.266701683884588814e+00,1.819571777343750000e+03,2.220049619674682617e+00,4.597070000000000434e+00,1.175961256027221680e+00,7.771712541580200195e-01
3.279640861320809364e+01,2.278255741341332907e+00,1.437705932617187500e+03,2.045874118804931641e+00,4.597080000000000055e+00,1.149563431739807129e+00,7.146862745285034180e-01
