# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.222493366059428155e+01,2.043730873546438342e+00,2.153246826171875000e+03,2.758681960403919220e-02,5.009750000000000369e+00,4.742831289768218994e-01,3.248227238655090332e-01
-3.221578232472837300e+01,2.039063430686966605e+00,1.450364868164062500e+03,2.727371752262115479e-01,5.009759999999999991e+00,5.642340183258056641e-01,3.516782820224761963e-01
-3.221564062975514275e+01,2.033174012535465369e+00,1.951781494140625000e+03,5.815095305442810059e-01,5.009770000000000501e+00,5.948280096054077148e-01,3.992858827114105225e-01
-3.221409203752295269e+01,2.030507613619985552e+00,2.085200683593750000e+03,5.121046900749206543e-01,5.009780000000000122e+00,6.792094111442565918e-01,4.622286260128021240e-01
-3.220775654405932187e+01,2.029700059641977195e+00,3.219540771484375000e+03,8.465833067893981934e-01,5.009790000000000632e+00,7.361249327659606934e-01,5.376836061477661133e-01
-3.221435953489806536e+01,2.037151539804689993e+00,2.489409912109375000e+03,9.179860949516296387e-01,5.009800000000000253e+00,7.516126632690429688e-01,5.284520387649536133e-01
-3.220401310301645736e+01,2.041958855349411017e+00,1.934891723632812500e+03,9.985381960868835449e-01,5.009810000000000763e+00,7.042339444160461426e-01,4.718416929244995117e-01
-3.220558674101011576e+01,2.045151412365863397e+00,2.522024658203125000e+03,1.155840873718261719e+00,5.009820000000000384e+00,6.710459589958190918e-01,4.728335440158843994e-01
-3.220093336759222069e+01,2.062671772619053545e+00,2.285037841796875000e+03,9.649855494499206543e-01,5.009830000000000005e+00,7.165173292160034180e-01,4.962558746337890625e-01
-3.220278619057210534e+01,2.065851758462821763e+00,2.266283447265625000e+03,9.382039904594421387e-01,5.009840000000000515e+00,8.234055638313293457e-01,5.694220066070556641e-01
-3.219869820112634784e+01,2.078974698491878659e+00,2.388988525390625000e+03,1.024829864501953125e+00,5.009850000000000136e+00,7.559614181518554688e-01,5.277653932571411133e-01
-3.219996001975092526e+01,2.089691640991793609e+00,1.692944091796875000e+03,1.045090675354003906e+00,5.009860000000000646e+00,6.715037226676940918e-01,4.362123012542724609e-01
-3.219042937681575012e+01,2.111141309239438435e+00,2.661476806640625000e+03,9.794015288352966309e-01,5.009870000000000267e+00,7.082775235176086426e-01,5.034275054931640625e-01
-3.219994451658408252e+01,2.121741577050570982e+00,1.438332519531250000e+03,7.336062788963317871e-01,5.009880000000000777e+00,8.014327883720397949e-01,4.983158111572265625e-01
-3.219564606048925270e+01,2.151611054659971600e+00,1.963672241210937500e+03,1.014127254486083984e+00,5.009890000000000398e+00,6.068825125694274902e-01,4.079071283340454102e-01
-3.220268777060913834e+01,2.170309438166303284e+00,1.892767333984375000e+03,9.505624175071716309e-01,5.009900000000000020e+00,7.315472960472106934e-01,4.877871870994567871e-01
-3.219806580899408743e+01,2.195067367925720436e+00,1.798377319335937500e+03,8.532721400260925293e-01,5.009910000000000529e+00,7.168225049972534180e-01,4.724520444869995117e-01
-3.220141368105791457e+01,2.222230796008847431e+00,6.820182617187500000e+03,1.049352407455444336e+00,5.009920000000000151e+00,7.707625031471252441e-01,6.029915213584899902e-01
-3.219766847970686996e+01,2.235093548536093877e+00,3.130121582031250000e+03,8.315450549125671387e-01,5.009930000000000661e+00,7.587843537330627441e-01,5.521795153617858887e-01
-3.220273600152556526e+01,2.266167111743909501e+00,2.054593750000000000e+03,1.090199470520019531e+00,5.009940000000000282e+00,6.948497295379638672e-01,4.714602231979370117e-01
-3.219882029353619401e+01,2.287868190137745561e+00,2.864003662109375000e+03,9.611029028892517090e-01,5.009950000000000792e+00,6.992748379707336426e-01,5.025882720947265625e-01
-3.220654212586677545e+01,2.314377752160281521e+00,3.939349121093750000e+03,8.634204268455505371e-01,5.009960000000000413e+00,8.388932943344116211e-01,6.274819374084472656e-01
-3.220171054568992730e+01,2.335353246803763660e+00,2.669420898437500000e+03,9.899360537528991699e-01,5.009970000000000034e+00,7.653456330299377441e-01,5.442449450492858887e-01
-3.220715164853664447e+01,2.351488645242398867e+00,2.924808349609375000e+03,1.240586757659912109e+00,5.009980000000000544e+00,7.184246778488159180e-01,5.179234147071838379e-01
-3.220313109776493832e+01,2.382098480622679926e+00,5.335792968750000000e+03,1.011784791946411133e+00,5.009990000000000165e+00,9.429585933685302734e-01,7.252148389816284180e-01
-3.221149869101500229e+01,2.399919121151883328e+00,1.731702514648437500e+03,1.060143232345581055e+00,5.010000000000000675e+00,7.134655714035034180e-01,4.660433530807495117e-01
-3.221186659137055130e+01,2.425510952539479792e+00,2.194092773437500000e+03,1.287946224212646484e+00,5.010010000000000296e+00,6.386209130287170410e-01,4.389588832855224609e-01
-3.220711474029324251e+01,2.450841076468038171e+00,1.583033569335937500e+03,7.948119044303894043e-01,5.010020000000000806e+00,9.690512418746948242e-01,6.187844276428222656e-01
-3.221427703001501186e+01,2.467408688360635427e+00,3.278762695312500000e+03,1.003620147705078125e+00,5.010030000000000427e+00,7.855635881423950195e-01,5.751441121101379395e-01
-3.221316934203633053e+01,2.486724102351145937e+00,4.553799804687500000e+03,1.283757209777832031e+00,5.010040000000000049e+00,7.474164962768554688e-01,5.671331882476806641e-01
-3.221483386215374622e+01,2.504550636240463923e+00,3.828108398437500000e+03,1.092704057693481445e+00,5.010050000000000558e+00,8.987842798233032227e-01,6.702067255973815918e-01
-3.221392925933962204e+01,2.526733500556202827e+00,2.199642333984375000e+03,1.243177175521850586e+00,5.010060000000000180e+00,7.846480607986450195e-01,5.395910143852233887e-01
-3.221687245933450328e+01,2.549030446514208847e+00,1.893457763671875000e+03,1.403980970382690430e+00,5.010070000000000690e+00,7.969314455986022949e-01,5.314275026321411133e-01
-3.221225817068940955e+01,2.562503003941196233e+00,1.890630249023437500e+03,1.004009962081909180e+00,5.010080000000000311e+00,8.467515707015991211e-01,5.644629001617431641e-01
-3.221723004568415405e+01,2.580544374351805281e+00,1.858355957031250000e+03,1.129443168640136719e+00,5.010090000000000821e+00,6.690623164176940918e-01,4.442994892597198486e-01
-3.221403840366221516e+01,2.607728842620733900e+00,3.033796875000000000e+03,9.489590525627136230e-01,5.010100000000000442e+00,8.996235132217407227e-01,6.518961191177368164e-01
-3.221885519304390044e+01,2.629793836078340163e+00,1.994120361328125000e+03,8.772415518760681152e-01,5.010110000000000063e+00,8.316453099250793457e-01,5.608007907867431641e-01
-3.220732946861712520e+01,2.654909116291268134e+00,2.302574951171875000e+03,1.360411167144775391e+00,5.010120000000000573e+00,7.957107424736022949e-01,5.518743395805358887e-01
-3.221209977808166514e+01,2.666530332583049390e+00,2.496171142578125000e+03,1.038681983947753906e+00,5.010130000000000194e+00,7.727461457252502441e-01,5.435582995414733887e-01
-3.220864004950909276e+01,2.688990781058866908e+00,1.315066040039062500e+03,1.028801918029785156e+00,5.010140000000000704e+00,7.257488965988159180e-01,4.391114711761474609e-01
-3.221386809618337566e+01,2.709946958524258598e+00,1.746591430664062500e+03,9.610170722007751465e-01,5.010150000000000325e+00,7.025554776191711426e-01,4.598635137081146240e-01
-3.220293429078279246e+01,2.735903458904872299e+00,2.146206298828125000e+03,9.164113402366638184e-01,5.010160000000000835e+00,7.722120881080627441e-01,5.285283327102661133e-01
-3.220956804369905768e+01,2.755774579363946319e+00,2.356351806640625000e+03,7.859117388725280762e-01,5.010170000000000456e+00,8.467515707015991211e-01,5.897163152694702148e-01
-3.220494996964807655e+01,2.777152002767255379e+00,1.611744873046875000e+03,1.190238714218139648e+00,5.010180000000000078e+00,7.258251905441284180e-01,4.656618833541870117e-01
-3.220158521608886559e+01,2.797971820408394983e+00,4.087572021484375000e+03,1.278621673583984375e+00,5.010190000000000587e+00,9.907187819480895996e-01,7.439069747924804688e-01
-3.220708795729414931e+01,2.826860462252798190e+00,6.913428222656250000e+03,9.724194407463073730e-01,5.010200000000000209e+00,1.007198333740234375e+00,7.886153459548950195e-01
-3.220514625060904734e+01,2.854179218955968267e+00,1.820196655273437500e+03,1.761137962341308594e+00,5.010210000000000719e+00,8.406480550765991211e-01,5.556128025054931641e-01
-3.219869765862170397e+01,2.876785513940514072e+00,1.759758789062500000e+03,1.706579446792602539e+00,5.010220000000000340e+00,7.222393751144409180e-01,4.735964834690093994e-01
-3.220223279879905931e+01,2.902380043685440114e+00,2.483700195312500000e+03,1.116208553314208984e+00,5.010230000000000850e+00,6.995800137519836426e-01,4.916782081127166748e-01
-3.220384112833261270e+01,2.917858759032069926e+00,3.455686523437500000e+03,8.859283328056335449e-01,5.010240000000000471e+00,7.282666563987731934e-01,5.366917848587036133e-01
-3.220087838928542823e+01,2.946561293006023874e+00,1.803463623046875000e+03,8.895129561424255371e-01,5.010250000000000092e+00,7.531385421752929688e-01,4.967136383056640625e-01
-3.219936588260527799e+01,2.961633004946752301e+00,2.285794433593750000e+03,1.118405580520629883e+00,5.010260000000000602e+00,7.858687639236450195e-01,5.443212389945983887e-01
-3.220062657049111010e+01,2.989558759032365565e+00,2.312212158203125000e+03,9.940893054008483887e-01,5.010270000000000223e+00,8.574327826499938965e-01,5.951331853866577148e-01
-3.219932381973409008e+01,3.010899177482165623e+00,2.251832275390625000e+03,1.044734239578247070e+00,5.010280000000000733e+00,7.901412844657897949e-01,5.457708239555358887e-01
-3.220228241861087781e+01,3.032057339926330641e+00,5.046234375000000000e+03,1.044870138168334961e+00,5.010290000000000354e+00,9.036670923233032227e-01,6.918742656707763672e-01
-3.220510780683764551e+01,3.054451978168347903e+00,1.737482226562500000e+04,1.171831607818603516e+00,5.010299999999999976e+00,8.841357827186584473e-01,7.179669141769409180e-01
-3.220148093325145311e+01,3.076501327908663264e+00,1.692769921875000000e+04,1.629321098327636719e+00,5.010310000000000485e+00,9.396016597747802734e-01,7.625227570533752441e-01
-3.220606809036049611e+01,3.097250242355539918e+00,3.044077148437500000e+03,1.596245288848876953e+00,5.010320000000000107e+00,1.046642422676086426e+00,7.587843537330627441e-01
-3.220992392038824192e+01,3.122432650829352507e+00,4.399089355468750000e+03,1.943848848342895508e+00,5.010330000000000616e+00,1.066173791885375977e+00,8.063919544219970703e-01
-3.220590254824014664e+01,3.147968264291096219e+00,1.950997558593750000e+03,1.933985471725463867e+00,5.010340000000000238e+00,8.601793646812438965e-01,5.773566365242004395e-01
-3.220321984562971807e+01,3.169663726078068233e+00,2.485729248046875000e+03,1.687914848327636719e+00,5.010350000000000747e+00,7.208660840988159180e-01,5.067081451416015625e-01
-3.220446306335737319e+01,3.185380779360532433e+00,5.155715332031250000e+03,1.174630641937255859e+00,5.010360000000000369e+00,8.408006429672241211e-01,6.448770165443420410e-01
-3.221043707937388234e+01,3.200093404190192281e+00,4.843267578125000000e+03,1.022760391235351562e+00,5.010369999999999990e+00,7.300214171409606934e-01,5.569860935211181641e-01
-3.221171167987731110e+01,3.227365252194720924e+00,1.570361694335937500e+03,1.423497915267944336e+00,5.010380000000000500e+00,7.259014844894409180e-01,4.625338017940521240e-01
-3.221405184209120165e+01,3.253511470131196681e+00,1.742557617187500000e+03,1.087005853652954102e+00,5.010390000000000121e+00,7.942611575126647949e-01,5.196018815040588379e-01
-3.221379249265260114e+01,3.276436057891311648e+00,3.200015869140625000e+03,8.858007788658142090e-01,5.010400000000000631e+00,8.398851156234741211e-01,6.129860281944274902e-01
-3.221382185841541457e+01,3.296664736159315545e+00,1.784271972656250000e+03,1.221824407577514648e+00,5.010410000000000252e+00,7.597761750221252441e-01,4.998416900634765625e-01
-3.221376857666521687e+01,3.315794261156685074e+00,2.329589599609375000e+03,1.193574190139770508e+00,5.010420000000000762e+00,6.694437861442565918e-01,4.652804136276245117e-01
-3.220851917163560785e+01,3.337146779979844435e+00,2.014997802734375000e+03,1.033842086791992188e+00,5.010430000000000383e+00,8.789477348327636719e-01,5.939887762069702148e-01
-3.222121802820144154e+01,3.360402202585317077e+00,1.996029663085937500e+03,9.355813860893249512e-01,5.010440000000000005e+00,7.715254426002502441e-01,5.203648209571838379e-01
-3.221259140273745913e+01,3.378160400455049395e+00,1.766672363281250000e+03,1.350906610488891602e+00,5.010450000000000514e+00,5.949805974960327148e-01,3.905120491981506348e-01
-3.221068761213371801e+01,3.407547846756030729e+00,2.527881347656250000e+03,9.642869830131530762e-01,5.010460000000000136e+00,6.416726708412170410e-01,4.523103833198547363e-01
