# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.782211470005185561e+01,-3.888614610062888488e+01,-2.691665039062500000e+02,8.244694024324417114e-02,1.206700000000000106e+00,7.057216949760913849e-03,2.780924923717975616e-02
-2.783239401753511189e+01,-3.887906021918639254e+01,1.077708129882812500e+03,8.087695389986038208e-02,1.206710000000000171e+00,1.800925433635711670e-01,1.015857756137847900e-01
-2.784647433893279711e+01,-3.887040491077175375e+01,1.713740112304687500e+03,1.030927971005439758e-01,1.206720000000000015e+00,2.045066952705383301e-01,1.332478821277618408e-01
-2.786043205514201304e+01,-3.886304777100225039e+01,1.815070190429687500e+03,1.117116287350654602e-01,1.206730000000000080e+00,2.827082872390747070e-01,1.867301464080810547e-01
-2.786980824792600941e+01,-3.886153878281711371e+01,1.090959594726562500e+03,1.855451017618179321e-01,1.206740000000000146e+00,3.477872908115386963e-01,1.971061527729034424e-01
-2.788204724656159073e+01,-3.884516404016257241e+01,1.130942993164062500e+03,2.694064676761627197e-01,1.206749999999999989e+00,3.833403885364532471e-01,2.202233076095581055e-01
-2.788954128072444405e+01,-3.883111045121518146e+01,1.102277099609375000e+03,4.034883081912994385e-01,1.206760000000000055e+00,3.005611300468444824e-01,1.710135340690612793e-01
-2.790212597298126340e+01,-3.882086868629546217e+01,2.683738281250000000e+03,4.262942373752593994e-01,1.206770000000000120e+00,3.210079967975616455e-01,2.284630835056304932e-01
-2.789803617736034980e+01,-3.881288639928193618e+01,3.111155273437500000e+03,3.290814459323883057e-01,1.206780000000000186e+00,3.472532033920288086e-01,2.524957656860351562e-01
-2.790097769700496855e+01,-3.879283612366604928e+01,1.572686279296875000e+03,4.015642702579498291e-01,1.206790000000000029e+00,2.779780626296997070e-01,1.771933585405349731e-01
-2.790836320781127000e+01,-3.878047315910931303e+01,1.738643554687500000e+03,3.613132536411285400e-01,1.206800000000000095e+00,3.142940998077392578e-01,2.054985314607620239e-01
-2.790555357503469835e+01,-3.876448872427577186e+01,2.412901855468750000e+03,2.483290582895278931e-01,1.206810000000000160e+00,2.882777750492095947e-01,2.016075253486633301e-01
-2.790694780983520928e+01,-3.874942660994154409e+01,1.860746459960937500e+03,3.427690565586090088e-01,1.206820000000000004e+00,2.583704292774200439e-01,1.716238856315612793e-01
-2.790804616386730785e+01,-3.872696940484758699e+01,1.985765625000000000e+03,2.729159891605377197e-01,1.206830000000000069e+00,2.969753146171569824e-01,2.000816315412521362e-01
-2.790565516798276136e+01,-3.869760694124072842e+01,2.079726074218750000e+03,2.917975485324859619e-01,1.206840000000000135e+00,3.058254420757293701e-01,2.080162316560745239e-01
-2.790523337493562650e+01,-3.868457960102556825e+01,1.631562744140625000e+03,3.097480833530426025e-01,1.206850000000000200e+00,3.311551213264465332e-01,2.131279557943344116e-01
-2.789839056836404296e+01,-3.865793794978747400e+01,2.423214111328125000e+03,3.394359648227691650e-01,1.206860000000000044e+00,3.182614147663116455e-01,2.227410227060317993e-01
-2.790247052139211092e+01,-3.864107230318085584e+01,1.897099731445312500e+03,4.003054201602935791e-01,1.206870000000000109e+00,4.159943163394927979e-01,2.775202989578247070e-01
-2.789947758657068988e+01,-3.861965163266530254e+01,1.979102905273437500e+03,4.213768541812896729e-01,1.206880000000000175e+00,4.111877977848052979e-01,2.768336236476898193e-01
-2.789626063613112450e+01,-3.860302943855102598e+01,1.981774291992187500e+03,5.444294810295104980e-01,1.206890000000000018e+00,4.558199048042297363e-01,3.069698512554168701e-01
-2.789615551698727813e+01,-3.858442437372561784e+01,3.095811279296875000e+03,5.343288779258728027e-01,1.206900000000000084e+00,4.535310864448547363e-01,3.295529484748840332e-01
-2.789802208960152186e+01,-3.856578534420510351e+01,1.807341552734375000e+03,6.453699469566345215e-01,1.206910000000000149e+00,3.490079939365386963e-01,2.302941530942916870e-01
-2.789343010484712693e+01,-3.853575543019061200e+01,1.904079101562500000e+03,5.641502737998962402e-01,1.206919999999999993e+00,2.674494385719299316e-01,1.785666644573211670e-01
-2.789904450661652646e+01,-3.852561417262376153e+01,1.165523559570312500e+03,4.107052385807037354e-01,1.206930000000000058e+00,2.602777779102325439e-01,1.511770337820053101e-01
-2.789269638392014627e+01,-3.850405892197785818e+01,7.189674316406250000e+03,2.522558271884918213e-01,1.206940000000000124e+00,3.438962697982788086e-01,2.698908746242523193e-01
-2.789249401510308957e+01,-3.848321621852680607e+01,2.149041992187500000e+03,2.336806207895278931e-01,1.206950000000000189e+00,4.117218554019927979e-01,2.818690538406372070e-01
-2.789695376182348596e+01,-3.845859807708598055e+01,2.238391357421875000e+03,7.026678919792175293e-01,1.206960000000000033e+00,3.641905486583709717e-01,2.512750625610351562e-01
-2.789371006875080639e+01,-3.843992594278012120e+01,8.838383178710937500e+02,6.383151412010192871e-01,1.206970000000000098e+00,2.808009386062622070e-01,1.454549580812454224e-01
-2.789740241185184999e+01,-3.842778798514865457e+01,1.854034790039062500e+03,3.277999460697174072e-01,1.206980000000000164e+00,2.713404595851898193e-01,1.800925433635711670e-01
-2.789182154843337713e+01,-3.840360505116748158e+01,2.738021728515625000e+03,2.758413851261138916e-01,1.206990000000000007e+00,3.480161726474761963e-01,2.484521865844726562e-01
-2.789766565704568535e+01,-3.838595952901361841e+01,2.475256347656250000e+03,2.894133627414703369e-01,1.207000000000000073e+00,4.122559130191802979e-01,2.895747721195220947e-01
-2.789377422961147701e+01,-3.837046824622689201e+01,2.573687988281250000e+03,5.397266745567321777e-01,1.207010000000000138e+00,2.817164659500122070e-01,1.991661041975021362e-01
