# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.074748523113845522e+01,1.836269198820432269e+00,-8.017951049804687500e+02,9.554088860750198364e-02,3.805680000000000174e+00,2.048500254750251770e-02,2.872478030622005463e-02
-1.074551761957726370e+01,1.822285817688626741e+00,-2.389068115234375000e+03,9.610474854707717896e-02,3.805690000000000239e+00,2.597818709909915924e-02,2.574930526316165924e-02
-1.074881216255221794e+01,1.817295787007066066e+00,2.141847851562500000e+04,9.401024132966995239e-02,3.805700000000000305e+00,3.147137165069580078e-02,2.567301131784915924e-02
-1.074611736422092001e+01,1.811878161309841362e+00,2.359356445312500000e+03,9.366334229707717896e-02,3.805710000000000370e+00,8.197815716266632080e-02,5.710623413324356079e-02
-1.074164141583016452e+01,1.798296382782067049e+00,2.232907226562500000e+03,9.351909905672073364e-02,3.805720000000000436e+00,7.694273442029953003e-02,5.306264013051986694e-02
-1.074495606684948967e+01,1.800365108781718737e+00,2.110624511718750000e+03,9.464085847139358521e-02,3.805730000000000501e+00,8.930240571498870850e-02,6.092094630002975464e-02
-1.074613887043816973e+01,1.805677079235908034e+00,2.672839355468750000e+03,9.484709054231643677e-02,3.805740000000000123e+00,8.983646333217620850e-02,6.389642506837844849e-02
-1.074671877399206465e+01,1.796637779268539514e+00,9.642221069335937500e+02,1.008158996701240540e-01,3.805750000000000188e+00,1.163105666637420654e-01,6.267571449279785156e-02
-1.074582178910038976e+01,1.798734378939318201e+00,1.609459960937500000e+03,9.887278825044631958e-02,3.805760000000000254e+00,9.784735739231109619e-02,6.275200843811035156e-02
-1.075305107175805830e+01,1.805123210881949714e+00,1.158365478515625000e+03,9.940088540315628052e-02,3.805770000000000319e+00,1.148609742522239685e-01,6.656672060489654541e-02
-1.074382912725940997e+01,1.813198321475882446e+00,8.154452514648437500e+02,1.009053066372871399e-01,3.805780000000000385e+00,1.139454394578933716e-01,5.672476440668106079e-02
-1.074807560642950754e+01,1.820147133640000137e+00,3.445593505859375000e+03,1.084524467587471008e-01,3.805790000000000450e+00,8.808169513940811157e-02,6.488824635744094849e-02
-1.074799864693203233e+01,1.829420158725887147e+00,-2.713096923828125000e+03,9.884060174226760864e-02,3.805800000000000516e+00,7.801085710525512695e-02,7.572203129529953003e-02
-1.075062100610839622e+01,1.842664301907810165e+00,1.883039672851562500e+03,1.030391529202461243e-01,3.805810000000000137e+00,9.937324374914169312e-02,6.618525087833404541e-02
-1.075494198258516398e+01,1.849289368648321608e+00,2.139416503906250000e+03,1.209813430905342102e-01,3.805820000000000203e+00,1.004413589835166931e-01,6.870295852422714233e-02
-1.075165220624268692e+01,1.861223097040024532e+00,1.421684326171875000e+03,1.093930080533027649e-01,3.805830000000000268e+00,1.117329075932502747e-01,6.923701614141464233e-02
-1.075108109045054583e+01,1.871637913737843384e+00,9.946362915039062500e+02,1.069587543606758118e-01,3.805840000000000334e+00,1.188282743096351624e-01,6.488824635744094849e-02
-1.075082298153453664e+01,1.881548377971557384e+00,1.129615112304687500e+03,1.088899448513984680e-01,3.805850000000000399e+00,1.184468045830726624e-01,6.801631301641464233e-02
-1.074995771768352171e+01,1.899369571041751081e+00,1.172754516601562500e+03,1.023942306637763977e-01,3.805860000000000465e+00,1.228718683123588562e-01,7.152584940195083618e-02
-1.074992351106318189e+01,1.916830122646121293e+00,2.071291015625000000e+03,1.242071464657783508e-01,3.805870000000000530e+00,1.050190180540084839e-01,7.137326151132583618e-02
-1.074695474864535960e+01,1.929896543141286225e+00,1.867237182617187500e+03,1.305133253335952759e-01,3.805880000000000152e+00,1.008228361606597900e-01,6.702448427677154541e-02
-1.074388544685259284e+01,1.942040393541111243e+00,1.284686767578125000e+03,1.007729843258857727e-01,3.805890000000000217e+00,1.201252788305282593e-01,7.213620096445083618e-02
-1.074330338288195641e+01,1.955051595296983358e+00,2.023137329101562500e+03,1.154762580990791321e-01,3.805900000000000283e+00,1.324849426746368408e-01,8.960758149623870850e-02
-1.075192788057776738e+01,1.959962643256227155e+00,2.035942993164062500e+03,1.288396269083023071e-01,3.805910000000000348e+00,1.382832974195480347e-01,9.365117549896240234e-02
-1.074825153159227931e+01,1.975699307946795269e+00,2.975819824218750000e+03,1.495188623666763306e-01,3.805920000000000414e+00,1.232533380389213562e-01,8.907352387905120850e-02
-1.074656619579124417e+01,1.990157901566785181e+00,3.983859619140625000e+03,1.634580045938491821e-01,3.805930000000000479e+00,1.443105489015579224e-01,1.080707833170890808e-01
-1.074407214790990217e+01,1.998920206526643817e+00,1.075406494140625000e+03,1.619011312723159790e-01,3.805940000000000101e+00,1.400380730628967285e-01,7.892638444900512695e-02
-1.074925036070838047e+01,2.013194280378745038e+00,3.322806396484375000e+03,1.613158136606216431e-01,3.805950000000000166e+00,1.038746014237403870e-01,7.617979496717453003e-02
-1.074522750220543976e+01,2.022414716199652851e+00,1.178588769531250000e+04,1.466268450021743774e-01,3.805960000000000232e+00,8.899722993373870850e-02,7.144955545663833618e-02
-1.073812789902418530e+01,2.033789368113446905e+00,1.787682373046875000e+03,1.152414157986640930e-01,3.805970000000000297e+00,1.182942166924476624e-01,7.785826921463012695e-02
-1.073684486277949901e+01,2.039775401025349932e+00,2.505097167968750000e+03,1.334291845560073853e-01,3.805980000000000363e+00,1.324086487293243408e-01,9.319341182708740234e-02
-1.073594253556787947e+01,2.050794009853189159e+00,1.956439819335937500e+03,1.599437147378921509e-01,3.805990000000000428e+00,1.261525154113769531e-01,8.472474664449691772e-02
-1.074190719472760058e+01,2.064498375965108323e+00,3.585739990234375000e+03,1.617616564035415649e-01,3.806000000000000494e+00,1.409536004066467285e-01,1.043323650956153870e-01
-1.073952787139372944e+01,2.074063691270290111e+00,8.813507690429687500e+02,1.744276434183120728e-01,3.806010000000000115e+00,1.575857400894165039e-01,8.152039349079132080e-02
-1.074369701666366517e+01,2.080555065054868980e+00,7.483243408203125000e+02,1.817602068185806274e-01,3.806020000000000181e+00,1.435476094484329224e-01,6.824519485235214233e-02
-1.073795338821929946e+01,2.093770707597417235e+00,3.241819824218750000e+03,1.712685972452163696e-01,3.806030000000000246e+00,1.285176426172256470e-01,9.395635128021240234e-02
-1.074288647528612373e+01,2.101894365039918000e+00,1.026817749023437500e+03,1.313966661691665649e-01,3.806040000000000312e+00,1.591879278421401978e-01,8.808169513940811157e-02
-1.073561397186818134e+01,2.108157606172958776e+00,1.254764404296875000e+03,1.696914583444595337e-01,3.806050000000000377e+00,1.768881827592849731e-01,1.054004877805709839e-01
-1.073329468776353579e+01,2.124875524482728650e+00,1.831643798828125000e+03,2.219575792551040649e-01,3.806060000000000443e+00,1.356130093336105347e-01,8.976016938686370850e-02
-1.073881527502018685e+01,2.137898457470477798e+00,9.677210083007812500e+02,2.425962835550308228e-01,3.806070000000000508e+00,1.032642498612403870e-01,5.573293939232826233e-02
-1.074068163809118026e+01,2.141859462470667719e+00,1.335676025390625000e+03,1.514059454202651978e-01,3.806080000000000130e+00,1.311879456043243408e-01,7.976562529802322388e-02
-1.073704396317810073e+01,2.158352088191627605e+00,9.942680664062500000e+02,1.049405410885810852e-01,3.806090000000000195e+00,1.248555183410644531e-01,6.816890090703964233e-02
-1.074303398514166474e+01,2.168876694662766447e+00,3.380492675781250000e+03,1.127737835049629211e-01,3.806100000000000261e+00,1.312642395496368408e-01,9.647405892610549927e-02
-1.074154570222491856e+01,2.181632083874307959e+00,1.098179931640625000e+03,1.322835832834243774e-01,3.806110000000000326e+00,1.289754062891006470e-01,7.328061759471893311e-02
-1.073887823447446799e+01,2.192798468352592511e+00,4.506428710937500000e+03,1.490551382303237915e-01,3.806120000000000392e+00,1.005939543247222900e-01,7.625608891248703003e-02
-1.074138210159178897e+01,2.207994331083778405e+00,1.369447143554687500e+03,1.379293352365493774e-01,3.806130000000000457e+00,1.233296319842338562e-01,7.556944340467453003e-02
-1.073906429214909330e+01,2.224538994611131137e+00,2.507803710937500000e+03,1.260382086038589478e-01,3.806140000000000523e+00,1.108173802495002747e-01,7.801085710525512695e-02
-1.073973055010855049e+01,2.228478424055002627e+00,2.141784179687500000e+03,1.201099231839179993e-01,3.806150000000000144e+00,1.548391580581665039e-01,1.059345453977584839e-01
-1.073725709251518445e+01,2.247016021700046551e+00,9.486762084960937500e+02,1.506287008523941040e-01,3.806160000000000210e+00,1.322560608386993408e-01,7.076290249824523926e-02
-1.074290959949499324e+01,2.260651712864307772e+00,2.981696289062500000e+03,1.499062925577163696e-01,3.806170000000000275e+00,9.883918613195419312e-02,7.144955545663833618e-02
-1.074447344679710703e+01,2.266271163036310377e+00,2.635786376953125000e+03,1.166719272732734680e-01,3.806180000000000341e+00,1.137928515672683716e-01,8.075744658708572388e-02
-1.074201054357041407e+01,2.282264760847576568e+00,7.362562500000000000e+03,1.171499565243721008e-01,3.806190000000000406e+00,1.172260940074920654e-01,9.212528914213180542e-02
-1.074713235789429255e+01,2.299095151279069160e+00,-3.008909960937500000e+04,1.112991645932197571e-01,3.806200000000000472e+00,1.067737862467765808e-01,9.006534516811370850e-02
-1.074763661843449647e+01,2.306680472511118740e+00,-4.180402832031250000e+03,1.360923200845718384e-01,3.806210000000000093e+00,1.184468045830726624e-01,1.089100241661071777e-01
-1.074616745209043600e+01,2.318772793199380899e+00,2.039697021484375000e+03,1.644736677408218384e-01,3.806220000000000159e+00,1.256184577941894531e-01,8.510622382164001465e-02
-1.074558810450588631e+01,2.330736775025646690e+00,1.180602294921875000e+03,1.858455091714859009e-01,3.806230000000000224e+00,1.331715881824493408e-01,7.770568132400512695e-02
-1.074505565190041345e+01,2.345990339858404550e+00,2.076704833984375000e+03,1.392978578805923462e-01,3.806240000000000290e+00,1.556783914566040039e-01,1.058582514524459839e-01
-1.074059345515251351e+01,2.354191383004234694e+00,1.154195922851562500e+03,1.317805200815200806e-01,3.806250000000000355e+00,1.488882005214691162e-01,8.617433905601501465e-02
-1.074635605472343514e+01,2.366468676098986812e+00,1.260005126953125000e+03,2.235299497842788696e-01,3.806260000000000421e+00,1.197438016533851624e-01,7.144955545663833618e-02
-1.074810228267019419e+01,2.382796535798060944e+00,1.426342895507812500e+03,1.770621687173843384e-01,3.806270000000000486e+00,1.137165576219558716e-01,7.053402066230773926e-02
-1.074139972640350038e+01,2.395759261821406305e+00,2.301156005859375000e+03,1.312297731637954712e-01,3.806280000000000108e+00,1.047901362180709839e-01,7.267025858163833618e-02
-1.073813808920196244e+01,2.400086949858408758e+00,3.042712158203125000e+03,1.308936029672622681e-01,3.806290000000000173e+00,1.403432488441467285e-01,1.017383635044097900e-01
