# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.639291042213594807e+01,-9.913717386826146338e+00,1.009414550781250000e+03,4.532057344913482666e-01,2.874650000000000372e+00,9.347188472747802734e-01,5.135746598243713379e-01
2.640385961118682800e+01,-9.898262493800064732e+00,2.462054687500000000e+03,1.160237312316894531e+00,2.874660000000000437e+00,8.086807727813720703e-01,5.675146579742431641e-01
2.641694157552505118e+01,-9.890516475785171124e+00,1.472995971679687500e+03,1.097193479537963867e+00,2.874670000000000059e+00,7.730513215065002441e-01,4.839724898338317871e-01
2.642880432572862759e+01,-9.888230841677030369e+00,1.994345336914062500e+03,9.529704451560974121e-01,2.874680000000000124e+00,8.431657552719116211e-01,5.685827732086181641e-01
2.644009311031235043e+01,-9.882684595650271575e+00,1.467684326171875000e+03,9.785217642784118652e-01,2.874690000000000190e+00,8.929095864295959473e-01,5.584356784820556641e-01
2.644666090223058319e+01,-9.865923281166065095e+00,1.417329956054687500e+03,1.054402112960815430e+00,2.874700000000000255e+00,9.488332867622375488e-01,5.874274969100952148e-01
2.645364222338597315e+01,-9.859493140500482866e+00,1.848513305664062500e+03,1.207775592803955078e+00,2.874710000000000321e+00,8.190567493438720703e-01,5.432531237602233887e-01
2.645508032741573246e+01,-9.844489511237123125e+00,1.514462036132812500e+03,1.187819957733154297e+00,2.874720000000000386e+00,9.102283716201782227e-01,5.743048787117004395e-01
2.646677975894409940e+01,-9.835674458133052411e+00,1.246369018554687500e+03,8.973688483238220215e-01,2.874730000000000452e+00,1.061214685440063477e+00,6.309151649475097656e-01
2.646652803829604039e+01,-9.822593712780445685e+00,2.546051513671875000e+03,1.008350372314453125e+00,2.874740000000000073e+00,1.165127396583557129e+00,8.222611546516418457e-01
2.647215619343929660e+01,-9.809663538750765355e+00,1.407256347656250000e+03,1.303370714187622070e+00,2.874750000000000139e+00,9.036670923233032227e-01,5.582830905914306641e-01
2.647888704864547549e+01,-9.798846315039087429e+00,1.501891357421875000e+03,1.392250776290893555e+00,2.874760000000000204e+00,9.956016540527343750e-01,6.267189979553222656e-01
2.647935609080063912e+01,-9.783585420353809070e+00,1.975831542968750000e+03,9.886319041252136230e-01,2.874770000000000270e+00,1.003078460693359375e+00,6.750895380973815918e-01
2.647557804161939643e+01,-9.771451864815526633e+00,1.591916381835937500e+03,1.343930482864379883e+00,2.874780000000000335e+00,9.895743727684020996e-01,6.328225731849670410e-01
2.648069254878174306e+01,-9.762629424488569185e+00,1.477562500000000000e+03,1.222139120101928711e+00,2.874790000000000401e+00,9.893454909324645996e-01,6.199288368225097656e-01
2.648789398843716114e+01,-9.746521958343294045e+00,1.524228027343750000e+03,1.420825242996215820e+00,2.874800000000000022e+00,8.808550834655761719e-01,5.567572116851806641e-01
2.647742993368160924e+01,-9.731470230166525681e+00,1.166339111328125000e+03,1.206360578536987305e+00,2.874810000000000088e+00,1.039470791816711426e+00,6.039070487022399902e-01
2.647765136012162657e+01,-9.714611392864807016e+00,1.423701660156250000e+03,1.217411279678344727e+00,2.874820000000000153e+00,8.332474827766418457e-01,5.165501236915588379e-01
2.648200344424988728e+01,-9.692810177025588558e+00,1.381157714843750000e+03,1.143095016479492188e+00,2.874830000000000219e+00,8.462938070297241211e-01,5.199070572853088379e-01
2.648416467830823962e+01,-9.684705643060604885e+00,1.724795898437500000e+03,1.013204574584960938e+00,2.874840000000000284e+00,7.211712598800659180e-01,4.706209897994995117e-01
2.647627731096311265e+01,-9.660068196429799414e+00,1.661926025390625000e+03,8.341020941734313965e-01,2.874850000000000350e+00,9.479940533638000488e-01,6.129860281944274902e-01
2.648187948823347426e+01,-9.642939386826562043e+00,1.143708251953125000e+03,8.669549822807312012e-01,2.874860000000000415e+00,8.131821155548095703e-01,4.690951108932495117e-01
2.647803219879167713e+01,-9.631942858315806433e+00,1.519418945312500000e+03,1.159740209579467773e+00,2.874870000000000037e+00,7.867842912673950195e-01,4.968662261962890625e-01
2.647590643516296893e+01,-9.614210532238438134e+00,1.106039672851562500e+03,7.978731989860534668e-01,2.874880000000000102e+00,7.225445508956909180e-01,4.116455614566802979e-01
2.648521185870446715e+01,-9.599108506070603397e+00,1.194170898437500000e+03,7.014018893241882324e-01,2.874890000000000168e+00,8.328660130500793457e-01,4.879397749900817871e-01
2.648315882903613883e+01,-9.586802287079056129e+00,1.674552001953125000e+03,6.904465556144714355e-01,2.874900000000000233e+00,9.612692594528198242e-01,6.227517127990722656e-01
2.648182776826291374e+01,-9.570206606994798193e+00,1.868877075195312500e+03,9.784061312675476074e-01,2.874910000000000299e+00,8.592638373374938965e-01,5.713294148445129395e-01
2.648175876919094307e+01,-9.558810461832816685e+00,1.756423339843750000e+03,1.108654260635375977e+00,2.874920000000000364e+00,9.636343717575073242e-01,6.316018104553222656e-01
2.648149875191372260e+01,-9.548157302922426481e+00,1.576524658203125000e+03,1.238708019256591797e+00,2.874930000000000430e+00,8.820757865905761719e-01,5.626318454742431641e-01
2.647304459818730038e+01,-9.530533200064931876e+00,1.378283691406250000e+03,1.238440990447998047e+00,2.874940000000000051e+00,8.096725940704345703e-01,4.970951080322265625e-01
2.648176778142680021e+01,-9.507744981673880602e+00,1.452180541992187500e+03,9.332150816917419434e-01,2.874950000000000117e+00,9.437215328216552734e-01,5.884193181991577148e-01
2.648158055236109831e+01,-9.501045537053684598e+00,1.344969482421875000e+03,8.900756239891052246e-01,2.874960000000000182e+00,1.015743374824523926e+00,6.189370155334472656e-01
2.647913732455524638e+01,-9.484949341782987986e+00,1.506133911132812500e+03,1.289298057556152344e+00,2.874970000000000248e+00,1.090130209922790527e+00,6.867625713348388672e-01
2.647715608627977701e+01,-9.461818685631874004e+00,1.799620849609375000e+03,1.398169517517089844e+00,2.874980000000000313e+00,1.173062086105346680e+00,7.732802033424377441e-01
2.648272001278126808e+01,-9.446051021830482952e+00,1.327868896484375000e+03,1.740482568740844727e+00,2.874990000000000379e+00,1.133465290069580078e+00,6.879069805145263672e-01
2.648013918011907464e+01,-9.441220915154248772e+00,1.852763671875000000e+03,1.622335433959960938e+00,2.875000000000000444e+00,9.614218473434448242e-01,6.380105614662170410e-01
2.647474519047452191e+01,-9.429350083291856421e+00,1.654574340820312500e+03,1.337555170059204102e+00,2.875010000000000066e+00,1.098598837852478027e+00,7.095745205879211426e-01
2.648042121093262935e+01,-9.405549189963391399e+00,1.695069335937500000e+03,1.202296733856201172e+00,2.875020000000000131e+00,1.311536073684692383e+00,8.522447943687438965e-01
2.647129954790701234e+01,-9.394322437002154302e+00,1.696040039062500000e+03,1.731425046920776367e+00,2.875030000000000197e+00,1.109432697296142578e+00,7.210186719894409180e-01
2.647441111883539833e+01,-9.381845797315056856e+00,1.247175170898437500e+03,1.891813993453979492e+00,2.875040000000000262e+00,8.985553979873657227e-01,5.343266725540161133e-01
2.647282407593308662e+01,-9.370078619790691121e+00,1.497506469726562500e+03,1.478350877761840820e+00,2.875050000000000328e+00,9.827079176902770996e-01,6.180977821350097656e-01
2.647311568524054692e+01,-9.347350733955414270e+00,1.414738525390625000e+03,1.167175292968750000e+00,2.875060000000000393e+00,1.125912189483642578e+00,6.966808438301086426e-01
2.647089797517361021e+01,-9.336634141269117393e+00,1.453854736328125000e+03,1.258490800857543945e+00,2.875070000000000014e+00,1.118206501007080078e+00,6.974437832832336426e-01
2.647020281159372246e+01,-9.318614134371630442e+00,1.502630493164062500e+03,1.641784429550170898e+00,2.875080000000000080e+00,1.016430020332336426e+00,6.399179100990295410e-01
2.647075636928967768e+01,-9.300791229136802230e+00,1.934597290039062500e+03,1.501429796218872070e+00,2.875090000000000146e+00,1.092113852500915527e+00,7.316998839378356934e-01
2.647170049195942454e+01,-9.287560874180828208e+00,1.489775268554687500e+03,1.406681060791015625e+00,2.875100000000000211e+00,1.119579792022705078e+00,7.031658291816711426e-01
2.646824562112758983e+01,-9.272220534046851981e+00,1.335234375000000000e+03,1.391471147537231445e+00,2.875110000000000277e+00,9.524191021919250488e-01,5.790351033210754395e-01
2.646900471890861439e+01,-9.256260828818772879e+00,1.502608154296875000e+03,1.389293193817138672e+00,2.875120000000000342e+00,9.231221079826354980e-01,5.811713337898254395e-01
2.647533557101732882e+01,-9.243428185205052827e+00,1.805106933593750000e+03,1.056693315505981445e+00,2.875130000000000408e+00,9.569967389106750488e-01,6.312966346740722656e-01
2.646842887326733518e+01,-9.221856208237126040e+00,1.416046386718750000e+03,1.225177764892578125e+00,2.875140000000000029e+00,9.055744409561157227e-01,5.604956150054931641e-01
2.647459864669308161e+01,-9.199625196448167230e+00,1.369259887695312500e+03,1.131053686141967773e+00,2.875150000000000095e+00,8.638414740562438965e-01,5.292912721633911133e-01
2.647467633103523710e+01,-9.187902904094245926e+00,1.060487304687500000e+03,1.208745956420898438e+00,2.875160000000000160e+00,1.002391815185546875e+00,5.618689060211181641e-01
2.647516822816725579e+01,-9.174169444007715057e+00,1.490902709960937500e+03,1.068150520324707031e+00,2.875170000000000226e+00,9.833182692527770996e-01,6.177163124084472656e-01
2.647036597345964282e+01,-9.158820086739485333e+00,1.921911621093750000e+03,1.221522808074951172e+00,2.875180000000000291e+00,9.421193599700927734e-01,6.303048133850097656e-01
2.647330031029769160e+01,-9.141156499154897475e+00,1.741489501953125000e+03,1.218958616256713867e+00,2.875190000000000357e+00,1.225247263908386230e+00,8.014327883720397949e-01
2.647378554191905664e+01,-9.131665020512084396e+00,1.372308837890625000e+03,1.435857534408569336e+00,2.875200000000000422e+00,1.096691489219665527e+00,6.724192500114440918e-01
2.647053644234744851e+01,-9.118030918511415450e+00,2.235557617187500000e+03,1.522889852523803711e+00,2.875210000000000043e+00,1.303754091262817383e+00,8.993183374404907227e-01
2.647415303077176674e+01,-9.096079158840005618e+00,1.342807128906250000e+03,1.729088544845581055e+00,2.875220000000000109e+00,1.262784004211425781e+00,7.690840363502502441e-01
2.647814124350198739e+01,-9.079952901372106311e+00,2.247891845703125000e+03,1.900885820388793945e+00,2.875230000000000175e+00,1.234021067619323730e+00,8.520922064781188965e-01
2.647575864545655122e+01,-9.066107657015788135e+00,1.485122192382812500e+03,1.806735515594482422e+00,2.875240000000000240e+00,1.062206506729125977e+00,6.665446162223815918e-01
2.647527641016956679e+01,-9.047733427792136851e+00,1.481283081054687500e+03,1.751501083374023438e+00,2.875250000000000306e+00,1.034511685371398926e+00,6.486917734146118164e-01
2.647448776326065456e+01,-9.028536830403837143e+00,1.501739135742187500e+03,1.688991308212280273e+00,2.875260000000000371e+00,8.139450550079345703e-01,5.123539566993713379e-01
2.647105998728992660e+01,-9.017273263509430592e+00,1.646965698242187500e+03,1.417442083358764648e+00,2.875270000000000437e+00,9.195362925529479980e-01,5.932258367538452148e-01
2.647539911880133801e+01,-9.001901854847094597e+00,1.123183471679687500e+03,9.760517477989196777e-01,2.875280000000000058e+00,1.011699676513671875e+00,5.797217488288879395e-01
2.647996991300333747e+01,-8.988295222786744532e+00,1.780926025390625000e+03,1.137899875640869141e+00,2.875290000000000123e+00,9.988822937011718750e-01,6.568552255630493164e-01
2.648103962496410091e+01,-8.972230111221294990e+00,1.121461181640625000e+03,1.169770479202270508e+00,2.875300000000000189e+00,1.024135708808898926e+00,5.865119695663452148e-01
2.647222747477914950e+01,-8.954349641178675157e+00,1.351799438476562500e+03,1.277282953262329102e+00,2.875310000000000255e+00,9.152638316154479980e-01,5.585882663726806641e-01
2.648072046419349590e+01,-8.937845111669860287e+00,1.927394165039062500e+03,1.197378158569335938e+00,2.875320000000000320e+00,1.012081146240234375e+00,6.775309443473815918e-01
2.648453077639585018e+01,-8.923599969047486979e+00,1.887538085937500000e+03,1.124931097030639648e+00,2.875330000000000386e+00,8.424791097640991211e-01,5.614111423492431641e-01
2.647472555904117897e+01,-8.904728369466388571e+00,1.614717529296875000e+03,1.117166996002197266e+00,2.875340000000000451e+00,9.347951412200927734e-01,6.000159978866577148e-01
2.647076288359754059e+01,-8.891112525681613477e+00,1.586303466796875000e+03,9.577769637107849121e-01,2.875350000000000072e+00,8.850513100624084473e-01,5.654547214508056641e-01
2.647965302816201216e+01,-8.881968231248414725e+00,1.150229858398437500e+03,1.058609008789062500e+00,2.875360000000000138e+00,7.484083175659179688e-01,4.326264560222625732e-01
2.647468410168198005e+01,-8.858457068157198577e+00,1.185331420898437500e+03,1.095259904861450195e+00,2.875370000000000203e+00,7.457380294799804688e-01,4.357545375823974609e-01
2.647372498635471771e+01,-8.846824964258917845e+00,1.268866455078125000e+03,7.488865256309509277e-01,2.875380000000000269e+00,1.005672454833984375e+00,6.014655828475952148e-01
2.648086048290024408e+01,-8.827979183132029561e+00,1.694664794921875000e+03,8.654219508171081543e-01,2.875390000000000335e+00,8.314927220344543457e-01,5.402776598930358887e-01
2.647950683567118091e+01,-8.815942623206490580e+00,1.630924438476562500e+03,1.073630571365356445e+00,2.875400000000000400e+00,8.038741946220397949e-01,5.173130631446838379e-01
2.646993583770415981e+01,-8.800067373787269887e+00,2.493440917968750000e+03,9.401316046714782715e-01,2.875410000000000021e+00,1.058849573135375977e+00,7.446699142456054688e-01
