# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.345010404754014033e+01,-9.920320070166592785e+00,2.559378662109375000e+03,2.310097403824329376e-02,2.681880000000000042e+00,1.105694174766540527e+00,7.809859514236450195e-01
-1.345012821949155501e+01,-9.925720374236783883e+00,1.094050048828125000e+03,1.642484188079833984e+00,2.681890000000000107e+00,8.662065863609313965e-01,4.914493262767791748e-01
-1.345090037583467613e+01,-9.934301053159890316e+00,1.619853759765625000e+03,1.466828107833862305e+00,2.681900000000000173e+00,8.702502250671386719e-01,5.590460300445556641e-01
-1.344246854008987668e+01,-9.941303704903500460e+00,1.405972900390625000e+03,9.079403281211853027e-01,2.681910000000000238e+00,8.352311253547668457e-01,5.158634781837463379e-01
-1.344848311861432855e+01,-9.950726640026832825e+00,1.236032714843750000e+03,9.846884608268737793e-01,2.681920000000000304e+00,9.566152691841125488e-01,5.671331882476806641e-01
-1.344919109155855175e+01,-9.949735447041252456e+00,1.143492797851562500e+03,7.294864058494567871e-01,2.681930000000000369e+00,9.605825543403625488e-01,5.540868639945983887e-01
-1.344111668108754820e+01,-9.952899237351701345e+00,1.312759643554687500e+03,1.013705253601074219e+00,2.681940000000000435e+00,9.270130991935729980e-01,5.605719089508056641e-01
-1.344671442539979012e+01,-9.951983616624330509e+00,2.907797607421875000e+03,8.936685919761657715e-01,2.681950000000000056e+00,1.041759610176086426e+00,7.503919601440429688e-01
-1.343717183732462317e+01,-9.950507800248614032e+00,1.797709960937500000e+03,1.039125442504882812e+00,2.681960000000000122e+00,1.071361780166625977e+00,7.060649991035461426e-01
-1.343927970132959793e+01,-9.948812405697516681e+00,1.508299926757812500e+03,1.388332366943359375e+00,2.681970000000000187e+00,1.150707840919494629e+00,7.252148389816284180e-01
-1.344077243897447360e+01,-9.943626845627022703e+00,1.576774902343750000e+03,1.320331811904907227e+00,2.681980000000000253e+00,1.003917694091796875e+00,6.403756737709045410e-01
-1.344031536894884837e+01,-9.944112994594391353e+00,1.295500366210937500e+03,1.347382783889770508e+00,2.681990000000000318e+00,9.181630015373229980e-01,5.528661608695983887e-01
-1.343823287218632601e+01,-9.934975487953209949e+00,1.930220581054687500e+03,1.140632152557373047e+00,2.682000000000000384e+00,1.084560751914978027e+00,7.262829542160034180e-01
-1.343637208245641190e+01,-9.924865777433074854e+00,2.389279052734375000e+03,9.979612231254577637e-01,2.682010000000000005e+00,1.125530719757080078e+00,7.857924699783325195e-01
