# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.692968418729806146e+01,1.807150231549656638e+01,1.563123593750000000e+05,1.407820135354995728e-01,1.263690000000000202e+00,5.329152569174766541e-02,4.421250894665718079e-02
1.693170544666705624e+01,1.806474316326396945e+01,5.390482421875000000e+03,1.377266794443130493e-01,1.263700000000000045e+00,4.405992105603218079e-02,3.391278907656669617e-02
1.693089978376239202e+01,1.805691380665228252e+01,1.055971313476562500e+03,1.355272680521011353e-01,1.263710000000000111e+00,6.946590542793273926e-02,3.887191414833068848e-02
1.693034364224078203e+01,1.805801499987359549e+01,7.290447998046875000e+02,1.382333189249038696e-01,1.263720000000000176e+00,1.178364455699920654e-01,5.519888177514076233e-02
1.693278770148674539e+01,1.806244002259560943e+01,7.045260009765625000e+02,1.366669088602066040e-01,1.263730000000000020e+00,1.200489774346351624e-01,5.512258410453796387e-02
1.692947281748042698e+01,1.806437006388817323e+01,1.128898071289062500e+03,1.385849863290786743e-01,1.263740000000000085e+00,1.366811245679855347e-01,7.846862077713012695e-02
1.692989138553031836e+01,1.807157874873151115e+01,1.015015930175781250e+03,1.407915502786636353e-01,1.263750000000000151e+00,1.222615167498588562e-01,6.732966005802154541e-02
1.693169338941904201e+01,1.807768148921460494e+01,1.007244323730468750e+03,1.418799310922622681e-01,1.263759999999999994e+00,1.219563335180282593e-01,6.694819033145904541e-02
1.693021653896481737e+01,1.808707281680600687e+01,3.137448974609375000e+03,1.443380266427993774e-01,1.263770000000000060e+00,1.292805820703506470e-01,9.410893917083740234e-02
1.693511967480376867e+01,1.808980634612147043e+01,1.071235961914062500e+03,1.496011167764663696e-01,1.263780000000000125e+00,1.224903985857963562e-01,6.893184036016464233e-02
1.693430558018724952e+01,1.810187001374488247e+01,6.317736206054687500e+02,1.519006639719009399e-01,1.263790000000000191e+00,1.449209004640579224e-01,6.214165687561035156e-02
1.693975614462980772e+01,1.812028623525460347e+01,9.575305786132812500e+02,1.460331827402114868e-01,1.263800000000000034e+00,1.337056457996368408e-01,7.183102518320083618e-02
1.693070931289632597e+01,1.813775426050641570e+01,8.358462524414062500e+02,1.419061571359634399e-01,1.263810000000000100e+00,1.441579610109329224e-01,7.267025858163833618e-02
1.694025422743771969e+01,1.815355402305979382e+01,8.638639526367187500e+02,1.459902673959732056e-01,1.263820000000000165e+00,1.373677700757980347e-01,7.038143277168273926e-02
1.694196592745627683e+01,1.817490286002175282e+01,9.449629516601562500e+02,1.396721750497817993e-01,1.263830000000000009e+00,1.134876757860183716e-01,6.061577051877975464e-02
1.694570867801706271e+01,1.819778944144800192e+01,7.358618774414062500e+02,1.479131132364273071e-01,1.263840000000000074e+00,1.358418911695480347e-01,6.397271901369094849e-02
