# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.961525150001394024e+01,3.099853051234217460e+01,7.885228271484375000e+02,8.418262749910354614e-02,6.537300000000000111e+00,2.413568198680877686e-01,1.180653274059295654e-01
-2.963308790553992011e+01,3.100916416525665298e+01,1.230998413085937500e+03,9.423197060823440552e-02,6.537310000000000620e+00,3.562559485435485840e-01,2.109154164791107178e-01
-2.963906720306296450e+01,3.101548755823657899e+01,1.209415649414062500e+03,1.981502920389175415e-01,6.537320000000000242e+00,4.056183099746704102e-01,2.386865168809890747e-01
-2.965421107989589444e+01,3.102556537632163725e+01,3.607367431640625000e+03,3.567296564579010010e-01,6.537330000000000751e+00,3.848662674427032471e-01,2.850733995437622070e-01
-2.966467703584867266e+01,3.103592566624838867e+01,2.015594360351562500e+03,4.316050112247467041e-01,6.537340000000000373e+00,4.478853046894073486e-01,3.026973903179168701e-01
-2.967260587066552446e+01,3.105205353059824347e+01,1.250628051757812500e+03,5.125481486320495605e-01,6.537350000000000882e+00,4.802340567111968994e-01,2.858363687992095947e-01
-2.968091759184761003e+01,3.106558430601426224e+01,1.398514892578125000e+03,5.578667521476745605e-01,6.537360000000000504e+00,4.105774462223052979e-01,2.531824111938476562e-01
-2.968370025234618836e+01,3.107929459784856618e+01,1.634434204101562500e+03,5.350775122642517090e-01,6.537370000000000125e+00,4.503267407417297363e-01,2.899562418460845947e-01
-2.969356963615580014e+01,3.110317629229826863e+01,2.061547119140625000e+03,4.178864061832427979e-01,6.537380000000000635e+00,5.052585601806640625e-01,3.430570363998413086e-01
-2.969464382394044577e+01,3.112204692260536731e+01,1.466101440429687500e+03,6.820577979087829590e-01,6.537390000000000256e+00,5.015964508056640625e-01,3.136074542999267578e-01
-2.969794209931867712e+01,3.113615833686668566e+01,1.571919311523437500e+03,6.383997797966003418e-01,6.537400000000000766e+00,5.183811783790588379e-01,3.303921818733215332e-01
-2.970310848952007277e+01,3.115515558085182590e+01,1.516523925781250000e+03,7.036907076835632324e-01,6.537410000000000387e+00,4.311005771160125732e-01,2.721033990383148193e-01
-2.969969558611683169e+01,3.118010692718052468e+01,1.645832641601562500e+03,5.534297823905944824e-01,6.537420000000000897e+00,5.070133209228515625e-01,3.270352482795715332e-01
-2.970606070926485742e+01,3.120615259345014536e+01,1.469232788085937500e+03,5.464727282524108887e-01,6.537430000000000518e+00,5.012912750244140625e-01,3.136074542999267578e-01
-2.970238631681717933e+01,3.122720392939000433e+01,2.168935791015625000e+03,5.429024100303649902e-01,6.537440000000000140e+00,6.056618094444274902e-01,4.153839647769927979e-01
-2.970261879185887466e+01,3.125182194815320003e+01,2.014108764648437500e+03,7.766968607902526855e-01,6.537450000000000649e+00,5.006809234619140625e-01,3.383267819881439209e-01
-2.969738066772622886e+01,3.127800016930009974e+01,1.550841186523437500e+03,7.590419650077819824e-01,6.537460000000000271e+00,6.656290888786315918e-01,4.227082133293151855e-01
-2.970038051791867773e+01,3.129796911101734125e+01,1.382918823242187500e+03,9.440142512321472168e-01,6.537470000000000780e+00,6.241250038146972656e-01,3.835692703723907471e-01
-2.970451126290618049e+01,3.132858901273851870e+01,1.467887207031250000e+03,9.304065108299255371e-01,6.537480000000000402e+00,5.141087174415588379e-01,3.215420544147491455e-01
-2.970067737445233647e+01,3.134878626046604566e+01,1.369435668945312500e+03,9.270305037498474121e-01,6.537490000000000911e+00,4.275147616863250732e-01,2.619562745094299316e-01
-2.970092048978095178e+01,3.138256851049597529e+01,1.544455932617187500e+03,7.620031237602233887e-01,6.537500000000000533e+00,5.078526139259338379e-01,3.221524059772491455e-01
-2.969581590639746693e+01,3.140498910099237762e+01,1.854752807617187500e+03,5.361194014549255371e-01,6.537510000000000154e+00,5.228062272071838379e-01,3.470243215560913086e-01
-2.970215234068792398e+01,3.143235760096296971e+01,1.705383056640625000e+03,7.937902808189392090e-01,6.537520000000000664e+00,5.418035387992858887e-01,3.525938093662261963e-01
