# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.110819302143228526e+01,3.092348324071765120e+01,-2.385325195312500000e+03,1.240509822964668274e-01,5.754010000000000069e+00,3.574385121464729309e-02,3.543867170810699463e-02
2.112140593695043123e+01,3.092966948491479329e+01,2.691138183593750000e+03,1.248377636075019836e-01,5.754020000000000579e+00,1.724631190299987793e-01,1.227955743670463562e-01
2.112746750093312187e+01,3.092091201771613029e+01,1.106665893554687500e+03,1.392561346292495728e-01,5.754030000000000200e+00,2.433404624462127686e-01,1.386647671461105347e-01
2.114627579367246923e+01,3.092338785938625989e+01,1.123826416015625000e+03,1.981526762247085571e-01,5.754040000000000710e+00,2.260979712009429932e-01,1.295857578516006470e-01
2.115303488789825437e+01,3.092004807507880670e+01,1.081261474609375000e+03,3.159624636173248291e-01,5.754050000000000331e+00,2.440271079540252686e-01,1.378255337476730347e-01
2.115849905285613630e+01,3.093098164686117713e+01,2.312281982421875000e+03,2.479618936777114868e-01,5.754060000000000841e+00,2.369317561388015747e-01,1.644522249698638916e-01
2.117219423669435230e+01,3.093224868000519123e+01,2.254679931640625000e+03,2.727324068546295166e-01,5.754070000000000462e+00,2.934657931327819824e-01,2.027519345283508301e-01
2.117462595512787971e+01,3.093285762781757597e+01,9.934627685546875000e+02,3.215426504611968994e-01,5.754080000000000084e+00,3.960815370082855225e-01,2.161797136068344116e-01
2.117881198260728226e+01,3.094157004547919598e+01,1.247617309570312500e+03,4.463452398777008057e-01,5.754090000000000593e+00,3.815856277942657471e-01,2.269372045993804932e-01
2.118266942840538292e+01,3.094465123957585106e+01,1.431006103515625000e+03,5.753273367881774902e-01,5.754100000000000215e+00,3.255856633186340332e-01,2.021415829658508301e-01
2.118610912565745252e+01,3.094241346226065303e+01,1.108760986328125000e+03,4.902285635471343994e-01,5.754110000000000724e+00,3.271878361701965332e-01,1.865775585174560547e-01
2.118888734974061805e+01,3.094706645376645682e+01,1.943431518554687500e+03,4.506284296512603760e-01,5.754120000000000346e+00,3.036892116069793701e-01,2.036674618721008301e-01
2.118200142999908309e+01,3.095509982330897358e+01,1.676900634765625000e+03,4.894763529300689697e-01,5.754130000000000855e+00,4.793185293674468994e-01,3.106319904327392578e-01
2.118864276159393967e+01,3.095985571614779275e+01,1.422227294921875000e+03,6.498712897300720215e-01,5.754140000000000477e+00,4.175201952457427979e-01,2.587518990039825439e-01
2.118699040485014251e+01,3.096035066838811645e+01,1.682074096679687500e+03,8.596844077110290527e-01,5.754150000000000098e+00,4.728335440158843994e-01,3.066646754741668701e-01
2.118807691222349732e+01,3.096289631592804881e+01,1.458888061523437500e+03,7.095939517021179199e-01,5.754160000000000608e+00,4.815310835838317871e-01,3.006374239921569824e-01
2.118679941526801969e+01,3.096808268386324059e+01,1.516994140625000000e+03,9.201950430870056152e-01,5.754170000000000229e+00,5.344029664993286133e-01,3.373349606990814209e-01
2.118358568515660423e+01,3.096768904337200112e+01,1.369899658203125000e+03,8.392269015312194824e-01,5.754180000000000739e+00,5.290623903274536133e-01,3.242123425006866455e-01
2.118412732920410235e+01,3.097802410723040012e+01,1.957674316406250000e+03,9.764344096183776855e-01,5.754190000000000360e+00,5.637762546539306641e-01,3.786864280700683594e-01
2.117972861613012725e+01,3.098060575372654313e+01,1.110215942382812500e+03,9.748012423515319824e-01,5.754200000000000870e+00,4.903049170970916748e-01,2.797328233718872070e-01
2.118456138708623016e+01,3.099089785769466587e+01,2.686516845703125000e+03,9.646434187889099121e-01,5.754210000000000491e+00,3.934112191200256348e-01,2.800379991531372070e-01
2.118339849249852236e+01,3.099807821790547990e+01,2.273261962890625000e+03,7.658821940422058105e-01,5.754220000000000113e+00,5.228062272071838379e-01,3.617491126060485840e-01
2.118427373098358757e+01,3.099511234486831768e+01,1.292377929687500000e+03,8.106798529624938965e-01,5.754230000000000622e+00,4.466646015644073486e-01,2.687464356422424316e-01
2.118228532312207335e+01,3.101055870944326642e+01,1.370930297851562500e+03,9.455031752586364746e-01,5.754240000000000244e+00,5.138798356056213379e-01,3.149807453155517578e-01
2.118196545428333621e+01,3.101639212535544132e+01,1.326132690429687500e+03,7.972890734672546387e-01,5.754250000000000753e+00,5.731604695320129395e-01,3.477109968662261963e-01
2.117802100785157293e+01,3.102062648814456480e+01,1.598869995117187500e+03,9.389407038688659668e-01,5.754260000000000375e+00,4.890079200267791748e-01,3.130733966827392578e-01
2.118785250156458488e+01,3.102283388263251851e+01,1.190629028320312500e+03,9.547621607780456543e-01,5.754270000000000884e+00,5.336400270462036133e-01,3.123104572296142578e-01
2.118643981595447556e+01,3.102116123123742852e+01,2.120440917968750000e+03,8.747083544731140137e-01,5.754280000000000506e+00,6.008552312850952148e-01,4.102722704410552979e-01
2.117673728576845349e+01,3.103815578079692727e+01,1.658182495117187500e+03,9.926981329917907715e-01,5.754290000000000127e+00,4.639070928096771240e-01,2.997981905937194824e-01
2.118323951341433542e+01,3.103852704682843111e+01,1.610685791015625000e+03,1.060806035995483398e+00,5.754300000000000637e+00,5.179234147071838379e-01,3.322232663631439209e-01
2.117989866814444611e+01,3.104337419903070483e+01,1.359330932617187500e+03,9.154719710350036621e-01,5.754310000000000258e+00,5.914710760116577148e-01,3.615965247154235840e-01
2.118388145297631553e+01,3.104254535953908700e+01,2.445825439453125000e+03,9.400982260704040527e-01,5.754320000000000768e+00,5.450078845024108887e-01,3.820433914661407471e-01
2.118579878965329044e+01,3.105099485496615586e+01,1.859309448242187500e+03,1.012292623519897461e+00,5.754330000000000389e+00,4.981632232666015625e-01,3.308499455451965332e-01
2.118682967529375460e+01,3.105178176960343350e+01,2.095348876953125000e+03,1.016916751861572266e+00,5.754340000000000899e+00,4.750460684299468994e-01,3.236019909381866455e-01
2.118398951319623791e+01,3.105706632691441982e+01,1.953083984375000000e+03,1.116789102554321289e+00,5.754350000000000520e+00,5.392858386039733887e-01,3.620542883872985840e-01
2.118591750836852228e+01,3.106807771335980206e+01,1.409414062500000000e+03,8.916694521903991699e-01,5.754360000000000142e+00,5.587408542633056641e-01,3.453458547592163086e-01
2.118032195792831018e+01,3.107213912957016788e+01,1.791634033203125000e+03,1.017782211303710938e+00,5.754370000000000651e+00,5.974220037460327148e-01,3.934112191200256348e-01
2.118589436251328095e+01,3.107311802143723867e+01,1.886789916992187500e+03,1.006627798080444336e+00,5.754380000000000273e+00,5.521795153617858887e-01,3.679289519786834717e-01
2.118798364957051206e+01,3.107593475164941310e+01,1.545179199218750000e+03,1.089903831481933594e+00,5.754390000000000782e+00,5.753729939460754395e-01,3.650297820568084717e-01
2.118868911383104603e+01,3.108630373181637196e+01,1.489418945312500000e+03,1.061427116394042969e+00,5.754400000000000404e+00,8.478959798812866211e-01,5.324956178665161133e-01
