# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.995348535323297057e+01,2.018519740386944150e+00,2.293244384765625000e+03,1.063138321042060852e-01,4.776620000000000310e+00,1.037716031074523926e+00,7.191876173019409180e-01
3.994220613293869349e+01,2.006163660506395274e+00,2.550659423828125000e+03,1.280679225921630859e+00,4.776630000000000820e+00,1.045574307441711426e+00,7.381085753440856934e-01
3.993768763217236284e+01,1.988020126026684764e+00,2.202587158203125000e+03,1.515478610992431641e+00,4.776640000000000441e+00,1.051754236221313477e+00,7.234600782394409180e-01
3.994152394616568102e+01,1.982521984927476444e+00,1.449284545898437500e+03,1.594835042953491211e+00,4.776650000000000063e+00,1.044048428535461426e+00,6.505991220474243164e-01
3.993894402528047749e+01,1.973352743230748052e+00,2.177990722656250000e+03,1.760433435440063477e+00,4.776660000000000572e+00,1.011775970458984375e+00,6.944682598114013672e-01
3.993997163234255510e+01,1.961238928284637639e+00,1.545742553710937500e+03,1.339207410812377930e+00,4.776670000000000194e+00,1.067241907119750977e+00,6.771494746208190918e-01
3.993716430076575818e+01,1.961504482729177656e+00,2.435023437500000000e+03,1.699834585189819336e+00,4.776680000000000703e+00,1.081966757774353027e+00,7.578688263893127441e-01
3.994450483467642954e+01,1.953427656225582343e+00,1.704096313476562500e+03,1.324556589126586914e+00,4.776690000000000325e+00,8.617815375328063965e-01,5.607244968414306641e-01
3.993424402057356559e+01,1.953501325272602562e+00,1.448927124023437500e+03,1.950544834136962891e+00,4.776700000000000834e+00,9.793509840965270996e-01,6.102394461631774902e-01
3.993733869457880559e+01,1.950851432211092806e+00,1.574218994140625000e+03,1.101964235305786133e+00,4.776710000000000456e+00,1.148419022560119629e+00,7.322339415550231934e-01
3.993371401234637830e+01,1.943600775011186332e+00,2.056327636718750000e+03,1.654762744903564453e+00,4.776720000000000077e+00,9.709585905075073242e-01,6.589151620864868164e-01
3.993215358032919937e+01,1.946346654972955781e+00,2.190235839843750000e+03,1.645369052886962891e+00,4.776730000000000587e+00,9.814872145652770996e-01,6.744028925895690918e-01
3.993063753814389116e+01,1.945351857712117605e+00,2.336658447265625000e+03,1.425276517868041992e+00,4.776740000000000208e+00,9.668387174606323242e-01,6.723429560661315918e-01
3.994260940482470090e+01,1.945052991757099781e+00,1.615583007812500000e+03,1.335877895355224609e+00,4.776750000000000718e+00,1.124462604522705078e+00,7.218579053878784180e-01
3.993205807857935241e+01,1.948276911406105150e+00,1.531724243164062500e+03,1.467633962631225586e+00,4.776760000000000339e+00,1.023601651191711426e+00,6.478524804115295410e-01
3.993093412137783815e+01,1.951533907751691999e+00,3.291898193359375000e+03,1.555541276931762695e+00,4.776769999999999960e+00,1.125225543975830078e+00,8.242447972297668457e-01
3.992464047792022797e+01,1.953728829231211384e+00,1.846899780273437500e+03,1.348720312118530273e+00,4.776780000000000470e+00,9.686697721481323242e-01,6.423593163490295410e-01
3.993980554712965159e+01,1.958919814872617016e+00,2.549802978515625000e+03,1.678140878677368164e+00,4.776790000000000092e+00,1.366849422454833984e+00,9.648550748825073242e-01
3.993051781346200357e+01,1.960572719393770758e+00,1.554980102539062500e+03,1.690055847167968750e+00,4.776800000000000601e+00,9.961357116699218750e-01,6.330514550209045410e-01
3.993989594498344076e+01,1.969203766649849419e+00,2.091167968750000000e+03,1.965124130249023438e+00,4.776810000000000223e+00,1.008342742919921875e+00,6.866099834442138672e-01
3.993326809820447920e+01,1.970936702378218719e+00,1.621365112304687500e+03,1.423756599426269531e+00,4.776820000000000732e+00,1.043514370918273926e+00,6.705119013786315918e-01
3.993364267558192182e+01,1.979690722411905579e+00,1.892581787109375000e+03,1.501318931579589844e+00,4.776830000000000354e+00,1.067623376846313477e+00,7.118633985519409180e-01
3.993553146270958365e+01,1.975141578460728464e+00,1.672199096679687500e+03,1.572935104370117188e+00,4.776839999999999975e+00,1.080593466758728027e+00,6.998088955879211426e-01
3.995065235278146076e+01,1.976784465721677764e+00,2.129395751953125000e+03,1.784444570541381836e+00,4.776850000000000485e+00,1.026271939277648926e+00,7.013347744941711426e-01
3.993832192401309555e+01,1.986537399610371901e+00,1.422600708007812500e+03,1.463231563568115234e+00,4.776860000000000106e+00,1.254925727844238281e+00,7.777816057205200195e-01
3.994154592467600651e+01,1.995537782509122948e+00,1.554192260742187500e+03,2.115978717803955078e+00,4.776870000000000616e+00,9.486044049263000488e-01,6.027626395225524902e-01
3.995215618471929986e+01,1.991987941239808046e+00,1.553024780273437500e+03,1.740964174270629883e+00,4.776880000000000237e+00,9.771384596824645996e-01,6.207680702209472656e-01
3.994548435535718056e+01,1.990060613154716274e+00,1.350859619140625000e+03,1.053479433059692383e+00,4.776890000000000747e+00,9.585989117622375488e-01,5.849097371101379395e-01
3.994702967702185958e+01,1.998532624937072288e+00,1.472823364257812500e+03,1.401080608367919922e+00,4.776900000000000368e+00,8.715472221374511719e-01,5.456182360649108887e-01
3.994587298203968118e+01,1.995319659604896323e+00,1.542668334960937500e+03,1.074221849441528320e+00,4.776909999999999989e+00,8.652147650718688965e-01,5.486699938774108887e-01
3.994949267631119483e+01,1.992863248168329715e+00,1.532634887695312500e+03,1.282324314117431641e+00,4.776920000000000499e+00,9.700430631637573242e-01,6.140541434288024902e-01
3.994968501927174742e+01,1.995996595559593523e+00,2.865938232421875000e+03,1.089279174804687500e+00,4.776930000000000121e+00,1.149563431739807129e+00,8.263047337532043457e-01
