# x_coordinates, y_coordinates, TEP, TED, times, high, low
4.310303405641553454e+00,1.805018313957488374e+01,-1.503277099609375000e+03,1.697796732187271118e-01,1.099120000000000097e+00,5.779288336634635925e-02,6.351495534181594849e-02
4.307319500744000607e+00,1.805005211241400076e+01,3.067116455078125000e+03,1.542204767465591431e-01,1.099130000000000162e+00,1.763541251420974731e-01,1.279835850000381470e-01
4.305883790545498968e+00,1.804705705293259399e+01,1.339024780273437500e+03,1.815110594034194946e-01,1.099140000000000006e+00,1.974113434553146362e-01,1.201252788305282593e-01
4.314163826426094417e+00,1.804133982434296612e+01,1.396359497070312500e+03,2.102011591196060181e-01,1.099150000000000071e+00,2.125938832759857178e-01,1.310353577136993408e-01
4.309035608342025370e+00,1.803086736756802821e+01,1.549569335937500000e+03,2.450388818979263306e-01,1.099160000000000137e+00,2.862941324710845947e-01,1.817710250616073608e-01
4.317506699952661009e+00,1.802991029559300529e+01,1.835873046875000000e+03,2.424746900796890259e-01,1.099169999999999980e+00,3.986755311489105225e-01,2.640162110328674316e-01
4.318671439336664974e+00,1.803944602313591616e+01,1.372522216796875000e+03,5.278379321098327637e-01,1.099180000000000046e+00,3.025448024272918701e-01,1.855094283819198608e-01
4.317963443931469136e+00,1.803466236972190018e+01,1.300968627929687500e+03,5.549938082695007324e-01,1.099190000000000111e+00,3.451169729232788086e-01,2.080925256013870239e-01
4.318015369941937465e+00,1.804824768465339346e+01,1.290665527343750000e+03,3.686434328556060791e-01,1.099200000000000177e+00,3.342069089412689209e-01,2.009971588850021362e-01
4.323570806298289604e+00,1.805117039814378543e+01,1.285530029296875000e+03,5.222672820091247559e-01,1.099210000000000020e+00,2.397546321153640747e-01,1.440053731203079224e-01
4.321440700445613459e+00,1.806533944395577151e+01,1.362218139648437500e+03,4.531950056552886963e-01,1.099220000000000086e+00,2.817927598953247070e-01,1.723868250846862793e-01
4.318643035691002829e+00,1.806670218391862903e+01,1.443423706054687500e+03,3.660124838352203369e-01,1.099230000000000151e+00,2.273186743259429932e-01,1.414876580238342285e-01
4.314320019333519163e+00,1.808699544328617748e+01,9.568387451171875000e+02,3.540784418582916260e-01,1.099239999999999995e+00,3.020870387554168701e-01,1.622397005558013916e-01
4.322155262427937572e+00,1.809821768155875077e+01,1.011464843750000000e+03,3.134364187717437744e-01,1.099250000000000060e+00,3.015529811382293701e-01,1.658255159854888916e-01
4.317959058119191340e+00,1.811254772934406176e+01,8.777228393554687500e+02,3.674453794956207275e-01,1.099260000000000126e+00,2.470025867223739624e-01,1.275258213281631470e-01
4.319215183575611405e+00,1.812494162474463266e+01,1.020025329589843750e+03,3.965634405612945557e-01,1.099270000000000191e+00,2.087028771638870239e-01,1.151661500334739685e-01
4.316599084586790980e+00,1.813923800136315023e+01,8.687202758789062500e+02,3.234547674655914307e-01,1.099280000000000035e+00,2.289208620786666870e-01,1.176075637340545654e-01
4.322151034773354716e+00,1.815138169635061516e+01,1.325479003906250000e+03,2.279299646615982056e-01,1.099290000000000100e+00,3.395474851131439209e-01,2.059562951326370239e-01
4.326129934233257757e+00,1.817933872935090278e+01,1.394322631835937500e+03,3.575688898563385010e-01,1.099300000000000166e+00,2.190026044845581055e-01,1.349263638257980347e-01
4.323929800506093102e+00,1.819399174391380924e+01,1.853170776367187500e+03,4.521769583225250244e-01,1.099310000000000009e+00,2.145775407552719116e-01,1.424031853675842285e-01
4.321294682202282189e+00,1.820264293094151498e+01,7.909219360351562500e+02,2.811199724674224854e-01,1.099320000000000075e+00,2.299126833677291870e-01,1.126484423875808716e-01
4.322251456135880687e+00,1.822648572659585753e+01,1.344674926757812500e+03,2.178901582956314087e-01,1.099330000000000140e+00,2.378472834825515747e-01,1.449209004640579224e-01
4.321297490399651942e+00,1.824447312114353537e+01,1.250087890625000000e+03,2.348083406686782837e-01,1.099339999999999984e+00,5.436345934867858887e-01,3.235256969928741455e-01
4.322188549738609886e+00,1.825259916445880748e+01,1.559999023437500000e+03,2.679556906223297119e-01,1.099350000000000049e+00,4.083648920059204102e-01,2.597437202930450439e-01
4.328117922357803238e+00,1.827579288440790251e+01,3.085805664062500000e+03,1.027568101882934570e+00,1.099360000000000115e+00,2.146538347005844116e-01,1.559072732925415039e-01
4.322685399110349103e+00,1.828815955343247879e+01,5.011345214843750000e+03,6.493694186210632324e-01,1.099370000000000180e+00,2.329644560813903809e-01,1.782614886760711670e-01
4.332772041511634420e+00,1.829810035075648855e+01,1.386885375976562500e+03,2.742141783237457275e-01,1.099380000000000024e+00,2.192314863204956055e-01,1.348500698804855347e-01
4.328194643766330785e+00,1.831265703298149816e+01,1.000474487304687500e+03,3.829020559787750244e-01,1.099390000000000089e+00,2.393731623888015747e-01,1.310353577136993408e-01
4.326593034511144076e+00,1.833090905710664131e+01,1.357650146484375000e+03,2.346581369638442993e-01,1.099400000000000155e+00,3.046810328960418701e-01,1.861960887908935547e-01
4.327269509233947709e+00,1.834498558213760333e+01,1.622808593750000000e+03,3.218311369419097900e-01,1.099409999999999998e+00,2.933894991874694824e-01,1.885612010955810547e-01
4.329538485256403391e+00,1.835869722545863780e+01,1.672911010742187500e+03,3.607982695102691650e-01,1.099420000000000064e+00,2.726374566555023193e-01,1.765830069780349731e-01
4.322970574290914136e+00,1.837125039521325220e+01,1.925834350585937500e+03,4.115647375583648682e-01,1.099430000000000129e+00,2.630243897438049316e-01,1.760489493608474731e-01
4.328130666267389515e+00,1.837721495365699198e+01,1.407676147460937500e+03,3.466743528842926025e-01,1.099440000000000195e+00,2.461633533239364624e-01,1.520925611257553101e-01
4.325028210587055000e+00,1.839385783337356983e+01,1.710910522460937500e+03,3.402024805545806885e-01,1.099450000000000038e+00,2.225121408700942993e-01,1.449209004640579224e-01
4.329096698360940465e+00,1.840482949181997085e+01,1.311996459960937500e+03,2.679008543491363525e-01,1.099460000000000104e+00,2.390679866075515747e-01,1.445394307374954224e-01
4.327077872700209937e+00,1.841998110354637319e+01,1.079750122070312500e+03,3.128105700016021729e-01,1.099470000000000169e+00,3.055202662944793701e-01,1.724631190299987793e-01
4.324762326536050416e+00,1.843489253082482904e+01,1.590468383789062500e+03,2.823335230350494385e-01,1.099480000000000013e+00,3.242886662483215332e-01,2.073295861482620239e-01
4.328292994033112073e+00,1.845690049825786971e+01,1.370320190429687500e+03,4.707330763339996338e-01,1.099490000000000078e+00,3.060543239116668701e-01,1.875693798065185547e-01
4.326655180696317160e+00,1.846914407599560093e+01,1.091503784179687500e+03,4.460019171237945557e-01,1.099500000000000144e+00,2.679072022438049316e-01,1.518636792898178101e-01
4.329630038499197475e+00,1.847994739832525468e+01,1.616374389648437500e+03,3.883689939975738525e-01,1.099509999999999987e+00,2.566156685352325439e-01,1.647574007511138916e-01
4.323439155254154009e+00,1.848888490464189971e+01,1.596354614257812500e+03,3.167969286441802979e-01,1.099520000000000053e+00,2.508935928344726562e-01,1.605612188577651978e-01
4.323812611366301795e+00,1.850887278494709065e+01,1.794264770507812500e+03,3.287071287631988525e-01,1.099530000000000118e+00,2.647028565406799316e-01,1.743704825639724731e-01
4.321730344345622754e+00,1.851844452959694109e+01,2.829528808593750000e+03,3.017300665378570557e-01,1.099540000000000184e+00,2.446374744176864624e-01,1.755148917436599731e-01
4.325935731822879937e+00,1.853729224173692103e+01,1.045414428710937500e+03,3.583282530307769775e-01,1.099550000000000027e+00,2.271660864353179932e-01,1.266102790832519531e-01
4.330615324489152762e+00,1.855161153068516455e+01,9.550008544921875000e+02,2.757460176944732666e-01,1.099560000000000093e+00,2.568445503711700439e-01,1.378255337476730347e-01
4.327740075328064151e+00,1.857392140326275864e+01,7.975936279296875000e+02,2.585608065128326416e-01,1.099570000000000158e+00,2.837764024734497070e-01,1.396566033363342285e-01
4.320342964812524222e+00,1.858355269245905816e+01,1.241838745117187500e+03,2.896803915500640869e-01,1.099580000000000002e+00,2.458581775426864624e-01,1.459890156984329224e-01
4.325911858488973749e+00,1.859842759991577665e+01,1.232624145507812500e+03,3.009778559207916260e-01,1.099590000000000067e+00,2.357873320579528809e-01,1.396566033363342285e-01
4.315068919644018841e+00,1.861435056794061182e+01,1.733000244140625000e+03,2.874023020267486572e-01,1.099600000000000133e+00,2.354821562767028809e-01,1.538473218679428101e-01
4.325164338351333626e+00,1.863784792683863500e+01,1.945579223632812500e+03,2.979523241519927979e-01,1.099610000000000198e+00,1.997764557600021362e-01,1.340108215808868408e-01
4.328849666211623592e+00,1.865135699124138924e+01,9.255171508789062500e+02,2.727788984775543213e-01,1.099620000000000042e+00,2.399835139513015747e-01,1.269917637109756470e-01
4.322588089901015174e+00,1.866556319460176638e+01,1.491490478515625000e+03,2.180498987436294556e-01,1.099630000000000107e+00,2.526483535766601562e-01,1.587301641702651978e-01
4.319797402170528322e+00,1.868238392754473054e+01,1.116174804687500000e+03,3.002757132053375244e-01,1.099640000000000173e+00,2.402887046337127686e-01,1.373677700757980347e-01
4.322898465685508285e+00,1.868969959668029546e+01,1.122357299804687500e+03,2.787846624851226807e-01,1.099650000000000016e+00,2.473840564489364624e-01,1.417165398597717285e-01
4.322404239286224303e+00,1.870541822440079471e+01,1.156378662109375000e+03,2.632195055484771729e-01,1.099660000000000082e+00,2.396783381700515747e-01,1.388173699378967285e-01
4.321377412631763448e+00,1.871132471036763789e+01,2.438924072265625000e+03,2.366691976785659790e-01,1.099670000000000147e+00,2.533349990844726562e-01,1.774985343217849731e-01
4.322069165616222008e+00,1.873506673047679527e+01,1.179094604492187500e+03,2.972835600376129150e-01,1.099679999999999991e+00,2.284630835056304932e-01,1.332478821277618408e-01
