# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.633277067719059517e+01,1.806505709831155926e+01,1.265665649414062500e+03,4.963815584778785706e-02,1.255330000000000057e+00,8.051712512969970703e-01,4.811496138572692871e-01
1.632797784172032252e+01,1.805202902270131560e+01,9.318002319335937500e+02,1.210158586502075195e+00,1.255340000000000122e+00,7.515363693237304688e-01,3.989044129848480225e-01
1.633923929318740775e+01,1.805143466583172085e+01,1.318093750000000000e+03,9.863836169242858887e-01,1.255350000000000188e+00,8.590349555015563965e-01,5.201359391212463379e-01
1.633710291882795929e+01,1.804366681178684217e+01,1.662448120117187500e+03,9.209567904472351074e-01,1.255360000000000031e+00,7.749587297439575195e-01,5.011386871337890625e-01
1.633872502101153756e+01,1.803668438453505019e+01,1.175052124023437500e+03,1.115563631057739258e+00,1.255370000000000097e+00,9.071766138076782227e-01,5.284520387649536133e-01
1.633288158886433195e+01,1.803885415640741030e+01,1.318664794921875000e+03,1.064772129058837891e+00,1.255380000000000162e+00,7.120159864425659180e-01,4.311768710613250732e-01
1.633545154130366583e+01,1.803531831122378648e+01,1.323791625976562500e+03,1.025704860687255859e+00,1.255390000000000006e+00,7.439832687377929688e-01,4.510896801948547363e-01
1.633913693390018551e+01,1.803319321557974320e+01,9.920885009765625000e+02,9.043461680412292480e-01,1.255400000000000071e+00,7.570295333862304688e-01,4.129425585269927979e-01
1.634478962626252141e+01,1.804056146057711629e+01,1.049078491210937500e+03,8.099419474601745605e-01,1.255410000000000137e+00,1.051677942276000977e+00,5.869697332382202148e-01
1.633788941518034932e+01,1.803813981498851149e+01,1.057830322265625000e+03,1.259473085403442383e+00,1.255420000000000202e+00,8.386644124984741211e-01,4.696291685104370117e-01
1.633555221057969575e+01,1.804088952243824551e+01,1.322513916015625000e+03,1.426193237304687500e+00,1.255430000000000046e+00,1.348767638206481934e+00,8.175308704376220703e-01
1.633621553663757808e+01,1.805590576992180019e+01,2.073473144531250000e+03,1.333890676498413086e+00,1.255440000000000111e+00,9.813346266746520996e-01,6.670786738395690918e-01
1.634482435044062498e+01,1.806012502892520644e+01,1.332578491210937500e+03,1.951993227005004883e+00,1.255450000000000177e+00,9.075580835342407227e-01,5.514165759086608887e-01
1.632704224291117256e+01,1.807275342036740540e+01,1.099386840820312500e+03,1.541411399841308594e+00,1.255460000000000020e+00,8.439286947250366211e-01,4.796999990940093994e-01
1.633818421998620352e+01,1.807498093287926721e+01,1.064407836914062500e+03,1.264677762985229492e+00,1.255470000000000086e+00,9.548605084419250488e-01,5.360051393508911133e-01
1.633817479321044530e+01,1.808848108463093141e+01,1.225474243164062500e+03,1.130188226699829102e+00,1.255480000000000151e+00,7.738143205642700195e-01,4.574221074581146240e-01
