# x_coordinates, y_coordinates, TEP, TED, times, high, low
5.502077090369406065e+00,1.805704056128059420e+01,1.086313720703125000e+03,3.132361471652984619e-01,1.111609999999999987e+00,5.949805974960327148e-01,3.366483151912689209e-01
5.504667181008469079e+00,1.805292105491739818e+01,1.311831542968750000e+03,1.332739114761352539e+00,1.111620000000000053e+00,5.440923571586608887e-01,3.289425969123840332e-01
5.501625953111605405e+00,1.805062264771813219e+01,1.102764160156250000e+03,6.508964896202087402e-01,1.111630000000000118e+00,7.065990567207336426e-01,4.021087586879730225e-01
5.505530301080587385e+00,1.805001984163077822e+01,1.153400146484375000e+03,8.079726099967956543e-01,1.111640000000000184e+00,6.415200829505920410e-01,3.712096214294433594e-01
5.507080301613116902e+00,1.804893152636807585e+01,1.139679199218750000e+03,8.139473795890808105e-01,1.111650000000000027e+00,7.194164991378784180e-01,4.144684374332427979e-01
5.508518674620640709e+00,1.804545952424544097e+01,1.074139648437500000e+03,8.543211817741394043e-01,1.111660000000000093e+00,7.789260149002075195e-01,4.388062953948974609e-01
5.504454495415768811e+00,1.804260345196351523e+01,1.423612670898437500e+03,8.592409491539001465e-01,1.111670000000000158e+00,8.819994926452636719e-01,5.467626452445983887e-01
5.505707122316730207e+00,1.804980138610725504e+01,1.315607543945312500e+03,1.070720672607421875e+00,1.111680000000000001e+00,7.353619933128356934e-01,4.449861347675323486e-01
5.505934028323426155e+00,1.805989820644819943e+01,1.624010009765625000e+03,1.166631698608398438e+00,1.111690000000000067e+00,6.969860196113586426e-01,4.480378925800323486e-01
5.498528771231407930e+00,1.806638528980522906e+01,1.837036621093750000e+03,1.158738851547241211e+00,1.111700000000000133e+00,6.830241680145263672e-01,4.523866772651672363e-01
5.510786410327813023e+00,1.807253254551914168e+01,1.242396728515625000e+03,9.136671423912048340e-01,1.111710000000000198e+00,8.482011556625366211e-01,5.037326812744140625e-01
5.511702491474421706e+00,1.808916440914229540e+01,1.253245117187500000e+03,1.118561744689941406e+00,1.111720000000000041e+00,9.576833844184875488e-01,5.704138875007629395e-01
5.512755230303317155e+00,1.809822275238751033e+01,1.644242431640625000e+03,1.377418756484985352e+00,1.111730000000000107e+00,1.263852119445800781e+00,8.150131702423095703e-01
5.507689486108226617e+00,1.811723214986842123e+01,1.274800292968750000e+03,2.141438245773315430e+00,1.111740000000000173e+00,8.479722738265991211e-01,5.079289078712463379e-01
5.510702984639782365e+00,1.812829346794048035e+01,1.416974121093750000e+03,2.376940965652465820e+00,1.111750000000000016e+00,9.495199322700500488e-01,5.878089666366577148e-01
5.508757878120309037e+00,1.814651168364732925e+01,1.585765991210937500e+03,1.458522796630859375e+00,1.111760000000000081e+00,7.653456330299377441e-01,4.889316260814666748e-01
5.517313662753128511e+00,1.816014582581381731e+01,1.545527221679687500e+03,1.426839351654052734e+00,1.111770000000000147e+00,8.058578968048095703e-01,5.112858414649963379e-01
5.508663931261327917e+00,1.817287436696848602e+01,1.227944458007812500e+03,1.096440076828002930e+00,1.111779999999999990e+00,8.145554065704345703e-01,4.818362593650817871e-01
5.507455530541224498e+00,1.820118222924778451e+01,1.242351196289062500e+03,1.238879680633544922e+00,1.111790000000000056e+00,6.328988671302795410e-01,3.758635520935058594e-01
5.514097752782050499e+00,1.821316711854449011e+01,1.279604736328125000e+03,1.080548286437988281e+00,1.111800000000000122e+00,6.248116493225097656e-01,3.747191429138183594e-01
5.515154296684396051e+00,1.822627824863687707e+01,1.441091430664062500e+03,9.228867888450622559e-01,1.111810000000000187e+00,7.985336184501647949e-01,4.967899322509765625e-01
5.515243158895565045e+00,1.824514490891142415e+01,1.644148803710937500e+03,1.021123647689819336e+00,1.111820000000000030e+00,7.432966232299804688e-01,4.793185293674468994e-01
5.516229874412656997e+00,1.826642865248391701e+01,1.090981079101562500e+03,1.143139123916625977e+00,1.111830000000000096e+00,9.581411480903625488e-01,5.430242419242858887e-01
5.519478239388146967e+00,1.827999343171328661e+01,1.225972778320312500e+03,9.985370039939880371e-01,1.111840000000000162e+00,7.931930422782897949e-01,4.689425230026245117e-01
5.520337483965384706e+00,1.829500018952899509e+01,1.410588500976562500e+03,1.489103555679321289e+00,1.111850000000000005e+00,8.771166801452636719e-01,5.422613024711608887e-01
5.517808427290563422e+00,1.831282462272243805e+01,1.763096557617187500e+03,1.207404851913452148e+00,1.111860000000000070e+00,9.215962290763854980e-01,6.045936942100524902e-01
5.521426911034107654e+00,1.832267152191283799e+01,1.339302612304687500e+03,1.504525661468505859e+00,1.111870000000000136e+00,8.735308647155761719e-01,5.315800905227661133e-01
5.520498274655651905e+00,1.833753533609053932e+01,1.292603271484375000e+03,1.490962028503417969e+00,1.111880000000000202e+00,8.755908012390136719e-01,5.268498659133911133e-01
5.512270805566983789e+00,1.835311326506579022e+01,1.410594726562500000e+03,1.289988279342651367e+00,1.111890000000000045e+00,7.799941301345825195e-01,4.822177290916442871e-01
5.518944495291210117e+00,1.836169826595877907e+01,1.196150512695312500e+03,1.385523796081542969e+00,1.111900000000000110e+00,7.472639083862304688e-01,4.380433559417724609e-01
5.522752471221703097e+00,1.837768328206468738e+01,1.521335571289062500e+03,1.164277315139770508e+00,1.111910000000000176e+00,7.101848721504211426e-01,4.486482441425323486e-01
5.521832298414969031e+00,1.839400003748227874e+01,1.248851684570312500e+03,1.050393104553222656e+00,1.111920000000000019e+00,7.027080655097961426e-01,4.180542826652526855e-01
5.519678184738748605e+00,1.841187968839212274e+01,1.466137695312500000e+03,1.054412841796875000e+00,1.111930000000000085e+00,7.483320236206054688e-01,4.678744077682495117e-01
5.521846401375394287e+00,1.842099501123740524e+01,1.554814575195312500e+03,1.057978391647338867e+00,1.111940000000000150e+00,6.978252530097961426e-01,4.434602558612823486e-01
5.520306720879747608e+00,1.843715555630724978e+01,1.208531738281250000e+03,1.152300357818603516e+00,1.111949999999999994e+00,6.391549706459045410e-01,3.760161399841308594e-01
5.509260059755856531e+00,1.844880216201129741e+01,1.077104003906250000e+03,9.370834231376647949e-01,1.111960000000000059e+00,6.844737529754638672e-01,3.860106766223907471e-01
5.518989471761359233e+00,1.846648343449361818e+01,1.324724121093750000e+03,8.050639033317565918e-01,1.111970000000000125e+00,7.236889600753784180e-01,4.388825893402099609e-01
5.517182471253097020e+00,1.847863905264366835e+01,1.168234252929687500e+03,8.398038744926452637e-01,1.111980000000000190e+00,6.312203407287597656e-01,3.669371306896209717e-01
5.514881016972624117e+00,1.849888107119988945e+01,1.002598510742187500e+03,9.862453341484069824e-01,1.111990000000000034e+00,5.611059665679931641e-01,3.074276149272918701e-01
5.520487274949653411e+00,1.851308214573574062e+01,8.381138305664062500e+02,8.156163096427917480e-01,1.112000000000000099e+00,5.301305055618286133e-01,2.676020264625549316e-01
5.516561691806175283e+00,1.852368917064786302e+01,1.465304199218750000e+03,6.099206805229187012e-01,1.112010000000000165e+00,5.885719060897827148e-01,3.679289519786834717e-01
5.515024468214741127e+00,1.853941322226053856e+01,1.222561645507812500e+03,5.382055640220642090e-01,1.112020000000000008e+00,5.986427068710327148e-01,3.535856306552886963e-01
5.513522377542864561e+00,1.855618051854259676e+01,1.130231445312500000e+03,7.161957621574401855e-01,1.112030000000000074e+00,6.246590614318847656e-01,3.587736487388610840e-01
5.516407523267662150e+00,1.858203162921953933e+01,1.053635986328125000e+03,6.389445662498474121e-01,1.112040000000000139e+00,6.665446162223815918e-01,3.726592063903808594e-01
5.516513538833500263e+00,1.859186382176185504e+01,1.044786132812500000e+03,8.554155230522155762e-01,1.112049999999999983e+00,6.804301738739013672e-01,3.791442215442657471e-01
5.512198213430925087e+00,1.860379626162074018e+01,1.289332763671875000e+03,8.149010539054870605e-01,1.112060000000000048e+00,6.160377860069274902e-01,3.703703582286834717e-01
5.517332977417725992e+00,1.862400049876607966e+01,9.401229248046875000e+02,8.567649722099304199e-01,1.112070000000000114e+00,6.290078163146972656e-01,3.351987302303314209e-01
5.516291607660526175e+00,1.864675412226334927e+01,1.621099243164062500e+03,7.013840079307556152e-01,1.112080000000000179e+00,7.452802658081054688e-01,4.788607656955718994e-01
5.509870348691357833e+00,1.865656181825400495e+01,2.118699218750000000e+03,8.751422762870788574e-01,1.112090000000000023e+00,6.525827646255493164e-01,4.455201923847198486e-01
5.516773014989911239e+00,1.867556470372221611e+01,1.706641601562500000e+03,9.608621001243591309e-01,1.112100000000000088e+00,9.602773785591125488e-01,6.250405311584472656e-01
5.516786378762590815e+00,1.868720302143686496e+01,2.085385009765625000e+03,1.135013818740844727e+00,1.112110000000000154e+00,6.200051307678222656e-01,4.219452738761901855e-01
5.521615701821923849e+00,1.870498318891081979e+01,1.747827392578125000e+03,1.361441135406494141e+00,1.112119999999999997e+00,7.111767530441284180e-01,4.655855894088745117e-01
5.511284157125105665e+00,1.871803289685035665e+01,1.339887329101562500e+03,8.798450827598571777e-01,1.112130000000000063e+00,6.793619990348815918e-01,4.134766161441802979e-01
5.509340392807649422e+00,1.873958554276697086e+01,1.091234985351562500e+03,1.063738584518432617e+00,1.112140000000000128e+00,6.861522197723388672e-01,3.889098763465881348e-01
5.514241165182736992e+00,1.875083686473096733e+01,1.547274658203125000e+03,8.831436038017272949e-01,1.112150000000000194e+00,6.740977168083190918e-01,4.278199374675750732e-01
5.514019422101542389e+00,1.876816788842403838e+01,9.456203002929687500e+02,8.390576243400573730e-01,1.112160000000000037e+00,5.869697332382202148e-01,3.136074542999267578e-01
5.510293615163819325e+00,1.878164563724122615e+01,9.386614990234375000e+02,7.506031394004821777e-01,1.112170000000000103e+00,5.739997029304504395e-01,3.056728541851043701e-01
5.514696679324746498e+00,1.879367183595765667e+01,1.001718322753906250e+03,6.534857153892517090e-01,1.112180000000000168e+00,5.866645574569702148e-01,3.213131725788116455e-01
5.512210234237224782e+00,1.881252940100911530e+01,1.170211303710937500e+03,6.258196234703063965e-01,1.112190000000000012e+00,5.967353582382202148e-01,3.471006155014038086e-01
5.507471939175475839e+00,1.882977784997400761e+01,1.028161987304687500e+03,6.849796175956726074e-01,1.112200000000000077e+00,6.243538856506347656e-01,3.456510305404663086e-01
5.506084986122608882e+00,1.883841616622747139e+01,9.218140869140625000e+02,7.111031413078308105e-01,1.112210000000000143e+00,5.443212389945983887e-01,2.875148355960845947e-01
5.510256839958946884e+00,1.885689811037076780e+01,1.298046997070312500e+03,7.058185935020446777e-01,1.112219999999999986e+00,5.981086492538452148e-01,3.603758215904235840e-01
5.511018414572740554e+00,1.887534444290752944e+01,1.019912170410156250e+03,5.949146151542663574e-01,1.112230000000000052e+00,5.498144030570983887e-01,3.033840358257293701e-01
5.507588149529097699e+00,1.888272846630289337e+01,1.340079956054687500e+03,7.009477019309997559e-01,1.112240000000000117e+00,6.489969491958618164e-01,3.950134217739105225e-01
5.514054773310161472e+00,1.889952087984628903e+01,1.287322509765625000e+03,5.880064368247985840e-01,1.112250000000000183e+00,5.540105700492858887e-01,3.329099118709564209e-01
5.512766230400253598e+00,1.891813814744714506e+01,1.056904174804687500e+03,8.080560564994812012e-01,1.112260000000000026e+00,5.580542087554931641e-01,3.123867511749267578e-01
5.508591348053006875e+00,1.893244469467482460e+01,1.145428955078125000e+03,5.789250731468200684e-01,1.112270000000000092e+00,7.228497266769409180e-01,4.172150194644927979e-01
5.515950077334573542e+00,1.895033535602604857e+01,1.151326171875000000e+03,7.242924571037292480e-01,1.112280000000000157e+00,7.328442931175231934e-01,4.237763285636901855e-01
5.514187707678980033e+00,1.896297129902147560e+01,1.486716430664062500e+03,8.550209403038024902e-01,1.112290000000000001e+00,9.309804439544677734e-01,5.843756794929504395e-01
5.513026093881628675e+00,1.897746516061548760e+01,1.230745849609375000e+03,9.711892008781433105e-01,1.112300000000000066e+00,8.822283744812011719e-01,5.222721695899963379e-01
5.515112433651546908e+00,1.899474748393608081e+01,1.440569702148437500e+03,1.436185359954833984e+00,1.112310000000000132e+00,1.076168298721313477e+00,6.694437861442565918e-01
5.508745212416851444e+00,1.901539181454368688e+01,1.713535034179687500e+03,1.654470682144165039e+00,1.112320000000000197e+00,7.674055695533752441e-01,4.999942779541015625e-01
5.512584297494472985e+00,1.902648491456913860e+01,1.414175415039062500e+03,1.653080701828002930e+00,1.112330000000000041e+00,7.361249327659606934e-01,4.554384350776672363e-01
5.516201109677694170e+00,1.904280217726941871e+01,1.199417602539062500e+03,1.150187969207763672e+00,1.112340000000000106e+00,6.474710106849670410e-01,3.799071609973907471e-01
5.522959142777423835e+00,1.906134320557663031e+01,1.833028320312500000e+03,9.742433428764343262e-01,1.112350000000000172e+00,6.347299218177795410e-01,4.201905131340026855e-01
5.514589099547124285e+00,1.907441819114988490e+01,1.255590942382812500e+03,8.447665572166442871e-01,1.112360000000000015e+00,8.029586672782897949e-01,4.785555899143218994e-01
5.517308017309954238e+00,1.909373920430749294e+01,1.130513916015625000e+03,9.534222483634948730e-01,1.112370000000000081e+00,6.611276865005493164e-01,3.797545731067657471e-01
5.519044878620703365e+00,1.910890774738118125e+01,1.210847167968750000e+03,9.491342902183532715e-01,1.112380000000000146e+00,6.733347773551940918e-01,3.963867127895355225e-01
5.517772477854643753e+00,1.912428148615822110e+01,1.110488525390625000e+03,8.094567656517028809e-01,1.112389999999999990e+00,7.266644835472106934e-01,4.146210253238677979e-01
5.518997862013843125e+00,1.914029185042463865e+01,1.620799438476562500e+03,8.472604155540466309e-01,1.112400000000000055e+00,8.021957278251647949e-01,5.154057145118713379e-01
5.523343510188876593e+00,1.915744353977390801e+01,1.487754028320312500e+03,1.063357114791870117e+00,1.112410000000000121e+00,8.396562337875366211e-01,5.271550416946411133e-01
5.516097640949043424e+00,1.918114079313279063e+01,1.730627685546875000e+03,1.184476137161254883e+00,1.112420000000000186e+00,7.420758605003356934e-01,4.846591353416442871e-01
5.516013260166830356e+00,1.919766050594039797e+01,1.393737792968750000e+03,1.272264242172241211e+00,1.112430000000000030e+00,7.468824386596679688e-01,4.600923955440521240e-01
5.521830075853498165e+00,1.920342697765456563e+01,1.085174926757812500e+03,1.268949031829833984e+00,1.112440000000000095e+00,6.854655742645263672e-01,3.876891732215881348e-01
5.519263323090427775e+00,1.922455910904050924e+01,1.467718994140625000e+03,1.023003578186035156e+00,1.112450000000000161e+00,8.609423041343688965e-01,5.384465456008911133e-01
5.514135604148712844e+00,1.923892832147858556e+01,1.417453369140625000e+03,9.524804949760437012e-01,1.112460000000000004e+00,7.924301028251647949e-01,4.906100928783416748e-01
5.525194568006383200e+00,1.925586933386901833e+01,1.470548461914062500e+03,1.184720516204833984e+00,1.112470000000000070e+00,7.226971387863159180e-01,4.522340893745422363e-01
5.522270245381812437e+00,1.927105030457928692e+01,1.092617431640625000e+03,1.025926589965820312e+00,1.112480000000000135e+00,7.595472931861877441e-01,4.307191073894500732e-01
5.517808325953855508e+00,1.928829563188015683e+01,1.502366821289062500e+03,1.158841371536254883e+00,1.112490000000000201e+00,5.237218141555786133e-01,3.297055363655090332e-01
5.524014203714896709e+00,1.931077097722860358e+01,1.160375976562500000e+03,8.985645174980163574e-01,1.112500000000000044e+00,7.927352786064147949e-01,4.597109258174896240e-01
5.518031757584908270e+00,1.932527060189958590e+01,1.332793090820312500e+03,7.954735159873962402e-01,1.112510000000000110e+00,8.597978949546813965e-01,5.224247574806213379e-01
5.520220239919311211e+00,1.934182798977017015e+01,1.272415405273437500e+03,1.394897222518920898e+00,1.112520000000000175e+00,7.095745205879211426e-01,4.247681498527526855e-01
