# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.707847585903851240e+01,1.788987580246644171e+01,8.670792846679687500e+02,8.233130723237991333e-02,1.068100000000000022e-01,2.025230526924133301e-01,1.039508953690528870e-01
-3.707199946871833873e+01,1.788531969790341236e+01,1.293114135742187500e+03,7.871092110872268677e-02,1.068200000000000122e-01,2.479181140661239624e-01,1.491933763027191162e-01
-3.706849987037139016e+01,1.787384844928138605e+01,4.970861816406250000e+03,1.713234335184097290e-01,1.068300000000000083e-01,3.465665578842163086e-01,2.650080323219299316e-01
-3.707175478626245990e+01,1.786167343386122042e+01,1.874084716796875000e+03,2.780169546604156494e-01,1.068400000000000044e-01,3.681578338146209717e-01,2.449426501989364624e-01
-3.707119751737737090e+01,1.785675522381944091e+01,1.614594824218750000e+04,5.000895857810974121e-01,1.068500000000000144e-01,3.342832028865814209e-01,2.709589898586273193e-01
-3.706827264308036263e+01,1.785585603847072633e+01,2.655008789062500000e+03,4.904192984104156494e-01,1.068600000000000105e-01,4.208771586418151855e-01,2.990352511405944824e-01
-3.707145337373423644e+01,1.784847127128163180e+01,1.923017944335937500e+03,5.058771967887878418e-01,1.068700000000000067e-01,3.795256912708282471e-01,2.539453804492950439e-01
-3.706711731671953913e+01,1.784696613385058583e+01,2.134105957031250000e+03,5.511099696159362793e-01,1.068800000000000028e-01,4.671877622604370117e-01,3.194058239459991455e-01
-3.706812002685960294e+01,1.784313485251194820e+01,1.547873413085937500e+03,5.823785662651062012e-01,1.068900000000000128e-01,4.056183099746704102e-01,2.574549019336700439e-01
-3.706665340151158716e+01,1.784914315885983527e+01,2.005045166015625000e+03,5.924863219261169434e-01,1.069000000000000089e-01,3.574003577232360840e-01,2.412805259227752686e-01
-3.706800768389901890e+01,1.784500934425228991e+01,1.992941894531250000e+03,5.066925883293151855e-01,1.069100000000000050e-01,3.944030404090881348e-01,2.659235596656799316e-01
-3.707159019401515110e+01,1.785539461990750709e+01,4.026668701171875000e+03,5.277699828147888184e-01,1.069200000000000150e-01,4.328553378582000732e-01,3.245175480842590332e-01
-3.706565426350839942e+01,1.785425000795330419e+01,4.471773437500000000e+03,5.984432101249694824e-01,1.069300000000000112e-01,5.141087174415588379e-01,3.894439339637756348e-01
-3.707273222432014848e+01,1.785938076800232110e+01,3.026926025390625000e+03,7.210094332695007324e-01,1.069400000000000073e-01,4.922122657299041748e-01,3.565611243247985840e-01
-3.706921114567485631e+01,1.786579212802581651e+01,3.500094238281250000e+03,8.524472117424011230e-01,1.069500000000000034e-01,4.663485288619995117e-01,3.442014455795288086e-01
-3.706424604655498456e+01,1.787569167870136155e+01,1.124941113281250000e+04,8.439154028892517090e-01,1.069600000000000134e-01,4.826754927635192871e-01,3.868499398231506348e-01
-3.706783941254371939e+01,1.788414468086472198e+01,4.423678515625000000e+04,7.299882769584655762e-01,1.069700000000000095e-01,5.033512115478515625e-01,4.147736132144927979e-01
-3.706387171246046819e+01,1.788847266875630382e+01,6.273476562500000000e+03,1.072501659393310547e+00,1.069800000000000056e-01,4.914493262767791748e-01,3.824248611927032471e-01
-3.706036412064015195e+01,1.789445856425850678e+01,3.466463867187500000e+03,9.312397837638854980e-01,1.069900000000000156e-01,6.082558035850524902e-01,4.484193623065948486e-01
