# x_coordinates, y_coordinates, TEP, TED, times, high, low
6.707804790808315154e+00,1.807041330865584072e+01,4.308660156250000000e+03,1.074642017483711243e-01,1.124110000000000165e+00,8.091003447771072388e-02,6.107353791594505310e-02
6.708132534567861960e+00,1.805835053771759391e+01,7.888626708984375000e+02,1.224523857235908508e-01,1.124120000000000008e+00,2.759180963039398193e-01,1.350026577711105347e-01
6.709765424719956961e+00,1.805861806095514766e+01,1.235041992187500000e+03,1.383310705423355103e-01,1.124130000000000074e+00,3.800597488880157471e-01,2.252587378025054932e-01
6.711071652067325921e+00,1.805965203093802884e+01,1.631665527343750000e+03,3.482431471347808838e-01,1.124140000000000139e+00,3.191769421100616455e-01,2.054222375154495239e-01
6.709231015524537156e+00,1.805861354285962861e+01,1.421882812500000000e+03,4.700523912906646729e-01,1.124149999999999983e+00,3.332150876522064209e-01,2.064903527498245239e-01
6.711948655004059461e+00,1.804910788241358333e+01,1.026997314453125000e+03,4.506582319736480713e-01,1.124160000000000048e+00,3.356564939022064209e-01,1.857383251190185547e-01
6.715881623427709002e+00,1.805727228426428610e+01,1.090722412109375000e+03,4.738885462284088135e-01,1.124170000000000114e+00,3.028499782085418701e-01,1.716238856315612793e-01
6.713787500566677835e+00,1.806663408439408514e+01,1.411993530273437500e+03,4.561704695224761963e-01,1.124180000000000179e+00,2.237328439950942993e-01,1.383595913648605347e-01
6.706764894882658368e+00,1.807957427437400355e+01,8.827316894531250000e+02,4.397064745426177979e-01,1.124190000000000023e+00,1.865012645721435547e-01,9.655035287141799927e-02
6.713043478933427899e+00,1.808566814413003954e+01,8.698900756835937500e+02,2.446109205484390259e-01,1.124200000000000088e+00,2.180870771408081055e-01,1.121143773198127747e-01
6.712656780752179309e+00,1.809483844968568533e+01,9.447713623046875000e+02,1.451307684183120728e-01,1.124210000000000154e+00,2.244957834482192993e-01,1.198963895440101624e-01
6.709241467150824256e+00,1.811344598150064300e+01,9.240299072265625000e+02,1.672822386026382446e-01,1.124219999999999997e+00,2.286156862974166870e-01,1.208882182836532593e-01
6.713293122495374021e+00,1.812434481436649847e+01,1.213885498046875000e+03,1.726907640695571899e-01,1.124230000000000063e+00,3.320706784725189209e-01,1.956565678119659424e-01
6.716914132801415249e+00,1.813915376517099531e+01,1.393073852539062500e+03,3.259831964969635010e-01,1.124240000000000128e+00,3.180325329303741455e-01,1.958854496479034424e-01
6.711065429445811858e+00,1.815918025009980852e+01,2.062931884765625000e+03,4.210990965366363525e-01,1.124250000000000194e+00,3.168881237506866455e-01,2.151878923177719116e-01
6.712104185775428000e+00,1.818021502652745269e+01,1.115886474609375000e+03,4.326588213443756104e-01,1.124260000000000037e+00,2.527246475219726562e-01,1.444631367921829224e-01
6.711748163802137235e+00,1.820023042845395267e+01,1.151916015625000000e+03,4.652899801731109619e-01,1.124270000000000103e+00,2.504358291625976562e-01,1.448446065187454224e-01
6.712238212071351739e+00,1.821190635521695000e+01,2.016138671875000000e+03,2.976948320865631104e-01,1.124280000000000168e+00,2.278527319431304932e-01,1.539999097585678101e-01
6.712684411472542578e+00,1.823576813231417759e+01,9.938201293945312500e+02,2.583068907260894775e-01,1.124290000000000012e+00,2.207573801279067993e-01,1.205067485570907593e-01
6.712626584796052676e+00,1.825974520055054029e+01,1.066608032226562500e+03,2.098041921854019165e-01,1.124300000000000077e+00,2.416619956493377686e-01,1.357655972242355347e-01
6.709778563914801097e+00,1.827427308543413886e+01,1.914961181640625000e+03,2.074390798807144165e-01,1.124310000000000143e+00,2.011497467756271362e-01,1.344685852527618408e-01
6.705877150761076599e+00,1.828735016390081114e+01,2.315309570312500000e+03,1.949602514505386353e-01,1.124319999999999986e+00,2.410516440868377686e-01,1.673514097929000854e-01
6.713552109766665055e+00,1.831296201088953168e+01,1.557797363281250000e+03,2.535754740238189697e-01,1.124330000000000052e+00,2.155693620443344116e-01,1.370625942945480347e-01
6.714282066304301466e+00,1.833336400946222966e+01,1.225186279296875000e+03,2.602106630802154541e-01,1.124340000000000117e+00,3.164303600788116455e-01,1.870353221893310547e-01
6.711420557556696309e+00,1.834735410178738135e+01,1.240207275390625000e+03,2.687269747257232666e-01,1.124350000000000183e+00,3.419889211654663086e-01,2.029808163642883301e-01
6.710282011878354602e+00,1.836882491816593799e+01,1.077827514648437500e+03,4.554194509983062744e-01,1.124360000000000026e+00,3.413022756576538086e-01,1.925285011529922485e-01
6.721858700417612020e+00,1.838729994936273826e+01,1.264775390625000000e+03,4.384833872318267822e-01,1.124370000000000092e+00,3.807463943958282471e-01,2.274712622165679932e-01
6.714104003684244759e+00,1.840991000910369024e+01,2.643419677734375000e+03,4.374844133853912354e-01,1.124380000000000157e+00,4.133240282535552979e-01,2.934657931327819824e-01
6.713366469456468977e+00,1.842711990875651296e+01,1.669425537109375000e+03,6.122917532920837402e-01,1.124390000000000001e+00,3.126156330108642578e-01,2.023704648017883301e-01
6.717226261865548054e+00,1.843664752898325077e+01,1.990024169921875000e+03,6.234163641929626465e-01,1.124400000000000066e+00,2.640162110328674316e-01,1.779563128948211670e-01
6.715778924805511529e+00,1.846007954290310593e+01,1.508617553710937500e+03,4.787916243076324463e-01,1.124410000000000132e+00,2.777491807937622070e-01,1.750571280717849731e-01
6.716764602999429457e+00,1.848157649468499031e+01,1.753715454101562500e+03,3.919381201267242432e-01,1.124420000000000197e+00,2.228173166513442993e-01,1.459890156984329224e-01
6.717926142195038253e+00,1.849527203518736940e+01,1.798484619140625000e+03,3.549939692020416260e-01,1.124430000000000041e+00,2.537927627563476562e-01,1.672751158475875854e-01
6.715452927325638477e+00,1.850707165907812879e+01,2.194929199218750000e+03,3.672820627689361572e-01,1.124440000000000106e+00,2.740870416164398193e-01,1.884086132049560547e-01
6.716514052781349164e+00,1.852881674399771939e+01,1.305765258789062500e+03,3.676742613315582275e-01,1.124450000000000172e+00,2.864467203617095947e-01,1.729208827018737793e-01
6.718476284043371827e+00,1.853995531912841699e+01,8.582114257812500000e+02,4.060358107089996338e-01,1.124460000000000015e+00,2.721033990383148193e-01,1.389699578285217285e-01
6.714820785758742971e+00,1.856001094390267170e+01,1.388615844726562500e+03,3.485268652439117432e-01,1.124470000000000081e+00,2.955257296562194824e-01,1.818473190069198608e-01
6.711980140498789993e+00,1.857626306518671555e+01,1.095142456054687500e+03,3.159243166446685791e-01,1.124480000000000146e+00,2.898799479007720947e-01,1.645285189151763916e-01
6.712403826185599165e+00,1.859448725018890158e+01,1.221563964843750000e+03,4.318005144596099854e-01,1.124489999999999990e+00,2.628718018531799316e-01,1.552206277847290039e-01
6.711509140527020634e+00,1.861496763402832855e+01,1.950143554687500000e+03,3.456312716007232666e-01,1.124500000000000055e+00,2.869807779788970947e-01,1.926047950983047485e-01
6.717850484988891147e+00,1.863226686801905529e+01,1.240018920898437500e+03,3.516608774662017822e-01,1.124510000000000121e+00,3.098690509796142578e-01,1.839072555303573608e-01
6.709719522889281862e+00,1.865198366035635047e+01,1.023817932128906250e+03,4.336542189121246338e-01,1.124520000000000186e+00,2.633295655250549316e-01,1.455312520265579224e-01
6.715734911824515763e+00,1.866896510765333872e+01,8.366839599609375000e+02,3.973013460636138916e-01,1.124530000000000030e+00,2.496728897094726562e-01,1.259236335754394531e-01
6.714535383929194801e+00,1.869673172231382097e+01,8.585684204101562500e+02,3.068250715732574463e-01,1.124540000000000095e+00,2.518854141235351562e-01,1.286702305078506470e-01
6.710081539929003469e+00,1.871155615209193712e+01,1.555006469726562500e+03,2.743202745914459229e-01,1.124550000000000161e+00,2.681360840797424316e-01,1.704031825065612793e-01
6.721200160083677488e+00,1.873125326007544089e+01,1.219863525390625000e+03,2.994555532932281494e-01,1.124560000000000004e+00,2.366265803575515747e-01,1.396566033363342285e-01
6.709110934604535892e+00,1.876071665905152130e+01,1.859814941406250000e+03,3.538054525852203369e-01,1.124570000000000070e+00,2.505884170532226562e-01,1.664358824491500854e-01
6.715006081697706186e+00,1.877231532122513968e+01,1.337304199218750000e+03,2.532488405704498291e-01,1.124580000000000135e+00,2.309807986021041870e-01,1.404958367347717285e-01
6.714150210380175565e+00,1.879221264990207274e+01,1.059817138671875000e+03,2.835303843021392822e-01,1.124590000000000201e+00,2.946864962577819824e-01,1.651388704776763916e-01
6.716110771203942953e+00,1.881089276598691029e+01,1.632084228515625000e+03,2.421420961618423462e-01,1.124600000000000044e+00,2.811061143875122070e-01,1.809317767620086670e-01
6.711064687993410161e+00,1.883099886465236139e+01,8.877427978515625000e+02,3.938669264316558838e-01,1.124610000000000110e+00,2.589044868946075439e-01,1.343922913074493408e-01
6.710066771501919547e+00,1.885136270016085547e+01,1.237188598632812500e+03,3.413027822971343994e-01,1.124620000000000175e+00,2.170952558517456055e-01,1.287465244531631470e-01
6.722043161520150356e+00,1.886652649739264120e+01,2.035283935546875000e+03,2.865320742130279541e-01,1.124630000000000019e+00,2.427301108837127686e-01,1.643759310245513916e-01
6.712747232454969293e+00,1.888432536246606119e+01,1.110347167968750000e+03,2.829176485538482666e-01,1.124640000000000084e+00,3.052150905132293701e-01,1.741416007280349731e-01
6.709908905379978528e+00,1.890927533212590106e+01,1.543714599609375000e+03,3.967958986759185791e-01,1.124650000000000150e+00,3.527463972568511963e-01,2.237328439950942993e-01
6.715411672314160363e+00,1.892392635216545216e+01,2.143724121093750000e+03,3.777426779270172119e-01,1.124659999999999993e+00,5.811713337898254395e-01,3.976837098598480225e-01
6.719657403674687224e+00,1.893968734188196734e+01,1.464786743164062500e+03,7.521242499351501465e-01,1.124670000000000059e+00,4.085937738418579102e-01,2.553949654102325439e-01
6.711394145235987985e+00,1.895875527897994317e+01,1.298673828125000000e+03,9.311253428459167480e-01,1.124680000000000124e+00,3.261960148811340332e-01,1.965720951557159424e-01
6.711561639320025918e+00,1.897874247387662550e+01,1.124845458984375000e+03,6.694144606590270996e-01,1.124690000000000190e+00,3.175747692584991455e-01,1.820762008428573608e-01
6.720427662759396625e+00,1.900148485100229223e+01,1.053496948242187500e+03,5.152279734611511230e-01,1.124700000000000033e+00,2.683649659156799316e-01,1.500326097011566162e-01
6.716254777883150062e+00,1.901110944344786446e+01,1.128265991210937500e+03,3.391725122928619385e-01,1.124710000000000099e+00,2.797328233718872070e-01,1.605612188577651978e-01
6.714827893851053275e+00,1.903164542176571317e+01,1.638764038085937500e+03,3.558832705020904541e-01,1.124720000000000164e+00,3.157436847686767578e-01,2.034385800361633301e-01
6.717934832646745846e+00,1.905313289155495937e+01,1.018383666992187500e+03,3.418368399143218994e-01,1.124730000000000008e+00,2.479944080114364624e-01,1.367574185132980347e-01
6.714803910538691412e+00,1.907124824644440508e+01,1.126443969726562500e+03,4.315942823886871338e-01,1.124740000000000073e+00,2.048881649971008301e-01,1.175312697887420654e-01
6.712736729003003333e+00,1.908073008955339134e+01,8.386635742187500000e+02,2.268916517496109009e-01,1.124750000000000139e+00,2.273186743259429932e-01,1.147846803069114685e-01
6.718180769337024572e+00,1.910674615175273061e+01,1.194083374023437500e+03,2.234822660684585571e-01,1.124759999999999982e+00,2.446374744176864624e-01,1.433187276124954224e-01
6.716157800538812062e+00,1.912210445443584916e+01,1.492994750976562500e+03,1.860314756631851196e-01,1.124770000000000048e+00,3.476346731185913086e-01,2.184685468673706055e-01
6.712464280867959765e+00,1.914401975910539733e+01,1.696728271484375000e+03,3.236633837223052979e-01,1.124780000000000113e+00,3.661741912364959717e-01,2.379998713731765747e-01
6.716254843121269857e+00,1.915746358776922875e+01,1.761191894531250000e+03,4.727858603000640869e-01,1.124790000000000179e+00,3.212368786334991455e-01,2.106865346431732178e-01
6.715551682911787168e+00,1.917868025731920412e+01,1.635985595703125000e+03,5.725581049919128418e-01,1.124800000000000022e+00,2.241906076669692993e-01,1.443868428468704224e-01
6.712561313798397045e+00,1.919577767277645819e+01,9.609725952148437500e+02,3.964251577854156494e-01,1.124810000000000088e+00,2.730189263820648193e-01,1.469045579433441162e-01
6.714413446849010647e+00,1.921418726471723915e+01,1.274899291992187500e+03,2.777189314365386963e-01,1.124820000000000153e+00,2.460107654333114624e-01,1.473623216152191162e-01
6.719241672568440293e+00,1.923326552018989588e+01,1.155750000000000000e+03,3.214055597782135010e-01,1.124829999999999997e+00,2.332696318626403809e-01,1.350789517164230347e-01
6.714594532176101360e+00,1.925448620096720376e+01,1.149789916992187500e+03,2.626079618930816650e-01,1.124840000000000062e+00,2.869044840335845947e-01,1.658255159854888916e-01
6.707297006519810090e+00,1.927907775977906368e+01,1.053376464843750000e+03,2.500611841678619385e-01,1.124850000000000128e+00,2.898036539554595947e-01,1.620108038187026978e-01
6.720687431767663256e+00,1.929147070928999597e+01,1.589802246093750000e+03,4.083591997623443604e-01,1.124860000000000193e+00,2.557001411914825439e-01,1.634604036808013916e-01
6.711404037256186506e+00,1.931350349952752055e+01,9.034248657226562500e+02,3.552288115024566650e-01,1.124870000000000037e+00,3.537382185459136963e-01,1.851279586553573608e-01
6.709131978623945614e+00,1.933521059037795453e+01,1.545761718750000000e+03,3.808790743350982666e-01,1.124880000000000102e+00,2.698908746242523193e-01,1.712424159049987793e-01
6.713864568986195991e+00,1.935504512987498060e+01,1.556130371093750000e+03,4.271596968173980713e-01,1.124890000000000168e+00,1.995475739240646362e-01,1.268391609191894531e-01
6.711891237222453732e+00,1.937203476217301557e+01,1.096322753906250000e+03,3.054589331150054932e-01,1.124900000000000011e+00,2.483758926391601562e-01,1.410298943519592285e-01
6.707029664323451712e+00,1.939163373376649702e+01,1.897524658203125000e+03,2.557069361209869385e-01,1.124910000000000077e+00,3.362668454647064209e-01,2.243431955575942993e-01
6.706088603447152074e+00,1.940703579580717175e+01,1.426954711914062500e+03,3.788978159427642822e-01,1.124920000000000142e+00,3.345883786678314209e-01,2.075584679841995239e-01
6.708421438308256768e+00,1.942883633128808540e+01,1.127472290039062500e+03,5.185980200767517090e-01,1.124929999999999986e+00,2.699671685695648193e-01,1.549154520034790039e-01
6.705911354434648253e+00,1.944747122199496303e+01,1.520687255859375000e+03,3.994566500186920166e-01,1.124940000000000051e+00,2.713404595851898193e-01,1.713950037956237793e-01
6.712782885630257823e+00,1.946021847901599600e+01,2.909330810546875000e+03,3.085679113864898682e-01,1.124950000000000117e+00,2.455530017614364624e-01,1.768881827592849731e-01
6.713357059485639766e+00,1.948563473789127443e+01,3.338318115234375000e+03,3.318482935428619385e-01,1.124960000000000182e+00,2.232750803232192993e-01,1.638418734073638916e-01
6.714671635053298893e+00,1.950251670228220391e+01,2.371561523437500000e+03,3.070921003818511963e-01,1.124970000000000026e+00,2.141960710287094116e-01,1.493459641933441162e-01
6.712966846127010001e+00,1.951368266736039558e+01,1.214672973632812500e+03,2.559739649295806885e-01,1.124980000000000091e+00,3.004085421562194824e-01,1.770407706499099731e-01
6.714325503656626282e+00,1.953843910939124129e+01,1.845025024414062500e+03,2.790862619876861572e-01,1.124990000000000157e+00,3.348172605037689209e-01,2.219780832529067993e-01
6.715932348003666341e+00,1.956197242236777711e+01,1.245240722656250000e+03,4.292089045047760010e-01,1.125000000000000000e+00,2.965938448905944824e-01,1.762778311967849731e-01
6.710017637338285823e+00,1.958482040187836759e+01,1.311756347656250000e+03,4.088861048221588135e-01,1.125010000000000066e+00,3.413022756576538086e-01,2.063377648591995239e-01
6.710816062082923139e+00,1.959687250279964843e+01,9.543803100585937500e+02,3.908866941928863525e-01,1.125020000000000131e+00,3.573240637779235840e-01,1.916892677545547485e-01
6.710636732277024841e+00,1.961203283188154955e+01,1.194112304687500000e+03,5.837733149528503418e-01,1.125030000000000197e+00,3.428281545639038086e-01,2.008445709943771362e-01
6.717436692306200996e+00,1.963651652993601715e+01,1.587555297851562500e+03,4.998368322849273682e-01,1.125040000000000040e+00,3.280270695686340332e-01,2.096184194087982178e-01
6.709418473763378188e+00,1.965639005674167095e+01,1.642172241210937500e+03,4.628187716007232666e-01,1.125050000000000106e+00,3.345120847225189209e-01,2.156456559896469116e-01
6.712552596851435460e+00,1.967594361405354064e+01,1.411331298828125000e+03,4.508275091648101807e-01,1.125060000000000171e+00,3.080379664897918701e-01,1.904685646295547485e-01
6.714719991284580303e+00,1.969366307258273707e+01,1.140839965820312500e+03,4.028767645359039307e-01,1.125070000000000014e+00,2.411279380321502686e-01,1.389699578285217285e-01
