# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.071107904187353910e+01,3.093923951909350123e+01,1.377867065429687500e+03,1.357540607452392578e+00,6.880290000000000461e+00,8.733782768249511719e-01,5.361577272415161133e-01
-2.069823534169550427e+01,3.094564438901852910e+01,1.305303588867187500e+03,7.805401682853698730e-01,6.880300000000000971e+00,1.006816864013671875e+00,6.077217459678649902e-01
-2.069187021829179685e+01,3.094931891150629966e+01,1.242690429687500000e+03,1.167455434799194336e+00,6.880310000000000592e+00,1.113781452178955078e+00,6.615091562271118164e-01
-2.067589109403716918e+01,3.095421068045287072e+01,1.366704467773437500e+03,1.119094610214233398e+00,6.880320000000000213e+00,8.044082522392272949e-01,4.925937354564666748e-01
-2.066437558977563782e+01,3.095978300424324914e+01,1.259678344726562500e+03,1.304094314575195312e+00,6.880330000000000723e+00,8.027297854423522949e-01,4.789370596408843994e-01
-2.065639563767666331e+01,3.096641270147042135e+01,1.451246826171875000e+03,9.481078982353210449e-01,6.880340000000000344e+00,8.342393040657043457e-01,5.200596451759338379e-01
-2.065352786399059681e+01,3.097902592786175191e+01,1.653312377929687500e+03,9.059829115867614746e-01,6.880350000000000854e+00,8.815417289733886719e-01,5.692694187164306641e-01
-2.064473860163372265e+01,3.098002722946675291e+01,1.563162963867187500e+03,8.525652289390563965e-01,6.880360000000000475e+00,1.045803189277648926e+00,6.655527949333190918e-01
-2.064632116881195856e+01,3.099579576090198785e+01,1.619940307617187500e+03,1.302134513854980469e+00,6.880370000000000985e+00,9.114490747451782227e-01,5.855200886726379395e-01
-2.064176693422668052e+01,3.100792064553822769e+01,1.257717773437500000e+03,1.384102821350097656e+00,6.880380000000000607e+00,9.054981470108032227e-01,5.399724841117858887e-01
-2.063992119912473200e+01,3.101893548097920217e+01,1.435627929687500000e+03,1.216947555541992188e+00,6.880390000000000228e+00,8.184463977813720703e-01,5.086155533790588379e-01
-2.064091840774530340e+01,3.102231485326335303e+01,1.360142944335937500e+03,1.114888906478881836e+00,6.880400000000000738e+00,8.359177708625793457e-01,5.111332535743713379e-01
-2.064102751841128836e+01,3.104536886690780406e+01,9.828425903320312500e+02,8.449668288230895996e-01,6.880410000000000359e+00,9.163319468498229980e-01,4.978580474853515625e-01
-2.063488105251654403e+01,3.105576789067544397e+01,1.314203979492187500e+03,9.228009581565856934e-01,6.880420000000000869e+00,8.095200061798095703e-01,4.896945655345916748e-01
-2.064258084560084328e+01,3.105845475695448243e+01,1.095926269531250000e+03,8.237320780754089355e-01,6.880430000000000490e+00,8.766589164733886719e-01,4.977054595947265625e-01
-2.064057741764524678e+01,3.107192954215751968e+01,1.119921142578125000e+03,9.628469347953796387e-01,6.880440000000001000e+00,9.071003198623657227e-01,5.192204117774963379e-01
-2.063794674624874759e+01,3.108762075087869192e+01,1.465377319335937500e+03,9.905034899711608887e-01,6.880450000000000621e+00,8.409532308578491211e-01,5.257054567337036133e-01
-2.063757245333864532e+01,3.110470361454388311e+01,1.322034057617187500e+03,1.128553867340087891e+00,6.880460000000000242e+00,7.601576447486877441e-01,4.607027471065521240e-01
-2.064097072870786675e+01,3.111318298949967698e+01,1.212155761718750000e+03,9.161335825920104980e-01,6.880470000000000752e+00,9.123646020889282227e-01,5.373021364212036133e-01
-2.064282597197519564e+01,3.112811772450250913e+01,9.069914550781250000e+02,8.442789912223815918e-01,6.880480000000000373e+00,9.959831237792968750e-01,5.221958756446838379e-01
-2.064435354026650771e+01,3.114094508398530792e+01,1.227901367187500000e+03,1.058272838592529297e+00,6.880490000000000883e+00,9.813346266746520996e-01,5.804846882820129395e-01
-2.064695471268159110e+01,3.115365783633139429e+01,1.498493652343750000e+03,1.091979265213012695e+00,6.880500000000000504e+00,8.848987221717834473e-01,5.566809177398681641e-01
-2.064778473569780459e+01,3.116496455654189646e+01,1.116730957031250000e+03,1.066956043243408203e+00,6.880510000000000126e+00,8.106644153594970703e-01,4.635256230831146240e-01
-2.064810772105582259e+01,3.118122272842823861e+01,1.163267700195312500e+03,1.047405719757080078e+00,6.880520000000000636e+00,7.771712541580200195e-01,4.510896801948547363e-01
-2.064881800672563728e+01,3.119971911522429053e+01,1.826453613281250000e+03,8.453971743583679199e-01,6.880530000000000257e+00,8.710131645202636719e-01,5.761359333992004395e-01
-2.065368976405617119e+01,3.120133037803415732e+01,1.934320922851562500e+03,9.583384394645690918e-01,6.880540000000000767e+00,9.061847925186157227e-01,6.071113944053649902e-01
-2.064457979330453696e+01,3.121418999532140504e+01,1.317455078125000000e+03,1.215354919433593750e+00,6.880550000000000388e+00,8.880267739295959473e-01,5.376073122024536133e-01
-2.064635290216467922e+01,3.122856360502144568e+01,1.154587768554687500e+03,1.256231784820556641e+00,6.880560000000000898e+00,9.309804439544677734e-01,5.389043092727661133e-01
-2.064774654519640862e+01,3.124245884928851424e+01,1.446397949218750000e+03,1.088642597198486328e+00,6.880570000000000519e+00,1.038402676582336426e+00,6.467080712318420410e-01
-2.065050175597196969e+01,3.125094000850912579e+01,1.232119873046875000e+03,1.379967451095581055e+00,6.880580000000000140e+00,1.131176471710205078e+00,6.699015498161315918e-01
-2.065744022278187231e+01,3.126077126599623313e+01,1.499304931640625000e+03,1.430059194564819336e+00,6.880590000000000650e+00,9.217488169670104980e-01,5.799506306648254395e-01
-2.065651565278210455e+01,3.127403752810291238e+01,1.634123657226562500e+03,1.349641799926757812e+00,6.880600000000000271e+00,9.813346266746520996e-01,6.318306922912597656e-01
-2.065486756890916809e+01,3.128130122566973625e+01,1.217163574218750000e+03,1.341681003570556641e+00,6.880610000000000781e+00,1.062816858291625977e+00,6.267952919006347656e-01
-2.065760848855765985e+01,3.130374387816636528e+01,1.252801513671875000e+03,1.366093873977661133e+00,6.880620000000000402e+00,9.116779565811157227e-01,5.429479479789733887e-01
-2.065740150374267259e+01,3.130402581898204772e+01,1.389415405273437500e+03,1.404226541519165039e+00,6.880630000000000912e+00,9.762991666793823242e-01,6.008552312850952148e-01
-2.065491922333131924e+01,3.132443692210966901e+01,1.439638916015625000e+03,1.007227420806884766e+00,6.880640000000000533e+00,1.050609827041625977e+00,6.534219980239868164e-01
-2.065398687750122164e+01,3.133293000072486123e+01,1.293065185546875000e+03,1.459538459777832031e+00,6.880650000000000155e+00,9.357106685638427734e-01,5.630896091461181641e-01
-2.065615552929581611e+01,3.134868275003214322e+01,1.471491088867187500e+03,1.538491964340209961e+00,6.880660000000000664e+00,9.996452331542968750e-01,6.256508827209472656e-01
-2.065349969458869239e+01,3.135813361089220663e+01,1.162760986328125000e+03,1.340388774871826172e+00,6.880670000000000286e+00,1.080059409141540527e+00,6.267952919006347656e-01
