# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.828243101286067684e+01,1.790737174300933887e+01,9.472565917968750000e+02,7.748068124055862427e-02,9.487000000000000988e-02,2.116783559322357178e-01,1.131825000047683716e-01
-3.828525049520165879e+01,1.790297543060176011e+01,1.781838134765625000e+03,7.779777795076370239e-02,9.488000000000000600e-02,2.360162138938903809e-01,1.552206277847290039e-01
-3.828037062753525532e+01,1.789994222131064561e+01,1.819383398437500000e+04,2.186137586832046509e-01,9.489000000000000212e-02,2.895747721195220947e-01,2.354058623313903809e-01
-3.827775035316768282e+01,1.789667774023333635e+01,-2.158752734375000000e+04,2.369421869516372681e-01,9.490000000000001212e-02,3.145229816436767578e-01,2.667627930641174316e-01
-3.827419845421618305e+01,1.789688197671655701e+01,2.640277099609375000e+03,4.348236620426177979e-01,9.491000000000000825e-02,3.463376760482788086e-01,2.458581775426864624e-01
-3.827744313391445274e+01,1.789684801303291195e+01,2.871584765625000000e+04,4.831689894199371338e-01,9.492000000000000437e-02,3.260434269905090332e-01,2.672968506813049316e-01
-3.827238596329629416e+01,1.790260896716819161e+01,2.412177490234375000e+03,4.827291071414947510e-01,9.493000000000001437e-02,3.509153425693511963e-01,2.454004138708114624e-01
-3.827411618494841150e+01,1.791118869061319074e+01,6.564108886718750000e+03,5.593592524528503418e-01,9.494000000000001049e-02,3.666319549083709717e-01,2.861415445804595947e-01
-3.828025359240535153e+01,1.791340123419260166e+01,2.845298583984375000e+03,5.701965689659118652e-01,9.495000000000000662e-02,3.195584118366241455e-01,2.294549196958541870e-01
-3.827561621658565372e+01,1.793607683269997821e+01,2.643890380859375000e+03,5.937284827232360840e-01,9.496000000000000274e-02,2.589044868946075439e-01,1.838309615850448608e-01
-3.827602137220882383e+01,1.794407124715766955e+01,1.477764404296875000e+03,4.551571905612945557e-01,9.497000000000001274e-02,2.721796929836273193e-01,1.705557703971862793e-01
-3.827222515560731608e+01,1.795847136556668033e+01,2.278436279296875000e+03,3.667337000370025635e-01,9.498000000000000886e-02,2.900325357913970947e-01,2.007682770490646362e-01
-3.827270987931347435e+01,1.797403618187334828e+01,3.843539306640625000e+03,3.370303213596343994e-01,9.499000000000000499e-02,3.703703582286834717e-01,2.762995660305023193e-01
-3.826902394461360046e+01,1.799399598325329919e+01,4.413098632812500000e+03,4.164952337741851807e-01,9.500000000000000111e-02,3.265774846076965332e-01,2.470788806676864624e-01
-3.827139739351201797e+01,1.801748571710253799e+01,2.629929199218750000e+03,7.125682234764099121e-01,9.501000000000001111e-02,2.202996015548706055e-01,1.562887430191040039e-01
-3.827307899211463393e+01,1.803845537190630921e+01,2.062132080078125000e+03,4.555732309818267822e-01,9.502000000000000723e-02,2.317437380552291870e-01,1.573568582534790039e-01
-3.827504438504219308e+01,1.805348273484759858e+01,1.361815795898437500e+03,2.451557070016860962e-01,9.503000000000000336e-02,2.505121231079101562e-01,1.532369703054428101e-01
