# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.281571998568600890e+01,-3.888307089823457119e+01,2.213109619140625000e+03,-3.671348467469215393e-02,1.308290000000000175e+00,1.080059409141540527e+00,7.436017990112304688e-01
3.282416899624168138e+01,-3.886967398142159880e+01,1.151321166992187500e+03,1.158115386962890625e+00,1.308300000000000018e+00,7.026317715644836426e-01,4.063049554824829102e-01
3.284439772850085149e+01,-3.886444636884080239e+01,1.511119384765625000e+03,1.365476369857788086e+00,1.308310000000000084e+00,9.716452360153198242e-01,6.126808524131774902e-01
3.285510601504692829e+01,-3.885968432243346626e+01,1.372762695312500000e+03,6.987649798393249512e-01,1.308320000000000149e+00,8.568224310874938965e-01,5.254002809524536133e-01
3.285926544270741800e+01,-3.884488726163502292e+01,1.754019775390625000e+03,1.205864667892456055e+00,1.308330000000000215e+00,1.036724209785461426e+00,6.792857050895690918e-01
3.286044257273578495e+01,-3.883629897501989348e+01,1.498464965820312500e+03,9.795791506767272949e-01,1.308340000000000058e+00,1.051296472549438477e+00,6.613565683364868164e-01
3.288066015151570554e+01,-3.882702063498510370e+01,1.150983886718750000e+03,1.481475353240966797e+00,1.308350000000000124e+00,9.778251051902770996e-01,5.653784275054931641e-01
3.287468766423435795e+01,-3.881929288190098504e+01,1.918006591796875000e+03,1.249321222305297852e+00,1.308360000000000190e+00,1.311383485794067383e+00,8.769640922546386719e-01
3.288713088770695947e+01,-3.880120546746000798e+01,2.451170410156250000e+03,1.468531608581542969e+00,1.308370000000000033e+00,1.316724061965942383e+00,9.233509898185729980e-01
3.288665276016539707e+01,-3.878046238228264997e+01,1.708886840820312500e+03,2.089768171310424805e+00,1.308380000000000098e+00,9.781302809715270996e-01,6.368661522865295410e-01
3.288973983636429210e+01,-3.877527705313362105e+01,1.981851196289062500e+03,2.048323869705200195e+00,1.308390000000000164e+00,1.013988494873046875e+00,6.828715801239013672e-01
3.289001606819421397e+01,-3.875231992532114589e+01,1.757081787109375000e+03,1.442039728164672852e+00,1.308400000000000007e+00,1.098446249961853027e+00,7.200268507003784180e-01
3.289886740123056086e+01,-3.873670350176622179e+01,1.606655761718750000e+03,1.535622596740722656e+00,1.308410000000000073e+00,8.894763588905334473e-01,5.701849460601806641e-01
3.289583542931625715e+01,-3.871841714485438501e+01,1.544249755859375000e+03,1.433598518371582031e+00,1.308420000000000138e+00,9.194599986076354980e-01,5.832312703132629395e-01
3.288970765565783694e+01,-3.870208460726244226e+01,1.422912841796875000e+03,1.176936149597167969e+00,1.308430000000000204e+00,1.124615192413330078e+00,6.970623135566711426e-01
3.289153749707317331e+01,-3.868075673106634582e+01,1.633805786132812500e+03,1.205526113510131836e+00,1.308440000000000047e+00,1.133541584014892578e+00,7.297925353050231934e-01
3.289714847360725969e+01,-3.865689679715637084e+01,1.369594238281250000e+03,1.616336822509765625e+00,1.308450000000000113e+00,9.707297086715698242e-01,5.948280096054077148e-01
3.289130041680978422e+01,-3.863071566434535953e+01,1.472390258789062500e+03,1.369522333145141602e+00,1.308460000000000178e+00,1.005443572998046875e+00,6.293892860412597656e-01
3.288666015104874418e+01,-3.861858576597129655e+01,1.352030883789062500e+03,1.268314838409423828e+00,1.308470000000000022e+00,9.315907955169677734e-01,5.685827732086181641e-01
3.289288265030599234e+01,-3.859399255694604136e+01,1.296076538085937500e+03,1.151772260665893555e+00,1.308480000000000087e+00,9.509695172309875488e-01,5.727027058601379395e-01
3.288614266051759216e+01,-3.856304735431833564e+01,1.281877197265625000e+03,1.111411571502685547e+00,1.308490000000000153e+00,7.693892121315002441e-01,4.616945683956146240e-01
