# x_coordinates, y_coordinates, TEP, TED, times, high, low
-6.283798562883946559e+00,1.806176113441366482e+01,1.019774719238281250e+03,1.527327448129653931e-01,6.147200000000000442e-01,8.471330404281616211e-01,4.674166440963745117e-01
-6.277208715454209553e+00,1.805060751318181644e+01,1.114576171875000000e+03,9.045071005821228027e-01,6.147299999999999986e-01,8.453019857406616211e-01,4.829806685447692871e-01
-6.274711760678738592e+00,1.804822516316648162e+01,1.097895874023437500e+03,7.931227087974548340e-01,6.147400000000000642e-01,7.327679991722106934e-01,4.162994921207427979e-01
-6.278186954331892444e+00,1.803378940968829980e+01,1.196066528320312500e+03,8.800072073936462402e-01,6.147500000000000187e-01,7.354382872581481934e-01,4.311005771160125732e-01
-6.277977846661795702e+00,1.803249123836900836e+01,1.279000610351562500e+03,5.871660113334655762e-01,6.147600000000000842e-01,8.868823647499084473e-01,5.318089723587036133e-01
-6.278445047843726812e+00,1.802406807830472957e+01,1.159665527343750000e+03,8.271068930625915527e-01,6.147700000000000387e-01,8.571276068687438965e-01,4.969425201416015625e-01
-6.276768932768157505e+00,1.802580247363255950e+01,1.162807983398437500e+03,9.057063460350036621e-01,6.147800000000001042e-01,1.004451751708984375e+00,5.829260945320129395e-01
-6.278945109810976533e+00,1.801890941972590809e+01,1.006540161132812500e+03,8.400768637657165527e-01,6.147900000000000587e-01,1.044124722480773926e+00,5.730078816413879395e-01
-6.273538483717499226e+00,1.801613198107430236e+01,1.218789916992187500e+03,1.194629192352294922e+00,6.148000000000000131e-01,9.769858717918395996e-01,5.764411091804504395e-01
-6.272048961553944757e+00,1.802733194360092384e+01,1.219902954101562500e+03,1.118280410766601562e+00,6.148100000000000787e-01,1.238446235656738281e+00,7.309369444847106934e-01
-6.276648328194139204e+00,1.802381645198056148e+01,1.462619018554687500e+03,1.316030740737915039e+00,6.148200000000000331e-01,1.132397174835205078e+00,7.075145840644836426e-01
-6.274602439858903757e+00,1.802708870881332359e+01,2.888196044921875000e+03,1.446235895156860352e+00,6.148300000000000987e-01,1.126217365264892578e+00,8.104355335235595703e-01
-6.271027393566398267e+00,1.803049311544328148e+01,1.288062622070312500e+03,1.539239406585693359e+00,6.148400000000000531e-01,9.861411452293395996e-01,5.926917791366577148e-01
-6.269526823808553750e+00,1.804528525515666715e+01,1.058094848632812500e+03,1.438917636871337891e+00,6.148500000000000076e-01,1.031078457832336426e+00,5.774329304695129395e-01
-6.275266569411033224e+00,1.805360444827135069e+01,1.139408325195312500e+03,1.044440984725952148e+00,6.148600000000000732e-01,9.034382104873657227e-01,5.204411149024963379e-01
-6.274800511840441075e+00,1.806244831365014747e+01,1.376867065429687500e+03,1.100639820098876953e+00,6.148700000000000276e-01,9.951438903808593750e-01,6.107735037803649902e-01
-6.268080539425870512e+00,1.806901734379514934e+01,1.654661010742187500e+03,9.807235598564147949e-01,6.148800000000000932e-01,1.172528028488159180e+00,7.573347091674804688e-01
-6.269726657562809891e+00,1.808088340778309799e+01,1.648353027343750000e+03,1.172259569168090820e+00,6.148900000000000476e-01,1.387906551361083984e+00,8.955798745155334473e-01
-6.272208945343313857e+00,1.809611385050293819e+01,2.077600585937500000e+03,1.697746038436889648e+00,6.149000000000000021e-01,1.467176318168640137e+00,9.977378845214843750e-01
-6.268735345813461812e+00,1.809753554637273254e+01,1.520260864257812500e+03,2.176304578781127930e+00,6.149100000000000676e-01,1.414304375648498535e+00,8.932910561561584473e-01
-6.265987521889217149e+00,1.811016551032187394e+01,1.551331298828125000e+03,2.265170335769653320e+00,6.149200000000000221e-01,1.482206225395202637e+00,9.413564205169677734e-01
-6.265853660803057501e+00,1.812246344157281186e+01,1.539334838867187500e+03,2.175436735153198242e+00,6.149300000000000876e-01,1.497846603393554688e+00,9.492910504341125488e-01
