# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.139831606356888116e+01,-3.892882669691743303e+01,3.566023193359375000e+03,1.331627462059259415e-02,9.384500000000001174e-01,5.478307604789733887e-01,4.052368402481079102e-01
-3.140947505960627595e+01,-3.891333747353237982e+01,2.312771240234375000e+03,4.610842764377593994e-01,9.384600000000000719e-01,5.350133180618286133e-01,3.713622093200683594e-01
-3.142387869039260906e+01,-3.890487046903420065e+01,2.080474609375000000e+03,7.946795821189880371e-01,9.384700000000000264e-01,5.334874391555786133e-01,3.628935217857360840e-01
-3.144089574434608991e+01,-3.890391803676783411e+01,2.211922607421875000e+03,5.190700888633728027e-01,9.384800000000000919e-01,7.081249356269836426e-01,4.874820113182067871e-01
-3.144735601821802362e+01,-3.889785690694195353e+01,1.247971313476562500e+03,5.955118536949157715e-01,9.384900000000000464e-01,6.457925438880920410e-01,3.841033279895782471e-01
-3.145862157002586557e+01,-3.888089505362057707e+01,1.516652099609375000e+03,7.078499197959899902e-01,9.385000000000001119e-01,6.162666678428649902e-01,3.889861702919006348e-01
-3.146545738005244885e+01,-3.887160774592867085e+01,1.469671142578125000e+03,6.930822730064392090e-01,9.385100000000000664e-01,6.650187373161315918e-01,4.160706102848052979e-01
-3.146809002347201201e+01,-3.886761952335353243e+01,2.022606811523437500e+03,5.844849944114685059e-01,9.385200000000001319e-01,6.649424433708190918e-01,4.497163891792297363e-01
-3.147534519597603264e+01,-3.885023738865060494e+01,1.860652832031250000e+03,6.540316939353942871e-01,9.385300000000000864e-01,6.780650019645690918e-01,4.504030346870422363e-01
-3.148697519894020758e+01,-3.882899741876170197e+01,2.530222412109375000e+03,7.303625941276550293e-01,9.385400000000000409e-01,7.712202668190002441e-01,5.437108874320983887e-01
-3.148506802295135287e+01,-3.882050329900601326e+01,2.037407470703125000e+03,8.810252547264099121e-01,9.385500000000001064e-01,7.587843537330627441e-01,5.139561295509338379e-01
-3.148324012931242422e+01,-3.881002983028342612e+01,1.661237915039062500e+03,1.036625623703002930e+00,9.385600000000000609e-01,7.969314455986022949e-01,5.152531266212463379e-01
-3.149184916400324141e+01,-3.879545403582507390e+01,1.571520019531250000e+03,9.712678790092468262e-01,9.385700000000001264e-01,8.130295276641845703e-01,5.181522965431213379e-01
-3.149116204725971357e+01,-3.877107705878691490e+01,3.077906005859375000e+03,1.050718545913696289e+00,9.385800000000000809e-01,9.057270288467407227e-01,6.576181650161743164e-01
-3.149185279872786580e+01,-3.875589534739456354e+01,2.373774658203125000e+03,1.232844114303588867e+00,9.385900000000000354e-01,8.175308704376220703e-01,5.701086521148681641e-01
-3.148785580175328036e+01,-3.874170786106408571e+01,6.027292968750000000e+03,1.249212741851806641e+00,9.386000000000001009e-01,6.581522226333618164e-01,5.107517838478088379e-01
-3.149308575047504988e+01,-3.872176037161553097e+01,2.158578369140625000e+03,9.235042929649353027e-01,9.386100000000000554e-01,7.224682569503784180e-01,4.950351417064666748e-01
-3.148991244070555950e+01,-3.870187553199238550e+01,3.307938232421875000e+03,8.367282748222351074e-01,9.386200000000001209e-01,7.082775235176086426e-01,5.191441178321838379e-01
-3.149106206171401467e+01,-3.867620142953595774e+01,1.799586425781250000e+03,7.796687483787536621e-01,9.386300000000000754e-01,7.573347091674804688e-01,4.992313385009765625e-01
-3.148870557355259692e+01,-3.866680456644782993e+01,1.652686035156250000e+03,1.101203680038452148e+00,9.386400000000000299e-01,7.418469786643981934e-01,4.790133535861968994e-01
-3.149117477997543801e+01,-3.864536873907378833e+01,2.228932373046875000e+03,9.108037352561950684e-01,9.386500000000000954e-01,7.487134933471679688e-01,5.161686539649963379e-01
-3.148889600695358482e+01,-3.862101767623546777e+01,1.428778564453125000e+03,9.382326006889343262e-01,9.386600000000000499e-01,5.933784246444702148e-01,3.682341277599334717e-01
-3.149246959565158832e+01,-3.860691719213491524e+01,1.817836791992187500e+03,9.501356482505798340e-01,9.386700000000001154e-01,7.011821866035461426e-01,4.632967412471771240e-01
-3.149341787505410650e+01,-3.858986759003433065e+01,1.758463500976562500e+03,6.050414443016052246e-01,9.386800000000000699e-01,6.663920283317565918e-01,4.368989467620849609e-01
-3.148958486509871335e+01,-3.856224399137604308e+01,2.452545654296875000e+03,8.334369063377380371e-01,9.386900000000000244e-01,5.537816882133483887e-01,3.883758187294006348e-01
-3.149462583331697374e+01,-3.854283117119013014e+01,1.897694091796875000e+03,6.998569369316101074e-01,9.387000000000000899e-01,6.299233436584472656e-01,4.202668070793151855e-01
-3.149787636492741072e+01,-3.853371736186333862e+01,2.153463134765625000e+03,6.114990115165710449e-01,9.387100000000000444e-01,6.972911953926086426e-01,4.775637686252593994e-01
-3.149329072932283324e+01,-3.851277369498870939e+01,1.582763549804687500e+03,6.749600768089294434e-01,9.387200000000001099e-01,6.825664043426513672e-01,4.358308315277099609e-01
-3.149241373832234459e+01,-3.849480536274807463e+01,2.170720947265625000e+03,7.720870375633239746e-01,9.387300000000000644e-01,8.317978978157043457e-01,5.705664753913879395e-01
-3.149163646398585570e+01,-3.847338442140718939e+01,2.325127929687500000e+03,7.869428992271423340e-01,9.387400000000001299e-01,7.294110655784606934e-01,5.067844390869140625e-01
-3.149139640775145565e+01,-3.846206562041841437e+01,3.655473876953125000e+03,1.117022752761840820e+00,9.387500000000000844e-01,5.925391912460327148e-01,4.395692348480224609e-01
-3.149089542124121976e+01,-3.844136700200512280e+01,1.904441284179687500e+03,9.157854914665222168e-01,9.387600000000000389e-01,6.070351004600524902e-01,4.053131341934204102e-01
-3.149618590729138035e+01,-3.842223674347987838e+01,1.350948974609375000e+03,8.206409811973571777e-01,9.387700000000001044e-01,5.828498005867004395e-01,3.556455969810485840e-01
-3.149687647911838795e+01,-3.839997789456874955e+01,3.668877441406250000e+03,7.725030779838562012e-01,9.387800000000000589e-01,6.985881924629211426e-01,5.184574723243713379e-01
-3.149682551894892768e+01,-3.839347213288320404e+01,1.588251342773437500e+03,6.706220507621765137e-01,9.387900000000001244e-01,7.320813536643981934e-01,4.678744077682495117e-01
-3.149549009869103955e+01,-3.837312014746295574e+01,1.730911010742187500e+03,9.445721507072448730e-01,9.388000000000000789e-01,7.152966260910034180e-01,4.671877622604370117e-01
-3.149094870816822933e+01,-3.835300875848361812e+01,1.773035156250000000e+03,8.030325770378112793e-01,9.388100000000000334e-01,5.717108845710754395e-01,3.755583763122558594e-01
-3.149136823210816161e+01,-3.833328008451785252e+01,1.334139526367187500e+03,7.881266474723815918e-01,9.388200000000000989e-01,5.649206638336181641e-01,3.433622121810913086e-01
-3.149371759284007410e+01,-3.831425444815450732e+01,1.371804443359375000e+03,6.709129214286804199e-01,9.388300000000000534e-01,6.668497920036315918e-01,4.088226556777954102e-01
-3.149684546341426028e+01,-3.830288227767781706e+01,2.505705078125000000e+03,5.593866705894470215e-01,9.388400000000001189e-01,6.136726737022399902e-01,4.319398105144500732e-01
-3.149167508078064515e+01,-3.827463455839692585e+01,1.090116333007812500e+03,7.262653708457946777e-01,9.388500000000000734e-01,6.254220008850097656e-01,3.543485701084136963e-01
-3.149030908945992024e+01,-3.826349453975954873e+01,1.295995605468750000e+03,7.490212321281433105e-01,9.388600000000000279e-01,6.122230887413024902e-01,3.686918914318084717e-01
-3.149422124087464425e+01,-3.824561135861608818e+01,1.482278076171875000e+03,6.617421507835388184e-01,9.388700000000000934e-01,6.525827646255493164e-01,4.092804193496704102e-01
-3.149092537796386537e+01,-3.822565722011479750e+01,2.024506713867187500e+03,5.903334021568298340e-01,9.388800000000000479e-01,6.534219980239868164e-01,4.420106709003448486e-01
-3.148516647926764733e+01,-3.820698571019320866e+01,4.007142089843750000e+03,6.558472514152526855e-01,9.388900000000001134e-01,7.873946428298950195e-01,5.900214910507202148e-01
-3.149020449876014638e+01,-3.818131632733857828e+01,5.674408203125000000e+03,7.179362177848815918e-01,9.389000000000000679e-01,1.093868613243103027e+00,8.452256917953491211e-01
-3.149012561011946332e+01,-3.816648742476220946e+01,6.318878417968750000e+03,1.245514869689941406e+00,9.389100000000000223e-01,9.911002516746520996e-01,7.716017365455627441e-01
-3.148705789582029624e+01,-3.814850864708453315e+01,2.861443359375000000e+03,1.677240848541259766e+00,9.389200000000000879e-01,8.522447943687438965e-01,6.124519705772399902e-01
-3.148367276738684239e+01,-3.812116864079171563e+01,1.737128295898437500e+03,1.650061130523681641e+00,9.389300000000000423e-01,7.131603956222534180e-01,4.661959409713745117e-01
-3.148927723181648375e+01,-3.810913956977881156e+01,2.689180419921875000e+03,1.121682643890380859e+00,9.389400000000001079e-01,6.801249980926513672e-01,4.842013716697692871e-01
-3.148995542511027423e+01,-3.809554496317470296e+01,2.064525878906250000e+03,9.254116415977478027e-01,9.389500000000000624e-01,6.599069833755493164e-01,4.481904804706573486e-01
-3.148480869416717098e+01,-3.807396613302086052e+01,3.030996337890625000e+03,9.256989359855651855e-01,9.389600000000001279e-01,7.397870421409606934e-01,5.360051393508911133e-01
-3.149212855280152468e+01,-3.804893444676795866e+01,2.114225097656250000e+03,7.471711039543151855e-01,9.389700000000000824e-01,8.129532337188720703e-01,5.547735691070556641e-01
-3.148673879645546947e+01,-3.803398101877574788e+01,6.461037109375000000e+03,1.024014472961425781e+00,9.389800000000000368e-01,8.753619194030761719e-01,6.824901103973388672e-01
-3.148914689796441735e+01,-3.801964380095007812e+01,1.604011718750000000e+03,1.274717569351196289e+00,9.389900000000001024e-01,7.779341936111450195e-01,4.984683990478515625e-01
-3.149357549864001271e+01,-3.800100286938656780e+01,2.594562988281250000e+03,1.273515939712524414e+00,9.390000000000000568e-01,6.485391855239868164e-01,4.591005742549896240e-01
-3.148862121825624527e+01,-3.797106272094995205e+01,3.709904296875000000e+03,7.920271754264831543e-01,9.390100000000001224e-01,8.374437093734741211e-01,6.222939491271972656e-01
-3.148284930617926136e+01,-3.796075505948795126e+01,1.775201171875000000e+03,9.156162142753601074e-01,9.390200000000000768e-01,6.839396953582763672e-01,4.494112133979797363e-01
-3.148163656878213956e+01,-3.794423589419528042e+01,1.302329833984375000e+03,1.171943664550781250e+00,9.390300000000000313e-01,7.038524746894836426e-01,4.245392680168151855e-01
-3.148225438793619446e+01,-3.793135849273318883e+01,1.648017578125000000e+03,9.550411105155944824e-01,9.390400000000000968e-01,6.367898583412170410e-01,4.108826220035552979e-01
-3.147838781446253265e+01,-3.790433836683546787e+01,1.591415039062500000e+03,7.692283987998962402e-01,9.390500000000000513e-01,6.906535625457763672e-01,4.416292011737823486e-01
-3.148809758898121203e+01,-3.788617227390501796e+01,1.857234863281250000e+03,7.306868433952331543e-01,9.390600000000001168e-01,7.127026319503784180e-01,4.732150137424468994e-01
-3.148834415474594195e+01,-3.787480310803829298e+01,1.544549682617187500e+03,7.053298354148864746e-01,9.390700000000000713e-01,6.898143291473388672e-01,4.375855922698974609e-01
-3.148559031969090682e+01,-3.785168305479507467e+01,2.784943115234375000e+03,8.750922083854675293e-01,9.390800000000000258e-01,6.023048758506774902e-01,4.311005771160125732e-01
-3.148349677172266325e+01,-3.782810928680815010e+01,2.374004638671875000e+03,6.766611933708190918e-01,9.390900000000000913e-01,6.995800137519836426e-01,4.878634810447692871e-01
-3.149037773597291334e+01,-3.781117335377594912e+01,1.769781127929687500e+03,7.919115424156188965e-01,9.391000000000000458e-01,7.883101701736450195e-01,5.176182389259338379e-01
-3.149237755737948063e+01,-3.779656176238293597e+01,2.162725585937500000e+03,9.717733263969421387e-01,9.391100000000001113e-01,7.938796877861022949e-01,5.441686511039733887e-01
-3.148740455941082672e+01,-3.777220421794793026e+01,1.559430664062500000e+03,1.080412387847900391e+00,9.391200000000000658e-01,6.032204031944274902e-01,3.836455643177032471e-01
-3.149154289480990698e+01,-3.774903807617741336e+01,1.135037963867187500e+03,9.477884173393249512e-01,9.391300000000001313e-01,5.771277546882629395e-01,3.319943547248840332e-01
-3.149259579165692458e+01,-3.773727697979222029e+01,1.372477172851562500e+03,6.411785483360290527e-01,9.391400000000000858e-01,5.520269274711608887e-01,3.384793698787689209e-01
