# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.944508759512631713e+01,-1.015931296091638103e+01,1.143519653320312500e+03,7.943875193595886230e-01,1.853360000000000118e+00,7.619124054908752441e-01,4.394929409027099609e-01
-2.943369956966824219e+01,-1.015615435097647890e+01,1.571765136718750000e+03,1.172761440277099609e+00,1.853370000000000184e+00,8.050949573516845703e-01,5.131168961524963379e-01
-2.942528698410704280e+01,-1.014408304651437476e+01,1.591141235351562500e+03,7.003218531608581543e-01,1.853380000000000249e+00,9.455526471138000488e-01,6.045936942100524902e-01
-2.940944980126824149e+01,-1.014029841143711153e+01,1.912647583007812500e+03,8.879429697990417480e-01,1.853390000000000093e+00,8.060104846954345703e-01,5.386754274368286133e-01
-2.939713352246218392e+01,-1.013667219529544106e+01,3.957522949218750000e+03,1.058362245559692383e+00,1.853400000000000158e+00,8.279832005500793457e-01,6.196236610412597656e-01
-2.939106421889479392e+01,-1.012116844606967803e+01,1.866948486328125000e+03,8.970410227775573730e-01,1.853410000000000224e+00,9.628714323043823242e-01,6.400704979896545410e-01
-2.937991236643217974e+01,-1.011195508990168079e+01,2.415456787109375000e+03,1.028180837631225586e+00,1.853420000000000067e+00,1.034282803535461426e+00,7.234600782394409180e-01
-2.937455106770810076e+01,-1.009993074775237609e+01,2.502246337890625000e+03,1.212428331375122070e+00,1.853430000000000133e+00,9.480703473091125488e-01,6.671549677848815918e-01
-2.937039871898288013e+01,-1.008601190188022478e+01,2.075188232421875000e+03,1.302796125411987305e+00,1.853440000000000198e+00,9.940757751464843750e-01,6.758524775505065918e-01
-2.937134672606642027e+01,-1.006375126809148846e+01,1.353045776367187500e+03,1.206918478012084961e+00,1.853450000000000042e+00,1.019481778144836426e+00,6.223702430725097656e-01
-2.936670856889221781e+01,-1.005458171825312341e+01,2.077541259765625000e+03,1.180036783218383789e+00,1.853460000000000107e+00,7.694655060768127441e-01,5.232639908790588379e-01
