# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.101995330474081314e+01,-3.887921926759216973e+01,1.629434936523437500e+03,1.596969515085220337e-01,1.173770000000000202e+00,1.502882003784179688e+00,9.669150114059448242e-01
3.103527321317485743e+01,-3.887432250194081007e+01,1.522540771484375000e+03,2.015007257461547852e+00,1.173780000000000046e+00,9.110676050186157227e-01,5.756781697273254395e-01
3.104717797676979885e+01,-3.886375719231389070e+01,1.460020263671875000e+03,2.079028606414794922e+00,1.173790000000000111e+00,9.544790387153625488e-01,5.960487127304077148e-01
3.105389855755754880e+01,-3.886089504209969903e+01,1.755485961914062500e+03,1.253799915313720703e+00,1.173800000000000177e+00,9.138141870498657227e-01,5.988715887069702148e-01
3.106995583330787269e+01,-3.884650533922574311e+01,1.594386352539062500e+03,1.201248884201049805e+00,1.173810000000000020e+00,1.044506192207336426e+00,6.682230830192565918e-01
3.107551792199033613e+01,-3.883202553326691486e+01,2.371294677734375000e+03,1.279484748840332031e+00,1.173820000000000086e+00,1.128887653350830078e+00,7.870894670486450195e-01
3.107732499592741604e+01,-3.882225172569008009e+01,1.647255615234375000e+03,1.436156749725341797e+00,1.173830000000000151e+00,1.052059412002563477e+00,6.787516474723815918e-01
3.108895315258480707e+01,-3.880154193860618506e+01,1.237894409179687500e+03,1.738867282867431641e+00,1.173839999999999995e+00,8.249314427375793457e-01,4.893130958080291748e-01
3.109270672129078861e+01,-3.878517341000516438e+01,1.271230712890625000e+03,1.585231542587280273e+00,1.173850000000000060e+00,9.391438961029052734e-01,5.620214939117431641e-01
3.108456332692905022e+01,-3.877057098815413383e+01,1.096530639648437500e+03,9.315306544303894043e-01,1.173860000000000126e+00,8.633074164390563965e-01,4.902286231517791748e-01
3.109516904660018000e+01,-3.875721082179762078e+01,1.349141113281250000e+03,1.103505611419677734e+00,1.173870000000000191e+00,8.527788519859313965e-01,5.201359391212463379e-01
3.109800932990724931e+01,-3.872836394906386204e+01,1.538229492187500000e+03,7.533234953880310059e-01,1.173880000000000035e+00,7.913619875907897949e-01,5.014438629150390625e-01
3.109364563934574832e+01,-3.870244140682393663e+01,1.074207519531250000e+03,9.934396147727966309e-01,1.173890000000000100e+00,7.829695940017700195e-01,4.410951137542724609e-01
