# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.646632527008723557e+01,1.803106566678695444e+01,8.085157470703125000e+02,9.244502335786819458e-02,4.810600000000000431e-01,2.842341661453247070e-01,1.408773064613342285e-01
-1.645865612114566900e+01,1.802047091591081340e+01,1.537237182617187500e+03,1.517266184091567993e-01,4.810700000000000531e-01,3.335202634334564209e-01,2.112968862056732178e-01
-1.645772457973016145e+01,1.801698284290103658e+01,1.408765014648437500e+03,2.138966470956802368e-01,4.810800000000000631e-01,4.104248583316802979e-01,2.536401748657226562e-01
-1.646102876723470487e+01,1.802914125303105664e+01,1.147264648437500000e+03,3.702730238437652588e-01,4.810900000000000176e-01,5.199070572853088379e-01,3.002559542655944824e-01
-1.646031261967423731e+01,1.802517502927089410e+01,1.726082153320312500e+03,5.142135024070739746e-01,4.811000000000000276e-01,6.599069833755493164e-01,4.307191073894500732e-01
-1.645923835540109081e+01,1.802930669261484908e+01,1.417534667968750000e+03,7.368904948234558105e-01,4.811100000000000376e-01,4.769534170627593994e-01,2.952968478202819824e-01
-1.645673468313304255e+01,1.803130849456073292e+01,1.404144897460937500e+03,8.277232050895690918e-01,4.811200000000000476e-01,5.808661580085754395e-01,3.586210608482360840e-01
-1.645553434555677086e+01,1.803912613659785791e+01,1.569120239257812500e+03,7.175917029380798340e-01,4.811300000000000576e-01,6.659342646598815918e-01,4.242340922355651855e-01
-1.645563330287686554e+01,1.805093828284328694e+01,1.251017578125000000e+03,7.966834902763366699e-01,4.811400000000000121e-01,5.896400213241577148e-01,3.509916365146636963e-01
-1.645752310693312026e+01,1.805615245909086397e+01,1.272671386718750000e+03,8.506662249565124512e-01,4.811500000000000221e-01,4.680269956588745117e-01,2.801905870437622070e-01
-1.645584375259802457e+01,1.807609526313074610e+01,1.427938354492187500e+03,7.793695330619812012e-01,4.811600000000000321e-01,3.690733611583709717e-01,2.289971560239791870e-01
-1.645259307293159878e+01,1.809433544262017435e+01,9.997763061523437500e+02,5.558771491050720215e-01,4.811700000000000421e-01,3.572477698326110840e-01,1.955039799213409424e-01
-1.645046614606162549e+01,1.811520480895746132e+01,1.694536499023437500e+03,3.737455904483795166e-01,4.811800000000000521e-01,4.459016621112823486e-01,2.897273600101470947e-01
-1.645415749774078407e+01,1.812907284202280422e+01,1.292455688476562500e+03,4.781312048435211182e-01,4.811900000000000621e-01,3.802123367786407471e-01,2.287682741880416870e-01
-1.645638404354001239e+01,1.815443634209995949e+01,8.924231567382812500e+02,5.063349604606628418e-01,4.812000000000000166e-01,3.418363332748413086e-01,1.778800189495086670e-01
-1.645764347711783415e+01,1.817933200855258491e+01,1.359942138671875000e+03,2.847975790500640869e-01,4.812100000000000266e-01,5.417272448539733887e-01,3.312314152717590332e-01
-1.645463143530918160e+01,1.820276796032628752e+01,1.312284301757812500e+03,3.356463015079498291e-01,4.812200000000000366e-01,4.639070928096771240e-01,2.804957628250122070e-01
