# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.647660594293412828e+01,1.791093752275113715e+01,1.394172973632812500e+03,1.212996318936347961e-01,1.185700000000000087e-01,4.888553321361541748e-01,3.011715114116668701e-01
-3.646501227200838713e+01,1.790858851142476738e+01,1.551990844726562500e+03,2.742821276187896729e-01,1.185800000000000048e-01,5.439397692680358887e-01,3.454984426498413086e-01
-3.647322334178341663e+01,1.789857188531660626e+01,1.557342651367187500e+03,4.558950960636138916e-01,1.185900000000000148e-01,6.275582313537597656e-01,3.989807069301605225e-01
-3.646623494549027811e+01,1.790248479088352695e+01,2.024649047851562500e+03,5.451840758323669434e-01,1.186000000000000110e-01,6.034492850303649902e-01,4.082123041152954102e-01
-3.647311377534828125e+01,1.790451491903104397e+01,2.141075683593750000e+03,6.441945433616638184e-01,1.186100000000000071e-01,7.513837814331054688e-01,5.140324234962463379e-01
-3.646351778556282852e+01,1.790948638395787640e+01,1.492061401367187500e+03,8.620435595512390137e-01,1.186200000000000032e-01,5.708716511726379395e-01,3.586973547935485840e-01
-3.646171684765207033e+01,1.790955902615933226e+01,2.392946777343750000e+03,7.900971770286560059e-01,1.186300000000000132e-01,7.286481261253356934e-01,5.088444352149963379e-01
-3.646624364255907835e+01,1.791991605210980509e+01,1.738905395507812500e+03,7.332569956779479980e-01,1.186400000000000093e-01,6.923320293426513672e-01,4.526918530464172363e-01
-3.646661077593223865e+01,1.793256867534266519e+01,1.592425170898437500e+03,9.364694952964782715e-01,1.186500000000000055e-01,5.714820027351379395e-01,3.654875457286834717e-01
-3.646059135928371120e+01,1.794756801665331380e+01,1.590654907226562500e+03,8.916551470756530762e-01,1.186600000000000155e-01,6.234383583068847656e-01,3.985992372035980225e-01
-3.646229217304322390e+01,1.796148334122147006e+01,1.666816650390625000e+03,7.166344523429870605e-01,1.186700000000000116e-01,5.424138903617858887e-01,3.509916365146636963e-01
-3.646195805943558099e+01,1.797597004000703080e+01,1.836246704101562500e+03,6.720358729362487793e-01,1.186800000000000077e-01,6.729533076286315918e-01,4.456727802753448486e-01
-3.646198424755387890e+01,1.800196428265014248e+01,2.247019287109375000e+03,7.083887457847595215e-01,1.186900000000000038e-01,7.458143234252929688e-01,5.149479508399963379e-01
-3.646468917838604540e+01,1.801253826064507990e+01,2.473022216796875000e+03,8.576530814170837402e-01,1.187000000000000138e-01,6.760813593864440918e-01,4.748171865940093994e-01
-3.645894825911722847e+01,1.803705106441865169e+01,2.279344482421875000e+03,1.073492288589477539e+00,1.187100000000000100e-01,7.770186662673950195e-01,5.379124879837036133e-01
-3.646621089903904078e+01,1.806482374938438440e+01,1.934831665039062500e+03,9.963983893394470215e-01,1.187200000000000061e-01,7.661848664283752441e-01,5.133457779884338379e-01
-3.644990718464136847e+01,1.807790276948912833e+01,2.198054687500000000e+03,1.197810888290405273e+00,1.187300000000000161e-01,7.614546418190002441e-01,5.235692262649536133e-01
-3.645754349266854888e+01,1.809723081869790917e+01,2.100886962890625000e+03,9.739536643028259277e-01,1.187400000000000122e-01,7.863265275955200195e-01,5.359288454055786133e-01
-3.644365784667155594e+01,1.812485219819674143e+01,2.359177246093750000e+03,1.161151647567749023e+00,1.187500000000000083e-01,6.148170828819274902e-01,4.282777011394500732e-01
-3.645455864603727747e+01,1.814887997614810544e+01,2.550293212890625000e+03,1.008505344390869141e+00,1.187600000000000044e-01,6.657053828239440918e-01,4.699343442916870117e-01
-3.644711404542807998e+01,1.817099290185774763e+01,1.982310302734375000e+03,7.802242636680603027e-01,1.187700000000000145e-01,7.479505538940429688e-01,5.037326812744140625e-01
-3.646053261007336488e+01,1.819076666721342761e+01,1.756540283203125000e+03,9.739906191825866699e-01,1.187800000000000106e-01,6.789042353630065918e-01,4.449861347675323486e-01
-3.645024580918547485e+01,1.821392829879783548e+01,1.629466430664062500e+03,1.110547304153442383e+00,1.187900000000000067e-01,6.131386160850524902e-01,3.944793343544006348e-01
-3.645980622837497975e+01,1.824198134564768026e+01,2.040920166015625000e+03,8.538991808891296387e-01,1.188000000000000028e-01,7.910568118095397949e-01,5.360051393508911133e-01
-3.645542045310280344e+01,1.826176297102491830e+01,2.025818237304687500e+03,8.350247740745544434e-01,1.188100000000000128e-01,7.915908694267272949e-01,5.355473756790161133e-01
-3.646144858539008737e+01,1.828480776449533352e+01,1.956184570312500000e+03,1.164667129516601562e+00,1.188200000000000089e-01,7.262066602706909180e-01,4.877108931541442871e-01
-3.645434737498803202e+01,1.830242559075392350e+01,1.475598876953125000e+03,9.386498332023620605e-01,1.188300000000000051e-01,6.932475566864013672e-01,4.342286586761474609e-01
-3.646005736562554489e+01,1.832427809194655310e+01,1.680478515625000000e+03,9.778816103935241699e-01,1.188400000000000151e-01,6.653239130973815918e-01,4.314057528972625732e-01
-3.645925827236515460e+01,1.834151674472112248e+01,2.107152343750000000e+03,9.563035368919372559e-01,1.188500000000000112e-01,6.774546504020690918e-01,4.619997441768646240e-01
-3.645690155565481660e+01,1.835742426273505501e+01,2.289513427734375000e+03,7.704562544822692871e-01,1.188600000000000073e-01,6.475473046302795410e-01,4.486482441425323486e-01
-3.646169149583730729e+01,1.837725510678904328e+01,1.963425659179687500e+03,9.425372481346130371e-01,1.188700000000000034e-01,6.275582313537597656e-01,4.217926859855651855e-01
-3.646253944667013513e+01,1.840126883107027211e+01,1.863902099609375000e+03,9.095520377159118652e-01,1.188800000000000134e-01,7.481794357299804688e-01,4.971714019775390625e-01
-3.646082871331365993e+01,1.841449047950381512e+01,1.368215698242187500e+03,8.820051550865173340e-01,1.188900000000000096e-01,7.049968838691711426e-01,4.318635165691375732e-01
-3.646148506321106453e+01,1.843585459627704992e+01,1.186421875000000000e+03,8.604890704154968262e-01,1.189000000000000057e-01,6.691386103630065918e-01,3.911224007606506348e-01
-3.646677015627560081e+01,1.846265987444510870e+01,1.558849609375000000e+03,7.406372427940368652e-01,1.189100000000000157e-01,6.267952919006347656e-01,3.985992372035980225e-01
-3.646402339682854432e+01,1.848479712266083297e+01,2.188119140625000000e+03,6.517857909202575684e-01,1.189200000000000118e-01,6.486154794692993164e-01,4.455964863300323486e-01
-3.647033356245243851e+01,1.849970466089204280e+01,1.796449829101562500e+03,7.814974188804626465e-01,1.189300000000000079e-01,5.569860935211181641e-01,3.670134246349334717e-01
-3.646958360002396660e+01,1.850618859028826080e+01,1.627906982421875000e+03,7.123870253562927246e-01,1.189400000000000041e-01,7.760268449783325195e-01,4.991550445556640625e-01
-3.647809814059288414e+01,1.853766827813440088e+01,1.641865356445312500e+03,8.568508028984069824e-01,1.189500000000000141e-01,6.144356131553649902e-01,3.960815370082855225e-01
-3.646599879709702918e+01,1.855731079620799306e+01,1.253373168945312500e+03,9.739333987236022949e-01,1.189600000000000102e-01,6.052803397178649902e-01,3.605284094810485840e-01
-3.647237896689302517e+01,1.857363676136875696e+01,1.202673828125000000e+03,7.089573740959167480e-01,1.189700000000000063e-01,5.603430271148681641e-01,3.290951848030090332e-01
-3.646812851152998292e+01,1.859643601100543009e+01,1.432868896484375000e+03,6.267101168632507324e-01,1.189800000000000163e-01,5.794928669929504395e-01,3.599180579185485840e-01
-3.647947720952771533e+01,1.862034083385173133e+01,1.820514526367187500e+03,6.024426817893981934e-01,1.189900000000000124e-01,5.949805974960327148e-01,3.932586312294006348e-01
-3.646486387911635063e+01,1.864542109096787215e+01,4.102132812500000000e+03,7.522565722465515137e-01,1.190000000000000085e-01,6.888988018035888672e-01,5.174656510353088379e-01
-3.647242448050844388e+01,1.866491001319041487e+01,3.466297119140625000e+03,7.244724631309509277e-01,1.190100000000000047e-01,6.901195049285888672e-01,5.087681412696838379e-01
-3.646592993887814060e+01,1.868817294657897676e+01,2.921858398437500000e+03,1.018661975860595703e+00,1.190200000000000147e-01,6.413674950599670410e-01,4.623049199581146240e-01
-3.646988812162478411e+01,1.871676977860436963e+01,2.449593994140625000e+03,9.501916766166687012e-01,1.190300000000000108e-01,6.740214228630065918e-01,4.726046323776245117e-01
-3.646944258083885160e+01,1.873885791386119593e+01,2.233054443359375000e+03,8.974630236625671387e-01,1.190400000000000069e-01,7.608442902565002441e-01,5.247136354446411133e-01
-3.647015575849294322e+01,1.875912354721140218e+01,1.210257690429687500e+03,9.348875880241394043e-01,1.190500000000000030e-01,5.711768269538879395e-01,3.361905515193939209e-01
-3.645713454465395387e+01,1.878413631744151857e+01,1.528941772460937500e+03,9.173602461814880371e-01,1.190600000000000130e-01,5.565283298492431641e-01,3.520597517490386963e-01
-3.645985778468072169e+01,1.880600779784123588e+01,2.197442138671875000e+03,6.134635806083679199e-01,1.190700000000000092e-01,5.704138875007629395e-01,3.921905159950256348e-01
-3.645954497804945760e+01,1.882227194245989921e+01,4.363620117187500000e+03,6.346482634544372559e-01,1.190800000000000053e-01,5.847571492195129395e-01,4.419343769550323486e-01
-3.645971273867321116e+01,1.884519277814057858e+01,1.920674194335937500e+03,6.814605593681335449e-01,1.190900000000000153e-01,6.671549677848815918e-01,4.462831318378448486e-01
-3.646302926734679772e+01,1.886675692242286928e+01,4.711972656250000000e+03,7.099229693412780762e-01,1.191000000000000114e-01,7.355908751487731934e-01,5.598852634429931641e-01
-3.645861271180345398e+01,1.889188007645667255e+01,2.420157470703125000e+03,8.591050505638122559e-01,1.191100000000000075e-01,6.837108135223388672e-01,4.784030020236968994e-01
-3.646061849959480128e+01,1.891259812782555727e+01,3.082204833984375000e+03,9.632415175437927246e-01,1.191200000000000037e-01,7.498579025268554688e-01,5.445501208305358887e-01
-3.645473060087268635e+01,1.892975444323669620e+01,1.706042846679687500e+03,9.158248305320739746e-01,1.191300000000000137e-01,6.563974618911743164e-01,4.272095859050750732e-01
-3.646130923192232842e+01,1.894746518331154661e+01,1.362831298828125000e+03,1.057900905609130859e+00,1.191400000000000098e-01,5.943702459335327148e-01,3.636564910411834717e-01
-3.645315428529284674e+01,1.897645463038621827e+01,4.374930175781250000e+03,7.793683409690856934e-01,1.191500000000000059e-01,6.689860224723815918e-01,5.057163238525390625e-01
-3.645177618587119639e+01,1.899350667397446912e+01,2.254936035156250000e+03,6.971878409385681152e-01,1.191600000000000159e-01,7.224682569503784180e-01,4.991550445556640625e-01
-3.644621486376097863e+01,1.901467611203655395e+01,3.134628662109375000e+03,9.649581313133239746e-01,1.191700000000000120e-01,7.670240998268127441e-01,5.582830905914306641e-01
-3.646091826370769695e+01,1.903579488575753587e+01,2.294242919921875000e+03,1.219857454299926758e+00,1.191800000000000082e-01,7.373456358909606934e-01,5.110569596290588379e-01
-3.645014994514988871e+01,1.905181736424134442e+01,4.185924804687500000e+03,1.182233810424804688e+00,1.191900000000000043e-01,6.925609111785888672e-01,5.212803483009338379e-01
-3.645642344994696060e+01,1.907588660256677215e+01,2.294064208984375000e+03,1.113495349884033203e+00,1.192000000000000143e-01,7.539777755737304688e-01,5.225773453712463379e-01
-3.644956982879419627e+01,1.909400537153896948e+01,2.341390380859375000e+03,1.242300987243652344e+00,1.192100000000000104e-01,5.487462878227233887e-01,3.817382156848907471e-01
-3.645892966248185729e+01,1.911509646727414591e+01,1.766034545898437500e+03,1.080615043640136719e+00,1.192200000000000065e-01,5.966590642929077148e-01,3.915801644325256348e-01
-3.645128721527421334e+01,1.913828605087436330e+01,1.560489257812500000e+03,7.104713320732116699e-01,1.192300000000000165e-01,7.703047394752502441e-01,4.899997413158416748e-01
-3.646725052853507520e+01,1.915819425761455363e+01,1.330848999023437500e+03,9.338075518608093262e-01,1.192400000000000126e-01,5.325719118118286133e-01,3.234494030475616455e-01
-3.645747724395966571e+01,1.917931343085252038e+01,2.134663574218750000e+03,9.317190051078796387e-01,1.192500000000000088e-01,6.452584862709045410e-01,4.411714076995849609e-01
-3.646063700646503491e+01,1.920077036969811601e+01,1.830563598632812500e+03,5.251294970512390137e-01,1.192600000000000049e-01,5.664465427398681641e-01,3.748717308044433594e-01
-3.645488900870564919e+01,1.922177265519329481e+01,1.631701904296875000e+03,8.630401492118835449e-01,1.192700000000000149e-01,5.585119724273681641e-01,3.594602942466735840e-01
-3.646648215558689543e+01,1.924571366450782151e+01,1.784711669921875000e+03,6.233364939689636230e-01,1.192800000000000110e-01,6.409860253334045410e-01,4.217163920402526855e-01
-3.646565269366062978e+01,1.926152085675384384e+01,1.493552734375000000e+03,7.727140784263610840e-01,1.192900000000000071e-01,7.134655714035034180e-01,4.484193623065948486e-01
-3.646732073599263657e+01,1.929163731291883010e+01,2.225546142578125000e+03,7.657570242881774902e-01,1.193000000000000033e-01,7.484846115112304688e-01,5.158634781837463379e-01
-3.647543176569271139e+01,1.931453185032105324e+01,2.872235839843750000e+03,1.068567752838134766e+00,1.193100000000000133e-01,6.364846825599670410e-01,4.576509892940521240e-01
-3.647327927938908942e+01,1.933787927525396455e+01,2.683252197265625000e+03,8.590168356895446777e-01,1.193200000000000094e-01,8.256180882453918457e-01,5.875800848007202148e-01
-3.647870334711404894e+01,1.935678770841395746e+01,1.759065429687500000e+03,1.137136936187744141e+00,1.193300000000000055e-01,6.372476220130920410e-01,4.178253710269927979e-01
-3.647648376873558362e+01,1.937836914222647167e+01,1.566174194335937500e+03,1.129831790924072266e+00,1.193400000000000155e-01,6.036018729209899902e-01,3.843322098255157471e-01
-3.648322727306231172e+01,1.940528042779173390e+01,1.467034423828125000e+03,7.485062479972839355e-01,1.193500000000000116e-01,5.884956121444702148e-01,3.680052459239959717e-01
-3.647401243718873332e+01,1.941969676357002683e+01,2.025940795898437500e+03,7.685727477073669434e-01,1.193600000000000078e-01,5.774329304695129395e-01,3.906646370887756348e-01
-3.648519481542520282e+01,1.944289878114105363e+01,1.496499145507812500e+03,6.840688586235046387e-01,1.193700000000000039e-01,5.404302477836608887e-01,3.398526906967163086e-01
-3.647947791895436609e+01,1.946444655702288173e+01,1.741045532226562500e+03,7.090348601341247559e-01,1.193800000000000139e-01,6.142067313194274902e-01,4.017272889614105225e-01
-3.648343377936033960e+01,1.948482425299139820e+01,2.729518798828125000e+03,5.195111632347106934e-01,1.193900000000000100e-01,6.547189950942993164e-01,4.671877622604370117e-01
-3.647819468202224158e+01,1.950783420454064654e+01,2.044686767578125000e+03,8.881039023399353027e-01,1.194000000000000061e-01,6.067299246788024902e-01,4.112640917301177979e-01
