# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.289114428151872715e+01,1.791752305568772385e+01,1.058861083984375000e+03,5.795061960816383362e-02,1.717400000000000038e-01,2.671442627906799316e-01,1.496511399745941162e-01
-3.289295666762300385e+01,1.790955543591008237e+01,1.507892822265625000e+03,1.770395189523696899e-01,1.717500000000000138e-01,2.638636231422424316e-01,1.662832945585250854e-01
-3.289344071265374225e+01,1.790826519988430121e+01,1.136858520507812500e+03,2.670866549015045166e-01,1.717600000000000238e-01,3.363431394100189209e-01,1.935966312885284424e-01
-3.288637671547060393e+01,1.790813880473993080e+01,1.962514282226562500e+03,2.608686983585357666e-01,1.717700000000000060e-01,4.038635492324829102e-01,2.714167535305023193e-01
-3.288887320544363035e+01,1.791258658515071645e+01,2.771798339843750000e+03,3.787273466587066650e-01,1.717800000000000160e-01,3.992095887660980225e-01,2.855311930179595947e-01
-3.288385638680992429e+01,1.791331946808352527e+01,1.133749633789062500e+03,4.801529943943023682e-01,1.717900000000000260e-01,4.091278314590454102e-01,2.352532744407653809e-01
-3.288645694627398797e+01,1.792652882074535370e+01,1.186020629882812500e+03,5.547994971275329590e-01,1.718000000000000083e-01,2.884303629398345947e-01,1.685721129179000854e-01
-3.289025720955809362e+01,1.793395563370687640e+01,1.479050903320312500e+03,4.750794470310211182e-01,1.718100000000000183e-01,3.127682209014892578e-01,1.960380375385284424e-01
-3.288244560324319821e+01,1.794741408383959325e+01,1.642731201171875000e+03,3.093475401401519775e-01,1.718200000000000005e-01,2.774440050125122070e-01,1.788718402385711670e-01
-3.288323552672734706e+01,1.795838688149948226e+01,1.118345214843750000e+03,3.068441450595855713e-01,1.718300000000000105e-01,2.701197564601898193e-01,1.545339822769165039e-01
-3.288527561997068460e+01,1.796974272139024009e+01,1.019303710937500000e+03,2.267986685037612915e-01,1.718400000000000205e-01,4.198090434074401855e-01,2.315911501646041870e-01
-3.288824053877650755e+01,1.799174445290232427e+01,1.323859985351562500e+03,2.373498827219009399e-01,1.718500000000000028e-01,4.124085009098052979e-01,2.500543594360351562e-01
-3.288546713678683631e+01,1.801380176049714876e+01,2.349110595703125000e+03,4.300958216190338135e-01,1.718600000000000128e-01,4.952640235424041748e-01,3.447355031967163086e-01
-3.288276064134748111e+01,1.803077166658130182e+01,1.847130371093750000e+03,5.319721102714538574e-01,1.718700000000000228e-01,4.452913105487823486e-01,2.952968478202819824e-01
-3.287966979872964401e+01,1.805466851139107121e+01,1.976886108398437500e+03,6.940752863883972168e-01,1.718800000000000050e-01,3.937163949012756348e-01,2.650080323219299316e-01
-3.288134390188708522e+01,1.807803715075902673e+01,1.147994995117187500e+03,5.540496706962585449e-01,1.718900000000000150e-01,3.318417668342590332e-01,1.916892677545547485e-01
-3.287821116291993917e+01,1.810496855882690781e+01,1.035464721679687500e+03,4.361671507358551025e-01,1.719000000000000250e-01,3.396237790584564209e-01,1.885612010955810547e-01
-3.288017395609314519e+01,1.813282954972377681e+01,7.913825683593750000e+02,3.735286295413970947e-01,1.719100000000000072e-01,2.874385416507720947e-01,1.408773064613342285e-01
-3.287687093706139052e+01,1.815709958191320084e+01,8.551682128906250000e+02,2.693206369876861572e-01,1.719200000000000172e-01,3.625120520591735840e-01,1.848227828741073608e-01
-3.287639042343089812e+01,1.818309341507580612e+01,2.188095458984375000e+03,2.178090959787368774e-01,1.719300000000000272e-01,4.484956562519073486e-01,3.081142604351043701e-01
-3.288328631630412957e+01,1.820972185279999067e+01,3.272144042968750000e+03,3.803628981113433838e-01,1.719400000000000095e-01,5.416509509086608887e-01,3.964630067348480225e-01
-3.288195255756838264e+01,1.823826630738610177e+01,3.900832519531250000e+03,7.458419203758239746e-01,1.719500000000000195e-01,3.989807069301605225e-01,2.981197237968444824e-01
-3.287971755078751102e+01,1.826540462579133006e+01,1.435360473632812500e+03,7.880968451499938965e-01,1.719600000000000017e-01,3.834929764270782471e-01,2.383050471544265747e-01
-3.288468547071022385e+01,1.828873845065687220e+01,3.252252539062500000e+04,6.219250559806823730e-01,1.719700000000000117e-01,4.771060049533843994e-01,3.918090462684631348e-01
-3.288113398337245741e+01,1.831385090418917372e+01,3.960188720703125000e+03,5.420834422111511230e-01,1.719800000000000217e-01,5.804083943367004395e-01,4.343812465667724609e-01
-3.287518311129328907e+01,1.833935277246097328e+01,4.205846191406250000e+03,8.742458224296569824e-01,1.719900000000000040e-01,4.859561324119567871e-01,3.659453094005584717e-01
-3.287484486245809734e+01,1.835350662083336815e+01,2.377491699218750000e+03,8.860511183738708496e-01,1.720000000000000140e-01,4.648989439010620117e-01,3.242886662483215332e-01
-3.288056919120734278e+01,1.838441666832531851e+01,4.149327636718750000e+03,6.993562579154968262e-01,1.720100000000000240e-01,4.387300014495849609e-01,3.299344182014465332e-01
