# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.680040304675535623e+01,3.095789600650341100e+01,9.677096557617187500e+02,8.745849877595901489e-02,5.968330000000000801e+00,2.963649630546569824e-01,1.599508672952651978e-01
-3.680722448382855561e+01,3.097074056304681733e+01,1.293479125976562500e+03,8.096397668123245239e-02,5.968340000000000423e+00,3.815093338489532471e-01,2.296075075864791870e-01
-3.682188966991223111e+01,3.096682608498097622e+01,1.060791137695312500e+03,1.871031671762466431e-01,5.968350000000000932e+00,4.410188198089599609e-01,2.472314685583114624e-01
-3.683614100865096930e+01,3.096553367460544592e+01,1.994264526367187500e+03,3.152400553226470947e-01,5.968360000000000554e+00,5.221958756446838379e-01,3.521360456943511963e-01
-3.684903541997635301e+01,3.096814055794046538e+01,1.779705444335937500e+03,4.914969503879547119e-01,5.968370000000000175e+00,4.916019141674041748e-01,3.232205212116241455e-01
-3.685164800243046557e+01,3.097769627391408775e+01,1.776673217773437500e+03,6.119329333305358887e-01,5.968380000000000685e+00,5.909370183944702148e-01,3.883758187294006348e-01
-3.686467533577936706e+01,3.098078174896938464e+01,2.212178466796875000e+03,6.616670489311218262e-01,5.968390000000000306e+00,5.475255846977233887e-01,3.769316673278808594e-01
-3.686969939626906978e+01,3.097936901123978259e+01,1.313655639648437500e+03,8.014137148857116699e-01,5.968400000000000816e+00,6.274819374084472656e-01,3.795256912708282471e-01
-3.687145273593836237e+01,3.099336254114060552e+01,1.357393432617187500e+03,8.942121863365173340e-01,5.968410000000000437e+00,5.176945328712463379e-01,3.163540363311767578e-01
-3.688216391310914588e+01,3.100534532753171746e+01,3.667236816406250000e+03,7.857722640037536621e-01,5.968420000000000059e+00,5.283757448196411133e-01,3.921142220497131348e-01
-3.688519055471979868e+01,3.099956280256555630e+01,2.105484130859375000e+03,6.799859404563903809e-01,5.968430000000000568e+00,5.851386189460754395e-01,3.989807069301605225e-01
-3.688264885817275029e+01,3.101072430299534588e+01,2.108257812500000000e+03,7.336158156394958496e-01,5.968440000000000190e+00,6.312966346740722656e-01,4.305665194988250732e-01
-3.687407761166207365e+01,3.101914845824514444e+01,1.940097412109375000e+03,7.899064421653747559e-01,5.968450000000000699e+00,6.307625770568847656e-01,4.228608012199401855e-01
-3.688642972316010571e+01,3.102924804207204446e+01,1.862083496093750000e+03,8.912319540977478027e-01,5.968460000000000321e+00,6.787516474723815918e-01,4.509370923042297363e-01
-3.687890593798449856e+01,3.103283735525864273e+01,1.907489624023437500e+03,8.886296153068542480e-01,5.968470000000000830e+00,6.352639794349670410e-01,4.243103861808776855e-01
-3.687839127969684938e+01,3.104842623574446137e+01,1.183616210937500000e+03,8.889586329460144043e-01,5.968480000000000452e+00,5.540868639945983887e-01,3.236019909381866455e-01
-3.688524612701268524e+01,3.105793140600806268e+01,2.259270507812500000e+03,8.404571413993835449e-01,5.968490000000000073e+00,7.442884445190429688e-01,5.144138932228088379e-01
-3.688471962026755335e+01,3.106584217916038426e+01,2.339013427734375000e+03,8.313376307487487793e-01,5.968500000000000583e+00,6.048988699913024902e-01,4.207245707511901855e-01
-3.687841963263217337e+01,3.107765429434379811e+01,1.962546264648437500e+03,1.020290374755859375e+00,5.968510000000000204e+00,7.200268507003784180e-01,4.838961958885192871e-01
-3.687941482208057664e+01,3.108719642948959105e+01,1.895054931640625000e+03,9.323424696922302246e-01,5.968520000000000714e+00,6.361795067787170410e-01,4.243103861808776855e-01
-3.687904165790036615e+01,3.109727271769611434e+01,1.878963378906250000e+03,1.283586740493774414e+00,5.968530000000000335e+00,5.689642429351806641e-01,3.787627220153808594e-01
-3.687293897290029321e+01,3.110712552980776024e+01,2.952440917968750000e+03,9.460777640342712402e-01,5.968540000000000845e+00,6.413674950599670410e-01,4.629915654659271240e-01
-3.687011299162238487e+01,3.111607956893568172e+01,2.860050292968750000e+03,7.814056277275085449e-01,5.968550000000000466e+00,7.051494717597961426e-01,5.067081451416015625e-01
-3.687656444399287636e+01,3.112687626906292948e+01,2.677159912109375000e+03,1.046808481216430664e+00,5.968560000000000088e+00,6.990459561347961426e-01,4.973239898681640625e-01
-3.687312735246837292e+01,3.114033470736868736e+01,1.958910522460937500e+03,1.203908443450927734e+00,5.968570000000000597e+00,6.431985497474670410e-01,4.320923984050750732e-01
-3.687676407062620854e+01,3.114653711388486812e+01,1.391245361328125000e+03,9.978932738304138184e-01,5.968580000000000219e+00,5.749152302742004395e-01,3.539671003818511963e-01
-3.687342385405474943e+01,3.115850597290041080e+01,1.712714965820312500e+03,8.900362849235534668e-01,5.968590000000000728e+00,6.013129949569702148e-01,3.917327523231506348e-01
-3.687198602641117873e+01,3.116421668324984751e+01,3.276245849609375000e+03,7.090908885002136230e-01,5.968600000000000350e+00,6.845500469207763672e-01,5.011386871337890625e-01
-3.687709224416217069e+01,3.118215524932551830e+01,1.933759887695312500e+03,8.916253447532653809e-01,5.968610000000000859e+00,6.913402080535888672e-01,4.631441533565521240e-01
-3.687532963771251104e+01,3.119087542838732219e+01,8.031588378906250000e+03,1.038594961166381836e+00,5.968620000000000481e+00,1.074108362197875977e+00,8.481248617172241211e-01
-3.688269690532854383e+01,3.119670702350527947e+01,3.307639160156250000e+03,1.329600334167480469e+00,5.968630000000000102e+00,7.739669084548950195e-01,5.672857761383056641e-01
-3.687970216031273907e+01,3.120741180779971913e+01,2.436377685546875000e+03,1.606626033782958984e+00,5.968640000000000612e+00,7.530622482299804688e-01,5.275365114212036133e-01
-3.687687379590841630e+01,3.121566883232550893e+01,3.071708740234375000e+03,1.479417800903320312e+00,5.968650000000000233e+00,7.773238420486450195e-01,5.642340183258056641e-01
-3.687775321178931165e+01,3.122122014968987003e+01,1.836255126953125000e+03,1.334495067596435547e+00,5.968660000000000743e+00,6.788279414176940918e-01,4.495638012886047363e-01
-3.687826095913710134e+01,3.123305893731058802e+01,3.051653320312500000e+03,1.193656444549560547e+00,5.968670000000000364e+00,6.969097256660461426e-01,5.054111480712890625e-01
-3.687393606369898436e+01,3.124692459258094601e+01,2.259899658203125000e+03,1.192742109298706055e+00,5.968680000000000874e+00,6.529642343521118164e-01,4.513185620307922363e-01
-3.688234243897552034e+01,3.125809645918969082e+01,3.238375976562500000e+03,1.263135194778442383e+00,5.968690000000000495e+00,6.000922918319702148e-01,4.386537075042724609e-01
-3.688508899311310074e+01,3.126399974245397573e+01,3.306088867187500000e+03,9.581393599510192871e-01,5.968700000000000117e+00,7.418469786643981934e-01,5.437108874320983887e-01
-3.687923984775773079e+01,3.127971168797077439e+01,1.623334228515625000e+03,9.802860617637634277e-01,5.968710000000000626e+00,6.013892889022827148e-01,3.865447342395782471e-01
-3.687977457367692580e+01,3.128256531932189688e+01,1.311167114257812500e+03,1.304736852645874023e+00,5.968720000000000248e+00,6.242012977600097656e-01,3.773131370544433594e-01
-3.688192165139005141e+01,3.130052027082614075e+01,2.045895141601562500e+03,8.233482241630554199e-01,5.968730000000000757e+00,6.203866004943847656e-01,4.205719828605651855e-01
-3.687809953625919235e+01,3.130390869171677437e+01,1.931223754882812500e+03,8.611459136009216309e-01,5.968740000000000379e+00,7.094219326972961426e-01,4.751223623752593994e-01
-3.688161475949123513e+01,3.131287557902156493e+01,2.720715087890625000e+03,9.874112010002136230e-01,5.968750000000000888e+00,7.334546446800231934e-01,5.231114029884338379e-01
-3.688097236250943212e+01,3.132517728257584722e+01,1.706921386718750000e+03,1.239161014556884766e+00,5.968760000000000510e+00,6.226754188537597656e-01,4.053131341934204102e-01
-3.687975480316798382e+01,3.133557896885757543e+01,1.911916503906250000e+03,1.167809486389160156e+00,5.968770000000000131e+00,6.276345252990722656e-01,4.194275736808776855e-01
-3.688215747134659495e+01,3.134741948065259010e+01,2.171911865234375000e+03,1.040362834930419922e+00,5.968780000000000641e+00,7.471876144409179688e-01,5.125828385353088379e-01
-3.688353154493072594e+01,3.135271020752218618e+01,2.039822387695312500e+03,9.722418189048767090e-01,5.968790000000000262e+00,6.229043006896972656e-01,4.220215678215026855e-01
-3.687797996249567234e+01,3.137027672150623658e+01,1.620868041992187500e+03,1.094527959823608398e+00,5.968800000000000772e+00,5.888007879257202148e-01,3.783049583435058594e-01
-3.687432683794260413e+01,3.137619688110285310e+01,1.694134887695312500e+03,9.284896254539489746e-01,5.968810000000000393e+00,7.645063996315002441e-01,4.967136383056640625e-01
-3.688349404828394285e+01,3.138820182759160815e+01,1.794518798828125000e+03,9.080786108970642090e-01,5.968820000000000903e+00,7.094219326972961426e-01,4.673403501510620117e-01
-3.688487992110992764e+01,3.139692585694251292e+01,2.499152832031250000e+03,9.892839789390563965e-01,5.968830000000000524e+00,8.194382190704345703e-01,5.765174031257629395e-01
-3.688420314313481896e+01,3.141203274831222814e+01,2.153633789062500000e+03,1.240089654922485352e+00,5.968840000000000146e+00,6.689860224723815918e-01,4.581850469112396240e-01
