# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.365838407527298415e+01,1.993453994880980407e+00,1.984681396484375000e+03,-3.971636667847633362e-02,4.609430000000000582e+00,1.020931363105773926e+00,6.877543926239013672e-01
3.366472338407309195e+01,1.979619154920111201e+00,1.509404052734375000e+03,8.012492060661315918e-01,4.609440000000000204e+00,7.603865265846252441e-01,4.793185293674468994e-01
3.365567752304602323e+01,1.970882601968146686e+00,1.693861694335937500e+03,1.372466802597045898e+00,4.609450000000000713e+00,1.022533535957336426e+00,6.643320918083190918e-01
3.366312518074855120e+01,1.960537953206734851e+00,1.311162109375000000e+03,1.134219884872436523e+00,4.609460000000000335e+00,7.607679963111877441e-01,4.598635137081146240e-01
3.366091739047786291e+01,1.951380920721534240e+00,1.485095703125000000e+03,1.421660900115966797e+00,4.609469999999999956e+00,9.874381422996520996e-01,6.196236610412597656e-01
3.365929430963850422e+01,1.944115395644400168e+00,1.512844238281250000e+03,8.478278517723083496e-01,4.609480000000000466e+00,1.080440878868103027e+00,6.814982891082763672e-01
3.366854016144389306e+01,1.939530528461784975e+00,1.641901611328125000e+03,1.471507072448730469e+00,4.609490000000000087e+00,7.576398849487304688e-01,4.883975684642791748e-01
3.366409971674110579e+01,1.929776645893340525e+00,1.948648315429687500e+03,1.241708517074584961e+00,4.609500000000000597e+00,1.010936737060546875e+00,6.783701777458190918e-01
3.366251357403491085e+01,1.926611734162880119e+00,1.356445312500000000e+03,1.051395654678344727e+00,4.609510000000000218e+00,1.043666958808898926e+00,6.376290917396545410e-01
3.366823795287479726e+01,1.925408548519568885e+00,1.597493286132812500e+03,1.370363950729370117e+00,4.609520000000000728e+00,9.301412105560302734e-01,5.953620672225952148e-01
3.367736554700554308e+01,1.928741628821929233e+00,1.662540649414062500e+03,1.173433780670166016e+00,4.609530000000000349e+00,8.630785346031188965e-01,5.581305027008056641e-01
3.366232124538050385e+01,1.932718218488883588e+00,1.300500000000000000e+03,1.432106018066406250e+00,4.609539999999999971e+00,9.548605084419250488e-01,5.756781697273254395e-01
3.367389706728916110e+01,1.936331520416001650e+00,1.734099853515625000e+03,1.185192584991455078e+00,4.609550000000000480e+00,1.009563446044921875e+00,6.596781015396118164e-01
3.367109393574272502e+01,1.932181640710796344e+00,1.526791748046875000e+03,1.406218528747558594e+00,4.609560000000000102e+00,9.068714380264282227e-01,5.734656453132629395e-01
3.368961896547774160e+01,1.934949247775346048e+00,1.771821044921875000e+03,1.382585287094116211e+00,4.609570000000000611e+00,1.232876658439636230e+00,8.097488880157470703e-01
3.367072011261807774e+01,1.942368960672484546e+00,2.148547363281250000e+03,1.369164705276489258e+00,4.609580000000000233e+00,9.135853052139282227e-01,6.254220008850097656e-01
3.368945053761854069e+01,1.945299927758918912e+00,1.478752929687500000e+03,1.717534780502319336e+00,4.609590000000000742e+00,9.138904809951782227e-01,5.727789998054504395e-01
3.368221486647586715e+01,1.951558536772363350e+00,1.441781616210937500e+03,1.314382076263427734e+00,4.609600000000000364e+00,9.568441510200500488e-01,5.953620672225952148e-01
3.369093280945273250e+01,1.959549726316626161e+00,1.315418945312500000e+03,1.336314201354980469e+00,4.609609999999999985e+00,9.039722681045532227e-01,5.469915270805358887e-01
3.368617757348945219e+01,1.961641362949140932e+00,1.641673583984375000e+03,1.082138538360595703e+00,4.609620000000000495e+00,1.081966757774353027e+00,6.974437832832336426e-01
3.370483788685064752e+01,1.968219661045341962e+00,1.676763427734375000e+03,1.318441152572631836e+00,4.609630000000000116e+00,1.214184641838073730e+00,7.868605852127075195e-01
3.368631010817673399e+01,1.971501091433339958e+00,2.473762207031250000e+03,1.705798625946044922e+00,4.609640000000000626e+00,1.362576961517333984e+00,9.569967389106750488e-01
3.369586219076736455e+01,1.980010798928885984e+00,2.111197753906250000e+03,2.053254365921020508e+00,4.609650000000000247e+00,1.338010191917419434e+00,9.128223657608032227e-01
3.369908293460046167e+01,1.978854807072069066e+00,2.207320312500000000e+03,2.443359613418579102e+00,4.609660000000000757e+00,1.328168272972106934e+00,9.139667749404907227e-01
3.370608875457482156e+01,1.981040700890248640e+00,1.970171997070312500e+03,2.319954156875610352e+00,4.609670000000000378e+00,1.187786817550659180e+00,7.989150881767272949e-01
3.370228376590547725e+01,1.990034689179147165e+00,1.978889038085937500e+03,2.284669399261474609e+00,4.609680000000000000e+00,1.197781324386596680e+00,8.063919544219970703e-01
3.370311923823216915e+01,1.992302748202235074e+00,1.110471435546875000e+03,1.916499853134155273e+00,4.609690000000000509e+00,8.391221761703491211e-01,4.787844717502593994e-01
3.370064311197126017e+01,1.996950557269338900e+00,1.488302734375000000e+03,1.498839378356933594e+00,4.609700000000000131e+00,9.132038354873657227e-01,5.733893513679504395e-01
3.369854431892259328e+01,1.993392350603594210e+00,1.477222167968750000e+03,1.030301570892333984e+00,4.609710000000000640e+00,8.627733588218688965e-01,5.405828356742858887e-01
3.370557213998386459e+01,2.004487562683653135e+00,1.716345458984375000e+03,1.385371208190917969e+00,4.609720000000000262e+00,9.827079176902770996e-01,6.405282616615295410e-01
3.370907921720404943e+01,2.004429435608052756e+00,1.634280639648437500e+03,1.264944791793823242e+00,4.609730000000000771e+00,9.496725201606750488e-01,6.114601492881774902e-01
3.370896397762725627e+01,2.007798970270973093e+00,1.625404663085937500e+03,1.288853406906127930e+00,4.609740000000000393e+00,1.044506192207336426e+00,6.715800166130065918e-01
3.370237370789423181e+01,2.009744192761576009e+00,2.222310058593750000e+03,1.423979520797729492e+00,4.609750000000000014e+00,1.634184360504150391e+00,1.125988483428955078e+00
3.371016748470608348e+01,2.015394683452810476e+00,2.140877929687500000e+03,1.528574943542480469e+00,4.609760000000000524e+00,1.072811365127563477e+00,7.339124083518981934e-01
3.369244596229458466e+01,2.016103409939370206e+00,1.987224487304687500e+03,2.500153303146362305e+00,4.609770000000000145e+00,1.062435388565063477e+00,7.159069776535034180e-01
3.370227408065600372e+01,2.016477565114121351e+00,1.426577392578125000e+03,1.474750757217407227e+00,4.609780000000000655e+00,1.279111027717590332e+00,7.934219241142272949e-01
3.369615084365877067e+01,2.016973254131650517e+00,1.474958129882812500e+03,1.966005086898803711e+00,4.609790000000000276e+00,1.103863120079040527e+00,6.913402080535888672e-01
3.370087538261181237e+01,2.019561764645489088e+00,1.455966918945312500e+03,2.120651721954345703e+00,4.609800000000000786e+00,1.160778641700744629e+00,7.242993116378784180e-01
3.368457834216202684e+01,2.026641602196964875e+00,1.989645141601562500e+03,1.624979496002197266e+00,4.609810000000000407e+00,9.647024869918823242e-01,6.502176523208618164e-01
3.369809072409321260e+01,2.030407520206432892e+00,1.549285644531250000e+03,2.024226903915405273e+00,4.609820000000000029e+00,1.050838708877563477e+00,6.671549677848815918e-01
3.368765543661572082e+01,2.035413644665961197e+00,2.363469482421875000e+03,1.335659742355346680e+00,4.609830000000000538e+00,1.403928399085998535e+00,9.782828688621520996e-01
3.369469286976728739e+01,2.037815754519348488e+00,1.472362060546875000e+03,1.707090854644775391e+00,4.609840000000000160e+00,9.797324538230895996e-01,6.132912039756774902e-01
3.367555044567327371e+01,2.049131070140397082e+00,1.512663940429687500e+03,1.830416440963745117e+00,4.609850000000000669e+00,1.034511685371398926e+00,6.525064706802368164e-01
