# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.188061491372713618e+01,1.992166401326794123e+00,-5.076043701171875000e+02,1.139205768704414368e-01,4.585960000000000036e+00,1.903541199862957001e-02,3.612532094120979309e-02
3.187301305007715868e+01,1.984484051898919965e+00,1.860408081054687500e+03,1.153343990445137024e-01,4.585970000000000546e+00,9.906806796789169312e-02,6.580378115177154541e-02
3.188321201756382450e+01,1.973345680141339153e+00,1.273708862304687500e+03,1.147800758481025696e-01,4.585980000000000167e+00,1.816184222698211670e-01,1.087574362754821777e-01
3.188253666200489889e+01,1.966951665762585399e+00,9.691022338867187500e+02,1.208335235714912415e-01,4.585990000000000677e+00,2.557764351367950439e-01,1.381307095289230347e-01
3.187898761924736846e+01,1.966751055183440400e+00,1.043428710937500000e+03,2.014011293649673462e-01,4.586000000000000298e+00,2.543268501758575439e-01,1.416402459144592285e-01
3.188284729277380336e+01,1.958372092668577924e+00,1.095446899414062500e+03,2.430087476968765259e-01,4.586010000000000808e+00,2.140434831380844116e-01,1.214985698461532593e-01
3.188043505884099815e+01,1.956718781390944351e+00,1.248509033203125000e+03,2.285462766885757446e-01,4.586020000000000429e+00,3.327573239803314209e-01,1.979454010725021362e-01
3.188517220092375481e+01,1.957149056351272121e+00,2.189046386718750000e+03,2.669114172458648682e-01,4.586030000000000051e+00,3.886047005653381348e-01,2.669916749000549316e-01
3.187792389948283756e+01,1.955832632946796767e+00,6.024978027343750000e+03,4.544610083103179932e-01,4.586040000000000560e+00,3.661741912364959717e-01,2.841578722000122070e-01
3.188664604052572571e+01,1.961776877816406639e+00,1.360850097656250000e+03,5.861694216728210449e-01,4.586050000000000182e+00,3.906646370887756348e-01,2.389153987169265747e-01
3.188666226159873318e+01,1.971248582795009918e+00,3.504290283203125000e+03,6.579667925834655762e-01,4.586060000000000692e+00,3.607572913169860840e-01,2.663050293922424316e-01
3.187823022384797156e+01,1.974096365885096960e+00,2.959497802734375000e+03,5.844492316246032715e-01,4.586070000000000313e+00,4.184357523918151855e-01,3.021633327007293701e-01
3.187982381246163754e+01,1.982620128548711502e+00,1.243559204101562500e+03,6.221038699150085449e-01,4.586079999999999934e+00,3.010952174663543701e-01,1.788718402385711670e-01
3.188589391938755924e+01,1.988847142668642931e+00,1.345550903320312500e+03,6.200808882713317871e-01,4.586090000000000444e+00,4.338471889495849609e-01,2.643976807594299316e-01
3.188851032155434240e+01,1.999899887568099777e+00,2.250547851562500000e+03,4.371172487735748291e-01,4.586100000000000065e+00,3.970733582973480225e-01,2.742396295070648193e-01
3.188723020964696886e+01,2.015635327398750398e+00,3.570575683593750000e+03,6.480211615562438965e-01,4.586110000000000575e+00,3.307736515998840332e-01,2.447137683629989624e-01
3.189310426200776760e+01,2.027441658156570625e+00,1.920366821289062500e+03,6.289953589439392090e-01,4.586120000000000196e+00,3.795256912708282471e-01,2.538690567016601562e-01
3.188752445777885569e+01,2.047604159902560728e+00,1.795538940429687500e+03,4.833621084690093994e-01,4.586130000000000706e+00,3.627409338951110840e-01,2.389916926622390747e-01
3.188382512199004992e+01,2.054662302274568031e+00,1.385002075195312500e+03,5.785257220268249512e-01,4.586140000000000327e+00,3.575529456138610840e-01,2.198418378829956055e-01
3.189092627158628801e+01,2.065616804843615650e+00,1.200257934570312500e+03,5.292779803276062012e-01,4.586149999999999949e+00,3.307736515998840332e-01,1.941306889057159424e-01
3.189627607409616061e+01,2.079176243851666328e+00,1.509299438476562500e+03,6.003457903861999512e-01,4.586160000000000458e+00,2.433404624462127686e-01,1.533895581960678101e-01
3.187825665068790926e+01,2.093099406499118409e+00,1.132549072265625000e+03,4.472822248935699463e-01,4.586170000000000080e+00,2.190788984298706055e-01,1.259236335754394531e-01
3.189613267209200842e+01,2.104162754193174223e+00,1.851257080078125000e+03,2.603286802768707275e-01,4.586180000000000589e+00,2.761469781398773193e-01,1.832206100225448608e-01
3.189551691099344666e+01,2.117084391210574346e+00,2.627913574218750000e+03,2.722913324832916260e-01,4.586190000000000211e+00,2.296838015317916870e-01,1.629263460636138916e-01
3.189094265358804137e+01,2.127983807457927590e+00,-1.091227246093750000e+04,2.755779325962066650e-01,4.586200000000000720e+00,2.306756228208541870e-01,1.993949860334396362e-01
3.189596991075715948e+01,2.143196861630348060e+00,1.972524536132812500e+03,2.483266741037368774e-01,4.586210000000000342e+00,2.434167563915252686e-01,1.637655794620513916e-01
