# x_coordinates, y_coordinates, TEP, TED, times, high, low
-4.121276983037946451e+01,1.786404807845239162e+01,3.226473388671875000e+03,2.058446593582630157e-02,5.454000000000000514e-02,5.942176580429077148e-01,4.341523647308349609e-01
-4.122625419246349310e+01,1.785738091299084473e+01,1.087687988281250000e+03,2.391785532236099243e-01,5.455000000000000127e-02,5.971168279647827148e-01,3.380216062068939209e-01
-4.122975852322431933e+01,1.785857529537030786e+01,1.337111694335937500e+03,6.786865592002868652e-01,5.456000000000000433e-02,5.951331853866577148e-01,3.619779944419860840e-01
-4.124209512562904933e+01,1.785397565549352095e+01,2.929511230468750000e+03,5.721885561943054199e-01,5.457000000000000739e-02,6.704356074333190918e-01,4.834384322166442871e-01
-4.124961974229969996e+01,1.785023654221046030e+01,4.510806640625000000e+03,5.517680048942565918e-01,5.458000000000000351e-02,7.803755998611450195e-01,5.916236639022827148e-01
-4.125818108026859221e+01,1.785381365725970682e+01,5.817784667968750000e+03,1.062581062316894531e+00,5.459000000000000657e-02,8.575090765953063965e-01,6.637979745864868164e-01
-4.125982870723576923e+01,1.785238000947797232e+01,1.804944335937500000e+03,1.300466775894165039e+00,5.460000000000000270e-02,6.615091562271118164e-01,4.363648891448974609e-01
-4.127218193730904261e+01,1.785682153348215095e+01,3.555389648437500000e+03,1.312148094177246094e+00,5.461000000000000576e-02,7.838851213455200195e-01,5.796454548835754395e-01
-4.127759375211537218e+01,1.785988038631275643e+01,-2.994484570312500000e+04,9.001988768577575684e-01,5.462000000000000188e-02,1.011547088623046875e+00,8.533129096031188965e-01
-4.127488764319483039e+01,1.786880481953135913e+01,3.102383789062500000e+03,1.439067840576171875e+00,5.463000000000000494e-02,7.887679338455200195e-01,5.733130574226379395e-01
-4.127857682701371544e+01,1.787656291885766180e+01,3.356468750000000000e+03,1.487375020980834961e+00,5.464000000000000107e-02,8.284409642219543457e-01,6.083320975303649902e-01
-4.128140593393046487e+01,1.787717495370111465e+01,4.299098632812500000e+03,1.182740449905395508e+00,5.465000000000000413e-02,8.353074193000793457e-01,6.303811073303222656e-01
-4.127987223915926762e+01,1.789590247647812760e+01,2.912858398437500000e+03,1.324184656143188477e+00,5.466000000000000719e-02,9.640921354293823242e-01,6.946208477020263672e-01
-4.127265243927305960e+01,1.790828944712570348e+01,1.696926879882812500e+03,1.555373191833496094e+00,5.467000000000000332e-02,7.537488937377929688e-01,4.899234473705291748e-01
-4.128122975375774217e+01,1.792294687921288698e+01,1.877175000000000000e+04,1.313997030258178711e+00,5.468000000000000638e-02,7.323102355003356934e-01,5.957435369491577148e-01
-4.127763359280128697e+01,1.793352274261508583e+01,3.225021240234375000e+03,1.123080968856811523e+00,5.469000000000000250e-02,6.960704922676086426e-01,5.085392594337463379e-01
-4.127906007967223445e+01,1.795142195114320316e+01,3.178664794921875000e+03,1.171985387802124023e+00,5.470000000000000556e-02,8.314164280891418457e-01,6.062721610069274902e-01
-4.127952104073224149e+01,1.796521606624749978e+01,2.079461181640625000e+03,1.057662487030029297e+00,5.471000000000000169e-02,6.774546504020690918e-01,4.607790410518646240e-01
-4.128077230183629354e+01,1.797599805255193672e+01,2.333757812500000000e+03,1.069083929061889648e+00,5.472000000000000475e-02,7.683210968971252441e-01,5.341740846633911133e-01
-4.127693969072850422e+01,1.799534104972977033e+01,2.272062011718750000e+03,8.525878787040710449e-01,5.473000000000000781e-02,7.239941358566284180e-01,5.009098052978515625e-01
-4.127880332873304781e+01,1.801002682061366755e+01,1.873687255859375000e+03,1.074573516845703125e+00,5.474000000000000393e-02,6.917979717254638672e-01,4.602449834346771240e-01
-4.127643280917331481e+01,1.803041053284871964e+01,2.751319335937500000e+03,1.037674665451049805e+00,5.475000000000000699e-02,7.173565626144409180e-01,5.125065445899963379e-01
-4.127544928788948653e+01,1.804224039911249022e+01,5.345705566406250000e+03,9.346205592155456543e-01,5.476000000000000312e-02,7.675581574440002441e-01,5.904029607772827148e-01
-4.127817068443771120e+01,1.805521703466655126e+01,2.829365478515625000e+03,1.006192684173583984e+00,5.477000000000000618e-02,7.249859571456909180e-01,5.201359391212463379e-01
-4.128636935252271911e+01,1.807090748549562065e+01,7.526759277343750000e+03,1.219236373901367188e+00,5.478000000000000230e-02,6.296181678771972656e-01,4.954166114330291748e-01
-4.128624418339556001e+01,1.808854922366288065e+01,2.942205078125000000e+03,9.844774603843688965e-01,5.479000000000000536e-02,7.090404629707336426e-01,5.115910172462463379e-01
-4.128058540027573997e+01,1.810193733494937618e+01,5.523980957031250000e+03,9.293395876884460449e-01,5.480000000000000149e-02,9.314382076263427734e-01,7.182720899581909180e-01
-4.127966437637925878e+01,1.811273114782343185e+01,6.169019531250000000e+03,1.167648553848266602e+00,5.481000000000000455e-02,7.638960480690002441e-01,5.937598943710327148e-01
-4.128728240152194218e+01,1.812716586334851243e+01,2.353351318359375000e+03,1.486674070358276367e+00,5.482000000000000761e-02,6.915690898895263672e-01,4.815310835838317871e-01
-4.127745673696701090e+01,1.814952840809974788e+01,3.545704101562500000e+03,1.056177139282226562e+00,5.483000000000000373e-02,7.524518966674804688e-01,5.562231540679931641e-01
-4.128361717247555163e+01,1.815806558264059234e+01,3.450942871093750000e+03,9.839219450950622559e-01,5.484000000000000680e-02,8.720049858093261719e-01,6.425119042396545410e-01
-4.128832378522725577e+01,1.816875627196590415e+01,2.352682373046875000e+03,1.109172821044921875e+00,5.485000000000000292e-02,8.316453099250793457e-01,5.790351033210754395e-01
-4.128085344195676498e+01,1.818727125176823378e+01,3.048713378906250000e+03,1.587879180908203125e+00,5.486000000000000598e-02,6.819560527801513672e-01,4.945010840892791748e-01
-4.128117646438614941e+01,1.819746247175682541e+01,3.045105468750000000e+03,1.156020879745483398e+00,5.487000000000000210e-02,7.962448000907897949e-01,5.772803425788879395e-01
-4.127866365951427952e+01,1.820584836972333420e+01,1.727414550781250000e+03,9.981686472892761230e-01,5.488000000000000517e-02,7.355145812034606934e-01,4.801577627658843994e-01
-4.128442960074379187e+01,1.822040658422341508e+01,2.161355078125000000e+04,1.222449064254760742e+00,5.489000000000000129e-02,8.334000706672668457e-01,6.799724102020263672e-01
-4.128079458842799454e+01,1.823454037055853760e+01,2.858154541015625000e+03,1.070258140563964844e+00,5.490000000000000435e-02,7.992965579032897949e-01,5.743048787117004395e-01
-4.128254267846072878e+01,1.824889588118574579e+01,2.964082031250000000e+03,1.237035512924194336e+00,5.491000000000000741e-02,7.889968156814575195e-01,5.698797702789306641e-01
-4.128104714833466460e+01,1.826335225063290935e+01,3.583952392578125000e+03,1.364408254623413086e+00,5.492000000000000354e-02,7.771712541580200195e-01,5.752204060554504395e-01
-4.128083298020361980e+01,1.828012183053692752e+01,1.931559814453125000e+03,1.254546165466308594e+00,5.493000000000000660e-02,8.023483157157897949e-01,5.373784303665161133e-01
