# x_coordinates, y_coordinates, TEP, TED, times, high, low
4.024489068970942185e+01,1.814517170173552429e+01,1.721301147460937500e+03,1.180571392178535461e-01,5.634440000000000559e+00,2.391442805528640747e-01,1.559835672378540039e-01
4.025536018499764879e+01,1.813835034395883028e+01,1.139884765625000000e+03,1.424485594034194946e-01,5.634450000000000180e+00,3.078090846538543701e-01,1.773459464311599731e-01
4.024794565064490826e+01,1.813343659693466492e+01,1.395619506835937500e+03,2.109080702066421509e-01,5.634460000000000690e+00,3.226864635944366455e-01,1.988609284162521362e-01
4.025577984014022093e+01,1.813727931664939064e+01,8.326567993164062500e+02,2.276593595743179321e-01,5.634470000000000312e+00,3.345883786678314209e-01,1.683432310819625854e-01
4.025034339348735557e+01,1.814369441675560424e+01,1.511644165039062500e+03,2.650124132633209229e-01,5.634480000000000821e+00,3.164303600788116455e-01,1.995475739240646362e-01
4.025727475930815302e+01,1.813925438488686837e+01,1.307811035156250000e+03,2.120345979928970337e-01,5.634490000000000443e+00,4.180542826652526855e-01,2.524957656860351562e-01
4.023875954473037808e+01,1.814890227173181714e+01,1.571146118164062500e+03,3.284937441349029541e-01,5.634500000000000064e+00,5.125828385353088379e-01,3.266537785530090332e-01
4.025398553510599697e+01,1.815519950332264898e+01,1.378705932617187500e+03,4.481667578220367432e-01,5.634510000000000574e+00,7.072094082832336426e-01,4.342286586761474609e-01
4.024521199403544358e+01,1.816300106930679092e+01,2.452343505859375000e+03,7.721573710441589355e-01,5.634520000000000195e+00,6.163429617881774902e-01,4.322449862957000732e-01
4.024334177787934408e+01,1.817559779708649259e+01,2.390772460937500000e+03,1.047303199768066406e+00,5.634530000000000705e+00,6.570841073989868164e-01,4.587953984737396240e-01
4.023573131427402672e+01,1.818209260400421812e+01,1.845868286132812500e+03,1.026296138763427734e+00,5.634540000000000326e+00,6.647898554801940918e-01,4.407899379730224609e-01
4.025442863436597918e+01,1.820578731006885675e+01,1.370912597656250000e+03,1.161857366561889648e+00,5.634550000000000836e+00,5.446264147758483887e-01,3.338254392147064209e-01
4.024265145832123380e+01,1.822768445812129912e+01,1.072414306640625000e+03,1.022742509841918945e+00,5.634560000000000457e+00,6.312966346740722656e-01,3.554166853427886963e-01
4.024526818492469005e+01,1.824254946400661836e+01,1.286067138671875000e+03,8.594126105308532715e-01,5.634570000000000078e+00,5.524083971977233887e-01,3.318417668342590332e-01
4.025100477480678052e+01,1.827004608886308645e+01,1.483239013671875000e+03,8.053333163261413574e-01,5.634580000000000588e+00,5.989478826522827148e-01,3.757109642028808594e-01
4.024892864213823174e+01,1.828675376616375203e+01,2.200461425781250000e+03,7.491654753684997559e-01,5.634590000000000209e+00,4.991550445556640625e-01,3.432859182357788086e-01
4.024313277579048531e+01,1.831284707607714779e+01,1.383780883789062500e+03,8.043093085289001465e-01,5.634600000000000719e+00,6.015418767929077148e-01,3.697600066661834717e-01
4.024440783914418063e+01,1.833262850667146182e+01,1.372762329101562500e+03,8.186311125755310059e-01,5.634610000000000340e+00,6.637216806411743164e-01,4.069916009902954102e-01
4.025673714687837901e+01,1.836876220003496485e+01,1.513351440429687500e+03,1.057942628860473633e+00,5.634620000000000850e+00,6.515909433364868164e-01,4.110352098941802979e-01
4.024536415662269917e+01,1.838494316284507590e+01,1.379083862304687500e+03,1.008681774139404297e+00,5.634630000000000472e+00,7.078960537910461426e-01,4.346864223480224609e-01
4.025665948678062023e+01,1.840830950506619601e+01,1.521887695312500000e+03,1.117101430892944336e+00,5.634640000000000093e+00,5.969642400741577148e-01,3.771605491638183594e-01
4.025636173579380994e+01,1.843850265946834810e+01,1.898732543945312500e+03,9.924632906913757324e-01,5.634650000000000603e+00,7.169750928878784180e-01,4.784030020236968994e-01
