# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.825041774868515176e+01,1.813217911117963510e+01,-6.037773925781250000e+03,1.309079080820083618e-01,5.475880000000000081e+00,6.122612580657005310e-02,5.458852648735046387e-02
2.824785269245544228e+01,1.813391834190365870e+01,3.619066894531250000e+03,1.289099603891372681e-01,5.475890000000000590e+00,1.787955462932586670e-01,1.324849426746368408e-01
2.824739981051332549e+01,1.812805519948725674e+01,1.945956420898437500e+03,1.437682062387466431e-01,5.475900000000000212e+00,3.205502331256866455e-01,2.150353044271469116e-01
2.825365052288421808e+01,1.812853922908631432e+01,1.574119506835937500e+03,2.226394563913345337e-01,5.475910000000000721e+00,3.616728186607360840e-01,2.305993288755416870e-01
2.824039189749624512e+01,1.812918100993800863e+01,1.615039062500000000e+03,4.682916700839996338e-01,5.475920000000000343e+00,3.281033635139465332e-01,2.106102406978607178e-01
2.825186647048079180e+01,1.813067171118062504e+01,1.034541870117187500e+03,5.070597529411315918e-01,5.475930000000000852e+00,3.547300398349761963e-01,1.968772709369659424e-01
2.824290609885918002e+01,1.812920617280324720e+01,1.285394897460937500e+03,4.552978575229644775e-01,5.475940000000000474e+00,3.963867127895355225e-01,2.380761653184890747e-01
2.825017469207120513e+01,1.813694596509449752e+01,1.931154541015625000e+03,5.481249690055847168e-01,5.475950000000000095e+00,3.947845399379730225e-01,2.643976807594299316e-01
2.824043992211903742e+01,1.814953396111869566e+01,3.279131591796875000e+03,6.143695712089538574e-01,5.475960000000000605e+00,3.532041609287261963e-01,2.585993111133575439e-01
2.825575736197237475e+01,1.816505494431659073e+01,1.693557495117187500e+03,6.112367510795593262e-01,5.475970000000000226e+00,3.342832028865814209e-01,2.171715497970581055e-01
2.823433888814672343e+01,1.817870046104268411e+01,2.771048339843750000e+03,5.883223414421081543e-01,5.475980000000000736e+00,4.471223652362823486e-01,3.197872936725616455e-01
2.825001848624514622e+01,1.818968499732156729e+01,1.468971313476562500e+03,4.510027468204498291e-01,5.475990000000000357e+00,4.285065829753875732e-01,2.680597901344299316e-01
2.824273968018964354e+01,1.820549114405794455e+01,2.148986816406250000e+03,8.287197947502136230e-01,5.476000000000000867e+00,3.139889240264892578e-01,2.149590104818344116e-01
2.824861712312052120e+01,1.822688864352144478e+01,1.316703125000000000e+03,6.434840559959411621e-01,5.476010000000000488e+00,3.146755695343017578e-01,1.904685646295547485e-01
2.823764031497151805e+01,1.824100274258096377e+01,1.224959838867187500e+03,4.055315554141998291e-01,5.476020000000000110e+00,3.270352482795715332e-01,1.932914406061172485e-01
2.825108101789595594e+01,1.826648860547357955e+01,1.445570190429687500e+03,4.567200243473052979e-01,5.476030000000000619e+00,2.784358263015747070e-01,1.733786463737487793e-01
2.825108593325888506e+01,1.828629762551684124e+01,1.632949340820312500e+03,3.533774912357330322e-01,5.476040000000000241e+00,2.466974109411239624e-01,1.588064581155776978e-01
2.825486912582271160e+01,1.830584209981584820e+01,1.201521362304687500e+03,4.279011785984039307e-01,5.476050000000000750e+00,2.261742651462554932e-01,1.327901184558868408e-01
2.825027920517171864e+01,1.833018327197327935e+01,1.280565795898437500e+03,3.328961431980133057e-01,5.476060000000000372e+00,2.515039443969726562e-01,1.508718580007553101e-01
2.825398485765236956e+01,1.834559380056913014e+01,1.159262695312500000e+03,2.486175447702407837e-01,5.476070000000000881e+00,2.653895020484924316e-01,1.538473218679428101e-01
2.825088749925122755e+01,1.837739730602184807e+01,1.359093139648437500e+03,3.030497133731842041e-01,5.476080000000000503e+00,2.763758599758148193e-01,1.689535826444625854e-01
2.825760507784461950e+01,1.839204980936523626e+01,1.474068847656250000e+03,3.125423491001129150e-01,5.476090000000000124e+00,5.273839235305786133e-01,3.302395939826965332e-01
2.826181149169621420e+01,1.842248716026468003e+01,1.170177490234375000e+03,4.303723871707916260e-01,5.476100000000000634e+00,3.286374211311340332e-01,1.911552101373672485e-01
2.826679296335684910e+01,1.843675734149261558e+01,1.293781494140625000e+03,7.441396117210388184e-01,5.476110000000000255e+00,4.532259106636047363e-01,2.727900445461273193e-01
2.826481273192538524e+01,1.846185556568001829e+01,3.064308105468750000e+03,5.736405253410339355e-01,5.476120000000000765e+00,5.083103775978088379e-01,3.688444793224334717e-01
2.826810997969192130e+01,1.848043223255999479e+01,4.300264160156250000e+03,9.529513716697692871e-01,5.476130000000000386e+00,3.924956917762756348e-01,2.962123751640319824e-01
2.826980704884848805e+01,1.849959641122160647e+01,3.002728271484375000e+03,9.159321188926696777e-01,5.476140000000000008e+00,4.143158495426177979e-01,2.997981905937194824e-01
2.826669259956064195e+01,1.852722227077982353e+01,2.325695312500000000e+03,7.380468249320983887e-01,5.476150000000000517e+00,4.702395200729370117e-01,3.267300724983215332e-01
