# x_coordinates, y_coordinates, TEP, TED, times, high, low
-4.401302507490225935e+01,-9.918415081255485433e+00,1.790433105468750000e+03,9.569824486970901489e-02,2.414260000000000073e+00,4.467027634382247925e-02,2.941142767667770386e-02
-4.401324908865970542e+01,-9.936223297152437794e+00,-4.212738342285156250e+02,9.599746018648147583e-02,2.414270000000000138e+00,1.743323355913162231e-02,3.917708992958068848e-02
-4.402043171555434498e+01,-9.938769488405219121e+00,-6.130840454101562500e+02,9.390652924776077271e-02,2.414280000000000204e+00,2.040870860219001770e-02,3.360760957002639771e-02
-4.401072424905172653e+01,-9.944373163849244079e+00,-5.370395507812500000e+02,9.413779526948928833e-02,2.414290000000000269e+00,2.193459309637546539e-02,3.978744521737098694e-02
-4.401080916236809060e+01,-9.955099983868588964e+00,1.003778027343750000e+04,9.292424470186233521e-02,2.414300000000000335e+00,7.549314945936203003e-02,6.023430079221725464e-02
-4.400631568764440971e+01,-9.961101686020832346e+00,4.280095214843750000e+03,9.604514390230178833e-02,2.414310000000000400e+00,9.441411495208740234e-02,7.122066617012023926e-02
-4.401554148415698364e+01,-9.967154239725907416e+00,7.815354980468750000e+03,9.548128396272659302e-02,2.414320000000000022e+00,8.403810113668441772e-02,6.626154482364654541e-02
-4.400540631711044171e+01,-9.968380435992713728e+00,1.875220458984375000e+03,9.554684907197952271e-02,2.414330000000000087e+00,1.112751439213752747e-01,7.404355704784393311e-02
-4.401050367552257114e+01,-9.968330732679996586e+00,1.454932373046875000e+03,9.639800339937210083e-02,2.414340000000000153e+00,9.532964974641799927e-02,5.947135761380195618e-02
-4.400248683282760709e+01,-9.962407892930386311e+00,4.549957519531250000e+03,9.610832482576370239e-02,2.414350000000000218e+00,1.059345453977584839e-01,8.037597686052322388e-02
-4.400226677722360336e+01,-9.960978129401230063e+00,-1.604676879882812500e+03,9.871304780244827271e-02,2.414360000000000284e+00,7.549314945936203003e-02,8.152039349079132080e-02
-4.399973842793253453e+01,-9.966170759028647907e+00,-1.337934570312500000e+03,1.021176651120185852e-01,2.414370000000000349e+00,7.213620096445083618e-02,8.205445110797882080e-02
-4.400277494094203234e+01,-9.959568693428410668e+00,-9.235288085937500000e+03,1.010602787137031555e-01,2.414380000000000415e+00,9.304082393646240234e-02,8.098632842302322388e-02
-4.399537309168250232e+01,-9.956528155646289235e+00,1.829308227539062500e+03,1.034778431057929993e-01,2.414390000000000036e+00,9.967841953039169312e-02,6.595636904239654541e-02
-4.400041116509767392e+01,-9.955599670429677417e+00,1.418082519531250000e+03,1.009506061673164368e-01,2.414400000000000102e+00,1.176075637340545654e-01,7.282284647226333618e-02
-4.398845482724171063e+01,-9.942900959281018913e+00,7.761100463867187500e+02,1.090973690152168274e-01,2.414410000000000167e+00,1.287465244531631470e-01,6.244683265686035156e-02
-4.399080095056865503e+01,-9.944144390453161009e+00,2.524737060546875000e+03,1.057428196072578430e-01,2.414420000000000233e+00,1.245503425598144531e-01,8.777651935815811157e-02
-4.397679094644265518e+01,-9.930991211267579999e+00,4.649729003906250000e+03,1.321250349283218384e-01,2.414430000000000298e+00,1.183705106377601624e-01,8.998905122280120850e-02
-4.399348742531003609e+01,-9.923874581758878932e+00,-1.202456054687500000e+04,1.693982034921646118e-01,2.414440000000000364e+00,1.001361832022666931e-01,8.625063300132751465e-02
-4.399125392281441549e+01,-9.919041203913119276e+00,-1.152696406250000000e+05,1.562220007181167603e-01,2.414449999999999985e+00,8.594545722007751465e-02,7.175473123788833618e-02
-4.398496753416759475e+01,-9.910214452096502313e+00,3.722672119140625000e+03,1.182490661740303040e-01,2.414460000000000051e+00,8.205445110797882080e-02,6.099724024534225464e-02
-4.398299082533112170e+01,-9.900391279873545614e+00,-4.269582421875000000e+04,1.063186004757881165e-01,2.414470000000000116e+00,1.068500801920890808e-01,8.976016938686370850e-02
-4.398630262344367026e+01,-9.892573136899263986e+00,4.841032714843750000e+03,9.773195534944534302e-02,2.414480000000000182e+00,1.068500801920890808e-01,8.152039349079132080e-02
-4.398921091729340560e+01,-9.888698089300667959e+00,1.979744995117187500e+03,1.426381021738052368e-01,2.414490000000000247e+00,1.284413486719131470e-01,8.647951483726501465e-02
-4.398305383907042199e+01,-9.877991497903533258e+00,1.087487500000000000e+04,1.379817873239517212e-01,2.414500000000000313e+00,1.548391580581665039e-01,1.239399835467338562e-01
-4.397966775914480309e+01,-9.870980711040253652e+00,-2.010907592773437500e+03,1.546150594949722290e-01,2.414510000000000378e+00,1.157002076506614685e-01,1.185230985283851624e-01
-4.398609523611668237e+01,-9.862668482208801990e+00,-2.154092773437500000e+03,2.159875780344009399e-01,2.414520000000000000e+00,1.182942166924476624e-01,1.195149198174476624e-01
-4.398701457346697197e+01,-9.864430822779995722e+00,4.537546484375000000e+04,1.980835348367691040e-01,2.414530000000000065e+00,1.137165576219558716e-01,9.372746944427490234e-02
-4.398375424676290635e+01,-9.852503061084771474e+00,5.779855468750000000e+03,1.998001486063003540e-01,2.414540000000000131e+00,1.153187379240989685e-01,8.922611176967620850e-02
-4.398740304784995914e+01,-9.846786271269904134e+00,-1.143382617187500000e+04,1.951795965433120728e-01,2.414550000000000196e+00,1.129536181688308716e-01,9.746588766574859619e-02
-4.397403965831436778e+01,-9.850869680190040611e+00,3.482354003906250000e+03,1.730984598398208618e-01,2.414560000000000262e+00,1.302724033594131470e-01,9.609258919954299927e-02
-4.398896967233702071e+01,-9.841255147698364070e+00,4.029608642578125000e+03,1.858025938272476196e-01,2.414570000000000327e+00,1.247029304504394531e-01,9.349858760833740234e-02
-4.398498767059988523e+01,-9.835126257782940584e+00,-6.673458750000000000e+05,1.680642515420913696e-01,2.414580000000000393e+00,1.269917637109756470e-01,1.057056635618209839e-01
-4.399662033129346383e+01,-9.833321699056888576e+00,-2.441907470703125000e+03,1.533574014902114868e-01,2.414590000000000014e+00,1.153950318694114685e-01,1.139454394578933716e-01
-4.398234536179018761e+01,-9.828975049422602694e+00,-2.220042724609375000e+03,1.791185289621353149e-01,2.414600000000000080e+00,1.016620695590972900e-01,1.021198332309722900e-01
-4.399337955709709291e+01,-9.825918449405909527e+00,-5.006548828125000000e+03,1.606446653604507446e-01,2.414610000000000145e+00,1.149372681975364685e-01,1.039508953690528870e-01
-4.398740479781568524e+01,-9.821685202998008180e+00,-2.468501953125000000e+03,1.717978864908218384e-01,2.414620000000000211e+00,1.272969394922256470e-01,1.254658699035644531e-01
-4.398886549706912064e+01,-9.812533445883412142e+00,8.660890625000000000e+05,2.142197042703628540e-01,2.414630000000000276e+00,1.661307066679000854e-01,1.381307095289230347e-01
-4.399455276646298074e+01,-9.806983748300797998e+00,-7.052707031250000000e+03,2.437943369150161743e-01,2.414640000000000342e+00,1.288228183984756470e-01,1.137165576219558716e-01
-4.399557237903287188e+01,-9.794061197431895849e+00,-7.176657226562500000e+03,2.358120828866958618e-01,2.414650000000000407e+00,1.291279941797256470e-01,1.138691455125808716e-01
-4.400159535601368077e+01,-9.789445627964475705e+00,4.296002441406250000e+03,2.293950468301773071e-01,2.414660000000000029e+00,1.218800395727157593e-01,9.197270125150680542e-02
-4.399974876317664751e+01,-9.778606586374047893e+00,-1.808871679687500000e+04,1.844400316476821899e-01,2.414670000000000094e+00,1.154713258147239685e-01,9.830512106418609619e-02
-4.400302098533645534e+01,-9.775146702484216021e+00,4.800120703125000000e+04,1.545030027627944946e-01,2.414680000000000160e+00,1.074604317545890808e-01,8.861575275659561157e-02
-4.400446872329460746e+01,-9.767690266421576339e+00,2.857538867187500000e+04,1.465124040842056274e-01,2.414690000000000225e+00,1.054004877805709839e-01,8.640322089195251465e-02
-4.400027985625234805e+01,-9.758500261667027331e+00,1.208617871093750000e+04,1.471084505319595337e-01,2.414700000000000291e+00,1.013568937778472900e-01,8.144409954547882080e-02
-4.400448452249548836e+01,-9.755683940376965069e+00,8.147410888671875000e+02,1.272624880075454712e-01,2.414710000000000356e+00,1.193623319268226624e-01,5.939506366848945618e-02
-4.400764844775836337e+01,-9.746613409262437244e+00,2.782820556640625000e+03,1.324349790811538696e-01,2.414719999999999978e+00,1.102833151817321777e-01,7.892638444900512695e-02
-4.400488694401033030e+01,-9.737816713146180803e+00,1.889902832031250000e+03,1.418239027261734009e-01,2.414730000000000043e+00,1.249318122863769531e-01,8.327516168355941772e-02
-4.400711766491156851e+01,-9.727535425271986114e+00,1.717603149414062500e+03,1.368016153573989868e-01,2.414740000000000109e+00,1.284413486719131470e-01,8.373292535543441772e-02
-4.400566256432949785e+01,-9.728269137675454203e+00,1.480407226562500000e+03,1.402336508035659790e-01,2.414750000000000174e+00,1.200489774346351624e-01,7.526426762342453003e-02
-4.400117541412323874e+01,-9.712389412227938834e+00,2.768263427734375000e+03,1.486402899026870728e-01,2.414760000000000240e+00,1.199726834893226624e-01,8.579286932945251465e-02
-4.400550806513579971e+01,-9.707071182559575462e+00,4.777273925781250000e+03,1.544374376535415649e-01,2.414770000000000305e+00,1.272969394922256470e-01,9.700812399387359619e-02
-4.400617186199271202e+01,-9.701736733973660876e+00,1.558878173828125000e+03,1.752740293741226196e-01,2.414780000000000371e+00,1.295094639062881470e-01,8.235962688922882080e-02
-4.400063281394997716e+01,-9.695565317816789985e+00,2.440010253906250000e+03,1.725870519876480103e-01,2.414789999999999992e+00,1.251606941223144531e-01,8.770022541284561157e-02
-4.400139214808557853e+01,-9.684395158094632805e+00,1.398226684570312500e+03,1.893419176340103149e-01,2.414800000000000058e+00,1.267628669738769531e-01,7.816344499588012695e-02
-4.399291357345866516e+01,-9.679186904901316169e+00,1.411492675781250000e+04,1.680761724710464478e-01,2.414810000000000123e+00,1.121906712651252747e-01,9.059940278530120850e-02
-4.399800384786605179e+01,-9.674521335775832398e+00,-1.294842675781250000e+04,1.553005129098892212e-01,2.414820000000000189e+00,1.300435215234756470e-01,1.117329075932502747e-01
-4.399332118251933110e+01,-9.665739821189468728e+00,6.504607910156250000e+03,1.660162359476089478e-01,2.414830000000000254e+00,1.636892855167388916e-01,1.276784092187881470e-01
-4.400199343589446244e+01,-9.661866990884350415e+00,-2.942467529296875000e+03,1.982110887765884399e-01,2.414840000000000320e+00,1.080707833170890808e-01,1.036457195878028870e-01
-4.399536884124984226e+01,-9.647713715949718605e+00,-4.926681152343750000e+03,2.467245012521743774e-01,2.414850000000000385e+00,1.115803197026252747e-01,1.010517179965972900e-01
-4.398821832322767023e+01,-9.645136987136279316e+00,-2.238157958984375000e+03,1.987785249948501587e-01,2.414860000000000007e+00,1.027301922440528870e-01,1.030353680253028870e-01
-4.398952684331936069e+01,-9.643596850849736057e+00,1.580568750000000000e+04,1.889294534921646118e-01,2.414870000000000072e+00,1.229481622576713562e-01,9.960212558507919312e-02
-4.399416235078885506e+01,-9.635904066716095784e+00,1.645139160156250000e+03,1.769036203622817993e-01,2.414880000000000138e+00,1.364522427320480347e-01,8.800540119409561157e-02
-4.398900762507212647e+01,-9.620976686116426535e+00,5.098266113281250000e+03,1.819282919168472290e-01,2.414890000000000203e+00,1.341634094715118408e-01,1.028064861893653870e-01
-4.398423808015190417e+01,-9.625816084062627453e+00,-2.129323632812500000e+04,1.809209734201431274e-01,2.414900000000000269e+00,1.187519803643226624e-01,1.007465422153472900e-01
-4.399111596360384624e+01,-9.618722008564200010e+00,-7.401855468750000000e+03,1.748472601175308228e-01,2.414910000000000334e+00,9.685553610324859619e-02,8.525881171226501465e-02
-4.398867305005067152e+01,-9.607588539748146417e+00,-1.445225097656250000e+03,1.480513960123062134e-01,2.414920000000000400e+00,1.130299121141433716e-01,1.256184577941894531e-01
-4.398407796970056438e+01,-9.598429874235293369e+00,-2.555062988281250000e+03,1.467687040567398071e-01,2.414930000000000021e+00,1.713950037956237793e-01,1.679617613554000854e-01
-4.398569059289379624e+01,-9.595465824452869441e+00,-3.367280029296875000e+03,3.123265802860260010e-01,2.414940000000000087e+00,1.512533277273178101e-01,1.424794793128967285e-01
-4.398790624961333862e+01,-9.584689581402798808e+00,2.339528076171875000e+03,3.834349215030670166e-01,2.414950000000000152e+00,1.210408061742782593e-01,8.419068902730941772e-02
-4.397942857554942009e+01,-9.579022996327667627e+00,3.974124511718750000e+03,2.708345949649810791e-01,2.414960000000000218e+00,1.086811423301696777e-01,8.136780560016632080e-02
-4.398724863970887355e+01,-9.568552853686430382e+00,1.216040332031250000e+04,1.586729437112808228e-01,2.414970000000000283e+00,1.049427241086959839e-01,8.434327691793441772e-02
-4.398387626168146625e+01,-9.559093239590705338e+00,2.006340209960937500e+03,1.181048229336738586e-01,2.414980000000000349e+00,1.357655972242355347e-01,9.166752547025680542e-02
-4.398377143294335667e+01,-9.556303818192921185e+00,1.909795288085937500e+03,1.463025957345962524e-01,2.414990000000000414e+00,1.326375305652618408e-01,8.861575275659561157e-02
-4.398432217490396567e+01,-9.554055473218950212e+00,3.817487060546875000e+03,1.518076807260513306e-01,2.415000000000000036e+00,1.028064861893653870e-01,7.663755863904953003e-02
-4.398867667878210597e+01,-9.542591982950742846e+00,-1.065486816406250000e+04,1.534134298563003540e-01,2.415010000000000101e+00,8.998905122280120850e-02,7.785826921463012695e-02
-4.398653992937503432e+01,-9.531512847407594080e+00,8.336005859375000000e+03,1.413899809122085571e-01,2.415020000000000167e+00,1.004413589835166931e-01,7.946044951677322388e-02
-4.398524363959020889e+01,-9.530662381500210500e+00,2.203046630859375000e+03,1.345938593149185181e-01,2.415030000000000232e+00,1.168446242809295654e-01,8.037597686052322388e-02
-4.398611705542562333e+01,-9.516934002095203127e+00,1.179223632812500000e+03,1.199907138943672180e-01,2.415040000000000298e+00,1.276021152734756470e-01,7.442502677440643311e-02
-4.398957555775270123e+01,-9.511717370205072797e+00,2.341116455078125000e+03,1.318532377481460571e-01,2.415050000000000363e+00,1.443868428468704224e-01,1.004413589835166931e-01
-4.398377820617735523e+01,-9.507278294493170634e+00,-6.222726562500000000e+03,1.161247566342353821e-01,2.415059999999999985e+00,1.128010302782058716e-01,1.003650650382041931e-01
-4.398770065460564638e+01,-9.500381397847688092e+00,3.842479736328125000e+03,1.578194051980972290e-01,2.415070000000000050e+00,1.069263741374015808e-01,7.976562529802322388e-02
-4.399066291412648866e+01,-9.493967821244210015e+00,1.907381347656250000e+03,1.490813642740249634e-01,2.415080000000000116e+00,1.116566136479377747e-01,7.457761466503143311e-02
-4.399578889602978649e+01,-9.483198300578177253e+00,-1.132810742187500000e+04,1.489049345254898071e-01,2.415090000000000181e+00,9.479559212923049927e-02,8.182556927204132080e-02
-4.398507371037911895e+01,-9.480111959850157533e+00,-7.392570312500000000e+04,1.421505361795425415e-01,2.415100000000000247e+00,1.036457195878028870e-01,8.670839667320251465e-02
-4.398869958100422650e+01,-9.468612977514215601e+00,8.495032958984375000e+02,1.389891058206558228e-01,2.415110000000000312e+00,1.282887607812881470e-01,6.519342213869094849e-02
-4.399077409076291190e+01,-9.462610968005449763e+00,1.482532348632812500e+03,1.284080892801284790e-01,2.415120000000000378e+00,1.105122044682502747e-01,6.931331008672714233e-02
-4.398701133789331408e+01,-9.455662994046992509e+00,7.246895141601562500e+02,1.234895065426826477e-01,2.415129999999999999e+00,1.305012851953506470e-01,6.092094630002975464e-02
-4.399372768257297395e+01,-9.449069156886263698e+00,2.689145263671875000e+03,1.130288913846015930e-01,2.415140000000000065e+00,1.109699681401252747e-01,7.900267839431762695e-02
-4.399679190611524859e+01,-9.443351776748048820e+00,6.795290527343750000e+03,1.070123985409736633e-01,2.415150000000000130e+00,9.876289218664169312e-02,7.724791765213012695e-02
-4.399350819339533558e+01,-9.435523328925128794e+00,6.470755371093750000e+03,1.172453239560127258e-01,2.415160000000000196e+00,1.035694256424903870e-01,8.075744658708572388e-02
-4.398973164332333852e+01,-9.429446939479513290e+00,1.425601196289062500e+03,1.400178819894790649e-01,2.415170000000000261e+00,1.233296319842338562e-01,7.648497074842453003e-02
-4.399221677180175050e+01,-9.426465168954150542e+00,-8.431369140625000000e+03,1.168173626065254211e-01,2.415180000000000327e+00,1.025013029575347900e-01,8.960758149623870850e-02
-4.399195653858809862e+01,-9.415773303517967818e+00,-5.783832519531250000e+03,1.547688394784927368e-01,2.415190000000000392e+00,1.775748282670974731e-01,1.588064581155776978e-01
-4.398755101841946669e+01,-9.407238010059193911e+00,7.353431640625000000e+03,1.962167173624038696e-01,2.415200000000000014e+00,2.286919802427291870e-01,1.797110736370086670e-01
-4.399261543643508077e+01,-9.395329384566009523e+00,3.825357910156250000e+03,4.558772146701812744e-01,2.415210000000000079e+00,1.154713258147239685e-01,8.609804511070251465e-02
-4.399966563926381014e+01,-9.388888079259228192e+00,3.208242675781250000e+03,3.391713201999664307e-01,2.415220000000000145e+00,1.144795045256614685e-01,8.358033746480941772e-02
-4.398477802348880772e+01,-9.389139789371487410e+00,2.810126875000000000e+05,1.451307684183120728e-01,2.415230000000000210e+00,9.143864363431930542e-02,7.595091313123703003e-02
-4.399430908773003068e+01,-9.376665064231252344e+00,-2.377779785156250000e+03,1.399213224649429321e-01,2.415240000000000276e+00,1.050953119993209839e-01,1.042560711503028870e-01
-4.399200470777167027e+01,-9.372781684262687207e+00,-1.231465429687500000e+04,1.744181066751480103e-01,2.415250000000000341e+00,9.853400290012359619e-02,8.480104058980941772e-02
-4.399084402542855088e+01,-9.364307925405395139e+00,2.959623291015625000e+03,1.854199320077896118e-01,2.415260000000000407e+00,1.153187379240989685e-01,8.327516168355941772e-02
-4.399107144231438582e+01,-9.349165952316154105e+00,9.498667602539062500e+02,1.220506504178047180e-01,2.415270000000000028e+00,1.203541606664657593e-01,6.443048268556594849e-02
-4.399588499397594177e+01,-9.346608708011157063e+00,-1.302699804687500000e+04,1.333779245615005493e-01,2.415280000000000094e+00,1.531606763601303101e-01,1.315694153308868408e-01
-4.398948195232375724e+01,-9.335956361329396103e+00,1.615995971679687500e+03,1.310104280710220337e-01,2.415290000000000159e+00,1.304249912500381470e-01,8.373292535543441772e-02
-4.398841771683883195e+01,-9.334569797858591755e+00,2.835270263671875000e+03,2.338701635599136353e-01,2.415300000000000225e+00,1.064686104655265808e-01,7.640867680311203003e-02
-4.398370803660935735e+01,-9.327874608197989303e+00,2.085359863281250000e+03,1.776522547006607056e-01,2.415310000000000290e+00,8.884463459253311157e-02,6.046318262815475464e-02
-4.399039418405159552e+01,-9.311601979826786391e+00,6.645173339843750000e+03,1.460701376199722290e-01,2.415320000000000356e+00,9.792365133762359619e-02,7.648497074842453003e-02
-4.397964916163545723e+01,-9.307875291299904319e+00,-4.150235937500000000e+04,1.001876667141914368e-01,2.415329999999999977e+00,1.141743212938308716e-01,9.594000130891799927e-02
-4.398796051892994541e+01,-9.309189515118809766e+00,-2.467846406250000000e+05,1.431793123483657837e-01,2.415340000000000042e+00,1.043323650956153870e-01,8.693728595972061157e-02
-4.398926878375835514e+01,-9.297936929292534458e+00,1.424163330078125000e+03,1.566571146249771118e-01,2.415350000000000108e+00,1.359181851148605347e-01,8.426698297262191772e-02
-4.398331547342560555e+01,-9.286884682441691297e+00,9.870504150390625000e+02,1.405757814645767212e-01,2.415360000000000174e+00,1.235585138201713562e-01,6.725336611270904541e-02
-4.398498895977500922e+01,-9.286863141283044243e+00,2.037136108398437500e+03,1.081293895840644836e-01,2.415370000000000239e+00,1.276784092187881470e-01,8.647951483726501465e-02
-4.398890048698162047e+01,-9.274883812760188917e+00,5.837800781250000000e+03,1.388758569955825806e-01,2.415380000000000305e+00,1.385884732007980347e-01,1.073078438639640808e-01
-4.398645325116599736e+01,-9.263461176420921817e+00,-3.930619140625000000e+03,1.396960169076919556e-01,2.415390000000000370e+00,1.584249883890151978e-01,1.465993821620941162e-01
-4.398781849430403668e+01,-9.252106280625682189e+00,-6.099999023437500000e+03,2.395862489938735962e-01,2.415399999999999991e+00,1.126484423875808716e-01,1.003650650382041931e-01
-4.398783324123842675e+01,-9.252234031987912388e+00,-1.026075390625000000e+04,3.328603804111480713e-01,2.415410000000000057e+00,9.372746944427490234e-02,8.121521770954132080e-02
-4.398460133630153734e+01,-9.251334024319493921e+00,3.652995361328125000e+03,2.146536260843276978e-01,2.415420000000000122e+00,9.632147103548049927e-02,7.144955545663833618e-02
-4.399172105406966438e+01,-9.235008896106926102e+00,1.546452343750000000e+04,1.367086321115493774e-01,2.415430000000000188e+00,9.258305281400680542e-02,7.495908439159393311e-02
-4.398837891471296757e+01,-9.228765960629322862e+00,1.310202148437500000e+03,1.345604807138442993e-01,2.415440000000000254e+00,1.303486973047256470e-01,7.877379655838012695e-02
-4.399038300879972496e+01,-9.226211693244636081e+00,-2.278754296875000000e+04,1.104956939816474915e-01,2.415450000000000319e+00,9.342229366302490234e-02,7.915527373552322388e-02
-4.398473778614854268e+01,-9.217564322491487161e+00,1.692305908203125000e+03,1.221114471554756165e-01,2.415460000000000385e+00,1.047138422727584839e-01,6.801631301641464233e-02
