# x_coordinates, y_coordinates, TEP, TED, times, high, low
-8.677255049785371099e+00,1.807176570556925554e+01,1.259072143554687500e+03,5.770504847168922424e-02,5.819100000000000383e-01,7.276563048362731934e-01,4.340760707855224609e-01
-8.673297414672118677e+00,1.805739787373175176e+01,1.154345581054687500e+03,9.528667330741882324e-01,5.819199999999999928e-01,6.265664100646972656e-01,3.626646399497985840e-01
-8.676562541265633755e+00,1.805818513950330484e+01,9.165451049804687500e+02,1.169796705245971680e+00,5.819300000000000583e-01,6.902720928192138672e-01,3.636564910411834717e-01
-8.675058143289351875e+00,1.805221846459080481e+01,1.133427368164062500e+03,6.806916594505310059e-01,5.819400000000000128e-01,6.079506278038024902e-01,3.495420515537261963e-01
-8.677018936726460296e+00,1.804823096059385534e+01,1.550003051757812500e+03,7.107371687889099121e-01,5.819500000000000783e-01,6.957653164863586426e-01,4.417817890644073486e-01
-8.672405148343242942e+00,1.804504536657217884e+01,1.351899902343750000e+03,7.004947066307067871e-01,5.819600000000000328e-01,7.232311964035034180e-01,4.414002895355224609e-01
-8.673081055727253741e+00,1.803938338720655921e+01,1.106648193359375000e+03,9.507173895835876465e-01,5.819700000000000983e-01,8.720812797546386719e-01,4.969425201416015625e-01
-8.666632380936576396e+00,1.804611792578971574e+01,1.233180175781250000e+03,9.203822016716003418e-01,5.819800000000000528e-01,8.982501626014709473e-01,5.321141481399536133e-01
-8.668556430752611064e+00,1.803860919629440573e+01,1.139940551757812500e+03,1.204995632171630859e+00,5.819900000000000073e-01,8.546862006187438965e-01,4.924411475658416748e-01
-8.669453235689408288e+00,1.804457850034300748e+01,1.667087524414062500e+03,1.042748212814331055e+00,5.820000000000000728e-01,1.055721521377563477e+00,6.831767559051513672e-01
-8.674612629785352524e+00,1.804258937244588168e+01,1.359389160156250000e+03,1.272495508193969727e+00,5.820100000000000273e-01,9.994163513183593750e-01,6.110023856163024902e-01
-8.672960055335140694e+00,1.805558400000761310e+01,1.987297485351562500e+03,1.555592536926269531e+00,5.820200000000000928e-01,1.047481775283813477e+00,7.058361172676086426e-01
-8.679524690704971235e+00,1.806265890274661245e+01,1.377067382812500000e+03,1.373883008956909180e+00,5.820300000000000473e-01,9.643973112106323242e-01,5.919288396835327148e-01
-8.675366141723516833e+00,1.807066851606217028e+01,1.501671264648437500e+03,1.399362802505493164e+00,5.820400000000000018e-01,8.260758519172668457e-01,5.199833512306213379e-01
-8.675859436966970151e+00,1.807846289637790704e+01,1.921389160156250000e+03,1.131258726119995117e+00,5.820500000000000673e-01,8.267624974250793457e-01,5.530950427055358887e-01
-8.671960459537460864e+00,1.808535228324944910e+01,1.183422729492187500e+03,1.146479368209838867e+00,5.820600000000000218e-01,8.808550834655761719e-01,5.144138932228088379e-01
-8.672367020116542591e+00,1.809350346742166593e+01,1.562218383789062500e+03,1.184838533401489258e+00,5.820700000000000873e-01,8.781085014343261719e-01,5.587408542633056641e-01
-8.672988709055877266e+00,1.810050683736228905e+01,1.322873657226562500e+03,1.192059040069580078e+00,5.820800000000000418e-01,8.340104222297668457e-01,5.055637359619140625e-01
-8.672173077279339282e+00,1.811942782503994209e+01,1.361983154296875000e+03,1.232983589172363281e+00,5.820899999999999963e-01,9.675253629684448242e-01,5.918525457382202148e-01
-8.670415636597141429e+00,1.812993214228419347e+01,1.499955932617187500e+03,1.181309938430786133e+00,5.821000000000000618e-01,7.978469729423522949e-01,5.020542144775390625e-01
-8.673200598831355634e+00,1.813923495666591279e+01,1.465566284179687500e+03,1.282689094543457031e+00,5.821100000000000163e-01,7.146099805831909180e-01,4.467408955097198486e-01
-8.674811308823841216e+00,1.814798738637529496e+01,1.323597045898437500e+03,9.176952242851257324e-01,5.821200000000000818e-01,8.055527210235595703e-01,4.883975684642791748e-01
-8.666375992165223252e+00,1.815954463565303811e+01,9.494491577148437500e+02,8.915573954582214355e-01,5.821300000000000363e-01,7.735091447830200195e-01,4.140106737613677979e-01
-8.677242121793012686e+00,1.817419188792954543e+01,1.385797485351562500e+03,9.001213908195495605e-01,5.821400000000001018e-01,8.181412220001220703e-01,5.031223297119140625e-01
-8.667219538346259355e+00,1.818080033863605038e+01,1.485493774414062500e+03,9.497637152671813965e-01,5.821500000000000563e-01,6.628824472427368164e-01,4.159943163394927979e-01
-8.667913882128424063e+00,1.818997831390588615e+01,1.284364868164062500e+03,9.905368685722351074e-01,5.821600000000000108e-01,6.647135615348815918e-01,3.991332948207855225e-01
-8.665127224082075585e+00,1.820189556959359933e+01,1.039907348632812500e+03,8.469623923301696777e-01,5.821700000000000763e-01,6.666209101676940918e-01,3.707518279552459717e-01
-8.673300731530751762e+00,1.821012426402992901e+01,1.629697998046875000e+03,8.181328177452087402e-01,5.821800000000000308e-01,8.072311878204345703e-01,5.193729996681213379e-01
-8.664956727766718103e+00,1.821264394388542129e+01,1.399166992187500000e+03,1.027535915374755859e+00,5.821900000000000963e-01,7.841140031814575195e-01,4.835910201072692871e-01
-8.669541840790708775e+00,1.822301825209043002e+01,1.392875366210937500e+03,9.934574961662292480e-01,5.822000000000000508e-01,7.647352814674377441e-01,4.710024595260620117e-01
-8.669522654166613052e+00,1.823666125805916494e+01,1.574336303710937500e+03,1.023596048355102539e+00,5.822100000000000053e-01,6.210732460021972656e-01,3.960052430629730225e-01
-8.665430005220727594e+00,1.824597734544501293e+01,1.079572631835937500e+03,8.532745242118835449e-01,5.822200000000000708e-01,6.039833426475524902e-01,3.409208059310913086e-01
-8.673556260320294697e+00,1.825610690140161552e+01,1.254699584960937500e+03,6.831795573234558105e-01,5.822300000000000253e-01,6.763865351676940918e-01,4.030243158340454102e-01
-8.675080475812610104e+00,1.826048831928151728e+01,1.480449951171875000e+03,6.311697363853454590e-01,5.822400000000000908e-01,6.573129892349243164e-01,4.121033251285552979e-01
-8.676226924186826395e+00,1.826849440482875764e+01,1.254177124023437500e+03,6.326360106468200684e-01,5.822500000000000453e-01,6.379342675209045410e-01,3.800597488880157471e-01
-8.674855444422208350e+00,1.827921317245620969e+01,1.108557861328125000e+03,6.334859728813171387e-01,5.822599999999999998e-01,6.555582284927368164e-01,3.738036155700683594e-01
-8.670073197224178685e+00,1.828491516796715288e+01,1.041203491210937500e+03,5.808407664299011230e-01,5.822700000000000653e-01,7.626753449440002441e-01,4.243866801261901855e-01
-8.668936552646938409e+00,1.829528711633715332e+01,1.004227478027343750e+03,7.164675593376159668e-01,5.822800000000000198e-01,6.769205927848815918e-01,3.711333274841308594e-01
-8.672565160890323810e+00,1.830438674097539575e+01,1.230590698242187500e+03,7.251507639884948730e-01,5.822900000000000853e-01,8.148605823516845703e-01,4.823703169822692871e-01
-8.669277613469130728e+00,1.831934368125962820e+01,1.712404296875000000e+03,7.400507330894470215e-01,5.823000000000000398e-01,8.556017279624938965e-01,5.573675632476806641e-01
-8.673488555031907410e+00,1.832672148712588367e+01,1.110857177734375000e+03,1.046047925949096680e+00,5.823099999999999943e-01,7.232311964035034180e-01,4.127136766910552979e-01
-8.666405618194531257e+00,1.833682763438951824e+01,1.108987304687500000e+03,1.119586944580078125e+00,5.823200000000000598e-01,7.801467180252075195e-01,4.449098408222198486e-01
-8.669077980781203507e+00,1.834953210445797467e+01,1.257657714843750000e+03,9.295839667320251465e-01,5.823300000000000143e-01,7.871657609939575195e-01,4.694002866744995117e-01
-8.675559753177093825e+00,1.835976080970098678e+01,1.178927856445312500e+03,9.047514796257019043e-01,5.823400000000000798e-01,8.777270317077636719e-01,5.118961930274963379e-01
-8.674716733406622637e+00,1.837697070779022468e+01,1.595049682617187500e+03,1.004198312759399414e+00,5.823500000000000343e-01,1.009334564208984375e+00,6.457925438880920410e-01
-8.671054392629763186e+00,1.837685997238021329e+01,1.872287719726562500e+03,1.136052131652832031e+00,5.823600000000000998e-01,1.271939396858215332e+00,8.460649251937866211e-01
-8.671824464904204888e+00,1.839123318516325867e+01,1.534687866210937500e+03,1.842561483383178711e+00,5.823700000000000543e-01,9.775199294090270996e-01,6.190133094787597656e-01
-8.673443300777046616e+00,1.840865407905300444e+01,1.500542114257812500e+03,1.989849328994750977e+00,5.823800000000000088e-01,1.225705027580261230e+00,7.713728547096252441e-01
-8.671510234576970788e+00,1.841497511758654682e+01,1.465626831054687500e+03,1.300405979156494141e+00,5.823900000000000743e-01,1.156506180763244629e+00,7.230023145675659180e-01
