# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.126703848703897748e+01,1.811567957373336313e+01,4.656106933593750000e+03,1.520294100046157837e-01,5.518090000000000828e+00,6.557489931583404541e-02,4.985828325152397156e-02
3.124884899271730632e+01,1.810640374276029974e+01,-2.076182373046875000e+03,1.499265581369400024e-01,5.518100000000000449e+00,4.306809604167938232e-02,4.383103922009468079e-02
3.125382291063097639e+01,1.809970875654929401e+01,-6.291758789062500000e+03,1.528102308511734009e-01,5.518110000000000070e+00,6.122612580657005310e-02,5.443593859672546387e-02
3.125488392921428371e+01,1.809765441722219848e+01,6.626503417968750000e+03,1.495772749185562134e-01,5.518120000000000580e+00,1.076130196452140808e-01,8.403810113668441772e-02
3.126259904479120166e+01,1.809675022143324696e+01,9.247041992187500000e+03,1.528793722391128540e-01,5.518130000000000202e+00,1.183705106377601624e-01,9.410893917083740234e-02
3.124532361914451783e+01,1.809498066473359046e+01,2.640736328125000000e+03,1.547843366861343384e-01,5.518140000000000711e+00,1.938255131244659424e-01,1.375966519117355347e-01
3.125928251832905858e+01,1.809307442866451154e+01,1.226992187500000000e+03,2.153033167123794556e-01,5.518150000000000333e+00,1.521688550710678101e-01,8.998905122280120850e-02
3.124600658045974200e+01,1.809120562939525456e+01,9.707230224609375000e+02,2.837997972965240479e-01,5.518160000000000842e+00,1.457601338624954224e-01,7.877379655838012695e-02
3.124761192080193339e+01,1.809886742278069249e+01,9.815959472656250000e+02,1.943355947732925415e-01,5.518170000000000464e+00,1.582724004983901978e-01,8.594545722007751465e-02
3.123904940831972610e+01,1.810066492359183599e+01,1.736165405273437500e+03,1.921039968729019165e-01,5.518180000000000085e+00,1.471334397792816162e-01,9.616888314485549927e-02
3.125700459335982018e+01,1.811019449256278691e+01,2.717441162109375000e+03,1.674276739358901978e-01,5.518190000000000595e+00,1.903922706842422485e-01,1.357655972242355347e-01
3.124475617614369227e+01,1.811770271721162118e+01,1.659595703125000000e+03,2.509326040744781494e-01,5.518200000000000216e+00,1.598745733499526978e-01,1.033405438065528870e-01
3.124445536978801741e+01,1.812622103971455800e+01,2.302093017578125000e+03,2.495294958353042603e-01,5.518210000000000726e+00,1.386647671461105347e-01,9.616888314485549927e-02
3.124494475828393902e+01,1.813886011883355920e+01,2.000901123046875000e+03,1.871055513620376587e-01,5.518220000000000347e+00,1.234059259295463562e-01,8.327516168355941772e-02
3.125601408955428440e+01,1.815712826286464932e+01,2.129659912109375000e+03,1.794129759073257446e-01,5.518230000000000857e+00,1.284413486719131470e-01,8.777651935815811157e-02
