# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.319912421017881599e+01,3.096776566477484494e+01,1.343613281250000000e+03,7.163823395967483521e-02,6.259790000000000632e+00,6.935527324676513672e-01,4.224793314933776855e-01
-3.321433655849198630e+01,3.096340050012448941e+01,1.358092895507812500e+03,4.894811213016510010e-01,6.259800000000000253e+00,7.124737501144409180e-01,4.354493618011474609e-01
-3.323013786735022990e+01,3.096525792493054041e+01,1.830240356445312500e+03,6.797451376914978027e-01,6.259810000000000763e+00,6.983593106269836426e-01,4.621523320674896240e-01
-3.324828765248293649e+01,3.097944562112116529e+01,1.689050292968750000e+03,7.858926653861999512e-01,6.259820000000000384e+00,7.403973937034606934e-01,4.806918501853942871e-01
-3.325220737183479258e+01,3.098398981677346242e+01,1.763208374023437500e+03,7.312220931053161621e-01,6.259830000000000894e+00,7.501630783081054688e-01,4.921359717845916748e-01
-3.327010220424997300e+01,3.098915274307696066e+01,1.505791137695312500e+03,9.384686350822448730e-01,6.259840000000000515e+00,7.863265275955200195e-01,4.953403174877166748e-01
-3.327328020911107842e+01,3.099199464247717373e+01,1.096336303710937500e+03,7.942385077476501465e-01,6.259850000000000136e+00,8.300431370735168457e-01,4.713076353073120117e-01
-3.327855118200221085e+01,3.100608056505413757e+01,2.072340332031250000e+03,8.258921504020690918e-01,6.259860000000000646e+00,9.010730981826782227e-01,6.124519705772399902e-01
-3.327828234477130565e+01,3.101657808207944100e+01,2.710723388671875000e+03,7.978791594505310059e-01,6.259870000000000267e+00,1.027568936347961426e+00,7.324628233909606934e-01
-3.329492883682623727e+01,3.103050744905087655e+01,1.763474365234375000e+03,1.574372768402099609e+00,6.259880000000000777e+00,7.806044816970825195e-01,5.121250748634338379e-01
-3.329655577760708240e+01,3.103964323539104697e+01,2.163764404296875000e+03,1.434378147125244141e+00,6.259890000000000398e+00,7.736617326736450195e-01,5.303593873977661133e-01
-3.329049130276312241e+01,3.105389266073598264e+01,1.773118652343750000e+03,9.045261740684509277e-01,6.259900000000000908e+00,9.448659420013427734e-01,6.206917762756347656e-01
-3.329504527959261395e+01,3.106286045153508013e+01,1.543713623046875000e+03,1.204823970794677734e+00,6.259910000000000529e+00,1.239514350891113281e+00,7.861739397048950195e-01
-3.329995016047712397e+01,3.107782956402136065e+01,1.539685913085937500e+03,1.550853967666625977e+00,6.259920000000000151e+00,9.152638316154479980e-01,5.801032185554504395e-01
-3.328819039229404098e+01,3.109229235488635723e+01,1.335386596679687500e+03,1.884006977081298828e+00,6.259930000000000661e+00,7.529859542846679688e-01,4.578035771846771240e-01
-3.329916055919117923e+01,3.110530716043067656e+01,1.795597167968750000e+03,1.100393056869506836e+00,6.259940000000000282e+00,8.838306069374084473e-01,5.823157429695129395e-01
-3.329694767490799023e+01,3.112631447788134409e+01,2.234001464843750000e+03,1.008008241653442383e+00,6.259950000000000792e+00,8.826861381530761719e-01,6.087898612022399902e-01
-3.328749047923093940e+01,3.113251905121198604e+01,2.632676757812500000e+03,1.201761484146118164e+00,6.259960000000000413e+00,9.561575055122375488e-01,6.784464716911315918e-01
-3.328974113365727305e+01,3.115341363725625357e+01,1.845901611328125000e+03,1.292244911193847656e+00,6.259970000000000923e+00,9.609640836715698242e-01,6.371713280677795410e-01
-3.328559716355417919e+01,3.117198864742157838e+01,1.739293334960937500e+03,1.365878105163574219e+00,6.259980000000000544e+00,7.858687639236450195e-01,5.138798356056213379e-01
-3.328436840702666899e+01,3.118165366482370615e+01,2.174729492187500000e+03,1.072749614715576172e+00,6.259990000000000165e+00,1.066326379776000977e+00,7.316998839378356934e-01
-3.328651045354772720e+01,3.119222823813016277e+01,1.543141113281250000e+03,1.262636899948120117e+00,6.260000000000000675e+00,9.950675964355468750e-01,6.310677528381347656e-01
-3.328637998264366615e+01,3.121496615871285485e+01,1.166824951171875000e+03,1.479289054870605469e+00,6.260010000000000296e+00,9.056507349014282227e-01,5.262395143508911133e-01
-3.328637765077834842e+01,3.122741859099794226e+01,1.507201049804687500e+03,1.271585941314697266e+00,6.260020000000000806e+00,8.656725287437438965e-01,5.454656481742858887e-01
-3.328452911228905720e+01,3.124280405217373513e+01,2.040623657226562500e+03,9.723562598228454590e-01,6.260030000000000427e+00,9.559286236763000488e-01,6.476998925209045410e-01
