# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.922634706946383076e+01,-3.889648715771570409e+01,1.247630004882812500e+03,3.303748667240142822e-01,1.040710000000000024e+00,7.432203292846679688e-01,4.420106709003448486e-01
2.923561356900711061e+01,-3.889018568325720082e+01,2.293580078125000000e+03,1.019511938095092773e+00,1.040720000000000089e+00,8.501085042953491211e-01,5.891822576522827148e-01
2.924310994832148225e+01,-3.888687565112541478e+01,1.541036254882812500e+03,8.812028765678405762e-01,1.040730000000000155e+00,9.381520748138427734e-01,5.947517156600952148e-01
2.925737606341363417e+01,-3.887727151357630362e+01,1.357065551757812500e+03,1.121598005294799805e+00,1.040739999999999998e+00,9.995689392089843750e-01,6.107735037803649902e-01
2.927224966888633872e+01,-3.886381830357593969e+01,1.441961303710937500e+03,1.391646385192871094e+00,1.040750000000000064e+00,1.106151938438415527e+00,6.882884502410888672e-01
2.926968784724077466e+01,-3.885461253977800311e+01,2.886762695312500000e+03,1.368147850036621094e+00,1.040760000000000129e+00,1.180691480636596680e+00,8.495744466781616211e-01
2.928578188897269996e+01,-3.884208713718692252e+01,1.626162719726562500e+03,1.718357324600219727e+00,1.040770000000000195e+00,8.433946371078491211e-01,5.423375964164733887e-01
2.928910360785564748e+01,-3.883091247323778816e+01,1.671713989257812500e+03,1.528864622116088867e+00,1.040780000000000038e+00,9.074817895889282227e-01,5.876563787460327148e-01
2.929177960846815409e+01,-3.880755939990937975e+01,1.110012817382812500e+03,1.083606004714965820e+00,1.040790000000000104e+00,8.293564915657043457e-01,4.731387197971343994e-01
2.929759461900952644e+01,-3.878914974827758755e+01,1.050903320312500000e+03,1.132088422775268555e+00,1.040800000000000169e+00,8.367570638656616211e-01,4.673403501510620117e-01
2.930486721081688728e+01,-3.878473356970442154e+01,1.266867187500000000e+03,8.859223723411560059e-01,1.040810000000000013e+00,9.339559078216552734e-01,5.582830905914306641e-01
2.929632915701683871e+01,-3.875750008649294642e+01,1.409164062500000000e+03,1.119672775268554688e+00,1.040820000000000078e+00,7.618361115455627441e-01,4.708498716354370117e-01
2.929457881460614388e+01,-3.873809499407449408e+01,2.046114746093750000e+03,1.119131565093994141e+00,1.040830000000000144e+00,1.109356284141540527e+00,7.520704269409179688e-01
2.930063220896643372e+01,-3.872154339418423774e+01,1.443310791015625000e+03,1.083775281906127930e+00,1.040839999999999987e+00,8.730731010437011719e-01,5.434057116508483887e-01
2.929768351821834571e+01,-3.870467306278591479e+01,1.359338134765625000e+03,1.559996128082275391e+00,1.040850000000000053e+00,9.408986568450927734e-01,5.752204060554504395e-01
2.930050177290740621e+01,-3.868043930492467553e+01,1.536813110351562500e+03,1.165639877319335938e+00,1.040860000000000118e+00,7.162884473800659180e-01,4.537599682807922363e-01
2.930292449151482259e+01,-3.865675017279565395e+01,1.922060546875000000e+03,1.123133420944213867e+00,1.040870000000000184e+00,7.983047366142272949e-01,5.340977907180786133e-01
2.929965777507852920e+01,-3.863044097106543262e+01,1.345818969726562500e+03,7.842118144035339355e-01,1.040880000000000027e+00,9.480703473091125488e-01,5.778144001960754395e-01
2.929203113082080279e+01,-3.861637810442802987e+01,1.068394409179687500e+03,1.049104452133178711e+00,1.040890000000000093e+00,8.268387913703918457e-01,4.648226201534271240e-01
2.929800530949201232e+01,-3.859230995233822625e+01,1.357116333007812500e+03,1.260621070861816406e+00,1.040900000000000158e+00,8.524736762046813965e-01,5.208988785743713379e-01
2.930318229484217341e+01,-3.856672211880191270e+01,1.626788696289062500e+03,1.036592245101928711e+00,1.040910000000000002e+00,8.025009036064147949e-01,5.160923600196838379e-01
2.929760076490107679e+01,-3.854870005956917112e+01,1.242969238281250000e+03,9.184164404869079590e-01,1.040920000000000067e+00,8.079941272735595703e-01,4.799288809299468994e-01
2.929272208367748931e+01,-3.852998469529790526e+01,1.187288818359375000e+03,9.788507819175720215e-01,1.040930000000000133e+00,8.319504857063293457e-01,4.864138960838317871e-01
2.930120559307029282e+01,-3.850584026558316708e+01,1.500833618164062500e+03,9.282273650169372559e-01,1.040939999999999976e+00,8.511766195297241211e-01,5.356999635696411133e-01
2.929680855502771308e+01,-3.848047502766053896e+01,1.740325195312500000e+03,1.066240787506103516e+00,1.040950000000000042e+00,8.257706761360168457e-01,5.400487780570983887e-01
2.928816716951399712e+01,-3.846616016619297795e+01,1.385326660156250000e+03,1.078601598739624023e+00,1.040960000000000107e+00,8.564409613609313965e-01,5.266209840774536133e-01
2.929387078018298851e+01,-3.844610350239662466e+01,1.232746826171875000e+03,9.803516268730163574e-01,1.040970000000000173e+00,9.038959741592407227e-01,5.353947877883911133e-01
2.929914381107207433e+01,-3.841870360307895282e+01,1.526890747070312500e+03,9.652919173240661621e-01,1.040980000000000016e+00,9.042011499404907227e-01,5.717871785163879395e-01
2.929221307424836951e+01,-3.839612914735061366e+01,1.976143676757812500e+03,1.169538021087646484e+00,1.040990000000000082e+00,1.019481778144836426e+00,6.861522197723388672e-01
2.929397170460023858e+01,-3.837811255083015283e+01,1.872758789062500000e+03,1.355493783950805664e+00,1.041000000000000147e+00,9.544027447700500488e-01,6.348825097084045410e-01
2.929459435531882860e+01,-3.835809568616807752e+01,1.178738891601562500e+03,1.425907135009765625e+00,1.041009999999999991e+00,7.753401994705200195e-01,4.521577954292297363e-01
2.929234694829038332e+01,-3.834105968418331400e+01,1.359390747070312500e+03,1.567868709564208984e+00,1.041020000000000056e+00,8.449205160140991211e-01,5.165501236915588379e-01
2.929589698519122010e+01,-3.832322870928549463e+01,1.235815673828125000e+03,1.126933813095092773e+00,1.041030000000000122e+00,7.181957960128784180e-01,4.257599711418151855e-01
2.929874884123788803e+01,-3.830792505526072489e+01,1.984508911132812500e+03,9.958917498588562012e-01,1.041040000000000187e+00,9.315907955169677734e-01,6.275582313537597656e-01
2.929522969088638007e+01,-3.829309813446366917e+01,1.303034057617187500e+03,9.778506159782409668e-01,1.041050000000000031e+00,8.446153402328491211e-01,5.095310807228088379e-01
2.928855918120452273e+01,-3.826377067932770615e+01,1.363595336914062500e+03,1.270050525665283203e+00,1.041060000000000096e+00,8.102066516876220703e-01,4.957980811595916748e-01
2.929781076349597413e+01,-3.824239060628848819e+01,9.811229248046875000e+02,9.819275736808776855e-01,1.041070000000000162e+00,7.320813536643981934e-01,3.974548280239105225e-01
