# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.590716579508826101e+01,-3.893527955339653346e+01,1.513306396484375000e+03,6.398738175630569458e-02,5.833200000000000607e-01,4.323212802410125732e-01,2.727137506008148193e-01
-3.592160254878469061e+01,-3.892667991180721998e+01,1.890928710937500000e+03,1.472479254007339478e-01,5.833300000000000152e-01,5.872749090194702148e-01,3.915038704872131348e-01
-3.592777580608434107e+01,-3.892429620091572673e+01,1.782004150390625000e+03,4.072469770908355713e-01,5.833400000000000807e-01,6.327462196350097656e-01,4.161469042301177979e-01
-3.594380323630368679e+01,-3.891079007740614770e+01,1.562796875000000000e+03,6.640762686729431152e-01,5.833500000000000352e-01,5.912421941757202148e-01,3.762450218200683594e-01
-3.595292423282504046e+01,-3.891821970229221961e+01,1.624655517578125000e+03,6.606168150901794434e-01,5.833600000000001007e-01,6.219124794006347656e-01,3.998199403285980225e-01
-3.596089385807261607e+01,-3.891156369462434128e+01,1.859634887695312500e+03,5.038422942161560059e-01,5.833700000000000552e-01,7.067516446113586426e-01,4.694002866744995117e-01
-3.597407504597297390e+01,-3.890886029033009663e+01,2.313080078125000000e+03,7.709485888481140137e-01,5.833800000000000097e-01,6.393075585365295410e-01,4.437654316425323486e-01
-3.597873881988432032e+01,-3.890392615842411317e+01,3.577949462890625000e+03,7.156414389610290527e-01,5.833900000000000752e-01,6.018471121788024902e-01,4.453676044940948486e-01
-3.598593439052892506e+01,-3.889986657663828140e+01,3.001939941406250000e+03,7.963890433311462402e-01,5.834000000000000297e-01,6.737162470817565918e-01,4.874820113182067871e-01
-3.598811903317603367e+01,-3.888729057726595073e+01,1.911855468750000000e+03,8.497971892356872559e-01,5.834100000000000952e-01,6.294655799865722656e-01,4.206482768058776855e-01
-3.599365521475950658e+01,-3.887654256444101009e+01,3.032010498046875000e+03,7.853049635887145996e-01,5.834200000000000497e-01,7.977706789970397949e-01,5.780432820320129395e-01
-3.599863436307173004e+01,-3.886517011906804697e+01,3.512065673828125000e+03,8.145660758018493652e-01,5.834300000000000042e-01,7.016399502754211426e-01,5.180760025978088379e-01
-3.599816670108702255e+01,-3.886575870421986423e+01,1.656886523437500000e+04,1.024946689605712891e+00,5.834400000000000697e-01,7.564954757690429688e-01,6.135963797569274902e-01
