# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.786151713427747723e+01,1.812130239600470460e+01,-8.017067260742187500e+02,1.235920265316963196e-01,5.606380000000000585e+00,2.635965868830680847e-02,3.696455806493759155e-02
3.786678089435537942e+01,1.812069937722924706e+01,-1.083643310546875000e+03,1.166278198361396790e-01,5.606390000000000207e+00,2.620707079768180847e-02,3.208172693848609924e-02
3.787097775391001875e+01,1.811127236685436159e+01,3.113081298828125000e+03,1.330727487802505493e-01,5.606400000000000716e+00,1.166157424449920654e-01,8.480104058980941772e-02
3.786372342214268372e+01,1.810996997222716232e+01,1.072879150390625000e+03,1.097673252224922180e-01,5.606410000000000338e+00,1.980216950178146362e-01,1.115040257573127747e-01
3.787110090447261967e+01,1.810484706518816367e+01,2.965714355468750000e+03,1.853746324777603149e-01,5.606420000000000847e+00,1.258473396301269531e-01,9.090458601713180542e-02
3.787171356676969936e+01,1.810897546868690000e+01,1.635905273437500000e+03,2.448266893625259399e-01,5.606430000000000469e+00,1.465993821620941162e-01,9.441411495208740234e-02
3.786617146364778819e+01,1.810924406152480159e+01,7.681474121093750000e+03,1.706653982400894165e-01,5.606440000000000090e+00,1.362233608961105347e-01,1.073078438639640808e-01
3.787202415134114375e+01,1.811430200674787372e+01,2.865253417968750000e+03,1.862651258707046509e-01,5.606450000000000600e+00,1.505666822195053101e-01,1.082233712077140808e-01
3.787240760018359254e+01,1.811960438651203020e+01,1.667687988281250000e+03,2.164691835641860962e-01,5.606460000000000221e+00,1.520162671804428101e-01,9.838141500949859619e-02
3.787253260553065815e+01,1.813017925897561256e+01,1.282645141601562500e+03,2.136033922433853149e-01,5.606470000000000731e+00,1.551443338394165039e-01,9.311711788177490234e-02
3.786401652659233008e+01,1.814327947577449507e+01,9.620745849609375000e+02,1.901370435953140259e-01,5.606480000000000352e+00,1.487356126308441162e-01,8.007080107927322388e-02
3.787460858698378274e+01,1.814380494775952712e+01,1.172805297851562500e+03,1.771885305643081665e-01,5.606490000000000862e+00,1.237873956561088562e-01,7.205990701913833618e-02
3.787010438510396426e+01,1.815290995418654774e+01,1.114649536132812500e+03,1.367861181497573853e-01,5.606500000000000483e+00,1.242451667785644531e-01,7.099178433418273926e-02
3.786536961989950356e+01,1.817916027792022149e+01,7.823291625976562500e+02,1.442343145608901978e-01,5.606510000000000105e+00,1.347737759351730347e-01,6.565119326114654541e-02
3.786499084124481840e+01,1.819154502097104142e+01,2.271551269531250000e+03,1.226872280240058899e-01,5.606520000000000614e+00,1.510244458913803101e-01,1.044849529862403870e-01
3.787242973908470844e+01,1.819955082464083773e+01,2.921334228515625000e+03,1.474779993295669556e-01,5.606530000000000236e+00,1.289754062891006470e-01,9.296452999114990234e-02
3.785659470652068848e+01,1.822579787332876222e+01,1.046253906250000000e+03,1.641112715005874634e-01,5.606540000000000745e+00,1.807028949260711670e-01,1.007465422153472900e-01
3.786446250986236350e+01,1.824352017242867063e+01,1.058773315429687500e+03,2.218276411294937134e-01,5.606550000000000367e+00,1.524740308523178101e-01,8.541139960289001465e-02
3.786268827505329426e+01,1.826121793434490570e+01,2.784084472656250000e+03,1.795894056558609009e-01,5.606560000000000876e+00,1.521688550710678101e-01,1.089100241661071777e-01
3.786385561475016459e+01,1.828152437707907652e+01,2.412798583984375000e+03,1.480633169412612915e-01,5.606570000000000498e+00,1.459127217531204224e-01,1.020435392856597900e-01
3.786009697748029623e+01,1.829899764037571330e+01,1.967704467773437500e+03,1.909536272287368774e-01,5.606580000000000119e+00,1.301961094141006470e-01,8.754763752222061157e-02
3.786421074501333806e+01,1.831514791181530910e+01,8.098444213867187500e+02,1.475531011819839478e-01,5.606590000000000629e+00,1.694113463163375854e-01,8.403810113668441772e-02
3.786159443738873165e+01,1.833380713504351078e+01,1.367869506835937500e+03,1.556450277566909790e-01,5.606600000000000250e+00,1.900108009576797485e-01,1.163868606090545654e-01
3.786464450434169748e+01,1.834620938203510576e+01,1.672165039062500000e+03,1.909464746713638306e-01,5.606610000000000760e+00,1.541524976491928101e-01,9.983100742101669312e-02
3.786488912900028936e+01,1.836531428939827393e+01,1.055417968750000000e+03,2.301794439554214478e-01,5.606620000000000381e+00,1.343922913074493408e-01,7.518796622753143311e-02
3.786747739294178672e+01,1.837904321298841381e+01,1.162275878906250000e+03,1.618749052286148071e-01,5.606630000000000891e+00,1.328664124011993408e-01,7.709532231092453003e-02
3.785543743442419640e+01,1.839751179073736864e+01,1.110910888671875000e+03,1.427656561136245728e-01,5.606640000000000512e+00,1.352315396070480347e-01,7.717162370681762695e-02
3.785442068525212278e+01,1.841066661363174006e+01,1.278117309570312500e+03,1.412969976663589478e-01,5.606650000000000134e+00,1.535421460866928101e-01,9.204899519681930542e-02
3.787513700370436709e+01,1.842724300543551763e+01,2.765913330078125000e+03,1.549583822488784790e-01,5.606660000000000643e+00,1.501851975917816162e-01,1.073841378092765808e-01
3.786161339513113688e+01,1.844680726225535494e+01,3.834977539062500000e+03,1.926523596048355103e-01,5.606670000000000265e+00,1.897056251764297485e-01,1.414876580238342285e-01
3.786104843669153297e+01,1.845185429655359854e+01,2.475582031250000000e+03,2.428716570138931274e-01,5.606680000000000774e+00,2.463922351598739624e-01,1.730734705924987793e-01
3.786358776792910419e+01,1.846804241614782782e+01,2.280296386718750000e+03,2.939731180667877197e-01,5.606690000000000396e+00,2.571497261524200439e-01,1.780326068401336670e-01
3.787153321330944067e+01,1.847867553854728939e+01,1.072974121093750000e+03,4.731756746768951416e-01,5.606700000000000017e+00,1.447683125734329224e-01,8.152039349079132080e-02
3.786366726310813391e+01,1.850151804394506883e+01,1.530580078125000000e+03,3.754955828189849854e-01,5.606710000000000527e+00,1.647574007511138916e-01,1.042560711503028870e-01
3.786998214988608424e+01,1.851299898294935176e+01,1.203044433593750000e+03,1.690727621316909790e-01,5.606720000000000148e+00,1.691824644804000854e-01,9.937324374914169312e-02
3.787085317008663310e+01,1.851976135685922031e+01,3.777687744140625000e+03,2.506274282932281494e-01,5.606730000000000658e+00,1.675802916288375854e-01,1.247792243957519531e-01
3.787070643970588435e+01,1.854322361355072246e+01,1.091297607421875000e+03,2.080255895853042603e-01,5.606740000000000279e+00,2.206810712814331055e-01,1.250844001770019531e-01
3.786572941659741787e+01,1.855825746751095906e+01,1.077019287109375000e+03,2.964765131473541260e-01,5.606750000000000789e+00,1.578146219253540039e-01,8.899722993373870850e-02
3.787401199343437952e+01,1.857320372381347084e+01,2.247793945312500000e+03,2.753919661045074463e-01,5.606760000000000410e+00,1.456838399171829224e-01,1.005939543247222900e-01
3.786997616580455883e+01,1.857845519304100534e+01,2.579079345703125000e+03,1.861947923898696899e-01,5.606770000000000032e+00,1.263813972473144531e-01,8.937869966030120850e-02
3.786775409089214861e+01,1.860470372862432242e+01,1.464577392578125000e+03,1.904302984476089478e-01,5.606780000000000541e+00,1.450734883546829224e-01,9.067569673061370850e-02
3.787037988544144440e+01,1.862437661008752343e+01,7.949933471679687500e+02,1.588946729898452759e-01,5.606790000000000163e+00,1.993186920881271362e-01,9.792365133762359619e-02
3.787444662308954690e+01,1.863531855541263127e+01,8.080076904296875000e+02,2.200895696878433228e-01,5.606800000000000672e+00,1.475912034511566162e-01,7.312802225351333618e-02
3.786279635730608106e+01,1.865235399741359856e+01,8.860813598632812500e+02,2.065068632364273071e-01,5.606810000000000294e+00,1.505666822195053101e-01,7.808715105056762695e-02
3.787416346230154574e+01,1.867293660371162645e+01,1.023871765136718750e+03,1.454001814126968384e-01,5.606820000000000803e+00,1.821524947881698608e-01,1.006702482700347900e-01
3.787574881449481978e+01,1.868736048899375390e+01,1.320191894531250000e+03,1.633137613534927368e-01,5.606830000000000425e+00,1.606375128030776978e-01,9.731329977512359619e-02
3.787030552639022574e+01,1.870634144606344051e+01,2.903268798828125000e+03,1.923793703317642212e-01,5.606840000000000046e+00,1.523977369070053101e-01,1.097492575645446777e-01
3.786304415145325919e+01,1.871890292254249744e+01,2.503233154296875000e+03,2.073830515146255493e-01,5.606850000000000556e+00,1.395803093910217285e-01,9.822882711887359619e-02
3.787021492695033231e+01,1.874464246837619541e+01,1.488275634765625000e+03,1.956778913736343384e-01,5.606860000000000177e+00,1.570516824722290039e-01,9.861029684543609619e-02
3.785996424837673402e+01,1.875746736713018237e+01,1.173712890625000000e+03,2.123123556375503540e-01,5.606870000000000687e+00,1.671225279569625854e-01,9.731329977512359619e-02
3.785827806647306204e+01,1.877468265627065946e+01,1.070363037109375000e+03,2.272099405527114868e-01,5.606880000000000308e+00,1.618582159280776978e-01,9.105717390775680542e-02
3.787119416266365590e+01,1.879595313598952444e+01,1.535499145507812500e+03,1.599258333444595337e-01,5.606890000000000818e+00,1.858146190643310547e-01,1.176838576793670654e-01
