# x_coordinates, y_coordinates, TEP, TED, times, high, low
6.667744422099932677e+00,1.887704509898223248e+00,1.159788085937500000e+03,1.896363645792007446e-01,3.999450000000000394e+00,6.178689002990722656e-01,3.582395911216735840e-01
6.664873221413092352e+00,1.879665274628775862e+00,1.381785522460937500e+03,1.033097028732299805e+00,3.999460000000000459e+00,5.862830877304077148e-01,3.602232336997985840e-01
6.662742602745907128e+00,1.875952882810628219e+00,1.200604614257812500e+03,7.723278403282165527e-01,3.999470000000000525e+00,5.709479451179504395e-01,3.351224362850189209e-01
6.667638012893857713e+00,1.877218986793093958e+00,1.812569946289062500e+03,5.390018820762634277e-01,3.999480000000000146e+00,6.605173349380493164e-01,4.361360073089599609e-01
6.675356608961728000e+00,1.873252462121727691e+00,2.211936523437500000e+03,6.656212210655212402e-01,3.999490000000000212e+00,7.806044816970825195e-01,5.373784303665161133e-01
6.671259817018444060e+00,1.872216068471431516e+00,1.768462402343750000e+03,7.343048453330993652e-01,3.999500000000000277e+00,7.342938780784606934e-01,4.820651412010192871e-01
6.668880625291094155e+00,1.878500403006167163e+00,1.484551635742187500e+03,1.118320941925048828e+00,3.999510000000000343e+00,7.050731778144836426e-01,4.423921406269073486e-01
6.671334898007143188e+00,1.876180741161860510e+00,2.104006835937500000e+03,9.354192614555358887e-01,3.999520000000000408e+00,1.010021209716796875e+00,6.885936260223388672e-01
6.672682552991056504e+00,1.882931887412715444e+00,2.182271728515625000e+03,1.137337207794189453e+00,3.999530000000000474e+00,7.160595655441284180e-01,4.916782081127166748e-01
6.673276340321812050e+00,1.891330713385754869e+00,1.969833496093750000e+03,1.395897388458251953e+00,3.999540000000000539e+00,6.081795096397399902e-01,4.090515375137329102e-01
6.671578418569249713e+00,1.902350329132163953e+00,1.641303222656250000e+03,9.027785658836364746e-01,3.999550000000000161e+00,6.059669852256774902e-01,3.905883431434631348e-01
6.671803351781215419e+00,1.915689563629914050e+00,2.333502197265625000e+03,7.331902384757995605e-01,3.999560000000000226e+00,6.876780986785888672e-01,4.780978262424468994e-01
6.673032633727174812e+00,1.924216271142033197e+00,2.199899658203125000e+03,7.149357199668884277e-01,3.999570000000000292e+00,7.248333692550659180e-01,4.984683990478515625e-01
