# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.585751585535400565e+01,1.811350252266990779e+01,9.851234741210937500e+02,1.361781507730484009e-01,5.442610000000000170e+00,5.519506335258483887e-01,3.001796603202819824e-01
2.586326767034232077e+01,1.809850465514598383e+01,1.516131958007812500e+03,5.285555720329284668e-01,5.442620000000000680e+00,5.601141452789306641e-01,3.535093367099761963e-01
2.586560325499296553e+01,1.809090088092021986e+01,9.146264648437500000e+02,6.259483695030212402e-01,5.442630000000000301e+00,5.846808552742004395e-01,3.077327907085418701e-01
2.586240788761582721e+01,1.808744995108055065e+01,1.079267211914062500e+03,6.841475367546081543e-01,5.442640000000000811e+00,5.305119752883911133e-01,2.994167208671569824e-01
2.586920230472444970e+01,1.808156456695976999e+01,1.189533691406250000e+03,5.979079604148864746e-01,5.442650000000000432e+00,6.218361854553222656e-01,3.638090789318084717e-01
2.586639361834917850e+01,1.807615669022860061e+01,1.218421997070312500e+03,6.434077620506286621e-01,5.442660000000000053e+00,6.184792518615722656e-01,3.648771941661834717e-01
2.585954587160518869e+01,1.807187895170217828e+01,1.703808593750000000e+03,7.117254137992858887e-01,5.442670000000000563e+00,6.081795096397399902e-01,3.957000672817230225e-01
2.586856477287326328e+01,1.807130654478294574e+01,2.613657714843750000e+03,7.515448927879333496e-01,5.442680000000000184e+00,6.616617441177368164e-01,4.689425230026245117e-01
2.586310997515353094e+01,1.806867132090748029e+01,1.326310668945312500e+03,9.245485663414001465e-01,5.442690000000000694e+00,8.176071643829345703e-01,4.960269629955291748e-01
2.586250700010334569e+01,1.806748875757806516e+01,1.745498535156250000e+03,1.150763750076293945e+00,5.442700000000000315e+00,6.906535625457763672e-01,4.520052075386047363e-01
2.587022419089121072e+01,1.806237178939442245e+01,1.448559814453125000e+03,1.094266891479492188e+00,5.442710000000000825e+00,7.596235871315002441e-01,4.732913076877593994e-01
2.586681075971487331e+01,1.806684765374659563e+01,1.471077026367187500e+03,1.004979133605957031e+00,5.442720000000000447e+00,7.244518995285034180e-01,4.533784985542297363e-01
2.586804970897707179e+01,1.807021241398463829e+01,1.436126464843750000e+03,1.056391716003417969e+00,5.442730000000000068e+00,1.201367139816284180e+00,7.466535568237304688e-01
2.586494697081191418e+01,1.806807726104515055e+01,1.906306762695312500e+03,1.466693401336669922e+00,5.442740000000000578e+00,1.141094803810119629e+00,7.620649933815002441e-01
2.586966502241153520e+01,1.807273955533609922e+01,1.966474609375000000e+03,2.158331394195556641e+00,5.442750000000000199e+00,1.105083823204040527e+00,7.429914474487304688e-01
2.586797223120792211e+01,1.808436868184270097e+01,2.233645507812500000e+03,2.288734436035156250e+00,5.442760000000000709e+00,8.735308647155761719e-01,6.024574637413024902e-01
