# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.032466497091330027e+01,1.807123720039623649e+01,-9.246019897460937500e+02,1.194459274411201477e-01,1.178230000000000111e+00,2.994548715651035309e-02,3.917708992958068848e-02
1.033095486240728533e+01,1.805797314885598226e+01,1.868871459960937500e+03,1.185113266110420227e-01,1.178240000000000176e+00,1.227192804217338562e-01,8.159668743610382080e-02
1.032955053498196385e+01,1.805215644694269628e+01,1.026435791015625000e+03,1.232403591275215149e-01,1.178250000000000020e+00,1.680380553007125854e-01,9.296452999114990234e-02
1.032805850708759365e+01,1.804519581175394194e+01,1.329142700195312500e+03,1.469642072916030884e-01,1.178260000000000085e+00,1.786429584026336670e-01,1.084522604942321777e-01
1.032978672158701805e+01,1.804208036420873995e+01,6.649730224609375000e+02,1.713246256113052368e-01,1.178270000000000151e+00,2.321252077817916870e-01,1.028827801346778870e-01
1.033008060086854307e+01,1.803329333649173094e+01,1.752382080078125000e+03,2.065438181161880493e-01,1.178279999999999994e+00,2.205284833908081055e-01,1.444631367921829224e-01
1.032419443924549896e+01,1.803356537629189660e+01,1.560010131835937500e+03,2.215284258127212524e-01,1.178290000000000060e+00,2.505121231079101562e-01,1.593405157327651978e-01
1.031988349988990450e+01,1.803405468550909418e+01,1.529220214843750000e+03,2.546471655368804932e-01,1.178300000000000125e+00,2.155693620443344116e-01,1.363759487867355347e-01
1.033333191476456925e+01,1.802471765586806640e+01,1.211216308593750000e+03,2.888387739658355713e-01,1.178310000000000191e+00,2.293023318052291870e-01,1.350026577711105347e-01
1.032563107179487716e+01,1.802605227675761057e+01,2.386218017578125000e+03,2.327686697244644165e-01,1.178320000000000034e+00,2.455530017614364624e-01,1.713950037956237793e-01
1.032212799361065336e+01,1.803392762489535173e+01,1.193119628906250000e+03,2.887517511844635010e-01,1.178330000000000100e+00,2.375421077013015747e-01,1.391225457191467285e-01
1.032611112921279428e+01,1.803406712682417989e+01,1.718679565429687500e+03,3.025311529636383057e-01,1.178340000000000165e+00,2.508172988891601562e-01,1.635366976261138916e-01
1.032598239675011698e+01,1.804158612377056770e+01,8.869990844726562500e+02,3.266901075839996338e-01,1.178350000000000009e+00,2.415094077587127686e-01,1.253132820129394531e-01
1.032105780844185539e+01,1.804531311895758350e+01,8.834822387695312500e+02,3.340465128421783447e-01,1.178360000000000074e+00,2.312096804380416870e-01,1.197438016533851624e-01
1.032539043244899446e+01,1.805094941114321827e+01,1.248069702148437500e+03,2.733272612094879150e-01,1.178370000000000140e+00,2.637873291969299316e-01,1.568990945816040039e-01
1.032588646369591778e+01,1.805800640371204580e+01,1.131433227539062500e+03,3.267211019992828369e-01,1.178380000000000205e+00,2.232750803232192993e-01,1.282887607812881470e-01
1.032717276631494308e+01,1.806313562978164811e+01,1.089172119140625000e+03,3.015715181827545166e-01,1.178390000000000049e+00,2.042778134346008301e-01,1.157002076506614685e-01
1.032233126373283127e+01,1.808248276468177451e+01,1.428045776367187500e+03,2.234453111886978149e-01,1.178400000000000114e+00,2.183159589767456055e-01,1.354604214429855347e-01
1.032971974299939433e+01,1.808140182194591716e+01,4.529547851562500000e+03,2.395433336496353149e-01,1.178410000000000180e+00,2.141197770833969116e-01,1.623922884464263916e-01
1.032691586309563370e+01,1.808853613664098603e+01,1.332756591796875000e+03,2.833360731601715088e-01,1.178420000000000023e+00,2.547083199024200439e-01,1.547628641128540039e-01
1.031955961122327814e+01,1.809876007791094210e+01,1.452882446289062500e+03,3.129023611545562744e-01,1.178430000000000089e+00,2.547846138477325439e-01,1.588827520608901978e-01
1.032835023605056080e+01,1.810496622544296130e+01,9.700847167968750000e+02,3.156417906284332275e-01,1.178440000000000154e+00,2.741633355617523193e-01,1.481252610683441162e-01
1.032998786678597014e+01,1.811391865896451137e+01,1.092553466796875000e+03,3.712183535099029541e-01,1.178449999999999998e+00,2.807246446609497070e-01,1.591879278421401978e-01
1.032926516004948603e+01,1.812069049642703433e+01,8.568759765625000000e+02,3.953808844089508057e-01,1.178460000000000063e+00,2.933894991874694824e-01,1.497274339199066162e-01
1.032743882599803342e+01,1.813015176824566410e+01,1.335879272460937500e+03,3.618771135807037354e-01,1.178470000000000129e+00,2.405938804149627686e-01,1.462941914796829224e-01
1.033391469459679435e+01,1.813345834254709388e+01,2.018213500976562500e+03,3.693539202213287354e-01,1.178480000000000194e+00,3.602995276451110840e-01,2.435693442821502686e-01
1.033159075611577649e+01,1.813725720155581556e+01,1.117377319335937500e+03,2.931624948978424072e-01,1.178490000000000038e+00,5.105991959571838379e-01,2.920161783695220947e-01
1.033173917545250298e+01,1.814812521935058243e+01,1.627959960937500000e+03,7.692486643791198730e-01,1.178500000000000103e+00,4.084411859512329102e-01,2.627192139625549316e-01
1.033742320549916016e+01,1.815434481354651908e+01,2.040004760742187500e+03,9.379643797874450684e-01,1.178510000000000169e+00,3.714385032653808594e-01,2.516565322875976562e-01
1.033336605128929797e+01,1.815393806820410205e+01,1.480389404296875000e+03,7.227081656455993652e-01,1.178520000000000012e+00,3.261960148811340332e-01,2.045066952705383301e-01
1.032771600550949209e+01,1.816594206222960750e+01,1.155983642578125000e+03,6.837839484214782715e-01,1.178530000000000078e+00,2.958309054374694824e-01,1.713187098503112793e-01
1.034113076441677848e+01,1.817088481375732201e+01,1.076219604492187500e+03,4.939717352390289307e-01,1.178540000000000143e+00,2.754603326320648193e-01,1.552969217300415039e-01
1.033572387425702210e+01,1.817899145073690192e+01,1.415421020507812500e+03,4.745215475559234619e-01,1.178549999999999986e+00,2.880488932132720947e-01,1.782614886760711670e-01
1.033676633337494621e+01,1.817756629052901118e+01,1.363990722656250000e+03,3.389388620853424072e-01,1.178560000000000052e+00,3.765501976013183594e-01,2.304467409849166870e-01
1.033226563936790399e+01,1.818598397885541829e+01,1.462877197265625000e+03,5.390483736991882324e-01,1.178570000000000118e+00,3.546537458896636963e-01,2.215966135263442993e-01
1.033219852040573450e+01,1.819137649932706680e+01,1.747312744140625000e+03,6.607074141502380371e-01,1.178580000000000183e+00,3.304684758186340332e-01,2.163323014974594116e-01
1.033499600817470743e+01,1.819958991352196165e+01,2.018092041015625000e+03,6.007069945335388184e-01,1.178590000000000027e+00,3.878417611122131348e-01,2.621851563453674316e-01
1.033260592017057355e+01,1.820791613708139423e+01,1.388486450195312500e+03,6.240219473838806152e-01,1.178600000000000092e+00,5.698034763336181641e-01,3.506101667881011963e-01
1.034041498123274039e+01,1.821429482775909392e+01,1.255327026367187500e+03,7.443529963493347168e-01,1.178610000000000158e+00,4.896182715892791748e-01,2.917872965335845947e-01
1.033748513189132012e+01,1.822578518454291086e+01,2.191373779296875000e+03,1.029494524002075195e+00,1.178620000000000001e+00,5.643866062164306641e-01,3.878417611122131348e-01
1.033257861573801506e+01,1.822684857285883808e+01,2.298167480468750000e+03,8.390778899192810059e-01,1.178630000000000067e+00,6.321358680725097656e-01,4.382722377777099609e-01
1.032983827809115596e+01,1.823060424935819412e+01,1.600962646484375000e+03,1.361859560012817383e+00,1.178640000000000132e+00,4.882449507713317871e-01,3.126919269561767578e-01
1.033541305395559284e+01,1.824017138977250241e+01,1.245986328125000000e+03,1.363061189651489258e+00,1.178650000000000198e+00,4.379670619964599609e-01,2.603540718555450439e-01
