# x_coordinates, y_coordinates, TEP, TED, times, high, low
-4.482925459266929202e+00,1.804985158694414338e+01,-5.575881958007812500e+02,1.043540313839912415e-01,6.387700000000000600e-01,1.140598859637975693e-02,2.010353095829486847e-02
-4.476154146987735949e+00,1.804595203539996007e+01,-1.274768432617187500e+03,1.041084602475166321e-01,6.387800000000000145e-01,2.063759043812751770e-02,2.384194917976856232e-02
-4.469712670380437736e+00,1.804107161588276753e+01,-2.902647460937500000e+03,1.033943966031074524e-01,6.387900000000000800e-01,3.124248981475830078e-02,3.002178110182285309e-02
-4.477796288280906367e+00,1.803863715145713087e+01,1.068859375000000000e+03,1.071077659726142883e-01,6.388000000000000345e-01,7.076290249824523926e-02,3.978744521737098694e-02
-4.472528877961120308e+00,1.803787838212297601e+01,1.110537353515625000e+03,1.054889038205146790e-01,6.388100000000001000e-01,9.754218161106109619e-02,5.565664544701576233e-02
-4.471123271097048324e+00,1.804097065443776771e+01,1.826128906250000000e+03,1.074475124478340149e-01,6.388200000000000545e-01,8.495362848043441772e-02,5.619070678949356079e-02
-4.468841110475836764e+00,1.804427285985992313e+01,1.182913574218750000e+03,1.022440269589424133e-01,6.388300000000000090e-01,8.342774957418441772e-02,4.871387034654617310e-02
-4.471576764333375920e+00,1.805202359467027051e+01,2.338647460937500000e+03,1.070720031857490540e-01,6.388400000000000745e-01,1.044849529862403870e-01,7.267025858163833618e-02
-4.471044609377996082e+00,1.805584653489365721e+01,9.008129882812500000e+02,1.047402694821357727e-01,6.388500000000000290e-01,1.153950318694114685e-01,6.031059473752975464e-02
-4.470401079308647496e+00,1.806645552477369421e+01,8.826445922851562500e+02,1.222556903958320618e-01,6.388600000000000945e-01,1.047138422727584839e-01,5.420705676078796387e-02
-4.473640506210290191e+00,1.809267968463639065e+01,1.375216552734375000e+03,1.201480701565742493e-01,6.388700000000000490e-01,1.060108393430709839e-01,6.504083424806594849e-02
-4.467703916338558123e+00,1.809215870447106411e+01,6.989693603515625000e+02,1.149696186184883118e-01,6.388800000000000034e-01,1.015857756137847900e-01,4.642504453659057617e-02
-4.468281216753898555e+00,1.811536738832519333e+01,8.467566528320312500e+02,1.111537292599678040e-01,6.388900000000000690e-01,1.113514378666877747e-01,5.649588257074356079e-02
-4.465821314895737082e+00,1.812761150820343303e+01,1.251435424804687500e+03,1.114493682980537415e-01,6.389000000000000234e-01,8.823428303003311157e-02,5.252858251333236694e-02
-4.470036545124480121e+00,1.815080462998195543e+01,-4.474775390625000000e+03,1.047569587826728821e-01,6.389100000000000890e-01,7.404355704784393311e-02,6.763484328985214233e-02
-4.473563598735766256e+00,1.816657781382736658e+01,-1.449847265625000000e+04,1.142221763730049133e-01,6.389200000000000434e-01,8.968387544155120850e-02,7.679014652967453003e-02
-4.470028866638843468e+00,1.818993221229509771e+01,4.158447265625000000e+03,1.141280010342597961e-01,6.389299999999999979e-01,8.281739056110382080e-02,6.229424476623535156e-02
-4.468855130215338534e+00,1.820402171362219690e+01,4.283441894531250000e+03,1.123100593686103821e-01,6.389400000000000635e-01,8.884463459253311157e-02,6.702448427677154541e-02
-4.466755483485980172e+00,1.822907614055965553e+01,1.432000488281250000e+03,1.090127304196357727e-01,6.389500000000000179e-01,1.127247363328933716e-01,6.999996304512023926e-02
-4.466587280961791251e+00,1.825387671135316126e+01,1.960045043945312500e+03,1.144343689084053040e-01,6.389600000000000835e-01,1.197438016533851624e-01,8.045227080583572388e-02
-4.470359701881411851e+00,1.827235582506105871e+01,9.845039062500000000e+02,1.167351081967353821e-01,6.389700000000000379e-01,1.051716059446334839e-01,5.718253180384635925e-02
-4.465086669624890092e+00,1.829163701102664419e+01,1.393407836914062500e+03,1.457721143960952759e-01,6.389800000000001035e-01,1.146320924162864685e-01,7.061031460762023926e-02
-4.471442779540796941e+00,1.831514756082987461e+01,1.619761352539062500e+03,1.032668426632881165e-01,6.389900000000000579e-01,1.565939188003540039e-01,1.005939543247222900e-01
-4.466055039760426837e+00,1.833799801701427512e+01,2.265839599609375000e+03,2.591866552829742432e-01,6.390000000000000124e-01,1.192097440361976624e-01,8.243592083454132080e-02
-4.471360343174630714e+00,1.836077828894522312e+01,-2.987960937500000000e+04,2.211028486490249634e-01,6.390100000000000779e-01,1.331715881824493408e-01,1.123432666063308716e-01
-4.465014495389228344e+00,1.838627743000997938e+01,1.135775268554687500e+03,1.673740297555923462e-01,6.390200000000000324e-01,1.196675077080726624e-01,6.885554641485214233e-02
-4.469175031292773603e+00,1.840014325048891308e+01,1.168964477539062500e+03,1.973635107278823853e-01,6.390300000000000979e-01,1.093677878379821777e-01,6.359124928712844849e-02
-4.470001867177804122e+00,1.841636226206853522e+01,1.185028320312500000e+03,1.131934002041816711e-01,6.390400000000000524e-01,1.047901362180709839e-01,6.122612580657005310e-02
-4.470721380553741575e+00,1.843378863911694054e+01,1.892902221679687500e+03,1.393193155527114868e-01,6.390500000000000069e-01,9.616888314485549927e-02,6.412530690431594849e-02
-4.466983779547100575e+00,1.846161081529045589e+01,1.040012695312500000e+03,1.033109501004219055e-01,6.390600000000000724e-01,1.205067485570907593e-01,6.702448427677154541e-02
-4.463925311558593734e+00,1.847107414660560920e+01,8.500157226562500000e+03,1.295513063669204712e-01,6.390700000000000269e-01,8.174927532672882080e-02,6.473565846681594849e-02
-4.464696888203100400e+00,1.849626551423569509e+01,2.490881591796875000e+03,1.540035158395767212e-01,6.390800000000000924e-01,8.327516168355941772e-02,5.855582654476165771e-02
-4.460998300066869149e+00,1.851126040996091149e+01,2.449714843750000000e+03,1.330918222665786743e-01,6.390900000000000469e-01,9.395635128021240234e-02,6.588007509708404541e-02
-4.466020630937133973e+00,1.852590708082565030e+01,5.553453613281250000e+03,1.234191730618476868e-01,6.391000000000000014e-01,8.846316486597061157e-02,6.824519485235214233e-02
-4.464396633364625444e+00,1.854788430266581045e+01,1.317534179687500000e+03,1.148694828152656555e-01,6.391100000000000669e-01,1.326375305652618408e-01,8.029968291521072388e-02
-4.466040557794412891e+00,1.855986115716986617e+01,1.157560913085937500e+03,1.134520843625068665e-01,6.391200000000000214e-01,1.073841378092765808e-01,6.221795082092285156e-02
-4.470209454388577974e+00,1.858247897308676855e+01,2.272704101562500000e+03,1.447659879922866821e-01,6.391300000000000869e-01,1.022724211215972900e-01,7.076290249824523926e-02
-4.474845851977788058e+00,1.860297340781536590e+01,-3.950987792968750000e+03,1.125329807400703430e-01,6.391400000000000414e-01,8.121521770954132080e-02,7.511167228221893311e-02
-4.470875481959905251e+00,1.862003644603287356e+01,-3.490530761718750000e+03,1.238125637173652649e-01,6.391500000000001069e-01,8.472474664449691772e-02,7.946044951677322388e-02
-4.471115840279659359e+00,1.864032369602861650e+01,2.131757568359375000e+03,1.190191581845283508e-01,6.391600000000000614e-01,1.002887710928916931e-01,6.855037063360214233e-02
-4.470354474203035444e+00,1.866306191382667734e+01,8.986827148437500000e+03,1.441460996866226196e-01,6.391700000000000159e-01,8.258850872516632080e-02,6.557489931583404541e-02
-4.475103153601174277e+00,1.868700629536330027e+01,1.206430664062500000e+03,1.148957088589668274e-01,6.391800000000000814e-01,1.012805998325347900e-01,5.954765155911445618e-02
-4.465046250750669188e+00,1.870237514721486249e+01,1.251977905273437500e+03,1.106339767575263977e-01,6.391900000000000359e-01,1.065449044108390808e-01,6.343865394592285156e-02
-4.473704155555199513e+00,1.872090267338361969e+01,3.607133056640625000e+03,1.101011112332344055e-01,6.392000000000001014e-01,1.097492575645446777e-01,8.129151165485382080e-02
