# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.507682584845302998e+01,1.788130992505148242e+01,8.780122680664062500e+02,8.683861047029495239e-02,2.644600000000000284e-01,3.156673908233642578e-01,1.630026400089263916e-01
-2.507978413278927476e+01,1.787069559411520103e+01,9.542383422851562500e+02,1.045447662472724915e-01,2.644700000000000384e-01,4.749697744846343994e-01,2.547846138477325439e-01
-2.506701493271875947e+01,1.786830656592429989e+01,9.917550659179687500e+02,2.713150084018707275e-01,2.644800000000000484e-01,4.457490742206573486e-01,2.431115806102752686e-01
-2.507469824265198000e+01,1.785892508089347430e+01,1.496609497070312500e+03,3.850239813327789307e-01,2.644900000000000029e-01,5.756018757820129395e-01,3.619779944419860840e-01
-2.507871699333522741e+01,1.785367131893892889e+01,2.071407714843750000e+03,4.038161337375640869e-01,2.645000000000000129e-01,6.267952919006347656e-01,4.259888827800750732e-01
-2.507779359167875199e+01,1.785750177846576747e+01,1.853664794921875000e+03,7.887203097343444824e-01,2.645100000000000229e-01,5.414983630180358887e-01,3.593840003013610840e-01
-2.507562489422331709e+01,1.785979951485797201e+01,1.385717529296875000e+03,8.109218478202819824e-01,2.645200000000000329e-01,5.298253297805786133e-01,3.258145451545715332e-01
-2.507457403034133847e+01,1.785623088262876479e+01,1.866710571289062500e+03,5.920249819755554199e-01,2.645300000000000429e-01,5.588934421539306641e-01,3.715147972106933594e-01
-2.507111143778254103e+01,1.785443315556644706e+01,1.455298950195312500e+03,7.115108370780944824e-01,2.645399999999999974e-01,5.479070544242858887e-01,3.418363332748413086e-01
-2.506582836656746238e+01,1.786786584186913274e+01,2.086704101562500000e+03,8.073908686637878418e-01,2.645500000000000074e-01,7.035472989082336426e-01,4.788607656955718994e-01
-2.507208476657157092e+01,1.787775101983190496e+01,1.683700073242187500e+03,8.230430483818054199e-01,2.645600000000000174e-01,6.172585487365722656e-01,4.004302918910980225e-01
-2.506773035317335996e+01,1.787994816920125984e+01,1.279904907226562500e+03,9.957212805747985840e-01,2.645700000000000274e-01,6.168770194053649902e-01,3.699888885021209717e-01
-2.506536985018851738e+01,1.788113581388750362e+01,2.246629150390625000e+03,9.175199866294860840e-01,2.645800000000000374e-01,5.121250748634338379e-01,3.535856306552886963e-01
-2.506949208876520530e+01,1.789915639242452983e+01,1.360313354492187500e+03,7.322890162467956543e-01,2.645900000000000474e-01,6.482339501380920410e-01,3.963867127895355225e-01
-2.506546853441824396e+01,1.790953346628392495e+01,1.977235595703125000e+03,7.790905833244323730e-01,2.646000000000000019e-01,7.153729200363159180e-01,4.815310835838317871e-01
-2.506408011699909011e+01,1.792156363057591406e+01,2.998968017578125000e+03,9.443265795707702637e-01,2.646100000000000119e-01,5.410405993461608887e-01,3.914275765419006348e-01
-2.506715559221148482e+01,1.792961887192478088e+01,9.963859863281250000e+02,9.406346678733825684e-01,2.646200000000000219e-01,4.059234857559204102e-01,2.218254953622817993e-01
-2.506201764970212054e+01,1.794704815321468416e+01,1.768590209960937500e+03,5.897194743156433105e-01,2.646300000000000319e-01,4.671114683151245117e-01,3.066646754741668701e-01
-2.506588695690206947e+01,1.796240459779385645e+01,1.245127807617187500e+03,4.747981131076812744e-01,2.646400000000000419e-01,4.891605079174041748e-01,2.907191812992095947e-01
-2.506082702584534516e+01,1.797136295075718238e+01,1.066895141601562500e+03,4.748136103153228760e-01,2.646499999999999964e-01,5.540868639945983887e-01,3.113186359405517578e-01
-2.506422645560887830e+01,1.798464095979376864e+01,2.204079101562500000e+03,5.445117354393005371e-01,2.646600000000000064e-01,6.745554804801940918e-01,4.640596807003021240e-01
-2.505699092002486594e+01,1.799749699486244836e+01,1.345559936523437500e+03,8.312136530876159668e-01,2.646700000000000164e-01,4.694002866744995117e-01,2.860652506351470947e-01
-2.506307573269956990e+01,1.801593093508675025e+01,2.221816406250000000e+03,8.448202013969421387e-01,2.646800000000000264e-01,7.329968810081481934e-01,5.050296783447265625e-01
-2.505883334407048224e+01,1.802736492480356745e+01,2.007662109375000000e+03,6.149763464927673340e-01,2.646900000000000364e-01,6.449533104896545410e-01,4.355256557464599609e-01
-2.506346204136876565e+01,1.803857959408733080e+01,1.915581542968750000e+03,1.142218828201293945e+00,2.647000000000000464e-01,6.288552284240722656e-01,4.204193949699401855e-01
-2.505799811066440341e+01,1.805239051369246539e+01,1.992897705078125000e+03,8.872968554496765137e-01,2.647100000000000009e-01,8.344681859016418457e-01,5.626318454742431641e-01
-2.506120598052030601e+01,1.806116705189199934e+01,1.696101440429687500e+03,1.161854982376098633e+00,2.647200000000000109e-01,5.378361940383911133e-01,3.495420515537261963e-01
-2.505928388361824943e+01,1.806842025755811321e+01,1.495855834960937500e+03,1.223587512969970703e+00,2.647300000000000209e-01,7.051494717597961426e-01,4.433839619159698486e-01
