# x_coordinates, y_coordinates, TEP, TED, times, high, low
9.718249430808164391e+00,1.806338928283522094e+01,1.192767578125000000e+03,4.812723696231842041e-01,1.168000000000000149e+00,6.618906259536743164e-01,3.876128792762756348e-01
9.722058853111034793e+00,1.805868076172568237e+01,1.022390625000000000e+03,1.142436981201171875e+00,1.168009999999999993e+00,7.546644210815429688e-01,4.168335497379302979e-01
9.719609123882884560e+00,1.804671553347711210e+01,9.459009399414062500e+02,6.758434176445007324e-01,1.168020000000000058e+00,7.112530469894409180e-01,3.800597488880157471e-01
9.722165184099777591e+00,1.803504857670274930e+01,1.134939086914062500e+03,7.869512438774108887e-01,1.168030000000000124e+00,8.262284398078918457e-01,4.752749502658843994e-01
9.724885697672483786e+00,1.803359588155568716e+01,1.120792846679687500e+03,6.863934397697448730e-01,1.168040000000000189e+00,8.508714437484741211e-01,4.871768355369567871e-01
9.725782675316219539e+00,1.802940150144411291e+01,1.206782104492187500e+03,1.023139476776123047e+00,1.168050000000000033e+00,8.536943793296813965e-01,5.019779205322265625e-01
9.722903771181069743e+00,1.802712159581816920e+01,1.104848022460937500e+03,9.663242697715759277e-01,1.168060000000000098e+00,1.247067451477050781e+00,7.101848721504211426e-01
9.721981459138056891e+00,1.802806882446376591e+01,1.690537231445312500e+03,1.019893407821655273e+00,1.168070000000000164e+00,7.861739397048950195e-01,5.105229020118713379e-01
9.725148846894187571e+00,1.802571025756414969e+01,2.574869873046875000e+03,1.374454021453857422e+00,1.168080000000000007e+00,8.257706761360168457e-01,5.838416218757629395e-01
9.731623908208886675e+00,1.802717696672861791e+01,8.895446289062500000e+03,8.785898089408874512e-01,1.168090000000000073e+00,1.186642408370971680e+00,9.417378902435302734e-01
9.729581280991652648e+00,1.803268474280179490e+01,1.778158691406250000e+03,1.282077550888061523e+00,1.168100000000000138e+00,8.748278617858886719e-01,5.750678181648254395e-01
9.729754308839853039e+00,1.803657091353661812e+01,1.456625610351562500e+03,1.796801805496215820e+00,1.168110000000000204e+00,9.063373804092407227e-01,5.656073093414306641e-01
9.726293650696810289e+00,1.804704087782065614e+01,1.205981079101562500e+03,1.208968877792358398e+00,1.168120000000000047e+00,7.825118303298950195e-01,4.600161015987396240e-01
9.731792635052087803e+00,1.804525854867795687e+01,1.277087890625000000e+03,9.809238314628601074e-01,1.168130000000000113e+00,8.384355306625366211e-01,5.025119781494140625e-01
9.728028626407695612e+00,1.806025345121988579e+01,1.146882446289062500e+03,8.544403910636901855e-01,1.168140000000000178e+00,8.464463949203491211e-01,4.887790381908416748e-01
9.728882005240153674e+00,1.806628408739026170e+01,1.499997192382812500e+03,9.928745627403259277e-01,1.168150000000000022e+00,8.707079887390136719e-01,5.479070544242858887e-01
9.725131419055880855e+00,1.807138068572749745e+01,1.245813354492187500e+03,1.091150760650634766e+00,1.168160000000000087e+00,9.866752028465270996e-01,5.865119695663452148e-01
9.727932467701243979e+00,1.807622026687285555e+01,1.212066894531250000e+03,1.195228815078735352e+00,1.168170000000000153e+00,9.193837046623229980e-01,5.414220690727233887e-01
9.729074525157132669e+00,1.808830987035057092e+01,1.377220092773437500e+03,1.444727897644042969e+00,1.168179999999999996e+00,9.695852994918823242e-01,5.951331853866577148e-01
9.731091137385030621e+00,1.810171721861437177e+01,1.758867553710937500e+03,1.304857254028320312e+00,1.168190000000000062e+00,9.826316237449645996e-01,6.442666649818420410e-01
9.733709960135939809e+00,1.810933763877370595e+01,1.153113525390625000e+03,1.574750661849975586e+00,1.168200000000000127e+00,7.831984758377075195e-01,4.531496167182922363e-01
9.732912848877957046e+00,1.811631425041023391e+01,1.131964965820312500e+03,1.270905256271362305e+00,1.168210000000000193e+00,8.002120852470397949e-01,4.598635137081146240e-01
9.730474722483519301e+00,1.812817014060739140e+01,1.189798461914062500e+03,9.914047122001647949e-01,1.168220000000000036e+00,8.285935521125793457e-01,4.848117232322692871e-01
