# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.600279084191433299e+01,-3.887875878232034665e+01,2.135337646484375000e+03,4.604161158204078674e-02,1.341760000000000064e+00,6.258034706115722656e-01,4.278962314128875732e-01
-2.602445508019246745e+01,-3.887842845997319330e+01,1.406439086914062500e+03,3.358441889286041260e-01,1.341770000000000129e+00,5.942939519882202148e-01,3.670897185802459717e-01
-2.603421113827553057e+01,-3.887155257048296875e+01,2.053976318359375000e+03,8.559483885765075684e-01,1.341780000000000195e+00,6.283211708068847656e-01,4.262940585613250732e-01
-2.604599107433940475e+01,-3.886933742656991342e+01,1.289505126953125000e+03,4.644555151462554932e-01,1.341790000000000038e+00,6.399942040443420410e-01,3.847899734973907471e-01
-2.605447196121228615e+01,-3.884693958791219615e+01,1.919452026367187500e+03,7.573110461235046387e-01,1.341800000000000104e+00,6.254982948303222656e-01,4.183594584465026855e-01
-2.607283447929857800e+01,-3.884716488405974388e+01,1.824207397460937500e+03,5.883283019065856934e-01,1.341810000000000169e+00,8.079178333282470703e-01,5.342503786087036133e-01
-2.607870175093486864e+01,-3.883785781031689055e+01,1.363869628906250000e+03,9.007341265678405762e-01,1.341820000000000013e+00,6.331277489662170410e-01,3.874602913856506348e-01
-2.608009736056642325e+01,-3.881592062845803071e+01,1.923253417968750000e+03,8.724469542503356934e-01,1.341830000000000078e+00,6.864573955535888672e-01,4.593294560909271240e-01
-2.608547493934855410e+01,-3.880915933982757338e+01,2.115991455078125000e+03,6.530637145042419434e-01,1.341840000000000144e+00,7.767134904861450195e-01,5.301305055618286133e-01
-2.609186079470628528e+01,-3.878531922741922244e+01,2.333533447265625000e+03,8.057445883750915527e-01,1.341850000000000209e+00,9.137378931045532227e-01,6.352639794349670410e-01
-2.609136754716861617e+01,-3.877544995504339909e+01,1.888769409179687500e+03,1.012390375137329102e+00,1.341860000000000053e+00,8.681139945983886719e-01,5.785773396492004395e-01
-2.609619285891064422e+01,-3.875996976542496242e+01,1.826647705078125000e+03,1.184358119964599609e+00,1.341870000000000118e+00,7.660322785377502441e-01,5.067081451416015625e-01
-2.609400064722417412e+01,-3.873404493110224678e+01,1.784226928710937500e+03,1.081547260284423828e+00,1.341880000000000184e+00,8.144028186798095703e-01,5.357762575149536133e-01
-2.609023417032600989e+01,-3.871371715469433639e+01,1.721882812500000000e+03,8.615822196006774902e-01,1.341890000000000027e+00,7.271985411643981934e-01,4.743594229221343994e-01
-2.608755126627474752e+01,-3.870401927311424828e+01,1.455411132812500000e+03,1.037978649139404297e+00,1.341900000000000093e+00,6.509805917739868164e-01,4.061523675918579102e-01
-2.608978202503737265e+01,-3.868166156105556297e+01,2.204187744140625000e+03,7.847303748130798340e-01,1.341910000000000158e+00,7.173565626144409180e-01,4.935092628002166748e-01
-2.609250019070831428e+01,-3.864870301175333367e+01,1.166329101562500000e+03,6.835145354270935059e-01,1.341920000000000002e+00,7.153729200363159180e-01,4.156128466129302979e-01
-2.608927280892750034e+01,-3.863685623382381351e+01,2.248354248046875000e+03,9.012491106986999512e-01,1.341930000000000067e+00,7.316998839378356934e-01,5.052585601806640625e-01
-2.608810192198096445e+01,-3.861404818503165615e+01,1.530775024414062500e+03,6.802744269371032715e-01,1.341940000000000133e+00,7.567243576049804688e-01,4.788607656955718994e-01
-2.608025486832783812e+01,-3.859107672385390941e+01,1.800416259765625000e+03,9.257227778434753418e-01,1.341950000000000198e+00,7.783156633377075195e-01,5.131168961524963379e-01
-2.608793805046533620e+01,-3.856862882616147914e+01,1.702579956054687500e+03,8.157724738121032715e-01,1.341960000000000042e+00,7.518415451049804688e-01,4.890842139720916748e-01
-2.608037474641960074e+01,-3.854423605399239250e+01,1.679139038085937500e+03,9.421200156211853027e-01,1.341970000000000107e+00,6.620432138442993164e-01,4.291932284832000732e-01
-2.608462233960927534e+01,-3.852364770070131073e+01,1.397435058593750000e+03,7.420129179954528809e-01,1.341980000000000173e+00,6.248879432678222656e-01,3.852477371692657471e-01
-2.607740439027314494e+01,-3.849601979334985913e+01,1.088166625976562500e+03,7.699555754661560059e-01,1.341990000000000016e+00,7.265118360519409180e-01,4.113403856754302979e-01
-2.609316969888267934e+01,-3.847885524263772794e+01,2.366932373046875000e+03,5.484182238578796387e-01,1.342000000000000082e+00,1.030849575996398926e+00,7.185009717941284180e-01
-2.609110268076717176e+01,-3.845405721611722072e+01,1.398263427734375000e+03,1.345197677612304688e+00,1.342010000000000147e+00,7.456617355346679688e-01,4.597872197628021240e-01
-2.609232831552507648e+01,-3.843627839013326053e+01,1.573477905273437500e+03,1.403393268585205078e+00,1.342020000000000213e+00,6.766917109489440918e-01,4.314057528972625732e-01
-2.608557239314218279e+01,-3.840797625817430117e+01,1.803666259765625000e+03,7.377929091453552246e-01,1.342030000000000056e+00,6.514383554458618164e-01,4.296509921550750732e-01
-2.609469501735322083e+01,-3.838901389465117830e+01,1.663369995117187500e+03,7.312173247337341309e-01,1.342040000000000122e+00,8.129532337188720703e-01,5.257817506790161133e-01
-2.608830238113515421e+01,-3.837544303219994646e+01,2.388664062500000000e+03,6.162649989128112793e-01,1.342050000000000187e+00,7.086589932441711426e-01,4.947299659252166748e-01
-2.609429515293093971e+01,-3.835069055176127506e+01,2.604595458984375000e+03,9.660238623619079590e-01,1.342060000000000031e+00,7.625227570533752441e-01,5.401250720024108887e-01
-2.609545557836982255e+01,-3.832869079235111798e+01,1.624456420898437500e+03,7.888717055320739746e-01,1.342070000000000096e+00,7.944900393486022949e-01,5.107517838478088379e-01
-2.610015466149423347e+01,-3.830813833736694107e+01,1.350044311523437500e+03,9.559912085533142090e-01,1.342080000000000162e+00,6.857707500457763672e-01,4.183594584465026855e-01
-2.609315673270469560e+01,-3.829330439161073940e+01,1.148725341796875000e+03,9.662455916404724121e-01,1.342090000000000005e+00,6.779887080192565918e-01,3.917327523231506348e-01
-2.609974483286219993e+01,-3.826868362314689875e+01,1.388232177734375000e+03,7.723791003227233887e-01,1.342100000000000071e+00,6.689097285270690918e-01,4.115692675113677979e-01
-2.610179172355104527e+01,-3.824928835510733194e+01,1.953348754882812500e+03,6.871504187583923340e-01,1.342110000000000136e+00,7.043865323066711426e-01,4.729098379611968994e-01
-2.610196204679641596e+01,-3.822711599106349922e+01,1.275483398437500000e+03,7.367140650749206543e-01,1.342120000000000202e+00,6.087898612022399902e-01,3.647246062755584717e-01
-2.610405060352331930e+01,-3.820983836959864277e+01,1.513079101562500000e+03,7.006163001060485840e-01,1.342130000000000045e+00,7.474164962768554688e-01,4.714602231979370117e-01
-2.610126000914663891e+01,-3.818655015329329672e+01,1.640000488281250000e+03,7.229537367820739746e-01,1.342140000000000111e+00,7.214001417160034180e-01,4.648989439010620117e-01
-2.611069212019418018e+01,-3.815599106329550949e+01,1.165181030273437500e+03,8.834618926048278809e-01,1.342150000000000176e+00,7.101085782051086426e-01,4.124085009098052979e-01
-2.609894344170920277e+01,-3.813739449775675894e+01,1.443461303710937500e+03,8.200103640556335449e-01,1.342160000000000020e+00,7.165173292160034180e-01,4.459779560565948486e-01
-2.610256386804502782e+01,-3.811762767393228302e+01,1.845319458007812500e+03,6.443423628807067871e-01,1.342170000000000085e+00,8.720812797546386719e-01,5.781958699226379395e-01
-2.610557585307424233e+01,-3.809857614536745984e+01,9.934060058593750000e+02,9.372014403343200684e-01,1.342180000000000151e+00,6.653239130973815918e-01,3.631224036216735840e-01
-2.610893871880282191e+01,-3.806513166313452246e+01,1.593202636718750000e+03,9.631568789482116699e-01,1.342190000000000216e+00,6.804301738739013672e-01,4.352204799652099609e-01
-2.609991100052978652e+01,-3.804891773658427923e+01,1.332846801757812500e+03,6.867474913597106934e-01,1.342200000000000060e+00,6.807353496551513672e-01,4.136292040348052979e-01
-2.610634666008055049e+01,-3.802934237528677386e+01,1.945314941406250000e+03,6.615764498710632324e-01,1.342210000000000125e+00,7.874709367752075195e-01,5.282231569290161133e-01
-2.610002746818926767e+01,-3.800589860978993073e+01,1.616283081054687500e+03,8.314020037651062012e-01,1.342220000000000191e+00,6.952311992645263672e-01,4.463594257831573486e-01
-2.610736863921608375e+01,-3.797598672084335192e+01,2.351759277343750000e+03,8.412737250328063965e-01,1.342230000000000034e+00,7.305554747581481934e-01,5.086155533790588379e-01
-2.609663939287935719e+01,-3.795656350924884492e+01,1.571797485351562500e+03,7.712430357933044434e-01,1.342240000000000100e+00,7.028606534004211426e-01,4.479615986347198486e-01
-2.610693587384103509e+01,-3.794098520962187138e+01,1.346330932617187500e+03,7.311612963676452637e-01,1.342250000000000165e+00,6.416726708412170410e-01,3.911224007606506348e-01
-2.609399700703026070e+01,-3.791207620150397162e+01,1.504180053710937500e+03,6.388301253318786621e-01,1.342260000000000009e+00,6.548715829849243164e-01,4.124085009098052979e-01
-2.609856910215615855e+01,-3.788854019977901544e+01,1.658814819335937500e+03,6.269330382347106934e-01,1.342270000000000074e+00,8.013564944267272949e-01,5.179234147071838379e-01
-2.609715523875498633e+01,-3.786299738802600245e+01,1.480982177734375000e+03,6.839758753776550293e-01,1.342280000000000140e+00,7.500867843627929688e-01,4.703158140182495117e-01
-2.609571289334000355e+01,-3.784617461659030369e+01,2.416130126953125000e+03,9.303421378135681152e-01,1.342290000000000205e+00,7.924301028251647949e-01,5.543157458305358887e-01
-2.609034729425275856e+01,-3.782565460770683075e+01,1.494319091796875000e+03,9.216088652610778809e-01,1.342300000000000049e+00,8.253892064094543457e-01,5.188389420509338379e-01
-2.609806400166145579e+01,-3.778920142187055831e+01,1.549423339843750000e+03,1.013497829437255859e+00,1.342310000000000114e+00,6.559396982192993164e-01,4.164520800113677979e-01
