# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.649958736319280561e+01,-3.892162041259895489e+01,1.663950439453125000e+03,1.691967397928237915e-01,8.335200000000000387e-01,8.729205131530761719e-01,5.646154880523681641e-01
2.651727987394487585e+01,-3.892473930864728970e+01,1.367186279296875000e+03,1.168032407760620117e+00,8.335300000000001042e-01,8.443101644515991211e-01,5.170841813087463379e-01
2.653639190391860581e+01,-3.891783849125915395e+01,1.708807495117187500e+03,1.231176376342773438e+00,8.335400000000000587e-01,7.832747697830200195e-01,5.099888443946838379e-01
2.653990314949396989e+01,-3.890953351493098467e+01,1.551061401367187500e+03,1.046566486358642578e+00,8.335500000000000131e-01,8.665880560874938965e-01,5.503484606742858887e-01
2.655698909188290102e+01,-3.890947231952650753e+01,1.467349243164062500e+03,8.916551470756530762e-01,8.335600000000000787e-01,8.366044759750366211e-01,5.231876969337463379e-01
2.656922734878028081e+01,-3.890110580448248356e+01,1.621765258789062500e+03,9.997124075889587402e-01,8.335700000000000331e-01,9.787406325340270996e-01,6.289315223693847656e-01
2.657212091932725428e+01,-3.889245192205267898e+01,1.507039916992187500e+03,1.221497774124145508e+00,8.335800000000000987e-01,9.813346266746520996e-01,6.183266639709472656e-01
2.657331929250431557e+01,-3.887750019564274595e+01,1.576079833984375000e+03,1.208451509475708008e+00,8.335900000000000531e-01,9.836997389793395996e-01,6.274056434631347656e-01
2.659138904945135806e+01,-3.887494561031339657e+01,2.050771972656250000e+03,1.394739866256713867e+00,8.336000000000001187e-01,1.221890330314636230e+00,8.287461400032043457e-01
2.658763164954007152e+01,-3.886442748970632266e+01,1.856630004882812500e+03,1.521259069442749023e+00,8.336100000000000732e-01,1.209988474845886230e+00,8.033401370048522949e-01
2.658277016579266316e+01,-3.885030674947388718e+01,1.562357543945312500e+03,1.965612888336181641e+00,8.336200000000000276e-01,1.011775970458984375e+00,6.438089013099670410e-01
2.658938985731604987e+01,-3.884291671150916869e+01,2.200726074218750000e+03,1.673932790756225586e+00,8.336300000000000932e-01,9.450948238372802734e-01,6.499887704849243164e-01
2.659258046328881164e+01,-3.883243662946039620e+01,2.028750000000000000e+03,1.307237863540649414e+00,8.336400000000000476e-01,1.242413520812988281e+00,8.408006429672241211e-01
2.658912067502706122e+01,-3.882296019810802790e+01,1.411093505859375000e+03,1.580453634262084961e+00,8.336500000000001132e-01,1.050762414932250977e+00,6.496835947036743164e-01
2.659394557519054558e+01,-3.879503772098480852e+01,2.357501220703125000e+03,1.874858856201171875e+00,8.336600000000000676e-01,9.618033170700073242e-01,6.699015498161315918e-01
2.659443143837516033e+01,-3.878961391176813578e+01,1.539453613281250000e+03,1.752680063247680664e+00,8.336700000000000221e-01,9.624899625778198242e-01,6.100105643272399902e-01
2.659035781217664862e+01,-3.877168045901404980e+01,1.894984375000000000e+03,1.334862232208251953e+00,8.336800000000000876e-01,1.080135703086853027e+00,7.204083204269409180e-01
2.659053834313167997e+01,-3.875537100858725381e+01,2.057253417968750000e+03,1.468138217926025391e+00,8.336900000000000421e-01,1.109814167022705078e+00,7.532148361206054688e-01
2.659724065898520706e+01,-3.873485637708143514e+01,2.239129882812500000e+03,1.619308710098266602e+00,8.337000000000001076e-01,1.079677939414978027e+00,7.449750900268554688e-01
2.659099264349384129e+01,-3.872310952456918898e+01,1.810557983398437500e+03,1.708824157714843750e+00,8.337100000000000621e-01,1.078838706016540527e+00,7.121685743331909180e-01
2.658773520420956515e+01,-3.870681795827145777e+01,1.847930053710937500e+03,1.553697109222412109e+00,8.337200000000000166e-01,1.228299021720886230e+00,8.146317005157470703e-01
2.659844738639071693e+01,-3.868403035454363703e+01,2.150447753906250000e+03,1.643594026565551758e+00,8.337300000000000821e-01,1.145977616310119629e+00,7.846480607986450195e-01
2.659497231232125358e+01,-3.866886233639002057e+01,1.724806396484375000e+03,1.837763309478759766e+00,8.337400000000000366e-01,1.120190143585205078e+00,7.310132384300231934e-01
2.658718285848297924e+01,-3.865902168710986331e+01,1.875352539062500000e+03,1.824588298797607422e+00,8.337500000000001021e-01,1.091579794883728027e+00,7.263592481613159180e-01
2.658854823217440355e+01,-3.864655167647311629e+01,1.574715576171875000e+03,1.673411846160888672e+00,8.337600000000000566e-01,1.175961256027221680e+00,7.498579025268554688e-01
2.659575974188305736e+01,-3.863014083720723590e+01,1.557999145507812500e+03,1.719398021697998047e+00,8.337700000000001221e-01,9.119831323623657227e-01,5.798743367195129395e-01
2.659087451102030641e+01,-3.860511701811597618e+01,1.249190551757812500e+03,1.620923995971679688e+00,8.337800000000000766e-01,8.802447319030761719e-01,5.237218141555786133e-01
2.659869769210246915e+01,-3.859641677218910871e+01,1.548110351562500000e+03,1.145321846008300781e+00,8.337900000000000311e-01,9.318196773529052734e-01,5.914710760116577148e-01
2.660274224077913274e+01,-3.858587353723339675e+01,1.926400512695312500e+03,1.326926469802856445e+00,8.338000000000000966e-01,8.895526528358459473e-01,5.954383611679077148e-01
2.658895247361011016e+01,-3.856775998001239003e+01,1.374802490234375000e+03,1.192501306533813477e+00,8.338100000000000511e-01,9.014545679092407227e-01,5.530187487602233887e-01
2.659578957047931524e+01,-3.854971230733055165e+01,1.138200073242187500e+03,1.175910949707031250e+00,8.338200000000001166e-01,8.160812854766845703e-01,4.699343442916870117e-01
2.659853686867586120e+01,-3.854214538246349520e+01,1.331906494140625000e+03,1.186879396438598633e+00,8.338300000000000711e-01,8.050949573516845703e-01,4.890842139720916748e-01
2.659285728320338293e+01,-3.853336456910322738e+01,1.245599853515625000e+03,1.171897172927856445e+00,8.338400000000000256e-01,8.144791126251220703e-01,4.841250777244567871e-01
2.659205780711295830e+01,-3.851788552760496742e+01,1.891073120117187500e+03,1.011276960372924805e+00,8.338500000000000911e-01,1.218304514884948730e+00,8.121902942657470703e-01
2.659846422220792306e+01,-3.849509166244136082e+01,1.631144287109375000e+03,1.144598245620727539e+00,8.338600000000000456e-01,1.007045745849609375e+00,6.480813622474670410e-01
2.659951769383130937e+01,-3.848107704431799903e+01,1.676161865234375000e+03,1.719932079315185547e+00,8.338700000000001111e-01,9.692801237106323242e-01,6.280922889709472656e-01
2.658961861544544902e+01,-3.847301423437463797e+01,5.047876953125000000e+03,1.165903329849243164e+00,8.338800000000000656e-01,1.202282667160034180e+00,9.205281138420104980e-01
2.659001776833833475e+01,-3.845574065543322462e+01,1.559419555664062500e+03,1.464280605316162109e+00,8.338900000000000201e-01,1.296353459358215332e+00,8.244736790657043457e-01
2.659936663349879993e+01,-3.843487215697631854e+01,1.669662719726562500e+03,2.247308015823364258e+00,8.339000000000000856e-01,1.099743247032165527e+00,7.119396924972534180e-01
2.659532985927596016e+01,-3.843097871488799910e+01,1.811251586914062500e+03,2.082637071609497070e+00,8.339100000000000401e-01,1.151318192481994629e+00,7.600813508033752441e-01
2.659112832082604783e+01,-3.842120539209827257e+01,2.263190185546875000e+03,1.563119411468505859e+00,8.339200000000001056e-01,1.258511543273925781e+00,8.700976371765136719e-01
2.659282039586369351e+01,-3.839196313323785859e+01,1.526433105468750000e+03,2.244390964508056641e+00,8.339300000000000601e-01,9.080158472061157227e-01,5.741522908210754395e-01
2.659602647741696302e+01,-3.838480496785840046e+01,1.335145385742187500e+03,1.861987829208374023e+00,8.339400000000000146e-01,9.539449810981750488e-01,5.799506306648254395e-01
2.659302546432124714e+01,-3.837168591227246139e+01,1.469968261718750000e+03,1.391371011734008789e+00,8.339500000000000801e-01,8.381303548812866211e-01,5.244084596633911133e-01
