# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.207445141026184032e+01,3.094984439312284152e+01,1.494161987304687500e+03,3.167540132999420166e-01,6.856040000000000134e+00,8.269913792610168457e-01,5.198307633399963379e-01
-2.205827115786724235e+01,3.095827373157828433e+01,1.275292602539062500e+03,7.174474596977233887e-01,6.856050000000000644e+00,8.188278675079345703e-01,4.905337989330291748e-01
-2.204933513958252078e+01,3.095606836638486570e+01,1.148070068359375000e+03,8.373016715049743652e-01,6.856060000000000265e+00,7.993728518486022949e-01,4.617708623409271240e-01
-2.203713770835156893e+01,3.095903934138490854e+01,1.489880859375000000e+03,9.747261404991149902e-01,6.856070000000000775e+00,7.614546418190002441e-01,4.782504141330718994e-01
-2.202276796912993362e+01,3.097302453709703229e+01,1.238282348632812500e+03,8.517867922782897949e-01,6.856080000000000396e+00,9.360921382904052734e-01,5.553076267242431641e-01
-2.201920110493590954e+01,3.097657101507469335e+01,1.264810791015625000e+03,8.962137103080749512e-01,6.856090000000000906e+00,7.154492139816284180e-01,4.274384677410125732e-01
-2.201372223939820216e+01,3.098664595484037321e+01,1.507264770507812500e+03,9.392589926719665527e-01,6.856100000000000527e+00,1.004299163818359375e+00,6.328225731849670410e-01
-2.200735068565601793e+01,3.099479664027674630e+01,1.177598632812500000e+03,9.292513728141784668e-01,6.856110000000000149e+00,8.379014730453491211e-01,4.884738624095916748e-01
-2.200556131277459571e+01,3.100566523508091876e+01,1.535935302734375000e+03,9.960443377494812012e-01,6.856120000000000658e+00,1.116909503936767578e+00,7.074382901191711426e-01
-2.200446465734690094e+01,3.101596970484386873e+01,1.336894775390625000e+03,1.201225042343139648e+00,6.856130000000000280e+00,8.653673529624938965e-01,5.263158082962036133e-01
-2.199826429813210282e+01,3.101988628203033116e+01,1.673875244140625000e+03,1.536099433898925781e+00,6.856140000000000789e+00,9.552419781684875488e-01,6.187844276428222656e-01
-2.199329769797381928e+01,3.103779617667170498e+01,1.582585083007812500e+03,1.050784111022949219e+00,6.856150000000000411e+00,1.127209186553955078e+00,7.197216749191284180e-01
-2.199515779173868069e+01,3.104814653683336090e+01,1.290197265625000000e+03,1.303082227706909180e+00,6.856160000000000920e+00,7.944137454032897949e-01,4.777163565158843994e-01
-2.199718770181958405e+01,3.106187669083938019e+01,1.197927856445312500e+03,1.572224617004394531e+00,6.856170000000000542e+00,7.878524065017700195e-01,4.620760381221771240e-01
-2.200039850610088621e+01,3.106687980516909775e+01,1.133498413085937500e+03,9.890896677970886230e-01,6.856180000000000163e+00,8.368333578109741211e-01,4.811496138572692871e-01
-2.199628760323325238e+01,3.108449486616649082e+01,1.111822021484375000e+03,7.861859202384948730e-01,6.856190000000000673e+00,7.859450578689575195e-01,4.486482441425323486e-01
-2.199976921147752762e+01,3.110898513644771057e+01,1.074866088867187500e+03,9.197623133659362793e-01,6.856200000000000294e+00,7.825118303298950195e-01,4.409425258636474609e-01
-2.199362186376044548e+01,3.111548935972194130e+01,1.259221679687500000e+03,8.299977183341979980e-01,6.856210000000000804e+00,8.614000678062438965e-01,5.138798356056213379e-01
-2.200529706431991173e+01,3.112629754792353154e+01,1.191203613281250000e+03,8.310980200767517090e-01,6.856220000000000425e+00,9.308278560638427734e-01,5.448552966117858887e-01
