# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.533062452596960767e+01,1.798278339646576285e+01,1.563238647460937500e+03,2.673870623111724854e-01,5.435560000000000613e+00,7.207897901535034180e-01,4.587191045284271240e-01
2.531657750219852687e+01,1.799672925193844009e+01,1.644428588867187500e+03,1.131697416305541992e+00,5.435570000000000235e+00,7.734327912330627441e-01,4.987735748291015625e-01
2.530667566049695694e+01,1.800700152293129008e+01,1.499965576171875000e+03,9.565955996513366699e-01,5.435580000000000744e+00,9.542501568794250488e-01,6.004737615585327148e-01
2.529080978561545123e+01,1.801908270821703795e+01,1.227677368164062500e+03,1.132415056228637695e+00,5.435590000000000366e+00,7.745009660720825195e-01,4.581087529659271240e-01
2.529261729585354246e+01,1.803455672395131870e+01,1.148980224609375000e+03,1.253110885620117188e+00,5.435600000000000875e+00,7.785445451736450195e-01,4.498689770698547363e-01
2.527884833760350958e+01,1.805386281953946082e+01,1.272973144531250000e+03,1.086319208145141602e+00,5.435610000000000497e+00,8.635362982749938965e-01,5.170078873634338379e-01
2.527412148046513352e+01,1.805877613176457075e+01,1.244247314453125000e+03,1.182807207107543945e+00,5.435620000000000118e+00,8.208115696907043457e-01,4.877108931541442871e-01
2.527834926224152667e+01,1.807351735631623058e+01,1.482791015625000000e+03,1.149614572525024414e+00,5.435630000000000628e+00,1.066326379776000977e+00,6.688334345817565918e-01
2.526495777793666875e+01,1.809294545318516967e+01,1.429281250000000000e+03,1.262630939483642578e+00,5.435640000000000249e+00,1.056637048721313477e+00,6.557871103286743164e-01
2.525484700923715664e+01,1.810745678335871389e+01,1.722275512695312500e+03,1.608449935913085938e+00,5.435650000000000759e+00,1.093105673789978027e+00,7.130841016769409180e-01
2.526705894262726559e+01,1.811743468613541097e+01,1.479460205078125000e+03,1.791477918624877930e+00,5.435660000000000380e+00,9.183918833732604980e-01,5.756781697273254395e-01
2.526278625159131508e+01,1.813143600863942240e+01,1.326109741210937500e+03,1.867117404937744141e+00,5.435670000000000002e+00,9.358632564544677734e-01,5.677435398101806641e-01
2.526409246490079852e+01,1.814588159824196012e+01,1.386161376953125000e+03,1.272215366363525391e+00,5.435680000000000511e+00,7.839614152908325195e-01,4.821414351463317871e-01
2.525529119691416824e+01,1.816378084868980025e+01,1.247924072265625000e+03,1.231972694396972656e+00,5.435690000000000133e+00,8.257706761360168457e-01,4.911441504955291748e-01
2.526525861579698784e+01,1.817467334691551528e+01,1.188763305664062500e+03,1.253282546997070312e+00,5.435700000000000642e+00,9.300649166107177734e-01,5.440160632133483887e-01
2.526203104084864393e+01,1.819146802537970231e+01,1.274790039062500000e+03,1.301431179046630859e+00,5.435710000000000264e+00,8.163864612579345703e-01,4.890079200267791748e-01
2.525838186370587835e+01,1.820472333749384219e+01,1.206948852539062500e+03,1.286013841629028320e+00,5.435720000000000773e+00,9.067188501358032227e-01,5.331822633743286133e-01
2.526793266290449935e+01,1.821747389644044191e+01,1.355191894531250000e+03,1.198038578033447266e+00,5.435730000000000395e+00,9.685171842575073242e-01,5.915473699569702148e-01
2.526413418264917610e+01,1.822987253347798386e+01,1.570482055664062500e+03,1.400944709777832031e+00,5.435740000000000016e+00,1.105083823204040527e+00,7.041576504707336426e-01
2.526742568397595079e+01,1.824434253202728939e+01,1.821635498046875000e+03,1.649344682693481445e+00,5.435750000000000526e+00,8.722338676452636719e-01,5.765936970710754395e-01
2.526494502018046617e+01,1.826225258409542107e+01,1.728259033203125000e+03,1.915328025817871094e+00,5.435760000000000147e+00,8.726153373718261719e-01,5.697271823883056641e-01
2.527107387382498871e+01,1.827793050654977947e+01,1.324927124023437500e+03,1.481320381164550781e+00,5.435770000000000657e+00,9.864463210105895996e-01,5.982612371444702148e-01
2.526212030863041846e+01,1.829107745761132264e+01,1.387871582031250000e+03,1.263031482696533203e+00,5.435780000000000278e+00,1.160778641700744629e+00,7.141522169113159180e-01
2.526796549137873171e+01,1.830936419345076516e+01,1.280284301757812500e+03,1.612774848937988281e+00,5.435790000000000788e+00,9.279286265373229980e-01,5.566046237945556641e-01
2.527025039713516463e+01,1.832445476016565067e+01,1.405679321289062500e+03,1.702343940734863281e+00,5.435800000000000409e+00,9.029804468154907227e-01,5.576727390289306641e-01
2.526933616197320376e+01,1.833962984823850206e+01,1.348626342773437500e+03,1.345515966415405273e+00,5.435810000000000031e+00,8.915362954139709473e-01,5.437108874320983887e-01
2.525713320493692748e+01,1.834726836700370356e+01,1.307451904296875000e+03,1.297553300857543945e+00,5.435820000000000540e+00,9.446370601654052734e-01,5.704901814460754395e-01
2.526398066018185773e+01,1.836398779269886461e+01,1.604201293945312500e+03,1.342327117919921875e+00,5.435830000000000162e+00,8.325608372688293457e-01,5.334874391555786133e-01
2.526308091628718699e+01,1.838413735472806820e+01,1.083453491210937500e+03,1.533529281616210938e+00,5.435840000000000671e+00,9.393727779388427734e-01,5.309697389602661133e-01
2.526112176604313930e+01,1.839757267302087484e+01,1.210858886718750000e+03,1.410623311996459961e+00,5.435850000000000293e+00,1.110729694366455078e+00,6.538797616958618164e-01
2.526398367878617535e+01,1.841086274809761747e+01,1.352527099609375000e+03,1.286520481109619141e+00,5.435860000000000802e+00,1.250958442687988281e+00,7.635908722877502441e-01
2.526631383818171273e+01,1.842704542285672176e+01,1.904913085937500000e+03,1.897638559341430664e+00,5.435870000000000424e+00,9.930839538574218750e-01,6.631113290786743164e-01
2.525802327636433375e+01,1.843488797851217598e+01,1.483810424804687500e+03,1.749102592468261719e+00,5.435880000000000045e+00,8.328660130500793457e-01,5.225010514259338379e-01
2.526596192422245579e+01,1.845026783329278075e+01,1.285114624023437500e+03,1.670491218566894531e+00,5.435890000000000555e+00,8.517107367515563965e-01,5.115147233009338379e-01
2.526443778366575188e+01,1.846321512716241386e+01,1.463203491210937500e+03,1.361917972564697266e+00,5.435900000000000176e+00,1.025432705879211426e+00,6.407571434974670410e-01
2.525912827673566241e+01,1.848121258265155120e+01,1.557127929687500000e+03,1.156259298324584961e+00,5.435910000000000686e+00,1.118053913116455078e+00,7.107952237129211426e-01
2.526375293123010835e+01,1.850289819063577568e+01,1.685032714843750000e+03,1.703404903411865234e+00,5.435920000000000307e+00,1.144146561622619629e+00,7.423810958862304688e-01
2.526878108165726644e+01,1.851280737044111291e+01,1.174710083007812500e+03,2.113595724105834961e+00,5.435930000000000817e+00,1.151165604591369629e+00,6.705119013786315918e-01
2.526619767052110532e+01,1.852908900173570927e+01,2.166689941406250000e+03,1.962323904037475586e+00,5.435940000000000438e+00,1.109814167022705078e+00,7.609968781471252441e-01
2.526367624044376470e+01,1.853672860854597459e+01,1.781688110351562500e+03,1.808546304702758789e+00,5.435950000000000060e+00,1.082424521446228027e+00,7.118633985519409180e-01
2.526824662873512040e+01,1.856043459742134161e+01,1.249927856445312500e+03,2.085881948471069336e+00,5.435960000000000569e+00,9.790458083152770996e-01,5.826209187507629395e-01
2.527192956333875884e+01,1.857033865257173133e+01,1.681787719726562500e+03,1.730820655822753906e+00,5.435970000000000191e+00,1.075405359268188477e+00,6.974437832832336426e-01
2.526526496214180639e+01,1.858680006815309227e+01,1.513786254882812500e+03,1.538364410400390625e+00,5.435980000000000700e+00,9.743155241012573242e-01,6.146644949913024902e-01
2.527034996526818489e+01,1.860156900469774754e+01,1.501466186523437500e+03,1.815640449523925781e+00,5.435990000000000322e+00,8.111984729766845703e-01,5.105991959571838379e-01
2.526988449477483201e+01,1.861315656863886758e+01,1.577469970703125000e+03,1.527676105499267578e+00,5.436000000000000831e+00,9.436452388763427734e-01,6.019997000694274902e-01
2.526826717643907827e+01,1.863161517546302548e+01,1.288236083984375000e+03,1.206895828247070312e+00,5.436010000000000453e+00,8.594164252281188965e-01,5.165501236915588379e-01
2.527413977121761945e+01,1.864036616708002470e+01,1.572588012695312500e+03,1.327406883239746094e+00,5.436020000000000074e+00,9.075580835342407227e-01,5.785010457038879395e-01
2.527411386856417508e+01,1.865825883158811394e+01,1.463469726562500000e+03,1.270482063293457031e+00,5.436030000000000584e+00,9.787406325340270996e-01,6.116127371788024902e-01
2.527176706732179667e+01,1.867255852135226135e+01,1.750757324218750000e+03,1.450248479843139648e+00,5.436040000000000205e+00,1.093334555625915527e+00,7.160595655441284180e-01
2.526785313989703496e+01,1.868636515340272908e+01,1.739317016601562500e+03,1.602594375610351562e+00,5.436050000000000715e+00,1.068920373916625977e+00,6.989696621894836426e-01
2.527448994630319845e+01,1.869657721562833785e+01,1.931083618164062500e+03,1.964802265167236328e+00,5.436060000000000336e+00,1.352963805198669434e+00,9.061084985733032227e-01
2.526591743876957352e+01,1.871401700547489000e+01,1.416860473632812500e+03,1.843590259552001953e+00,5.436070000000000846e+00,1.136135578155517578e+00,7.033184170722961426e-01
2.527033644301258519e+01,1.873274627806049608e+01,1.298950439453125000e+03,2.408862829208374023e+00,5.436080000000000467e+00,9.347188472747802734e-01,5.633184909820556641e-01
2.527183127092044046e+01,1.874620484196617554e+01,1.521752075195312500e+03,1.865278005599975586e+00,5.436090000000000089e+00,8.992420434951782227e-01,5.681250095367431641e-01
2.527614984670781340e+01,1.875986466118406426e+01,1.744448852539062500e+03,1.322066307067871094e+00,5.436100000000000598e+00,8.218033909797668457e-01,5.377599000930786133e-01
2.526794211905186671e+01,1.877276265421216195e+01,1.400563354492187500e+03,1.436489343643188477e+00,5.436110000000000220e+00,7.665663361549377441e-01,4.729098379611968994e-01
2.526826886945282524e+01,1.879472985653929129e+01,1.923500000000000000e+03,1.171649217605590820e+00,5.436120000000000729e+00,1.029628872871398926e+00,6.889750957489013672e-01
2.527248894888641217e+01,1.880406153400685199e+01,1.367775756835937500e+03,1.185706377029418945e+00,5.436130000000000351e+00,8.047134876251220703e-01,4.928989112377166748e-01
2.526556469243841008e+01,1.881667475089331987e+01,1.142369995117187500e+03,1.199398756027221680e+00,5.436140000000000860e+00,9.611929655075073242e-01,5.542394518852233887e-01
2.526929374734801925e+01,1.882931701467230923e+01,1.285008422851562500e+03,1.221894741058349609e+00,5.436150000000000482e+00,8.491929769515991211e-01,5.099888443946838379e-01
2.526997379984866399e+01,1.884694737501979489e+01,1.354808105468750000e+03,1.409326314926147461e+00,5.436160000000000103e+00,1.031688809394836426e+00,6.300759315490722656e-01
2.526171043432008645e+01,1.885768487426317819e+01,1.122378540039062500e+03,1.358516931533813477e+00,5.436170000000000613e+00,1.104397177696228027e+00,6.326699256896972656e-01
2.526535265663337881e+01,1.887149118116383306e+01,1.219555175781250000e+03,1.777036905288696289e+00,5.436180000000000234e+00,9.260975718498229980e-01,5.465337634086608887e-01
2.526286809043050141e+01,1.888931019491074892e+01,1.396645507812500000e+03,1.852617979049682617e+00,5.436190000000000744e+00,8.158524036407470703e-01,5.028934478759765625e-01
2.527462286932274793e+01,1.889672290215960970e+01,1.409522949218750000e+03,1.262039661407470703e+00,5.436200000000000365e+00,9.133564233779907227e-01,5.645391941070556641e-01
2.527149547165089416e+01,1.891588119147279201e+01,1.305020629882812500e+03,1.444522857666015625e+00,5.436210000000000875e+00,7.147625684738159180e-01,4.314057528972625732e-01
