# x_coordinates, y_coordinates, TEP, TED, times, high, low
-1.285018685361325375e+01,1.804251563214092258e+01,1.203665161132812500e+03,1.548749357461929321e-01,5.228000000000000425e-01,6.909587383270263672e-01,4.059234857559204102e-01
-1.284751770755274869e+01,1.802232444956607083e+01,1.266053710937500000e+03,1.294180870056152344e+00,5.228099999999999969e-01,7.741957902908325195e-01,4.626863896846771240e-01
-1.284833998119693632e+01,1.801279971966873816e+01,1.342957763671875000e+03,1.004229307174682617e+00,5.228200000000000625e-01,7.242230176925659180e-01,4.410951137542724609e-01
-1.285000612569859335e+01,1.800529028995236303e+01,1.041615844726562500e+03,9.022230505943298340e-01,5.228300000000000169e-01,6.589151620864868164e-01,3.667082488536834717e-01
-1.284620748052737049e+01,1.800768052564580657e+01,2.280177001953125000e+03,9.279949069023132324e-01,5.228400000000000825e-01,1.085857748985290527e+00,7.517652511596679688e-01
-1.284980445959740436e+01,1.800095340867289551e+01,1.612722778320312500e+03,7.160026431083679199e-01,5.228500000000000369e-01,1.512952804565429688e+00,9.708060026168823242e-01
-1.284236826256478992e+01,1.799167473697448116e+01,1.715790893554687500e+03,2.158742666244506836e+00,5.228599999999999914e-01,8.173782825469970703e-01,5.327244997024536133e-01
-1.284618708246828334e+01,1.799616018281954055e+01,1.132100830078125000e+03,1.842922687530517578e+00,5.228700000000000570e-01,7.407025694847106934e-01,4.256836771965026855e-01
-1.284335993666559084e+01,1.799839686696858720e+01,1.694413818359375000e+03,9.536761641502380371e-01,5.228800000000000114e-01,8.438524007797241211e-01,5.482885241508483887e-01
-1.284276185858927555e+01,1.799603612473157455e+01,1.163920654296875000e+03,9.667391180992126465e-01,5.228900000000000770e-01,7.300977110862731934e-01,4.238526225090026855e-01
-1.284266784383195592e+01,1.799102470512527319e+01,1.904798583984375000e+03,8.882910609245300293e-01,5.229000000000000314e-01,8.566698431968688965e-01,5.720160603523254395e-01
-1.284244216903680780e+01,1.799541500923702841e+01,1.886936889648437500e+03,8.681876063346862793e-01,5.229100000000000970e-01,8.759722709655761719e-01,5.836890339851379395e-01
-1.284721042957555248e+01,1.800021297728478586e+01,1.341351928710937500e+03,1.159154891967773438e+00,5.229200000000000514e-01,9.812583327293395996e-01,5.974220037460327148e-01
-1.284033443588251444e+01,1.800022051007463375e+01,2.445885742187500000e+03,1.150559902191162109e+00,5.229300000000000059e-01,1.082882285118103027e+00,7.590895295143127441e-01
-1.284115612230965908e+01,1.800551655385302752e+01,1.575257080078125000e+03,1.586861133575439453e+00,5.229400000000000714e-01,9.762991666793823242e-01,6.225991249084472656e-01
-1.284146979459544369e+01,1.801412321549975104e+01,1.953897827148437500e+03,1.648640155792236328e+00,5.229500000000000259e-01,1.056942224502563477e+00,7.096508145332336426e-01
-1.284206930740094776e+01,1.801470616387967993e+01,2.033838012695312500e+03,1.516639709472656250e+00,5.229600000000000914e-01,1.054500818252563477e+00,7.139996290206909180e-01
-1.284435365987001099e+01,1.802101671907283631e+01,1.336669799804687500e+03,1.620960950851440430e+00,5.229700000000000459e-01,9.322774410247802734e-01,5.669806003570556641e-01
-1.283776616794659375e+01,1.803268429062834954e+01,1.399131469726562500e+03,1.549669027328491211e+00,5.229800000000000004e-01,9.001575708389282227e-01,5.551550388336181641e-01
-1.283931438159612526e+01,1.804277137112065432e+01,1.504736328125000000e+03,1.484071731567382812e+00,5.229900000000000659e-01,8.478959798812866211e-01,5.340214967727661133e-01
-1.284829201605021431e+01,1.804859985154356394e+01,1.337488159179687500e+03,1.177534580230712891e+00,5.230000000000000204e-01,8.657488226890563965e-01,5.266209840774536133e-01
-1.284152762543776127e+01,1.805564647634468045e+01,1.400502075195312500e+03,1.305559396743774414e+00,5.230100000000000859e-01,7.245281934738159180e-01,4.469697773456573486e-01
-1.283959222140565615e+01,1.805735847021536600e+01,1.746601562500000000e+03,1.018810987472534180e+00,5.230200000000000404e-01,7.551221847534179688e-01,4.942722022533416748e-01
-1.283907626492124798e+01,1.806658853356707084e+01,2.893022705078125000e+03,7.354587912559509277e-01,5.230299999999999949e-01,8.070023059844970703e-01,5.808661580085754395e-01
-1.283835239580563048e+01,1.807755557954770609e+01,1.161486938476562500e+03,8.785802721977233887e-01,5.230400000000000604e-01,7.493238449096679688e-01,4.346864223480224609e-01
-1.283651704438040042e+01,1.807998208144501717e+01,1.325076049804687500e+03,9.693271517753601074e-01,5.230500000000000149e-01,9.174763560295104980e-01,5.564520359039306641e-01
-1.283619603014490806e+01,1.808479052249078478e+01,1.082383178710937500e+03,9.963435530662536621e-01,5.230600000000000804e-01,6.984356045722961426e-01,3.946319520473480225e-01
-1.283605019249969637e+01,1.809404482445797058e+01,1.029926757812500000e+03,1.060454368591308594e+00,5.230700000000000349e-01,6.050514578819274902e-01,3.351987302303314209e-01
-1.283451912940629214e+01,1.809703180358096120e+01,9.795877685546875000e+02,6.745368838310241699e-01,5.230799999999999894e-01,6.836345195770263672e-01,3.709044158458709717e-01
-1.283633713253412267e+01,1.809809972610833739e+01,9.466294555664062500e+02,7.249731421470642090e-01,5.230900000000000549e-01,7.008770108222961426e-01,3.746428489685058594e-01
-1.283407512233076453e+01,1.809969683024071330e+01,1.267091064453125000e+03,7.916957736015319824e-01,5.231000000000000094e-01,8.033401370048522949e-01,4.802340567111968994e-01
-1.283476960528138200e+01,1.810521699181287048e+01,1.503894897460937500e+03,9.300357699394226074e-01,5.231100000000000749e-01,8.614763617515563965e-01,5.424901843070983887e-01
-1.283732005565881451e+01,1.811048841577722968e+01,1.292241455078125000e+03,1.247611761093139648e+00,5.231200000000000294e-01,8.768115043640136719e-01,5.275365114212036133e-01
-1.283816554669586374e+01,1.811074228875397196e+01,1.373175903320312500e+03,1.095320701599121094e+00,5.231300000000000949e-01,8.877215981483459473e-01,5.443975329399108887e-01
-1.283868723493849551e+01,1.812014427061762945e+01,1.186194580078125000e+03,1.162658452987670898e+00,5.231400000000000494e-01,8.256943821907043457e-01,4.825991988182067871e-01
-1.283870498022638351e+01,1.812214382726019579e+01,1.989709960937500000e+03,1.119534492492675781e+00,5.231500000000000039e-01,8.533129096031188965e-01,5.751441121101379395e-01
-1.284026158852802446e+01,1.812527362570654077e+01,1.549286132812500000e+03,9.597546458244323730e-01,5.231600000000000694e-01,8.500322103500366211e-01,5.396673083305358887e-01
-1.283870671221503557e+01,1.812769413441958832e+01,1.645936767578125000e+03,1.119259119033813477e+00,5.231700000000000239e-01,9.328114986419677734e-01,6.016945242881774902e-01
-1.283396342928990919e+01,1.813193715267085437e+01,1.288640136718750000e+03,1.211534261703491211e+00,5.231800000000000894e-01,7.981521487236022949e-01,4.797762930393218994e-01
-1.283555449762253886e+01,1.814803270913141375e+01,1.527395019531250000e+03,1.087759256362915039e+00,5.231900000000000439e-01,8.381303548812866211e-01,5.300542116165161133e-01
-1.284033941468136497e+01,1.814633527923473366e+01,1.509593872070312500e+03,9.343976378440856934e-01,5.231999999999999984e-01,8.919177651405334473e-01,5.622503757476806641e-01
-1.284393165146060589e+01,1.814933801109717493e+01,1.707751342773437500e+03,1.108588695526123047e+00,5.232100000000000639e-01,1.070522546768188477e+00,6.969097256660461426e-01
-1.283950888521457223e+01,1.815332329922035015e+01,1.682488037109375000e+03,1.152044057846069336e+00,5.232200000000000184e-01,7.794600725173950195e-01,5.055637359619140625e-01
-1.283875437319009194e+01,1.816494061977225627e+01,1.309949707031250000e+03,1.310379028320312500e+00,5.232300000000000839e-01,9.914054274559020996e-01,5.991004705429077148e-01
-1.283931320892398453e+01,1.816840636837448031e+01,2.153814453125000000e+03,1.071767330169677734e+00,5.232400000000000384e-01,1.333661437034606934e+00,9.134327173233032227e-01
-1.283705903499907741e+01,1.817588480201607126e+01,1.540449584960937500e+03,1.475398063659667969e+00,5.232499999999999929e-01,8.710894584655761719e-01,5.521795153617858887e-01
-1.284262806963195125e+01,1.819129780791477558e+01,1.689097900390625000e+03,1.685215950012207031e+00,5.232600000000000584e-01,9.405171871185302734e-01,6.106209158897399902e-01
-1.284598065111799414e+01,1.819403391016093607e+01,1.395659790039062500e+03,1.125537872314453125e+00,5.232700000000000129e-01,9.489858746528625488e-01,5.848334431648254395e-01
-1.284667956037871761e+01,1.820236996689994768e+01,1.457504638671875000e+03,1.419151544570922852e+00,5.232800000000000784e-01,9.553182721138000488e-01,5.962775945663452148e-01
-1.284558392097416402e+01,1.820397516346037747e+01,1.688073852539062500e+03,1.298387765884399414e+00,5.232900000000000329e-01,1.047024011611938477e+00,6.796671748161315918e-01
-1.284313339440642743e+01,1.821293039447855833e+01,1.604386596679687500e+03,1.389487504959106445e+00,5.232999999999999874e-01,8.774218559265136719e-01,5.622503757476806641e-01
-1.284207202490737210e+01,1.821927453573920985e+01,1.303215087890625000e+03,1.609613418579101562e+00,5.233100000000000529e-01,1.064495325088500977e+00,6.422067284584045410e-01
-1.284849065775982702e+01,1.821987497420983004e+01,1.640911743164062500e+03,1.340591430664062500e+00,5.233200000000000074e-01,9.392201900482177734e-01,6.053566336631774902e-01
-1.284355986231113889e+01,1.823150775608251450e+01,1.308279663085937500e+03,1.469563961029052734e+00,5.233300000000000729e-01,9.952201843261718750e-01,6.011604070663452148e-01
-1.284809626568138441e+01,1.823523102706674592e+01,1.763583374023437500e+03,1.314953088760375977e+00,5.233400000000000274e-01,8.629259467124938965e-01,5.661413669586181641e-01
