# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.753733358585471436e+01,1.806515433042789454e+01,1.491515380859375000e+03,5.947769060730934143e-02,1.269600000000000062e+00,4.420869648456573486e-01,2.777491807937622070e-01
1.753786439060420932e+01,1.805146221555806463e+01,9.618416748046875000e+02,5.030769705772399902e-01,1.269610000000000127e+00,6.032966971397399902e-01,3.247464299201965332e-01
1.752982503454754948e+01,1.804054843817183240e+01,1.230527954101562500e+03,7.725626826286315918e-01,1.269620000000000193e+00,6.506754159927368164e-01,3.851714432239532471e-01
1.753693460351022537e+01,1.803817173320596368e+01,1.192648071289062500e+03,6.593758463859558105e-01,1.269630000000000036e+00,5.666754245758056641e-01,3.318417668342590332e-01
1.753103467975293839e+01,1.804017514549150292e+01,1.426029052734375000e+03,9.096247553825378418e-01,1.269640000000000102e+00,5.817816853523254395e-01,3.608335852622985840e-01
1.754481366817798715e+01,1.803271947230856753e+01,1.274554565429687500e+03,6.695658564567565918e-01,1.269650000000000167e+00,6.567026376724243164e-01,3.933349251747131348e-01
1.753274287832291023e+01,1.803559341968759711e+01,1.092277343750000000e+03,7.827240824699401855e-01,1.269660000000000011e+00,7.011058926582336426e-01,3.975311219692230225e-01
1.753470938627771503e+01,1.804275439110356061e+01,1.065905517578125000e+03,8.278221487998962402e-01,1.269670000000000076e+00,7.019451260566711426e-01,3.942504525184631348e-01
1.753112187566147284e+01,1.803984823182788233e+01,1.356840209960937500e+03,1.061717987060546875e+00,1.269680000000000142e+00,6.627298593521118164e-01,4.049316644668579102e-01
1.754172975006693846e+01,1.804699366543836803e+01,1.318838623046875000e+03,8.848482966423034668e-01,1.269690000000000207e+00,6.760813593864440918e-01,4.094330072402954102e-01
1.753340314607347139e+01,1.805814231393729941e+01,1.064560668945312500e+03,1.020328521728515625e+00,1.269700000000000051e+00,6.000922918319702148e-01,3.368771970272064209e-01
1.753436212995464061e+01,1.806460694866653682e+01,1.254422241210937500e+03,7.681531310081481934e-01,1.269710000000000116e+00,8.184463977813720703e-01,4.876345992088317871e-01
1.753284725082793827e+01,1.807619072408313343e+01,1.213243286132812500e+03,1.063620567321777344e+00,1.269720000000000182e+00,5.722449421882629395e-01,3.371060788631439209e-01
1.753946457081045907e+01,1.807951099899631231e+01,1.155053466796875000e+03,1.194941520690917969e+00,1.269730000000000025e+00,6.811168193817138672e-01,3.943267464637756348e-01
1.753346455301280571e+01,1.809900824309330858e+01,1.731235961914062500e+03,7.057327628135681152e-01,1.269740000000000091e+00,6.773020625114440918e-01,4.423921406269073486e-01
1.753352190572706348e+01,1.811204460443681441e+01,9.053357543945312500e+02,9.952468276023864746e-01,1.269750000000000156e+00,5.811713337898254395e-01,3.044521510601043701e-01
1.753826302578750429e+01,1.812205563696651822e+01,1.230022460937500000e+03,9.140688776969909668e-01,1.269760000000000000e+00,7.172802686691284180e-01,4.245392680168151855e-01
1.753589516469858367e+01,1.813779796672778133e+01,1.193913085937500000e+03,7.691032290458679199e-01,1.269770000000000065e+00,5.861304998397827148e-01,3.433622121810913086e-01
1.753076373695875745e+01,1.815986436094892653e+01,8.426578979492187500e+02,9.842414259910583496e-01,1.269780000000000131e+00,5.057926177978515625e-01,2.560053169727325439e-01
1.753870064990330135e+01,1.816778832959617773e+01,1.269721435546875000e+03,6.518298983573913574e-01,1.269790000000000196e+00,6.123756766319274902e-01,3.663267791271209717e-01
1.754244364754648089e+01,1.818261170244834446e+01,1.619809326171875000e+03,6.166679263114929199e-01,1.269800000000000040e+00,8.617052435874938965e-01,5.535528063774108887e-01
1.754107398164482845e+01,1.820361352694713375e+01,1.437622802734375000e+03,8.773774504661560059e-01,1.269810000000000105e+00,8.518633246421813965e-01,5.295964479446411133e-01
1.754413787419391113e+01,1.821181535083197289e+01,1.244467773437500000e+03,1.276292324066162109e+00,1.269820000000000171e+00,6.411386132240295410e-01,3.809752762317657471e-01
1.754044776296036900e+01,1.823241656764012220e+01,1.248174926757812500e+03,1.190887212753295898e+00,1.269830000000000014e+00,6.439614892005920410e-01,3.830352127552032471e-01
1.754637829211425881e+01,1.824765436457856538e+01,1.265006347656250000e+03,8.991760611534118652e-01,1.269840000000000080e+00,5.551550388336181641e-01,3.316891789436340332e-01
1.754058214732021881e+01,1.826286619724681515e+01,9.518958129882812500e+02,8.179957270622253418e-01,1.269850000000000145e+00,6.412149071693420410e-01,3.435910940170288086e-01
1.754614235670667810e+01,1.828122498743264757e+01,9.321906738281250000e+02,6.496602892875671387e-01,1.269860000000000211e+00,5.391332507133483887e-01,2.862178385257720947e-01
1.754158695742626861e+01,1.829309111376134922e+01,9.280654296875000000e+02,7.257277369499206543e-01,1.269870000000000054e+00,5.736182332038879395e-01,3.039180934429168701e-01
1.754261173304768562e+01,1.830777076344396548e+01,7.893615722656250000e+02,5.945450663566589355e-01,1.269880000000000120e+00,5.369206666946411133e-01,2.627955079078674316e-01
1.755035789260347912e+01,1.831283925457342932e+01,6.830580444335937500e+02,6.525606513023376465e-01,1.269890000000000185e+00,5.711005330085754395e-01,2.573786079883575439e-01
1.755820505032272649e+01,1.832408875702583018e+01,7.715758056640625000e+02,7.565779089927673340e-01,1.269900000000000029e+00,4.867190718650817871e-01,2.353295683860778809e-01
1.754690272706363885e+01,1.833973834391387925e+01,1.402319335937500000e+03,7.736832499504089355e-01,1.269910000000000094e+00,5.898689031600952148e-01,3.640379607677459717e-01
1.755266992251799252e+01,1.834818450251595223e+01,1.533937011718750000e+03,8.114165663719177246e-01,1.269920000000000160e+00,5.939887762069702148e-01,3.760924339294433594e-01
1.755256225705114304e+01,1.836060284228125994e+01,1.456148925781250000e+03,1.093247652053833008e+00,1.269930000000000003e+00,6.434274315834045410e-01,4.014984071254730225e-01
1.755467044000569032e+01,1.836648609960117540e+01,1.199213134765625000e+03,1.173551797866821289e+00,1.269940000000000069e+00,7.836562395095825195e-01,4.597872197628021240e-01
1.755476057226444553e+01,1.838022619330264007e+01,1.319861328125000000e+03,1.145617485046386719e+00,1.269950000000000134e+00,7.169750928878784180e-01,4.343049526214599609e-01
1.755068098929683629e+01,1.839610088413909139e+01,1.339203735351562500e+03,1.081523418426513672e+00,1.269960000000000200e+00,7.014110684394836426e-01,4.268281161785125732e-01
1.755157721400335546e+01,1.840510204893034896e+01,1.210336914062500000e+03,1.019664525985717773e+00,1.269970000000000043e+00,7.928115725517272949e-01,4.666537046432495117e-01
1.755089131827263316e+01,1.842033403451112861e+01,1.388158813476562500e+03,9.953660368919372559e-01,1.269980000000000109e+00,7.682448029518127441e-01,4.726809561252593994e-01
1.754870781053363871e+01,1.843082290874270512e+01,1.445619750976562500e+03,1.157371520996093750e+00,1.269990000000000174e+00,7.920486330986022949e-01,4.932040870189666748e-01
1.755170285322944324e+01,1.844360997930796486e+01,1.278994262695312500e+03,1.316370487213134766e+00,1.270000000000000018e+00,5.897926092147827148e-01,3.536619246006011963e-01
