# x_coordinates, y_coordinates, TEP, TED, times, high, low
2.829333923815889662e+01,3.094583002585253340e+01,1.433110839843750000e+03,-1.994967693462967873e-03,6.366500000000000270e+00,6.480050683021545410e-01,4.024902582168579102e-01
2.831713566598384091e+01,3.095387528232357255e+01,1.565482666015625000e+03,6.620449423789978027e-01,6.366510000000000780e+00,5.453130602836608887e-01,3.471769094467163086e-01
2.832899755251392193e+01,3.096417668458294870e+01,1.168527587890625000e+03,1.077115058898925781e+00,6.366520000000000401e+00,6.092476248741149902e-01,3.541959822177886963e-01
2.834229407978072857e+01,3.097098105818198732e+01,1.175527099609375000e+03,5.792636275291442871e-01,6.366530000000000911e+00,6.966045498847961426e-01,4.058471918106079102e-01
2.834437126249828864e+01,3.097365284019741694e+01,1.287835327148437500e+03,8.095652461051940918e-01,6.366540000000000532e+00,8.350022435188293457e-01,5.018253326416015625e-01
2.836058035609765327e+01,3.098780491149964078e+01,1.159609863281250000e+03,9.031302332878112793e-01,6.366550000000000153e+00,7.941085696220397949e-01,4.603975713253021240e-01
2.835467089787687911e+01,3.099879627872622123e+01,1.614453491210937500e+03,1.066519737243652344e+00,6.366560000000000663e+00,8.989368677139282227e-01,5.769751667976379395e-01
2.836099216377728993e+01,3.101094368985290473e+01,1.036581420898437500e+03,1.042028188705444336e+00,6.366570000000000285e+00,8.671984672546386719e-01,4.816836714744567871e-01
2.836457783366063978e+01,3.102005825626868685e+01,9.492168579101562500e+02,1.255306720733642578e+00,6.366580000000000794e+00,9.547842144966125488e-01,5.109806656837463379e-01
2.837969285683010767e+01,3.102813946579614424e+01,2.294171875000000000e+03,1.138574600219726562e+00,6.366590000000000416e+00,8.817706108093261719e-01,6.111549735069274902e-01
2.837375840949120231e+01,3.105309168294294864e+01,1.366116577148437500e+03,1.363266229629516602e+00,6.366600000000000925e+00,8.308060765266418457e-01,5.086918473243713379e-01
2.838117881926433839e+01,3.106017499381352920e+01,1.223804443359375000e+03,1.276949167251586914e+00,6.366610000000000547e+00,8.639177680015563965e-01,5.104466080665588379e-01
2.838124084237899325e+01,3.107132781410328448e+01,9.498917846679687500e+02,1.295722246170043945e+00,6.366620000000000168e+00,6.934001445770263672e-01,3.712096214294433594e-01
2.838269703790058429e+01,3.109237164041853063e+01,1.403520629882812500e+03,1.172005653381347656e+00,6.366630000000000678e+00,7.916671633720397949e-01,4.887027442455291748e-01
2.837133448411404757e+01,3.111183571473168996e+01,1.176652099609375000e+03,1.085621833801269531e+00,6.366640000000000299e+00,7.658796906471252441e-01,4.463594257831573486e-01
2.838201129972447845e+01,3.113051297300982867e+01,1.128231933593750000e+03,9.997600913047790527e-01,6.366650000000000809e+00,7.428388595581054688e-01,4.263703525066375732e-01
