# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.847308007283414355e+01,1.881960247512270090e+00,1.138096435546875000e+03,1.218674898147583008e+00,4.290560000000000151e+00,8.097488880157470703e-01,4.662722349166870117e-01
1.849302054313750077e+01,1.887680607679353972e+00,1.110213867187500000e+03,1.040662050247192383e+00,4.290570000000000661e+00,7.320813536643981934e-01,4.176727831363677979e-01
1.849911803504472374e+01,1.889086955747092178e+00,1.113745727539062500e+03,6.141991019248962402e-01,4.290580000000000283e+00,7.748824357986450195e-01,4.426210224628448486e-01
1.851124564990174193e+01,1.890022368618037518e+00,1.665359619140625000e+03,6.434471011161804199e-01,4.290590000000000792e+00,7.822829484939575195e-01,5.060977935791015625e-01
1.852056676563672255e+01,1.895045938306462396e+00,1.046468872070312500e+03,6.756109595298767090e-01,4.290600000000000414e+00,8.577379584312438965e-01,4.782504141330718994e-01
1.853388931474644608e+01,1.898913070993932362e+00,9.020469970703125000e+02,7.900709509849548340e-01,4.290610000000000035e+00,1.016887784004211426e+00,5.318089723587036133e-01
1.853731145435190086e+01,1.904010162644501181e+00,8.064193115234375000e+02,1.078876972198486328e+00,4.290620000000000545e+00,8.079178333282470703e-01,3.998962342739105225e-01
1.853983920463339530e+01,1.907401572349221031e+00,9.442329101562500000e+02,1.022904634475708008e+00,4.290630000000000166e+00,8.076889514923095703e-01,4.312531650066375732e-01
1.854499421721606467e+01,1.902836014945489040e+00,8.745050048828125000e+02,7.315606474876403809e-01,4.290640000000000676e+00,9.283863902091979980e-01,4.784792959690093994e-01
1.854733531665664259e+01,1.900595253970458476e+00,8.848688964843750000e+02,1.046837091445922852e+00,4.290650000000000297e+00,8.813891410827636719e-01,4.568117260932922363e-01
1.854594061727520682e+01,1.906357775539541555e+00,9.979063110351562500e+02,1.179209470748901367e+00,4.290659999999999918e+00,7.638197541236877441e-01,4.176727831363677979e-01
1.855074212478519513e+01,1.919543855998494086e+00,1.890629272460937500e+03,1.046361446380615234e+00,4.290670000000000428e+00,8.453782796859741211e-01,5.635473728179931641e-01
1.854364395796794440e+01,1.919115573679692988e+00,1.757414306640625000e+03,7.860941290855407715e-01,4.290680000000000049e+00,8.274491429328918457e-01,5.424138903617858887e-01
1.854730317661282513e+01,1.920906143692295176e+00,3.244109619140625000e+03,1.243103265762329102e+00,4.290690000000000559e+00,7.945663332939147949e-01,5.809424519538879395e-01
